 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  6.200e+00  4.172e+10  3.592e+04  1.542e-01  2.192e-01  2.898e-01  1.542e-01  2.192e-01  2.898e-01 
 5.364e-04  6.200e+00  4.231e+10  3.808e+04  1.467e-01  2.141e-01  2.913e-01  1.467e-01  2.141e-01  2.913e-01 
 7.161e-04  6.200e+00  4.272e+10  3.948e+04  1.350e-01  1.987e-01  2.731e-01  1.350e-01  1.987e-01  2.731e-01 
 8.839e-04  6.200e+00  4.307e+10  4.055e+04  1.355e-01  2.022e-01  2.821e-01  1.355e-01  2.022e-01  2.821e-01 
 1.055e-03  6.200e+00  4.337e+10  4.146e+04  1.325e-01  2.012e-01  2.865e-01  1.325e-01  2.012e-01  2.865e-01 
 1.237e-03  6.200e+00  4.366e+10  4.230e+04  1.593e-01  2.277e-01  3.027e-01  1.593e-01  2.277e-01  3.027e-01 
 1.439e-03  6.200e+00  4.393e+10  4.312e+04  1.568e-01  2.269e-01  3.059e-01  1.568e-01  2.269e-01  3.059e-01 
 1.666e-03  6.199e+00  4.419e+10  4.392e+04  1.448e-01  2.108e-01  2.859e-01  1.448e-01  2.108e-01  2.859e-01 
 1.921e-03  6.199e+00  4.443e+10  4.471e+04  1.461e-01  2.135e-01  2.909e-01  1.461e-01  2.135e-01  2.909e-01 
 2.208e-03  6.199e+00  4.465e+10  4.547e+04  1.477e-01  2.196e-01  3.049e-01  1.477e-01  2.196e-01  3.049e-01 
 2.530e-03  6.199e+00  4.485e+10  4.619e+04  1.457e-01  2.196e-01  3.096e-01  1.457e-01  2.196e-01  3.096e-01 
 2.894e-03  6.199e+00  4.503e+10  4.687e+04  1.453e-01  2.191e-01  3.094e-01  1.453e-01  2.191e-01  3.094e-01 
 3.302e-03  6.199e+00  4.518e+10  4.748e+04  1.461e-01  2.232e-01  3.199e-01  1.461e-01  2.232e-01  3.199e-01 
 3.762e-03  6.199e+00  4.531e+10  4.801e+04  1.453e-01  2.237e-01  3.238e-01  1.453e-01  2.237e-01  3.238e-01 
 4.279e-03  6.198e+00  4.541e+10  4.847e+04  1.601e-01  2.280e-01  3.020e-01  1.601e-01  2.280e-01  3.020e-01 
 4.860e-03  6.198e+00  4.549e+10  4.885e+04  1.606e-01  2.291e-01  3.039e-01  1.606e-01  2.291e-01  3.039e-01 
 5.515e-03  6.198e+00  4.555e+10  4.915e+04  1.638e-01  2.339e-01  3.107e-01  1.638e-01  2.339e-01  3.107e-01 
 6.251e-03  6.197e+00  4.559e+10  4.938e+04  1.640e-01  2.344e-01  3.116e-01  1.640e-01  2.344e-01  3.116e-01 
 7.079e-03  6.197e+00  4.561e+10  4.955e+04  1.675e-01  2.410e-01  3.227e-01  1.675e-01  2.410e-01  3.227e-01 
 8.011e-03  6.197e+00  4.563e+10  4.967e+04  1.666e-01  2.400e-01  3.216e-01  1.666e-01  2.400e-01  3.216e-01 
 9.059e-03  6.196e+00  4.564e+10  4.975e+04  1.718e-01  2.493e-01  3.366e-01  1.718e-01  2.493e-01  3.366e-01 
 1.024e-02  6.196e+00  4.565e+10  4.981e+04  1.672e-01  2.438e-01  3.311e-01  1.672e-01  2.438e-01  3.311e-01 
 1.157e-02  6.195e+00  4.566e+10  4.986e+04  1.710e-01  2.505e-01  3.418e-01  1.710e-01  2.505e-01  3.418e-01 
 1.306e-02  6.194e+00  4.569e+10  4.990e+04  1.707e-01  2.501e-01  3.415e-01  1.707e-01  2.501e-01  3.415e-01 
 1.474e-02  6.194e+00  4.569e+10  4.992e+04  1.747e-01  2.567e-01  3.514e-01  1.747e-01  2.567e-01  3.514e-01 
 1.663e-02  6.193e+00  4.570e+10  4.998e+04  1.732e-01  2.544e-01  3.480e-01  1.732e-01  2.544e-01  3.480e-01 
 1.875e-02  6.192e+00  4.572e+10  5.002e+04  1.734e-01  2.569e-01  3.551e-01  1.734e-01  2.569e-01  3.551e-01 
 2.113e-02  6.191e+00  4.574e+10  5.007e+04  1.742e-01  2.584e-01  3.577e-01  1.742e-01  2.584e-01  3.577e-01 
 2.363e-02  6.190e+00  4.576e+10  5.012e+04  1.768e-01  2.628e-01  3.645e-01  1.768e-01  2.628e-01  3.645e-01 
 2.619e-02  6.189e+00  4.578e+10  5.018e+04  1.743e-01  2.588e-01  3.584e-01  1.743e-01  2.588e-01  3.584e-01 
 2.877e-02  6.187e+00  4.581e+10  5.023e+04  1.780e-01  2.660e-01  3.711e-01  1.780e-01  2.660e-01  3.711e-01 
 3.137e-02  6.186e+00  4.583e+10  5.029e+04  1.810e-01  2.711e-01  3.792e-01  1.810e-01  2.711e-01  3.792e-01 
 3.398e-02  6.185e+00  4.586e+10  5.035e+04  1.796e-01  2.688e-01  3.757e-01  1.796e-01  2.688e-01  3.757e-01 
 3.658e-02  6.184e+00  4.589e+10  5.041e+04  1.796e-01  2.689e-01  3.760e-01  1.796e-01  2.689e-01  3.760e-01 
 3.917e-02  6.183e+00  4.592e+10  5.047e+04  1.769e-01  2.639e-01  3.676e-01  1.769e-01  2.639e-01  3.676e-01 
 4.176e-02  6.182e+00  4.594e+10  5.053e+04  1.768e-01  2.639e-01  3.676e-01  1.768e-01  2.639e-01  3.676e-01 
 4.434e-02  6.180e+00  4.597e+10  5.059e+04  1.767e-01  2.639e-01  3.676e-01  1.767e-01  2.639e-01  3.676e-01 
 4.691e-02  6.179e+00  4.600e+10  5.065e+04  1.801e-01  2.694e-01  3.763e-01  1.801e-01  2.694e-01  3.763e-01 
 4.948e-02  6.178e+00  4.603e+10  5.071e+04  1.801e-01  2.696e-01  3.766e-01  1.801e-01  2.696e-01  3.766e-01 
 5.205e-02  6.177e+00  4.605e+10  5.077e+04  1.799e-01  2.693e-01  3.762e-01  1.799e-01  2.693e-01  3.762e-01 
 5.463e-02  6.176e+00  4.608e+10  5.084e+04  1.769e-01  2.640e-01  3.673e-01  1.769e-01  2.640e-01  3.673e-01 
 5.721e-02  6.174e+00  4.611e+10  5.090e+04  1.768e-01  2.637e-01  3.670e-01  1.768e-01  2.637e-01  3.670e-01 
 5.979e-02  6.173e+00  4.613e+10  5.096e+04  1.808e-01  2.703e-01  3.771e-01  1.808e-01  2.703e-01  3.771e-01 
 6.247e-02  6.172e+00  4.616e+10  5.102e+04  1.808e-01  2.705e-01  3.774e-01  1.808e-01  2.705e-01  3.774e-01 
 6.509e-02  6.171e+00  4.619e+10  5.108e+04  1.808e-01  2.706e-01  3.777e-01  1.808e-01  2.706e-01  3.777e-01 
 6.769e-02  6.170e+00  4.621e+10  5.114e+04  1.780e-01  2.661e-01  3.710e-01  1.780e-01  2.661e-01  3.710e-01 
 7.026e-02  6.168e+00  4.624e+10  5.120e+04  1.780e-01  2.662e-01  3.712e-01  1.780e-01  2.662e-01  3.712e-01 
 7.282e-02  6.167e+00  4.627e+10  5.126e+04  1.780e-01  2.662e-01  3.714e-01  1.780e-01  2.662e-01  3.714e-01 
 7.537e-02  6.166e+00  4.629e+10  5.132e+04  1.795e-01  2.686e-01  3.750e-01  1.795e-01  2.686e-01  3.750e-01 
 7.792e-02  6.165e+00  4.632e+10  5.138e+04  1.795e-01  2.687e-01  3.752e-01  1.795e-01  2.687e-01  3.752e-01 
 8.045e-02  6.164e+00  4.635e+10  5.144e+04  1.761e-01  2.632e-01  3.667e-01  1.761e-01  2.632e-01  3.667e-01 
 8.298e-02  6.163e+00  4.637e+10  5.150e+04  1.761e-01  2.633e-01  3.670e-01  1.761e-01  2.633e-01  3.670e-01 
 8.551e-02  6.161e+00  4.640e+10  5.157e+04  1.793e-01  2.686e-01  3.752e-01  1.793e-01  2.686e-01  3.752e-01 
 8.803e-02  6.160e+00  4.643e+10  5.163e+04  1.793e-01  2.687e-01  3.755e-01  1.793e-01  2.687e-01  3.755e-01 
 9.054e-02  6.159e+00  4.645e+10  5.169e+04  1.759e-01  2.631e-01  3.669e-01  1.759e-01  2.631e-01  3.669e-01 
