 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  5.498e+01  1.733e+11  2.145e+06  1.072e-01  2.083e-01  3.416e-01  1.072e-01  2.083e-01  3.416e-01 
 6.715e-04  5.496e+01  1.723e+11  2.152e+06  1.242e-01  2.209e-01  3.262e-01  1.242e-01  2.209e-01  3.262e-01 
 1.071e-03  5.494e+01  1.716e+11  2.158e+06  1.226e-01  2.216e-01  3.328e-01  1.226e-01  2.216e-01  3.328e-01 
 1.520e-03  5.491e+01  1.710e+11  2.161e+06  1.195e-01  2.191e-01  3.345e-01  1.195e-01  2.191e-01  3.345e-01 
 2.025e-03  5.488e+01  1.707e+11  2.163e+06  1.211e-01  2.207e-01  3.348e-01  1.211e-01  2.207e-01  3.348e-01 
 2.594e-03  5.485e+01  1.705e+11  2.162e+06  1.184e-01  2.228e-01  3.504e-01  1.184e-01  2.228e-01  3.504e-01 
 3.234e-03  5.481e+01  1.705e+11  2.161e+06  1.211e-01  2.208e-01  3.348e-01  1.211e-01  2.208e-01  3.348e-01 
 3.952e-03  5.477e+01  1.704e+11  2.160e+06  1.219e-01  2.227e-01  3.387e-01  1.219e-01  2.227e-01  3.387e-01 
 4.708e-03  5.473e+01  1.704e+11  2.159e+06  1.208e-01  2.202e-01  3.340e-01  1.208e-01  2.202e-01  3.340e-01 
 5.482e-03  5.468e+01  1.704e+11  2.157e+06  1.213e-01  2.245e-01  3.462e-01  1.213e-01  2.245e-01  3.462e-01 
 6.264e-03  5.464e+01  1.705e+11  2.156e+06  1.218e-01  2.225e-01  3.380e-01  1.218e-01  2.225e-01  3.380e-01 
 7.051e-03  5.459e+01  1.705e+11  2.155e+06  1.206e-01  2.227e-01  3.425e-01  1.206e-01  2.227e-01  3.425e-01 
 7.839e-03  5.455e+01  1.705e+11  2.154e+06  1.218e-01  2.224e-01  3.380e-01  1.218e-01  2.224e-01  3.380e-01 
 8.629e-03  5.450e+01  1.705e+11  2.153e+06  1.228e-01  2.249e-01  3.430e-01  1.228e-01  2.249e-01  3.430e-01 
 9.420e-03  5.446e+01  1.705e+11  2.151e+06  1.215e-01  2.219e-01  3.373e-01  1.215e-01  2.219e-01  3.373e-01 
 1.021e-02  5.441e+01  1.705e+11  2.150e+06  1.222e-01  2.239e-01  3.412e-01  1.222e-01  2.239e-01  3.412e-01 
 1.100e-02  5.437e+01  1.705e+11  2.149e+06  1.239e-01  2.283e-01  3.502e-01  1.239e-01  2.283e-01  3.502e-01 
 1.179e-02  5.432e+01  1.706e+11  2.148e+06  1.221e-01  2.236e-01  3.406e-01  1.221e-01  2.236e-01  3.406e-01 
 1.258e-02  5.428e+01  1.706e+11  2.146e+06  1.219e-01  2.230e-01  3.393e-01  1.219e-01  2.230e-01  3.393e-01 
 1.337e-02  5.423e+01  1.706e+11  2.145e+06  1.222e-01  2.238e-01  3.410e-01  1.222e-01  2.238e-01  3.410e-01 
 1.417e-02  5.419e+01  1.706e+11  2.144e+06  1.220e-01  2.232e-01  3.397e-01  1.220e-01  2.232e-01  3.397e-01 
 1.496e-02  5.414e+01  1.706e+11  2.143e+06  1.224e-01  2.243e-01  3.419e-01  1.224e-01  2.243e-01  3.419e-01 
 1.575e-02  5.410e+01  1.706e+11  2.142e+06  1.222e-01  2.236e-01  3.405e-01  1.222e-01  2.236e-01  3.405e-01 
 1.654e-02  5.405e+01  1.706e+11  2.140e+06  1.195e-01  2.259e-01  3.570e-01  1.195e-01  2.259e-01  3.570e-01 
 1.733e-02  5.401e+01  1.706e+11  2.139e+06  1.240e-01  2.285e-01  3.503e-01  1.240e-01  2.285e-01  3.503e-01 
 1.812e-02  5.396e+01  1.706e+11  2.138e+06  1.242e-01  2.268e-01  3.443e-01  1.242e-01  2.268e-01  3.443e-01 
 1.891e-02  5.392e+01  1.706e+11  2.137e+06  1.250e-01  2.244e-01  3.342e-01  1.250e-01  2.244e-01  3.342e-01 
 1.970e-02  5.387e+01  1.707e+11  2.135e+06  1.285e-01  2.285e-01  3.369e-01  1.285e-01  2.285e-01  3.369e-01 
