 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  8.996e+01  2.502e+11  4.040e+06  9.718e-02  1.958e-01  3.265e-01  9.718e-02  1.958e-01  3.265e-01 
 6.715e-04  8.991e+01  2.486e+11  4.054e+06  9.696e-02  1.963e-01  3.295e-01  9.696e-02  1.963e-01  3.295e-01 
 1.071e-03  8.986e+01  2.475e+11  4.066e+06  1.137e-01  2.102e-01  3.162e-01  1.137e-01  2.102e-01  3.162e-01 
 1.520e-03  8.980e+01  2.469e+11  4.074e+06  1.117e-01  2.108e-01  3.246e-01  1.117e-01  2.108e-01  3.246e-01 
 2.025e-03  8.974e+01  2.467e+11  4.078e+06  1.136e-01  2.121e-01  3.227e-01  1.136e-01  2.121e-01  3.227e-01 
 2.594e-03  8.966e+01  2.467e+11  4.077e+06  1.105e-01  2.084e-01  3.205e-01  1.105e-01  2.084e-01  3.205e-01 
 3.234e-03  8.958e+01  2.466e+11  4.075e+06  1.066e-01  2.094e-01  3.379e-01  1.066e-01  2.094e-01  3.379e-01 
 3.907e-03  8.949e+01  2.467e+11  4.072e+06  1.088e-01  2.103e-01  3.330e-01  1.088e-01  2.103e-01  3.330e-01 
 4.596e-03  8.940e+01  2.467e+11  4.069e+06  1.070e-01  2.104e-01  3.401e-01  1.070e-01  2.104e-01  3.401e-01 
 5.292e-03  8.931e+01  2.467e+11  4.065e+06  1.084e-01  2.092e-01  3.306e-01  1.084e-01  2.092e-01  3.306e-01 
 5.991e-03  8.922e+01  2.467e+11  4.062e+06  1.087e-01  2.100e-01  3.322e-01  1.087e-01  2.100e-01  3.322e-01 
 6.693e-03  8.913e+01  2.467e+11  4.058e+06  1.103e-01  2.127e-01  3.354e-01  1.103e-01  2.127e-01  3.354e-01 
 7.395e-03  8.904e+01  2.467e+11  4.055e+06  1.092e-01  2.112e-01  3.345e-01  1.092e-01  2.112e-01  3.345e-01 
