 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  8.000e+00  4.985e+10  7.093e+04  1.230e-01  1.904e-01  2.728e-01  1.230e-01  1.904e-01  2.728e-01 
 5.606e-04  8.000e+00  5.048e+10  7.398e+04  1.245e-01  1.903e-01  2.689e-01  1.245e-01  1.903e-01  2.689e-01 
 7.823e-04  7.999e+00  5.095e+10  7.610e+04  1.465e-01  2.133e-01  2.855e-01  1.465e-01  2.133e-01  2.855e-01 
 1.009e-03  7.999e+00  5.134e+10  7.779e+04  1.438e-01  2.120e-01  2.877e-01  1.438e-01  2.120e-01  2.877e-01 
 1.260e-03  7.999e+00  5.168e+10  7.928e+04  1.352e-01  1.996e-01  2.710e-01  1.352e-01  1.996e-01  2.710e-01 
 1.542e-03  7.999e+00  5.198e+10  8.067e+04  1.335e-01  2.003e-01  2.768e-01  1.335e-01  2.003e-01  2.768e-01 
 1.860e-03  7.999e+00  5.224e+10  8.196e+04  1.350e-01  2.048e-01  2.866e-01  1.350e-01  2.048e-01  2.866e-01 
 2.217e-03  7.998e+00  5.246e+10  8.312e+04  1.324e-01  2.036e-01  2.894e-01  1.324e-01  2.036e-01  2.894e-01 
 2.619e-03  7.998e+00  5.264e+10  8.413e+04  1.326e-01  2.071e-01  2.998e-01  1.326e-01  2.071e-01  2.998e-01 
 3.071e-03  7.997e+00  5.277e+10  8.498e+04  1.348e-01  2.117e-01  3.084e-01  1.348e-01  2.117e-01  3.084e-01 
 3.580e-03  7.997e+00  5.288e+10  8.568e+04  1.611e-01  2.358e-01  3.173e-01  1.611e-01  2.358e-01  3.173e-01 
 4.152e-03  7.997e+00  5.295e+10  8.623e+04  1.606e-01  2.365e-01  3.204e-01  1.606e-01  2.365e-01  3.204e-01 
 4.796e-03  7.996e+00  5.300e+10  8.664e+04  1.481e-01  2.183e-01  2.958e-01  1.481e-01  2.183e-01  2.958e-01 
 5.520e-03  7.995e+00  5.303e+10  8.693e+04  1.502e-01  2.226e-01  3.034e-01  1.502e-01  2.226e-01  3.034e-01 
 6.335e-03  7.995e+00  5.305e+10  8.714e+04  1.502e-01  2.226e-01  3.035e-01  1.502e-01  2.226e-01  3.035e-01 
 7.251e-03  7.994e+00  5.307e+10  8.729e+04  1.517e-01  2.253e-01  3.079e-01  1.517e-01  2.253e-01  3.079e-01 
 8.282e-03  7.993e+00  5.307e+10  8.739e+04  1.520e-01  2.267e-01  3.110e-01  1.520e-01  2.267e-01  3.110e-01 
 9.442e-03  7.992e+00  5.308e+10  8.746e+04  1.544e-01  2.321e-01  3.212e-01  1.544e-01  2.321e-01  3.212e-01 
 1.075e-02  7.990e+00  5.309e+10  8.752e+04  1.560e-01  2.367e-01  3.310e-01  1.560e-01  2.367e-01  3.310e-01 
 1.222e-02  7.989e+00  5.311e+10  8.758e+04  1.554e-01  2.374e-01  3.348e-01  1.554e-01  2.374e-01  3.348e-01 
 1.387e-02  7.988e+00  5.313e+10  8.764e+04  1.551e-01  2.386e-01  3.388e-01  1.551e-01  2.386e-01  3.388e-01 
 1.573e-02  7.986e+00  5.315e+10  8.770e+04  1.556e-01  2.396e-01  3.407e-01  1.556e-01  2.396e-01  3.407e-01 
 1.771e-02  7.984e+00  5.316e+10  8.778e+04  1.575e-01  2.431e-01  3.467e-01  1.575e-01  2.431e-01  3.467e-01 
 1.974e-02  7.982e+00  5.318e+10  8.787e+04  1.594e-01  2.481e-01  3.573e-01  1.594e-01  2.481e-01  3.573e-01 
 2.180e-02  7.980e+00  5.321e+10  8.796e+04  1.594e-01  2.487e-01  3.593e-01  1.594e-01  2.487e-01  3.593e-01 
 2.385e-02  7.978e+00  5.323e+10  8.804e+04  1.578e-01  2.483e-01  3.622e-01  1.578e-01  2.483e-01  3.622e-01 
 2.591e-02  7.976e+00  5.326e+10  8.813e+04  1.594e-01  2.517e-01  3.688e-01  1.594e-01  2.517e-01  3.688e-01 
 2.796e-02  7.974e+00  5.329e+10  8.821e+04  1.831e-01  2.643e-01  3.504e-01  1.831e-01  2.643e-01  3.504e-01 
 3.001e-02  7.973e+00  5.331e+10  8.830e+04  1.830e-01  2.643e-01  3.505e-01  1.830e-01  2.643e-01  3.505e-01 
 3.205e-02  7.971e+00  5.334e+10  8.839e+04  1.856e-01  2.684e-01  3.564e-01  1.856e-01  2.684e-01  3.564e-01 
 3.409e-02  7.969e+00  5.337e+10  8.848e+04  1.856e-01  2.686e-01  3.568e-01  1.856e-01  2.686e-01  3.568e-01 
 3.613e-02  7.967e+00  5.340e+10  8.856e+04  1.868e-01  2.711e-01  3.611e-01  1.868e-01  2.711e-01  3.611e-01 
 3.816e-02  7.965e+00  5.343e+10  8.865e+04  1.894e-01  2.765e-01  3.706e-01  1.894e-01  2.765e-01  3.706e-01 
 4.019e-02  7.963e+00  5.346e+10  8.874e+04  1.895e-01  2.767e-01  3.710e-01  1.895e-01  2.767e-01  3.710e-01 
 4.223e-02  7.961e+00  5.348e+10  8.883e+04  1.913e-01  2.797e-01  3.754e-01  1.913e-01  2.797e-01  3.754e-01 
 4.428e-02  7.959e+00  5.351e+10  8.891e+04  1.880e-01  2.746e-01  3.681e-01  1.880e-01  2.746e-01  3.681e-01 
 4.633e-02  7.957e+00  5.354e+10  8.900e+04  1.881e-01  2.748e-01  3.685e-01  1.881e-01  2.748e-01  3.685e-01 
 4.838e-02  7.955e+00  5.357e+10  8.909e+04  1.915e-01  2.801e-01  3.762e-01  1.915e-01  2.801e-01  3.762e-01 
 5.048e-02  7.953e+00  5.360e+10  8.918e+04  1.882e-01  2.749e-01  3.688e-01  1.882e-01  2.749e-01  3.688e-01 
 5.255e-02  7.951e+00  5.362e+10  8.927e+04  1.884e-01  2.754e-01  3.696e-01  1.884e-01  2.754e-01  3.696e-01 
 5.460e-02  7.949e+00  5.365e+10  8.936e+04  1.914e-01  2.802e-01  3.764e-01  1.914e-01  2.802e-01  3.764e-01 
 5.665e-02  7.948e+00  5.368e+10  8.945e+04  1.914e-01  2.802e-01  3.764e-01  1.914e-01  2.802e-01  3.764e-01 
 5.869e-02  7.946e+00  5.371e+10  8.953e+04  1.882e-01  2.753e-01  3.695e-01  1.882e-01  2.753e-01  3.695e-01 
 6.073e-02  7.944e+00  5.373e+10  8.962e+04  1.927e-01  2.823e-01  3.796e-01  1.927e-01  2.823e-01  3.796e-01 
 6.275e-02  7.942e+00  5.376e+10  8.971e+04  1.897e-01  2.777e-01  3.732e-01  1.897e-01  2.777e-01  3.732e-01 
 6.477e-02  7.940e+00  5.379e+10  8.980e+04  1.898e-01  2.780e-01  3.738e-01  1.898e-01  2.780e-01  3.738e-01 
 6.678e-02  7.938e+00  5.382e+10  8.989e+04  1.897e-01  2.780e-01  3.737e-01  1.897e-01  2.780e-01  3.737e-01 
 6.879e-02  7.936e+00  5.385e+10  8.998e+04  1.898e-01  2.782e-01  3.741e-01  1.898e-01  2.782e-01  3.741e-01 
 7.079e-02  7.934e+00  5.387e+10  9.007e+04  1.905e-01  2.792e-01  3.755e-01  1.905e-01  2.792e-01  3.755e-01 
 7.279e-02  7.932e+00  5.390e+10  9.016e+04  1.878e-01  2.751e-01  3.697e-01  1.878e-01  2.751e-01  3.697e-01 
 7.478e-02  7.930e+00  5.393e+10  9.025e+04  1.899e-01  2.785e-01  3.745e-01  1.899e-01  2.785e-01  3.745e-01 
 7.678e-02  7.928e+00  5.396e+10  9.034e+04  1.876e-01  2.749e-01  3.695e-01  1.876e-01  2.749e-01  3.695e-01 
 7.876e-02  7.926e+00  5.398e+10  9.043e+04  1.909e-01  2.802e-01  3.772e-01  1.909e-01  2.802e-01  3.772e-01 
 8.075e-02  7.924e+00  5.401e+10  9.051e+04  1.876e-01  2.749e-01  3.697e-01  1.876e-01  2.749e-01  3.697e-01 
 8.273e-02  7.923e+00  5.404e+10  9.060e+04  1.897e-01  2.784e-01  3.746e-01  1.897e-01  2.784e-01  3.746e-01 
 8.471e-02  7.921e+00  5.407e+10  9.069e+04  1.898e-01  2.785e-01  3.748e-01  1.898e-01  2.785e-01  3.748e-01 
 8.669e-02  7.919e+00  5.409e+10  9.078e+04  1.886e-01  2.743e-01  3.656e-01  1.886e-01  2.743e-01  3.656e-01 
 8.866e-02  7.917e+00  5.412e+10  9.087e+04  1.920e-01  2.795e-01  3.731e-01  1.920e-01  2.795e-01  3.731e-01 
 9.064e-02  7.915e+00  5.415e+10  9.096e+04  1.932e-01  2.816e-01  3.763e-01  1.932e-01  2.816e-01  3.763e-01 
 9.263e-02  7.913e+00  5.417e+10  9.105e+04  1.899e-01  2.765e-01  3.690e-01  1.899e-01  2.765e-01  3.690e-01 
 9.480e-02  7.911e+00  5.419e+10  9.113e+04  1.886e-01  2.744e-01  3.660e-01  1.886e-01  2.744e-01  3.660e-01 
 9.686e-02  7.909e+00  5.422e+10  9.123e+04  1.897e-01  2.752e-01  3.659e-01  1.897e-01  2.752e-01  3.659e-01 
