 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  5.800e+00  4.077e+10  3.199e+04  1.342e-01  1.964e-01  2.688e-01  1.342e-01  1.964e-01  2.688e-01 
 5.421e-04  5.800e+00  4.122e+10  3.375e+04  1.300e-01  1.930e-01  2.687e-01  1.300e-01  1.930e-01  2.687e-01 
 7.348e-04  5.800e+00  4.156e+10  3.487e+04  1.301e-01  1.955e-01  2.759e-01  1.301e-01  1.955e-01  2.759e-01 
 9.230e-04  5.800e+00  4.184e+10  3.572e+04  1.552e-01  2.214e-01  2.948e-01  1.552e-01  2.214e-01  2.948e-01 
 1.122e-03  5.800e+00  4.210e+10  3.647e+04  1.520e-01  2.195e-01  2.962e-01  1.520e-01  2.195e-01  2.962e-01 
 1.341e-03  5.800e+00  4.235e+10  3.717e+04  1.397e-01  2.026e-01  2.747e-01  1.397e-01  2.026e-01  2.747e-01 
 1.588e-03  5.800e+00  4.258e+10  3.785e+04  1.381e-01  2.025e-01  2.777e-01  1.381e-01  2.025e-01  2.777e-01 
 1.866e-03  5.799e+00  4.280e+10  3.852e+04  1.403e-01  2.088e-01  2.914e-01  1.403e-01  2.088e-01  2.914e-01 
 2.178e-03  5.799e+00  4.300e+10  3.916e+04  1.406e-01  2.096e-01  2.931e-01  1.406e-01  2.096e-01  2.931e-01 
 2.529e-03  5.799e+00  4.318e+10  3.976e+04  1.425e-01  2.164e-01  3.092e-01  1.425e-01  2.164e-01  3.092e-01 
 2.925e-03  5.799e+00  4.334e+10  4.032e+04  1.404e-01  2.133e-01  3.047e-01  1.404e-01  2.133e-01  3.047e-01 
 3.369e-03  5.799e+00  4.347e+10  4.082e+04  1.419e-01  2.161e-01  3.100e-01  1.419e-01  2.161e-01  3.100e-01 
 3.870e-03  5.799e+00  4.358e+10  4.126e+04  1.557e-01  2.224e-01  2.964e-01  1.557e-01  2.224e-01  2.964e-01 
 4.432e-03  5.799e+00  4.367e+10  4.163e+04  1.716e-01  2.465e-01  3.306e-01  1.716e-01  2.465e-01  3.306e-01 
 5.066e-03  5.798e+00  4.373e+10  4.193e+04  1.574e-01  2.253e-01  3.007e-01  1.574e-01  2.253e-01  3.007e-01 
