 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  1.000e+01  5.823e+10  1.220e+05  1.403e-01  2.096e-01  2.847e-01  1.403e-01  2.096e-01  2.847e-01 
 6.022e-04  9.999e+00  5.880e+10  1.255e+05  1.305e-01  1.971e-01  2.706e-01  1.305e-01  1.971e-01  2.706e-01 
 9.018e-04  9.999e+00  5.924e+10  1.282e+05  1.279e-01  1.951e-01  2.708e-01  1.279e-01  1.951e-01  2.708e-01 
 1.239e-03  9.998e+00  5.958e+10  1.304e+05  1.264e-01  1.986e-01  2.850e-01  1.264e-01  1.986e-01  2.850e-01 
 1.618e-03  9.998e+00  5.985e+10  1.324e+05  1.252e-01  1.987e-01  2.885e-01  1.252e-01  1.987e-01  2.885e-01 
 2.045e-03  9.997e+00  6.005e+10  1.340e+05  1.465e-01  2.177e-01  2.939e-01  1.465e-01  2.177e-01  2.939e-01 
 2.525e-03  9.996e+00  6.019e+10  1.353e+05  1.484e-01  2.217e-01  3.012e-01  1.484e-01  2.217e-01  3.012e-01 
 3.064e-03  9.995e+00  6.028e+10  1.363e+05  1.391e-01  2.088e-01  2.850e-01  1.391e-01  2.088e-01  2.850e-01 
 3.672e-03  9.994e+00  6.035e+10  1.370e+05  1.477e-01  2.254e-01  3.128e-01  1.477e-01  2.254e-01  3.128e-01 
 4.355e-03  9.993e+00  6.038e+10  1.375e+05  1.383e-01  2.113e-01  2.936e-01  1.383e-01  2.113e-01  2.936e-01 
 5.124e-03  9.992e+00  6.040e+10  1.378e+05  1.377e-01  2.104e-01  2.927e-01  1.377e-01  2.104e-01  2.927e-01 
 5.989e-03  9.990e+00  6.041e+10  1.381e+05  1.405e-01  2.185e-01  3.099e-01  1.405e-01  2.185e-01  3.099e-01 
 6.962e-03  9.989e+00  6.041e+10  1.382e+05  1.410e-01  2.210e-01  3.161e-01  1.410e-01  2.210e-01  3.161e-01 
 8.056e-03  9.987e+00  6.042e+10  1.383e+05  1.429e-01  2.246e-01  3.222e-01  1.429e-01  2.246e-01  3.222e-01 
 9.288e-03  9.985e+00  6.043e+10  1.384e+05  1.419e-01  2.220e-01  3.168e-01  1.419e-01  2.220e-01  3.168e-01 
 1.067e-02  9.983e+00  6.044e+10  1.385e+05  1.447e-01  2.285e-01  3.298e-01  1.447e-01  2.285e-01  3.298e-01 
 1.223e-02  9.980e+00  6.046e+10  1.386e+05  1.752e-01  2.587e-01  3.468e-01  1.752e-01  2.587e-01  3.468e-01 
 1.389e-02  9.977e+00  6.049e+10  1.387e+05  1.769e-01  2.616e-01  3.513e-01  1.769e-01  2.616e-01  3.513e-01 
 1.560e-02  9.974e+00  6.052e+10  1.388e+05  1.778e-01  2.650e-01  3.586e-01  1.778e-01  2.650e-01  3.586e-01 
 1.733e-02  9.971e+00  6.055e+10  1.389e+05  1.786e-01  2.665e-01  3.611e-01  1.786e-01  2.665e-01  3.611e-01 
 1.907e-02  9.969e+00  6.058e+10  1.390e+05  1.785e-01  2.674e-01  3.638e-01  1.785e-01  2.674e-01  3.638e-01 
 2.082e-02  9.966e+00  6.059e+10  1.391e+05  1.666e-01  2.476e-01  3.342e-01  1.666e-01  2.476e-01  3.342e-01 
 2.256e-02  9.963e+00  6.061e+10  1.392e+05  1.690e-01  2.533e-01  3.449e-01  1.690e-01  2.533e-01  3.449e-01 
 2.430e-02  9.960e+00  6.063e+10  1.393e+05  1.689e-01  2.553e-01  3.506e-01  1.689e-01  2.553e-01  3.506e-01 
 2.602e-02  9.957e+00  6.066e+10  1.394e+05  1.713e-01  2.594e-01  3.569e-01  1.713e-01  2.594e-01  3.569e-01 
 2.774e-02  9.954e+00  6.069e+10  1.395e+05  1.705e-01  2.590e-01  3.577e-01  1.705e-01  2.590e-01  3.577e-01 
 2.946e-02  9.951e+00  6.072e+10  1.397e+05  1.693e-01  2.591e-01  3.605e-01  1.693e-01  2.591e-01  3.605e-01 
 3.117e-02  9.948e+00  6.075e+10  1.398e+05  1.726e-01  2.650e-01  3.699e-01  1.726e-01  2.650e-01  3.699e-01 
 3.289e-02  9.945e+00  6.078e+10  1.399e+05  1.747e-01  2.687e-01  3.760e-01  1.747e-01  2.687e-01  3.760e-01 
 3.462e-02  9.942e+00  6.080e+10  1.400e+05  1.734e-01  2.666e-01  3.729e-01  1.734e-01  2.666e-01  3.729e-01 
