 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  5.000e+00  3.614e+10  1.977e+04  1.407e-01  2.016e-01  2.717e-01  1.407e-01  2.016e-01  2.717e-01 
 5.278e-04  5.000e+00  3.661e+10  2.116e+04  1.342e-01  1.996e-01  2.807e-01  1.342e-01  1.996e-01  2.807e-01 
 6.940e-04  5.000e+00  3.694e+10  2.203e+04  1.593e-01  2.240e-01  2.957e-01  1.593e-01  2.240e-01  2.957e-01 
 8.442e-04  5.000e+00  3.721e+10  2.266e+04  1.460e-01  2.063e-01  2.739e-01  1.460e-01  2.063e-01  2.739e-01 
 9.928e-04  5.000e+00  3.746e+10  2.320e+04  1.442e-01  2.069e-01  2.792e-01  1.442e-01  2.069e-01  2.792e-01 
 1.148e-03  5.000e+00  3.769e+10  2.370e+04  1.438e-01  2.079e-01  2.828e-01  1.438e-01  2.079e-01  2.828e-01 
 1.314e-03  5.000e+00  3.791e+10  2.418e+04  1.435e-01  2.113e-01  2.937e-01  1.435e-01  2.113e-01  2.937e-01 
 1.494e-03  5.000e+00  3.813e+10  2.466e+04  1.413e-01  2.097e-01  2.941e-01  1.413e-01  2.097e-01  2.941e-01 
 1.693e-03  5.000e+00  3.835e+10  2.514e+04  1.442e-01  2.150e-01  3.031e-01  1.442e-01  2.150e-01  3.031e-01 
 1.915e-03  5.000e+00  3.856e+10  2.561e+04  1.560e-01  2.186e-01  2.873e-01  1.560e-01  2.186e-01  2.873e-01 
 2.165e-03  5.000e+00  3.876e+10  2.609e+04  1.717e-01  2.426e-01  3.217e-01  1.717e-01  2.426e-01  3.217e-01 
 2.445e-03  5.000e+00  3.896e+10  2.656e+04  1.706e-01  2.442e-01  3.283e-01  1.706e-01  2.442e-01  3.283e-01 
 2.761e-03  5.000e+00  3.914e+10  2.703e+04  1.574e-01  2.243e-01  3.002e-01  1.574e-01  2.243e-01  3.002e-01 
 3.116e-03  4.999e+00  3.931e+10  2.748e+04  1.563e-01  2.247e-01  3.035e-01  1.563e-01  2.247e-01  3.035e-01 
 3.516e-03  4.999e+00  3.946e+10  2.790e+04  1.587e-01  2.296e-01  3.124e-01  1.587e-01  2.296e-01  3.124e-01 
 3.965e-03  4.999e+00  3.960e+10  2.829e+04  1.598e-01  2.315e-01  3.155e-01  1.598e-01  2.315e-01  3.155e-01 
 4.471e-03  4.999e+00  3.971e+10  2.864e+04  1.599e-01  2.338e-01  3.220e-01  1.599e-01  2.338e-01  3.220e-01 
 5.040e-03  4.999e+00  3.981e+10  2.895e+04  1.593e-01  2.343e-01  3.249e-01  1.593e-01  2.343e-01  3.249e-01 
 5.680e-03  4.999e+00  3.989e+10  2.921e+04  1.591e-01  2.346e-01  3.264e-01  1.591e-01  2.346e-01  3.264e-01 
 6.400e-03  4.999e+00  3.994e+10  2.942e+04  1.485e-01  2.188e-01  3.041e-01  1.485e-01  2.188e-01  3.041e-01 
 7.210e-03  4.999e+00  3.998e+10  2.959e+04  1.608e-01  2.387e-01  3.344e-01  1.608e-01  2.387e-01  3.344e-01 
 8.121e-03  4.998e+00  4.001e+10  2.971e+04  1.652e-01  2.468e-01  3.485e-01  1.652e-01  2.468e-01  3.485e-01 
 9.147e-03  4.998e+00  4.003e+10  2.980e+04  1.635e-01  2.451e-01  3.477e-01  1.635e-01  2.451e-01  3.477e-01 
 1.030e-02  4.998e+00  4.005e+10  2.987e+04  1.640e-01  2.461e-01  3.495e-01  1.640e-01  2.461e-01  3.495e-01 
 1.160e-02  4.998e+00  4.006e+10  2.991e+04  1.637e-01  2.471e-01  3.535e-01  1.637e-01  2.471e-01  3.535e-01 
 1.306e-02  4.997e+00  4.007e+10  2.994e+04  1.669e-01  2.530e-01  3.637e-01  1.669e-01  2.530e-01  3.637e-01 
 1.470e-02  4.997e+00  4.008e+10  2.997e+04  1.515e-01  2.288e-01  3.272e-01  1.515e-01  2.288e-01  3.272e-01 
 1.655e-02  4.996e+00  4.009e+10  2.999e+04  1.516e-01  2.294e-01  3.288e-01  1.516e-01  2.294e-01  3.288e-01 
