 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  4.000e+00  2.994e+10  8.852e+03  1.489e-01  2.105e-01  2.819e-01  1.489e-01  2.105e-01  2.819e-01 
 5.243e-04  4.000e+00  3.040e+10  9.648e+03  1.401e-01  2.044e-01  2.840e-01  1.401e-01  2.044e-01  2.840e-01 
 6.782e-04  4.000e+00  3.072e+10  1.018e+04  1.543e-01  2.150e-01  2.832e-01  1.543e-01  2.150e-01  2.832e-01 
 8.051e-04  4.000e+00  3.096e+10  1.056e+04  1.534e-01  2.159e-01  2.875e-01  1.534e-01  2.159e-01  2.875e-01 
 9.189e-04  4.000e+00  3.117e+10  1.087e+04  1.526e-01  2.157e-01  2.887e-01  1.526e-01  2.157e-01  2.887e-01 
 1.029e-03  4.000e+00  3.136e+10  1.115e+04  1.506e-01  2.162e-01  2.946e-01  1.506e-01  2.162e-01  2.946e-01 
 1.140e-03  4.000e+00  3.154e+10  1.140e+04  1.503e-01  2.188e-01  3.028e-01  1.503e-01  2.188e-01  3.028e-01 
 1.254e-03  4.000e+00  3.172e+10  1.165e+04  1.501e-01  2.218e-01  3.129e-01  1.501e-01  2.218e-01  3.129e-01 
 1.374e-03  4.000e+00  3.190e+10  1.190e+04  1.805e-01  2.503e-01  3.283e-01  1.805e-01  2.503e-01  3.283e-01 
 1.501e-03  4.000e+00  3.207e+10  1.215e+04  1.657e-01  2.295e-01  3.005e-01  1.657e-01  2.295e-01  3.005e-01 
 1.635e-03  4.000e+00  3.224e+10  1.240e+04  1.786e-01  2.510e-01  3.337e-01  1.786e-01  2.510e-01  3.337e-01 
 1.778e-03  4.000e+00  3.242e+10  1.265e+04  1.660e-01  2.327e-01  3.088e-01  1.660e-01  2.327e-01  3.088e-01 
 1.932e-03  4.000e+00  3.259e+10  1.291e+04  1.661e-01  2.361e-01  3.180e-01  1.661e-01  2.361e-01  3.180e-01 
 2.097e-03  4.000e+00  3.276e+10  1.317e+04  1.648e-01  2.346e-01  3.164e-01  1.648e-01  2.346e-01  3.164e-01 
 2.276e-03  4.000e+00  3.293e+10  1.343e+04  1.633e-01  2.374e-01  3.282e-01  1.633e-01  2.374e-01  3.282e-01 
 2.470e-03  4.000e+00  3.310e+10  1.370e+04  1.649e-01  2.402e-01  3.326e-01  1.649e-01  2.402e-01  3.326e-01 
 2.683e-03  4.000e+00  3.326e+10  1.397e+04  1.621e-01  2.367e-01  3.289e-01  1.621e-01  2.367e-01  3.289e-01 
 2.917e-03  4.000e+00  3.343e+10  1.424e+04  1.616e-01  2.385e-01  3.356e-01  1.616e-01  2.385e-01  3.356e-01 
 3.178e-03  4.000e+00  3.359e+10  1.451e+04  1.657e-01  2.468e-01  3.512e-01  1.657e-01  2.468e-01  3.512e-01 
 3.471e-03  4.000e+00  3.375e+10  1.478e+04  1.812e-01  2.507e-01  3.278e-01  1.812e-01  2.507e-01  3.278e-01 
 3.800e-03  4.000e+00  3.391e+10  1.505e+04  1.788e-01  2.477e-01  3.241e-01  1.788e-01  2.477e-01  3.241e-01 
 4.171e-03  4.000e+00  3.406e+10  1.532e+04  1.817e-01  2.521e-01  3.304e-01  1.817e-01  2.521e-01  3.304e-01 
 4.587e-03  4.000e+00  3.420e+10  1.558e+04  1.777e-01  2.481e-01  3.275e-01  1.777e-01  2.481e-01  3.275e-01 
 5.056e-03  4.000e+00  3.432e+10  1.583e+04  1.821e-01  2.556e-01  3.391e-01  1.821e-01  2.556e-01  3.391e-01 
 5.584e-03  4.000e+00  3.444e+10  1.606e+04  1.843e-01  2.596e-01  3.457e-01  1.843e-01  2.596e-01  3.457e-01 
 6.177e-03  3.999e+00  3.454e+10  1.627e+04  1.841e-01  2.593e-01  3.455e-01  1.841e-01  2.593e-01  3.455e-01 
 6.845e-03  3.999e+00  3.462e+10  1.646e+04  1.868e-01  2.644e-01  3.542e-01  1.868e-01  2.644e-01  3.542e-01 
 7.596e-03  3.999e+00  3.468e+10  1.662e+04  1.865e-01  2.640e-01  3.538e-01  1.865e-01  2.640e-01  3.538e-01 
 8.441e-03  3.999e+00  3.473e+10  1.675e+04  1.862e-01  2.637e-01  3.535e-01  1.862e-01  2.637e-01  3.535e-01 
 9.392e-03  3.999e+00  3.477e+10  1.685e+04  1.860e-01  2.635e-01  3.533e-01  1.860e-01  2.635e-01  3.533e-01 
 1.046e-02  3.999e+00  3.480e+10  1.693e+04  1.821e-01  2.578e-01  3.454e-01  1.821e-01  2.578e-01  3.454e-01 
 1.166e-02  3.999e+00  3.482e+10  1.699e+04  1.820e-01  2.577e-01  3.453e-01  1.820e-01  2.577e-01  3.453e-01 
 1.302e-02  3.999e+00  3.483e+10  1.703e+04  1.819e-01  2.576e-01  3.453e-01  1.819e-01  2.576e-01  3.453e-01 
 1.454e-02  3.999e+00  3.484e+10  1.705e+04  1.815e-01  2.570e-01  3.443e-01  1.815e-01  2.570e-01  3.443e-01 
 1.625e-02  3.998e+00  3.485e+10  1.707e+04  1.855e-01  2.628e-01  3.524e-01  1.855e-01  2.628e-01  3.524e-01 
 1.818e-02  3.998e+00  3.487e+10  1.709e+04  1.854e-01  2.628e-01  3.524e-01  1.854e-01  2.628e-01  3.524e-01 
 2.035e-02  3.998e+00  3.488e+10  1.710e+04  1.862e-01  2.641e-01  3.545e-01  1.862e-01  2.641e-01  3.545e-01 
 2.279e-02  3.998e+00  3.489e+10  1.711e+04  1.854e-01  2.627e-01  3.524e-01  1.854e-01  2.627e-01  3.524e-01 
 2.553e-02  3.997e+00  3.490e+10  1.713e+04  1.854e-01  2.628e-01  3.526e-01  1.854e-01  2.628e-01  3.526e-01 
 2.862e-02  3.997e+00  3.491e+10  1.715e+04  1.854e-01  2.628e-01  3.526e-01  1.854e-01  2.628e-01  3.526e-01 
 3.209e-02  3.997e+00  3.492e+10  1.717e+04  1.829e-01  2.576e-01  3.431e-01  1.829e-01  2.576e-01  3.431e-01 
 3.595e-02  3.996e+00  3.494e+10  1.719e+04  1.828e-01  2.576e-01  3.432e-01  1.828e-01  2.576e-01  3.432e-01 
 4.005e-02  3.996e+00  3.496e+10  1.721e+04  1.829e-01  2.577e-01  3.434e-01  1.829e-01  2.577e-01  3.434e-01 
 4.422e-02  3.995e+00  3.498e+10  1.723e+04  1.828e-01  2.577e-01  3.434e-01  1.828e-01  2.577e-01  3.434e-01 
 4.842e-02  3.995e+00  3.501e+10  1.725e+04  1.864e-01  2.629e-01  3.506e-01  1.864e-01  2.629e-01  3.506e-01 
 5.262e-02  3.994e+00  3.503e+10  1.728e+04  1.825e-01  2.573e-01  3.430e-01  1.825e-01  2.573e-01  3.430e-01 
 5.682e-02  3.994e+00  3.505e+10  1.731e+04  1.824e-01  2.572e-01  3.428e-01  1.824e-01  2.572e-01  3.428e-01 
 6.101e-02  3.993e+00  3.508e+10  1.733e+04  1.847e-01  2.605e-01  3.475e-01  1.847e-01  2.605e-01  3.475e-01 
 6.518e-02  3.993e+00  3.510e+10  1.736e+04  1.846e-01  2.605e-01  3.475e-01  1.846e-01  2.605e-01  3.475e-01 
 6.935e-02  3.992e+00  3.512e+10  1.738e+04  1.846e-01  2.606e-01  3.477e-01  1.846e-01  2.606e-01  3.477e-01 
 7.351e-02  3.992e+00  3.515e+10  1.741e+04  1.823e-01  2.572e-01  3.432e-01  1.823e-01  2.572e-01  3.432e-01 
 7.765e-02  3.991e+00  3.517e+10  1.743e+04  1.823e-01  2.573e-01  3.433e-01  1.823e-01  2.573e-01  3.433e-01 
 8.178e-02  3.991e+00  3.519e+10  1.746e+04  1.822e-01  2.573e-01  3.435e-01  1.822e-01  2.573e-01  3.435e-01 
 8.591e-02  3.990e+00  3.522e+10  1.748e+04  1.822e-01  2.573e-01  3.435e-01  1.822e-01  2.573e-01  3.435e-01 
 9.002e-02  3.990e+00  3.524e+10  1.751e+04  1.844e-01  2.605e-01  3.479e-01  1.844e-01  2.605e-01  3.479e-01 
 9.413e-02  3.989e+00  3.527e+10  1.753e+04  1.804e-01  2.548e-01  3.403e-01  1.804e-01  2.548e-01  3.403e-01 
 9.822e-02  3.989e+00  3.529e+10  1.756e+04  1.841e-01  2.601e-01  3.475e-01  1.841e-01  2.601e-01  3.475e-01 
 1.023e-01  3.989e+00  3.532e+10  1.758e+04  1.861e-01  2.631e-01  3.517e-01  1.861e-01  2.631e-01  3.517e-01 
 1.065e-01  3.988e+00  3.534e+10  1.761e+04  1.841e-01  2.602e-01  3.477e-01  1.841e-01  2.602e-01  3.477e-01 
 1.112e-01  3.987e+00  3.537e+10  1.764e+04  1.803e-01  2.548e-01  3.405e-01  1.803e-01  2.548e-01  3.405e-01 
 1.156e-01  3.987e+00  3.539e+10  1.766e+04  1.842e-01  2.605e-01  3.482e-01  1.842e-01  2.605e-01  3.482e-01 
 1.198e-01  3.986e+00  3.542e+10  1.769e+04  1.803e-01  2.549e-01  3.407e-01  1.803e-01  2.549e-01  3.407e-01 
 1.240e-01  3.986e+00  3.544e+10  1.772e+04  1.803e-01  2.550e-01  3.409e-01  1.803e-01  2.550e-01  3.409e-01 
 1.282e-01  3.986e+00  3.547e+10  1.774e+04  1.803e-01  2.550e-01  3.410e-01  1.803e-01  2.550e-01  3.410e-01 
 1.323e-01  3.985e+00  3.549e+10  1.777e+04  1.800e-01  2.545e-01  3.402e-01  1.800e-01  2.545e-01  3.402e-01 
 1.365e-01  3.985e+00  3.552e+10  1.780e+04  1.799e-01  2.549e-01  3.416e-01  1.799e-01  2.549e-01  3.416e-01 
 1.406e-01  3.984e+00  3.554e+10  1.782e+04  1.834e-01  2.600e-01  3.483e-01  1.834e-01  2.600e-01  3.483e-01 
 1.448e-01  3.984e+00  3.556e+10  1.785e+04  1.833e-01  2.599e-01  3.483e-01  1.833e-01  2.599e-01  3.483e-01 
 1.490e-01  3.983e+00  3.559e+10  1.788e+04  1.833e-01  2.599e-01  3.484e-01  1.833e-01  2.599e-01  3.484e-01 
 1.532e-01  3.983e+00  3.561e+10  1.790e+04  1.797e-01  2.549e-01  3.417e-01  1.797e-01  2.549e-01  3.417e-01 
 1.573e-01  3.982e+00  3.563e+10  1.793e+04  1.788e-01  2.535e-01  3.398e-01  1.788e-01  2.535e-01  3.398e-01 
 1.614e-01  3.982e+00  3.566e+10  1.796e+04  1.833e-01  2.601e-01  3.488e-01  1.833e-01  2.601e-01  3.488e-01 
 1.655e-01  3.981e+00  3.568e+10  1.798e+04  1.796e-01  2.549e-01  3.420e-01  1.796e-01  2.549e-01  3.420e-01 
 1.695e-01  3.981e+00  3.571e+10  1.801e+04  1.832e-01  2.600e-01  3.487e-01  1.832e-01  2.600e-01  3.487e-01 
 1.735e-01  3.980e+00  3.573e+10  1.803e+04  1.834e-01  2.603e-01  3.493e-01  1.834e-01  2.603e-01  3.493e-01 
 1.776e-01  3.980e+00  3.575e+10  1.806e+04  1.833e-01  2.603e-01  3.492e-01  1.833e-01  2.603e-01  3.492e-01 
 1.816e-01  3.979e+00  3.578e+10  1.809e+04  1.830e-01  2.598e-01  3.486e-01  1.830e-01  2.598e-01  3.486e-01 
 1.856e-01  3.979e+00  3.580e+10  1.811e+04  1.830e-01  2.599e-01  3.487e-01  1.830e-01  2.599e-01  3.487e-01 
 1.896e-01  3.978e+00  3.582e+10  1.814e+04  1.830e-01  2.600e-01  3.490e-01  1.830e-01  2.600e-01  3.490e-01 
 1.936e-01  3.978e+00  3.585e+10  1.816e+04  1.776e-01  2.520e-01  3.381e-01  1.776e-01  2.520e-01  3.381e-01 
 1.975e-01  3.977e+00  3.587e+10  1.819e+04  1.830e-01  2.599e-01  3.491e-01  1.830e-01  2.599e-01  3.491e-01 
 2.015e-01  3.977e+00  3.589e+10  1.822e+04  1.786e-01  2.537e-01  3.408e-01  1.786e-01  2.537e-01  3.408e-01 
 2.055e-01  3.976e+00  3.592e+10  1.824e+04  1.829e-01  2.600e-01  3.493e-01  1.829e-01  2.600e-01  3.493e-01 
 2.094e-01  3.976e+00  3.594e+10  1.827e+04  1.785e-01  2.538e-01  3.409e-01  1.785e-01  2.538e-01  3.409e-01 
 2.134e-01  3.975e+00  3.596e+10  1.830e+04  1.828e-01  2.599e-01  3.493e-01  1.828e-01  2.599e-01  3.493e-01 
 2.173e-01  3.975e+00  3.598e+10  1.832e+04  1.827e-01  2.598e-01  3.492e-01  1.827e-01  2.598e-01  3.492e-01 
 2.212e-01  3.974e+00  3.601e+10  1.835e+04  1.817e-01  2.583e-01  3.470e-01  1.817e-01  2.583e-01  3.470e-01 
 2.251e-01  3.974e+00  3.603e+10  1.837e+04  1.817e-01  2.584e-01  3.472e-01  1.817e-01  2.584e-01  3.472e-01 
 2.291e-01  3.973e+00  3.605e+10  1.840e+04  1.783e-01  2.537e-01  3.412e-01  1.783e-01  2.537e-01  3.412e-01 
 2.330e-01  3.973e+00  3.607e+10  1.843e+04  1.817e-01  2.585e-01  3.474e-01  1.817e-01  2.585e-01  3.474e-01 
 2.372e-01  3.972e+00  3.610e+10  1.845e+04  1.795e-01  2.538e-01  3.389e-01  1.795e-01  2.538e-01  3.389e-01 
 2.412e-01  3.972e+00  3.612e+10  1.848e+04  1.795e-01  2.539e-01  3.391e-01  1.795e-01  2.539e-01  3.391e-01 
 2.452e-01  3.971e+00  3.614e+10  1.851e+04  1.829e-01  2.586e-01  3.451e-01  1.829e-01  2.586e-01  3.451e-01 
 2.493e-01  3.971e+00  3.616e+10  1.853e+04  1.830e-01  2.586e-01  3.452e-01  1.830e-01  2.586e-01  3.452e-01 
 2.534e-01  3.970e+00  3.618e+10  1.856e+04  1.829e-01  2.586e-01  3.452e-01  1.829e-01  2.586e-01  3.452e-01 
 2.579e-01  3.970e+00  3.620e+10  1.859e+04  1.827e-01  2.583e-01  3.447e-01  1.827e-01  2.583e-01  3.447e-01 
 2.622e-01  3.969e+00  3.623e+10  1.861e+04  1.828e-01  2.584e-01  3.450e-01  1.828e-01  2.584e-01  3.450e-01 
 2.662e-01  3.969e+00  3.625e+10  1.864e+04  1.789e-01  2.531e-01  3.381e-01  1.789e-01  2.531e-01  3.381e-01 
 2.702e-01  3.968e+00  3.627e+10  1.867e+04  1.827e-01  2.584e-01  3.451e-01  1.827e-01  2.584e-01  3.451e-01 
 2.741e-01  3.968e+00  3.629e+10  1.869e+04  1.827e-01  2.585e-01  3.453e-01  1.827e-01  2.585e-01  3.453e-01 
 2.781e-01  3.967e+00  3.632e+10  1.872e+04  1.845e-01  2.611e-01  3.489e-01  1.845e-01  2.611e-01  3.489e-01 
 2.820e-01  3.967e+00  3.634e+10  1.875e+04  1.826e-01  2.584e-01  3.453e-01  1.826e-01  2.584e-01  3.453e-01 
 2.860e-01  3.966e+00  3.636e+10  1.877e+04  1.786e-01  2.529e-01  3.380e-01  1.786e-01  2.529e-01  3.380e-01 
 2.898e-01  3.966e+00  3.638e+10  1.880e+04  1.825e-01  2.584e-01  3.454e-01  1.825e-01  2.584e-01  3.454e-01 
 2.937e-01  3.965e+00  3.640e+10  1.883e+04  1.786e-01  2.529e-01  3.381e-01  1.786e-01  2.529e-01  3.381e-01 
 2.975e-01  3.965e+00  3.642e+10  1.885e+04  1.784e-01  2.527e-01  3.379e-01  1.784e-01  2.527e-01  3.379e-01 
 3.013e-01  3.964e+00  3.645e+10  1.888e+04  1.842e-01  2.610e-01  3.492e-01  1.842e-01  2.610e-01  3.492e-01 
 3.051e-01  3.964e+00  3.647e+10  1.891e+04  1.820e-01  2.578e-01  3.446e-01  1.820e-01  2.578e-01  3.446e-01 
 3.090e-01  3.963e+00  3.649e+10  1.893e+04  1.825e-01  2.587e-01  3.460e-01  1.825e-01  2.587e-01  3.460e-01 
 3.129e-01  3.963e+00  3.651e+10  1.896e+04  1.784e-01  2.529e-01  3.384e-01  1.784e-01  2.529e-01  3.384e-01 
 3.168e-01  3.962e+00  3.653e+10  1.898e+04  1.776e-01  2.516e-01  3.366e-01  1.776e-01  2.516e-01  3.366e-01 
 3.208e-01  3.962e+00  3.655e+10  1.901e+04  1.776e-01  2.517e-01  3.367e-01  1.776e-01  2.517e-01  3.367e-01 
 3.246e-01  3.961e+00  3.657e+10  1.904e+04  1.818e-01  2.578e-01  3.448e-01  1.818e-01  2.578e-01  3.448e-01 
 3.284e-01  3.961e+00  3.659e+10  1.907e+04  1.775e-01  2.516e-01  3.368e-01  1.775e-01  2.516e-01  3.368e-01 
 3.322e-01  3.960e+00  3.662e+10  1.909e+04  1.775e-01  2.517e-01  3.369e-01  1.775e-01  2.517e-01  3.369e-01 
 3.360e-01  3.960e+00  3.664e+10  1.912e+04  1.773e-01  2.515e-01  3.367e-01  1.773e-01  2.515e-01  3.367e-01 
 3.397e-01  3.959e+00  3.666e+10  1.915e+04  1.773e-01  2.516e-01  3.369e-01  1.773e-01  2.516e-01  3.369e-01 
 3.434e-01  3.959e+00  3.669e+10  1.918e+04  1.869e-01  2.652e-01  3.551e-01  1.869e-01  2.652e-01  3.551e-01 
 3.471e-01  3.958e+00  3.671e+10  1.921e+04  1.819e-01  2.583e-01  3.461e-01  1.819e-01  2.583e-01  3.461e-01 
 3.508e-01  3.958e+00  3.673e+10  1.923e+04  1.770e-01  2.512e-01  3.365e-01  1.770e-01  2.512e-01  3.365e-01 
 3.545e-01  3.957e+00  3.676e+10  1.926e+04  1.813e-01  2.574e-01  3.449e-01  1.813e-01  2.574e-01  3.449e-01 
 3.582e-01  3.957e+00  3.678e+10  1.929e+04  1.813e-01  2.575e-01  3.451e-01  1.813e-01  2.575e-01  3.451e-01 
 3.619e-01  3.956e+00  3.680e+10  1.932e+04  1.812e-01  2.573e-01  3.448e-01  1.812e-01  2.573e-01  3.448e-01 
 3.656e-01  3.956e+00  3.682e+10  1.935e+04  1.812e-01  2.573e-01  3.450e-01  1.812e-01  2.573e-01  3.450e-01 
 3.692e-01  3.955e+00  3.685e+10  1.937e+04  1.771e-01  2.516e-01  3.371e-01  1.771e-01  2.516e-01  3.371e-01 
 3.729e-01  3.955e+00  3.687e+10  1.940e+04  1.771e-01  2.515e-01  3.372e-01  1.771e-01  2.515e-01  3.372e-01 
 3.765e-01  3.955e+00  3.689e+10  1.943e+04  1.771e-01  2.517e-01  3.374e-01  1.771e-01  2.517e-01  3.374e-01 
 3.802e-01  3.954e+00  3.691e+10  1.946e+04  1.791e-01  2.547e-01  3.417e-01  1.791e-01  2.547e-01  3.417e-01 
 3.838e-01  3.954e+00  3.694e+10  1.949e+04  1.771e-01  2.517e-01  3.375e-01  1.771e-01  2.517e-01  3.375e-01 
 3.876e-01  3.953e+00  3.696e+10  1.951e+04  1.748e-01  2.486e-01  3.338e-01  1.748e-01  2.486e-01  3.338e-01 
 3.914e-01  3.953e+00  3.698e+10  1.954e+04  1.753e-01  2.488e-01  3.332e-01  1.753e-01  2.488e-01  3.332e-01 
 3.952e-01  3.952e+00  3.700e+10  1.957e+04  1.797e-01  2.551e-01  3.415e-01  1.797e-01  2.551e-01  3.415e-01 
 3.991e-01  3.952e+00  3.701e+10  1.960e+04  1.796e-01  2.549e-01  3.413e-01  1.796e-01  2.549e-01  3.413e-01 
 4.035e-01  3.951e+00  3.703e+10  1.963e+04  1.793e-01  2.545e-01  3.407e-01  1.793e-01  2.545e-01  3.407e-01 
 4.075e-01  3.950e+00  3.706e+10  1.966e+04  1.751e-01  2.488e-01  3.333e-01  1.751e-01  2.488e-01  3.333e-01 
 4.113e-01  3.950e+00  3.708e+10  1.969e+04  1.751e-01  2.488e-01  3.334e-01  1.751e-01  2.488e-01  3.334e-01 
 4.149e-01  3.949e+00  3.710e+10  1.971e+04  1.812e-01  2.574e-01  3.448e-01  1.812e-01  2.574e-01  3.448e-01 
 4.186e-01  3.949e+00  3.712e+10  1.974e+04  1.793e-01  2.548e-01  3.414e-01  1.793e-01  2.548e-01  3.414e-01 
 4.222e-01  3.948e+00  3.714e+10  1.977e+04  1.751e-01  2.489e-01  3.338e-01  1.751e-01  2.489e-01  3.338e-01 
