 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  9.500e+00  5.585e+10  1.065e+05  1.212e-01  1.872e-01  2.647e-01  1.212e-01  1.872e-01  2.647e-01 
 5.795e-04  9.499e+00  5.651e+10  1.103e+05  1.390e-01  2.084e-01  2.852e-01  1.390e-01  2.084e-01  2.852e-01 
 8.355e-04  9.499e+00  5.700e+10  1.130e+05  1.338e-01  2.027e-01  2.802e-01  1.338e-01  2.027e-01  2.802e-01 
 1.115e-03  9.499e+00  5.740e+10  1.152e+05  1.272e-01  1.989e-01  2.851e-01  1.272e-01  1.989e-01  2.851e-01 
 1.429e-03  9.498e+00  5.773e+10  1.172e+05  1.243e-01  1.958e-01  2.831e-01  1.243e-01  1.958e-01  2.831e-01 
 1.783e-03  9.498e+00  5.800e+10  1.189e+05  1.471e-01  2.179e-01  2.941e-01  1.471e-01  2.179e-01  2.941e-01 
 2.180e-03  9.497e+00  5.820e+10  1.204e+05  1.460e-01  2.195e-01  3.009e-01  1.460e-01  2.195e-01  3.009e-01 
 2.628e-03  9.497e+00  5.836e+10  1.217e+05  1.470e-01  2.215e-01  3.044e-01  1.470e-01  2.215e-01  3.044e-01 
 3.131e-03  9.496e+00  5.847e+10  1.226e+05  1.380e-01  2.065e-01  2.815e-01  1.380e-01  2.065e-01  2.815e-01 
 3.697e-03  9.495e+00  5.854e+10  1.234e+05  1.390e-01  2.114e-01  2.935e-01  1.390e-01  2.114e-01  2.935e-01 
 4.334e-03  9.494e+00  5.859e+10  1.239e+05  1.358e-01  2.093e-01  2.948e-01  1.358e-01  2.093e-01  2.948e-01 
 5.051e-03  9.493e+00  5.862e+10  1.242e+05  1.398e-01  2.165e-01  3.066e-01  1.398e-01  2.165e-01  3.066e-01 
 5.857e-03  9.492e+00  5.863e+10  1.245e+05  1.389e-01  2.165e-01  3.086e-01  1.389e-01  2.165e-01  3.086e-01 
 6.764e-03  9.491e+00  5.864e+10  1.247e+05  1.395e-01  2.204e-01  3.192e-01  1.395e-01  2.204e-01  3.192e-01 
 7.785e-03  9.489e+00  5.865e+10  1.248e+05  1.404e-01  2.225e-01  3.233e-01  1.404e-01  2.225e-01  3.233e-01 
 8.933e-03  9.487e+00  5.866e+10  1.249e+05  1.684e-01  2.480e-01  3.325e-01  1.684e-01  2.480e-01  3.325e-01 
 1.022e-02  9.485e+00  5.867e+10  1.249e+05  1.723e-01  2.551e-01  3.439e-01  1.723e-01  2.551e-01  3.439e-01 
 1.168e-02  9.483e+00  5.868e+10  1.250e+05  1.724e-01  2.554e-01  3.445e-01  1.724e-01  2.554e-01  3.445e-01 
 1.331e-02  9.481e+00  5.871e+10  1.251e+05  1.726e-01  2.557e-01  3.451e-01  1.726e-01  2.557e-01  3.451e-01 
 1.504e-02  9.478e+00  5.874e+10  1.252e+05  1.608e-01  2.386e-01  3.225e-01  1.608e-01  2.386e-01  3.225e-01 
 1.682e-02  9.476e+00  5.877e+10  1.253e+05  1.645e-01  2.448e-01  3.317e-01  1.645e-01  2.448e-01  3.317e-01 
 1.862e-02  9.473e+00  5.879e+10  1.254e+05  1.624e-01  2.414e-01  3.268e-01  1.624e-01  2.414e-01  3.268e-01 
 2.042e-02  9.471e+00  5.881e+10  1.255e+05  1.640e-01  2.448e-01  3.327e-01  1.640e-01  2.448e-01  3.327e-01 
 2.223e-02  9.468e+00  5.884e+10  1.256e+05  1.659e-01  2.498e-01  3.428e-01  1.659e-01  2.498e-01  3.428e-01 
 2.404e-02  9.465e+00  5.887e+10  1.257e+05  1.644e-01  2.496e-01  3.456e-01  1.644e-01  2.496e-01  3.456e-01 
 2.584e-02  9.463e+00  5.890e+10  1.258e+05  1.666e-01  2.534e-01  3.516e-01  1.666e-01  2.534e-01  3.516e-01 
 2.764e-02  9.460e+00  5.893e+10  1.259e+05  1.660e-01  2.551e-01  3.577e-01  1.660e-01  2.551e-01  3.577e-01 
 2.944e-02  9.457e+00  5.896e+10  1.260e+05  1.632e-01  2.504e-01  3.505e-01  1.632e-01  2.504e-01  3.505e-01 
 3.126e-02  9.455e+00  5.898e+10  1.261e+05  1.699e-01  2.622e-01  3.695e-01  1.699e-01  2.622e-01  3.695e-01 
 3.306e-02  9.452e+00  5.901e+10  1.263e+05  1.704e-01  2.639e-01  3.733e-01  1.704e-01  2.639e-01  3.733e-01 
 3.487e-02  9.449e+00  5.904e+10  1.264e+05  1.711e-01  2.666e-01  3.796e-01  1.711e-01  2.666e-01  3.796e-01 
 3.667e-02  9.447e+00  5.907e+10  1.265e+05  1.728e-01  2.699e-01  3.851e-01  1.728e-01  2.699e-01  3.851e-01 
 3.851e-02  9.444e+00  5.910e+10  1.266e+05  1.702e-01  2.662e-01  3.807e-01  1.702e-01  2.662e-01  3.807e-01 
 4.033e-02  9.441e+00  5.913e+10  1.267e+05  1.743e-01  2.740e-01  3.941e-01  1.743e-01  2.740e-01  3.941e-01 
 4.213e-02  9.438e+00  5.915e+10  1.268e+05  1.711e-01  2.739e-01  4.025e-01  1.711e-01  2.739e-01  4.025e-01 
 4.392e-02  9.436e+00  5.918e+10  1.269e+05  1.705e-01  2.728e-01  4.007e-01  1.705e-01  2.728e-01  4.007e-01 
 4.570e-02  9.433e+00  5.921e+10  1.270e+05  1.597e-01  2.526e-01  3.659e-01  1.597e-01  2.526e-01  3.659e-01 
 4.748e-02  9.431e+00  5.924e+10  1.271e+05  1.702e-01  2.723e-01  4.000e-01  1.702e-01  2.723e-01  4.000e-01 
 4.926e-02  9.428e+00  5.927e+10  1.272e+05  1.705e-01  2.732e-01  4.017e-01  1.705e-01  2.732e-01  4.017e-01 
 5.103e-02  9.425e+00  5.930e+10  1.273e+05  1.689e-01  2.701e-01  3.964e-01  1.689e-01  2.701e-01  3.964e-01 
 5.280e-02  9.423e+00  5.932e+10  1.274e+05  1.719e-01  2.760e-01  4.069e-01  1.719e-01  2.760e-01  4.069e-01 
 5.457e-02  9.420e+00  5.935e+10  1.275e+05  1.715e-01  2.753e-01  4.057e-01  1.715e-01  2.753e-01  4.057e-01 
 5.634e-02  9.417e+00  5.938e+10  1.276e+05  1.589e-01  2.517e-01  3.647e-01  1.589e-01  2.517e-01  3.647e-01 
 5.810e-02  9.415e+00  5.941e+10  1.278e+05  1.710e-01  2.745e-01  4.044e-01  1.710e-01  2.745e-01  4.044e-01 
 5.987e-02  9.412e+00  5.944e+10  1.279e+05  1.715e-01  2.757e-01  4.069e-01  1.715e-01  2.757e-01  4.069e-01 
 6.162e-02  9.409e+00  5.947e+10  1.280e+05  1.709e-01  2.746e-01  4.048e-01  1.709e-01  2.746e-01  4.048e-01 
 6.337e-02  9.407e+00  5.949e+10  1.281e+05  1.589e-01  2.520e-01  3.657e-01  1.589e-01  2.520e-01  3.657e-01 
 6.512e-02  9.404e+00  5.952e+10  1.282e+05  1.711e-01  2.750e-01  4.055e-01  1.711e-01  2.750e-01  4.055e-01 
 6.687e-02  9.401e+00  5.955e+10  1.283e+05  1.590e-01  2.522e-01  3.661e-01  1.590e-01  2.522e-01  3.661e-01 
 6.862e-02  9.399e+00  5.958e+10  1.284e+05  1.726e-01  2.741e-01  3.986e-01  1.726e-01  2.741e-01  3.986e-01 
 7.038e-02  9.396e+00  5.960e+10  1.285e+05  1.595e-01  2.532e-01  3.680e-01  1.595e-01  2.532e-01  3.680e-01 
 7.213e-02  9.393e+00  5.963e+10  1.286e+05  1.609e-01  2.509e-01  3.571e-01  1.609e-01  2.509e-01  3.571e-01 
 7.388e-02  9.391e+00  5.966e+10  1.287e+05  1.703e-01  2.739e-01  4.042e-01  1.703e-01  2.739e-01  4.042e-01 
 7.564e-02  9.388e+00  5.969e+10  1.288e+05  1.728e-01  2.729e-01  3.940e-01  1.728e-01  2.729e-01  3.940e-01 
 7.739e-02  9.385e+00  5.971e+10  1.289e+05  1.716e-01  2.745e-01  4.021e-01  1.716e-01  2.745e-01  4.021e-01 
 7.915e-02  9.383e+00  5.974e+10  1.290e+05  1.713e-01  2.703e-01  3.897e-01  1.713e-01  2.703e-01  3.897e-01 
 8.091e-02  9.380e+00  5.977e+10  1.292e+05  1.742e-01  2.778e-01  4.055e-01  1.742e-01  2.778e-01  4.055e-01 
 8.267e-02  9.377e+00  5.979e+10  1.293e+05  1.719e-01  2.715e-01  3.919e-01  1.719e-01  2.715e-01  3.919e-01 
 8.443e-02  9.375e+00  5.982e+10  1.294e+05  1.726e-01  2.749e-01  4.006e-01  1.726e-01  2.749e-01  4.006e-01 
 8.619e-02  9.372e+00  5.984e+10  1.295e+05  1.734e-01  2.745e-01  3.970e-01  1.734e-01  2.745e-01  3.970e-01 
 8.795e-02  9.369e+00  5.987e+10  1.296e+05  1.726e-01  2.749e-01  4.007e-01  1.726e-01  2.749e-01  4.007e-01 
 8.972e-02  9.367e+00  5.989e+10  1.297e+05  1.724e-01  2.728e-01  3.944e-01  1.724e-01  2.728e-01  3.944e-01 
 9.147e-02  9.364e+00  5.991e+10  1.298e+05  1.718e-01  2.735e-01  3.984e-01  1.718e-01  2.735e-01  3.984e-01 
 9.344e-02  9.361e+00  5.994e+10  1.299e+05  1.724e-01  2.729e-01  3.948e-01  1.724e-01  2.729e-01  3.948e-01 
 9.528e-02  9.358e+00  5.996e+10  1.300e+05  1.725e-01  2.732e-01  3.951e-01  1.725e-01  2.732e-01  3.951e-01 
 9.707e-02  9.355e+00  5.999e+10  1.301e+05  1.726e-01  2.735e-01  3.958e-01  1.726e-01  2.735e-01  3.958e-01 
 9.882e-02  9.353e+00  6.001e+10  1.302e+05  1.718e-01  2.720e-01  3.933e-01  1.718e-01  2.720e-01  3.933e-01 
 1.006e-01  9.350e+00  6.004e+10  1.303e+05  1.714e-01  2.713e-01  3.923e-01  1.714e-01  2.713e-01  3.923e-01 
 1.023e-01  9.347e+00  6.006e+10  1.304e+05  1.705e-01  2.708e-01  3.930e-01  1.705e-01  2.708e-01  3.930e-01 
 1.040e-01  9.345e+00  6.009e+10  1.305e+05  1.720e-01  2.748e-01  4.017e-01  1.720e-01  2.748e-01  4.017e-01 
 1.057e-01  9.342e+00  6.012e+10  1.306e+05  1.693e-01  2.687e-01  3.896e-01  1.693e-01  2.687e-01  3.896e-01 
 1.074e-01  9.339e+00  6.014e+10  1.308e+05  1.598e-01  2.520e-01  3.628e-01  1.598e-01  2.520e-01  3.628e-01 
 1.091e-01  9.337e+00  6.017e+10  1.309e+05  1.714e-01  2.718e-01  3.936e-01  1.714e-01  2.718e-01  3.936e-01 
 1.108e-01  9.334e+00  6.019e+10  1.310e+05  1.705e-01  2.703e-01  3.911e-01  1.705e-01  2.703e-01  3.911e-01 
 1.125e-01  9.332e+00  6.022e+10  1.311e+05  1.719e-01  2.727e-01  3.953e-01  1.719e-01  2.727e-01  3.953e-01 
 1.142e-01  9.329e+00  6.024e+10  1.312e+05  1.704e-01  2.702e-01  3.912e-01  1.704e-01  2.702e-01  3.912e-01 
 1.159e-01  9.326e+00  6.027e+10  1.313e+05  1.719e-01  2.729e-01  3.957e-01  1.719e-01  2.729e-01  3.957e-01 
 1.176e-01  9.324e+00  6.029e+10  1.314e+05  1.726e-01  2.744e-01  3.986e-01  1.726e-01  2.744e-01  3.986e-01 
 1.193e-01  9.321e+00  6.032e+10  1.315e+05  1.699e-01  2.704e-01  3.932e-01  1.699e-01  2.704e-01  3.932e-01 
 1.209e-01  9.318e+00  6.034e+10  1.316e+05  1.704e-01  2.726e-01  3.987e-01  1.704e-01  2.726e-01  3.987e-01 
 1.226e-01  9.316e+00  6.036e+10  1.317e+05  1.684e-01  2.678e-01  3.890e-01  1.684e-01  2.678e-01  3.890e-01 
 1.243e-01  9.313e+00  6.039e+10  1.318e+05  1.712e-01  2.743e-01  4.019e-01  1.712e-01  2.743e-01  4.019e-01 
 1.260e-01  9.311e+00  6.041e+10  1.319e+05  1.697e-01  2.705e-01  3.936e-01  1.697e-01  2.705e-01  3.936e-01 
 1.276e-01  9.308e+00  6.044e+10  1.320e+05  1.716e-01  2.752e-01  4.036e-01  1.716e-01  2.752e-01  4.036e-01 
 1.293e-01  9.305e+00  6.046e+10  1.321e+05  1.712e-01  2.725e-01  3.959e-01  1.712e-01  2.725e-01  3.959e-01 
 1.310e-01  9.303e+00  6.048e+10  1.322e+05  1.712e-01  2.725e-01  3.960e-01  1.712e-01  2.725e-01  3.960e-01 
 1.326e-01  9.300e+00  6.051e+10  1.323e+05  1.718e-01  2.737e-01  3.980e-01  1.718e-01  2.737e-01  3.980e-01 
 1.343e-01  9.297e+00  6.053e+10  1.324e+05  1.719e-01  2.740e-01  3.987e-01  1.719e-01  2.740e-01  3.987e-01 
 1.360e-01  9.295e+00  6.055e+10  1.325e+05  1.702e-01  2.708e-01  3.932e-01  1.702e-01  2.708e-01  3.932e-01 
 1.376e-01  9.292e+00  6.057e+10  1.326e+05  1.704e-01  2.713e-01  3.942e-01  1.704e-01  2.713e-01  3.942e-01 
 1.393e-01  9.290e+00  6.060e+10  1.327e+05  1.590e-01  2.502e-01  3.585e-01  1.590e-01  2.502e-01  3.585e-01 
 1.409e-01  9.287e+00  6.062e+10  1.328e+05  1.720e-01  2.745e-01  4.000e-01  1.720e-01  2.745e-01  4.000e-01 
 1.426e-01  9.284e+00  6.065e+10  1.330e+05  1.701e-01  2.709e-01  3.937e-01  1.701e-01  2.709e-01  3.937e-01 
 1.442e-01  9.282e+00  6.067e+10  1.331e+05  1.693e-01  2.695e-01  3.915e-01  1.693e-01  2.695e-01  3.915e-01 
