 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  2.400e+00  2.216e+10  3.252e+03  1.561e-01  2.128e-01  2.772e-01  1.561e-01  2.128e-01  2.772e-01 
 6.238e-04  2.400e+00  2.229e+10  3.205e+03  1.531e-01  2.130e-01  2.837e-01  1.531e-01  2.130e-01  2.837e-01 
 9.653e-04  2.400e+00  2.241e+10  3.169e+03  1.485e-01  2.116e-01  2.900e-01  1.485e-01  2.116e-01  2.900e-01 
 1.349e-03  2.400e+00  2.252e+10  3.140e+03  1.625e-01  2.213e-01  2.880e-01  1.625e-01  2.213e-01  2.880e-01 
 1.782e-03  2.400e+00  2.264e+10  3.119e+03  1.594e-01  2.207e-01  2.924e-01  1.594e-01  2.207e-01  2.924e-01 
 2.268e-03  2.400e+00  2.277e+10  3.111e+03  1.567e-01  2.203e-01  2.972e-01  1.567e-01  2.203e-01  2.972e-01 
 2.815e-03  2.400e+00  2.292e+10  3.117e+03  1.560e-01  2.233e-01  3.078e-01  1.560e-01  2.233e-01  3.078e-01 
 3.430e-03  2.400e+00  2.308e+10  3.141e+03  1.919e-01  2.611e-01  3.392e-01  1.919e-01  2.611e-01  3.392e-01 
 4.122e-03  2.400e+00  2.326e+10  3.184e+03  1.674e-01  2.286e-01  2.984e-01  1.674e-01  2.286e-01  2.984e-01 
 4.874e-03  2.400e+00  2.345e+10  3.247e+03  1.620e-01  2.234e-01  2.948e-01  1.620e-01  2.234e-01  2.948e-01 
 5.616e-03  2.400e+00  2.362e+10  3.325e+03  1.660e-01  2.310e-01  3.077e-01  1.660e-01  2.310e-01  3.077e-01 
 6.343e-03  2.400e+00  2.377e+10  3.406e+03  1.639e-01  2.297e-01  3.089e-01  1.639e-01  2.297e-01  3.089e-01 
 7.071e-03  2.400e+00  2.391e+10  3.485e+03  1.610e-01  2.270e-01  3.073e-01  1.610e-01  2.270e-01  3.073e-01 
 7.818e-03  2.400e+00  2.404e+10  3.562e+03  1.705e-01  2.415e-01  3.285e-01  1.705e-01  2.415e-01  3.285e-01 
 8.605e-03  2.400e+00  2.416e+10  3.637e+03  1.669e-01  2.378e-01  3.260e-01  1.669e-01  2.378e-01  3.260e-01 
 9.454e-03  2.400e+00  2.427e+10  3.710e+03  1.734e-01  2.480e-01  3.417e-01  1.734e-01  2.480e-01  3.417e-01 
 1.040e-02  2.400e+00  2.438e+10  3.781e+03  1.727e-01  2.472e-01  3.408e-01  1.727e-01  2.472e-01  3.408e-01 
 1.145e-02  2.400e+00  2.447e+10  3.850e+03  1.682e-01  2.423e-01  3.364e-01  1.682e-01  2.423e-01  3.364e-01 
 1.264e-02  2.400e+00  2.456e+10  3.915e+03  1.733e-01  2.501e-01  3.483e-01  1.733e-01  2.501e-01  3.483e-01 
 1.398e-02  2.400e+00  2.463e+10  3.976e+03  1.714e-01  2.482e-01  3.469e-01  1.714e-01  2.482e-01  3.469e-01 
 1.549e-02  2.400e+00  2.469e+10  4.029e+03  1.753e-01  2.544e-01  3.567e-01  1.753e-01  2.544e-01  3.567e-01 
 1.719e-02  2.400e+00  2.473e+10  4.073e+03  1.708e-01  2.474e-01  3.461e-01  1.708e-01  2.474e-01  3.461e-01 
 1.910e-02  2.400e+00  2.476e+10  4.109e+03  1.705e-01  2.471e-01  3.458e-01  1.705e-01  2.471e-01  3.458e-01 
 2.124e-02  2.400e+00  2.479e+10  4.135e+03  1.704e-01  2.469e-01  3.457e-01  1.704e-01  2.469e-01  3.457e-01 
 2.366e-02  2.400e+00  2.480e+10  4.154e+03  1.703e-01  2.468e-01  3.455e-01  1.703e-01  2.468e-01  3.455e-01 
 2.637e-02  2.400e+00  2.481e+10  4.166e+03  1.707e-01  2.475e-01  3.468e-01  1.707e-01  2.475e-01  3.468e-01 
 2.943e-02  2.400e+00  2.482e+10  4.173e+03  1.745e-01  2.534e-01  3.557e-01  1.745e-01  2.534e-01  3.557e-01 
 3.287e-02  2.399e+00  2.483e+10  4.178e+03  1.700e-01  2.463e-01  3.447e-01  1.700e-01  2.463e-01  3.447e-01 
 3.673e-02  2.399e+00  2.484e+10  4.181e+03  1.705e-01  2.479e-01  3.483e-01  1.705e-01  2.479e-01  3.483e-01 
 4.108e-02  2.399e+00  2.484e+10  4.184e+03  1.701e-01  2.471e-01  3.469e-01  1.701e-01  2.471e-01  3.469e-01 
 4.598e-02  2.399e+00  2.485e+10  4.187e+03  1.728e-01  2.513e-01  3.534e-01  1.728e-01  2.513e-01  3.534e-01 
 5.148e-02  2.399e+00  2.486e+10  4.192e+03  1.700e-01  2.471e-01  3.470e-01  1.700e-01  2.471e-01  3.470e-01 
 5.768e-02  2.399e+00  2.487e+10  4.197e+03  1.728e-01  2.514e-01  3.535e-01  1.728e-01  2.514e-01  3.535e-01 
 6.465e-02  2.399e+00  2.488e+10  4.200e+03  1.699e-01  2.470e-01  3.470e-01  1.699e-01  2.470e-01  3.470e-01 
 7.249e-02  2.399e+00  2.490e+10  4.205e+03  1.699e-01  2.470e-01  3.470e-01  1.699e-01  2.470e-01  3.470e-01 
 8.078e-02  2.399e+00  2.492e+10  4.211e+03  1.699e-01  2.470e-01  3.471e-01  1.699e-01  2.470e-01  3.471e-01 
 8.930e-02  2.398e+00  2.494e+10  4.218e+03  1.698e-01  2.470e-01  3.471e-01  1.698e-01  2.470e-01  3.471e-01 
 9.790e-02  2.398e+00  2.496e+10  4.225e+03  1.696e-01  2.465e-01  3.465e-01  1.696e-01  2.465e-01  3.465e-01 
 1.065e-01  2.398e+00  2.497e+10  4.232e+03  1.695e-01  2.465e-01  3.465e-01  1.695e-01  2.465e-01  3.465e-01 
 1.152e-01  2.398e+00  2.499e+10  4.239e+03  1.695e-01  2.465e-01  3.466e-01  1.695e-01  2.465e-01  3.466e-01 
 1.238e-01  2.398e+00  2.501e+10  4.246e+03  1.694e-01  2.464e-01  3.465e-01  1.694e-01  2.464e-01  3.465e-01 
 1.324e-01  2.398e+00  2.503e+10  4.253e+03  1.694e-01  2.465e-01  3.466e-01  1.694e-01  2.465e-01  3.466e-01 
 1.410e-01  2.397e+00  2.505e+10  4.260e+03  1.698e-01  2.471e-01  3.477e-01  1.698e-01  2.471e-01  3.477e-01 
 1.497e-01  2.397e+00  2.507e+10  4.267e+03  1.495e-01  2.169e-01  3.038e-01  1.495e-01  2.169e-01  3.038e-01 
 1.584e-01  2.397e+00  2.509e+10  4.274e+03  1.692e-01  2.463e-01  3.465e-01  1.692e-01  2.463e-01  3.465e-01 
 1.672e-01  2.397e+00  2.511e+10  4.281e+03  1.692e-01  2.463e-01  3.466e-01  1.692e-01  2.463e-01  3.466e-01 
 1.759e-01  2.397e+00  2.513e+10  4.288e+03  1.496e-01  2.171e-01  3.043e-01  1.496e-01  2.171e-01  3.043e-01 
 1.845e-01  2.397e+00  2.515e+10  4.295e+03  1.691e-01  2.463e-01  3.467e-01  1.691e-01  2.463e-01  3.467e-01 
 1.931e-01  2.396e+00  2.516e+10  4.302e+03  1.495e-01  2.170e-01  3.044e-01  1.495e-01  2.170e-01  3.044e-01 
 2.016e-01  2.396e+00  2.518e+10  4.309e+03  1.690e-01  2.462e-01  3.467e-01  1.690e-01  2.462e-01  3.467e-01 
 2.101e-01  2.396e+00  2.520e+10  4.317e+03  1.690e-01  2.462e-01  3.467e-01  1.690e-01  2.462e-01  3.467e-01 
 2.185e-01  2.396e+00  2.522e+10  4.324e+03  1.689e-01  2.461e-01  3.468e-01  1.689e-01  2.461e-01  3.468e-01 
 2.269e-01  2.396e+00  2.524e+10  4.331e+03  1.674e-01  2.439e-01  3.434e-01  1.674e-01  2.439e-01  3.434e-01 
 2.353e-01  2.396e+00  2.526e+10  4.338e+03  1.688e-01  2.460e-01  3.467e-01  1.688e-01  2.460e-01  3.467e-01 
 2.437e-01  2.396e+00  2.528e+10  4.345e+03  1.691e-01  2.466e-01  3.479e-01  1.691e-01  2.466e-01  3.479e-01 
 2.521e-01  2.395e+00  2.530e+10  4.353e+03  1.698e-01  2.477e-01  3.493e-01  1.698e-01  2.477e-01  3.493e-01 
 2.604e-01  2.395e+00  2.532e+10  4.360e+03  1.672e-01  2.438e-01  3.435e-01  1.672e-01  2.438e-01  3.435e-01 
 2.687e-01  2.395e+00  2.534e+10  4.367e+03  1.672e-01  2.438e-01  3.436e-01  1.672e-01  2.438e-01  3.436e-01 
 2.770e-01  2.395e+00  2.536e+10  4.374e+03  1.696e-01  2.476e-01  3.495e-01  1.696e-01  2.476e-01  3.495e-01 
 2.853e-01  2.395e+00  2.538e+10  4.382e+03  1.670e-01  2.435e-01  3.433e-01  1.670e-01  2.435e-01  3.433e-01 
 2.935e-01  2.395e+00  2.540e+10  4.389e+03  1.670e-01  2.435e-01  3.434e-01  1.670e-01  2.435e-01  3.434e-01 
 3.017e-01  2.394e+00  2.541e+10  4.396e+03  1.669e-01  2.435e-01  3.434e-01  1.669e-01  2.435e-01  3.434e-01 
 3.100e-01  2.394e+00  2.543e+10  4.403e+03  1.694e-01  2.474e-01  3.496e-01  1.694e-01  2.474e-01  3.496e-01 
 3.182e-01  2.394e+00  2.545e+10  4.411e+03  1.694e-01  2.475e-01  3.497e-01  1.694e-01  2.475e-01  3.497e-01 
 3.265e-01  2.394e+00  2.547e+10  4.418e+03  1.691e-01  2.470e-01  3.489e-01  1.691e-01  2.470e-01  3.489e-01 
 3.350e-01  2.394e+00  2.549e+10  4.425e+03  1.691e-01  2.470e-01  3.489e-01  1.691e-01  2.470e-01  3.489e-01 
 3.435e-01  2.394e+00  2.551e+10  4.433e+03  1.703e-01  2.489e-01  3.516e-01  1.703e-01  2.489e-01  3.516e-01 
 3.519e-01  2.393e+00  2.553e+10  4.440e+03  1.700e-01  2.484e-01  3.511e-01  1.700e-01  2.484e-01  3.511e-01 
 3.614e-01  2.393e+00  2.555e+10  4.448e+03  1.499e-01  2.180e-01  3.061e-01  1.499e-01  2.180e-01  3.061e-01 
 3.703e-01  2.393e+00  2.557e+10  4.456e+03  1.704e-01  2.490e-01  3.519e-01  1.704e-01  2.490e-01  3.519e-01 
 3.787e-01  2.393e+00  2.559e+10  4.463e+03  1.704e-01  2.490e-01  3.520e-01  1.704e-01  2.490e-01  3.520e-01 
 3.871e-01  2.393e+00  2.560e+10  4.471e+03  1.664e-01  2.430e-01  3.432e-01  1.664e-01  2.430e-01  3.432e-01 
 3.954e-01  2.393e+00  2.562e+10  4.478e+03  1.668e-01  2.426e-01  3.407e-01  1.668e-01  2.426e-01  3.407e-01 
 4.036e-01  2.392e+00  2.564e+10  4.486e+03  1.690e-01  2.459e-01  3.455e-01  1.690e-01  2.459e-01  3.455e-01 
 4.119e-01  2.392e+00  2.566e+10  4.493e+03  1.690e-01  2.460e-01  3.456e-01  1.690e-01  2.460e-01  3.456e-01 
 4.202e-01  2.392e+00  2.568e+10  4.501e+03  1.707e-01  2.485e-01  3.496e-01  1.707e-01  2.485e-01  3.496e-01 
 4.285e-01  2.392e+00  2.570e+10  4.508e+03  1.689e-01  2.459e-01  3.456e-01  1.689e-01  2.459e-01  3.456e-01 
 4.369e-01  2.392e+00  2.572e+10  4.516e+03  1.689e-01  2.459e-01  3.458e-01  1.689e-01  2.459e-01  3.458e-01 
 4.451e-01  2.392e+00  2.574e+10  4.523e+03  1.688e-01  2.458e-01  3.456e-01  1.688e-01  2.458e-01  3.456e-01 
 4.532e-01  2.391e+00  2.576e+10  4.531e+03  1.688e-01  2.458e-01  3.457e-01  1.688e-01  2.458e-01  3.457e-01 
 4.614e-01  2.391e+00  2.577e+10  4.538e+03  1.688e-01  2.458e-01  3.457e-01  1.688e-01  2.458e-01  3.457e-01 
 4.696e-01  2.391e+00  2.579e+10  4.546e+03  1.512e-01  2.194e-01  3.074e-01  1.512e-01  2.194e-01  3.074e-01 
 4.778e-01  2.391e+00  2.581e+10  4.553e+03  1.511e-01  2.194e-01  3.075e-01  1.511e-01  2.194e-01  3.075e-01 
 4.858e-01  2.391e+00  2.583e+10  4.561e+03  1.693e-01  2.466e-01  3.469e-01  1.693e-01  2.466e-01  3.469e-01 
 4.938e-01  2.391e+00  2.585e+10  4.568e+03  1.692e-01  2.466e-01  3.470e-01  1.692e-01  2.466e-01  3.470e-01 
 5.018e-01  2.390e+00  2.587e+10  4.576e+03  1.692e-01  2.465e-01  3.470e-01  1.692e-01  2.465e-01  3.470e-01 
 5.098e-01  2.390e+00  2.589e+10  4.583e+03  1.669e-01  2.432e-01  3.421e-01  1.669e-01  2.432e-01  3.421e-01 
