 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  2.200e+01  9.511e+10  5.488e+05  1.325e-01  2.189e-01  3.151e-01  1.325e-01  2.189e-01  3.151e-01 
 6.715e-04  2.199e+01  9.527e+10  5.537e+05  1.276e-01  2.115e-01  3.052e-01  1.276e-01  2.115e-01  3.052e-01 
 1.071e-03  2.199e+01  9.535e+10  5.580e+05  1.276e-01  2.142e-01  3.135e-01  1.276e-01  2.142e-01  3.135e-01 
 1.520e-03  2.198e+01  9.535e+10  5.612e+05  1.262e-01  2.135e-01  3.152e-01  1.262e-01  2.135e-01  3.152e-01 
 2.025e-03  2.198e+01  9.532e+10  5.633e+05  1.229e-01  2.139e-01  3.266e-01  1.229e-01  2.139e-01  3.266e-01 
 2.594e-03  2.197e+01  9.527e+10  5.646e+05  1.450e-01  2.336e-01  3.271e-01  1.450e-01  2.336e-01  3.271e-01 
 3.234e-03  2.197e+01  9.524e+10  5.653e+05  1.454e-01  2.344e-01  3.284e-01  1.454e-01  2.344e-01  3.284e-01 
 3.953e-03  2.196e+01  9.521e+10  5.656e+05  1.445e-01  2.354e-01  3.335e-01  1.445e-01  2.354e-01  3.335e-01 
 4.763e-03  2.195e+01  9.520e+10  5.658e+05  1.451e-01  2.342e-01  3.285e-01  1.451e-01  2.342e-01  3.285e-01 
 5.674e-03  2.194e+01  9.521e+10  5.658e+05  1.451e-01  2.369e-01  3.360e-01  1.451e-01  2.369e-01  3.360e-01 
 6.680e-03  2.193e+01  9.522e+10  5.659e+05  1.446e-01  2.333e-01  3.270e-01  1.446e-01  2.333e-01  3.270e-01 
 7.733e-03  2.192e+01  9.525e+10  5.659e+05  1.449e-01  2.364e-01  3.352e-01  1.449e-01  2.364e-01  3.352e-01 
 8.809e-03  2.191e+01  9.527e+10  5.660e+05  1.239e-01  2.168e-01  3.328e-01  1.239e-01  2.168e-01  3.328e-01 
 9.899e-03  2.190e+01  9.530e+10  5.661e+05  1.462e-01  2.365e-01  3.324e-01  1.462e-01  2.365e-01  3.324e-01 
 1.099e-02  2.189e+01  9.533e+10  5.661e+05  1.439e-01  2.320e-01  3.249e-01  1.439e-01  2.320e-01  3.249e-01 
 1.209e-02  2.188e+01  9.535e+10  5.662e+05  1.456e-01  2.355e-01  3.309e-01  1.456e-01  2.355e-01  3.309e-01 
 1.319e-02  2.187e+01  9.538e+10  5.663e+05  1.449e-01  2.342e-01  3.286e-01  1.449e-01  2.342e-01  3.286e-01 
 1.428e-02  2.185e+01  9.541e+10  5.664e+05  1.227e-01  2.145e-01  3.287e-01  1.227e-01  2.145e-01  3.287e-01 
 1.538e-02  2.184e+01  9.544e+10  5.665e+05  1.238e-01  2.170e-01  3.339e-01  1.238e-01  2.170e-01  3.339e-01 
 1.647e-02  2.183e+01  9.546e+10  5.665e+05  1.233e-01  2.159e-01  3.313e-01  1.233e-01  2.159e-01  3.313e-01 
 1.756e-02  2.182e+01  9.549e+10  5.666e+05  1.239e-01  2.174e-01  3.345e-01  1.239e-01  2.174e-01  3.345e-01 
 1.866e-02  2.181e+01  9.551e+10  5.667e+05  1.214e-01  2.115e-01  3.228e-01  1.214e-01  2.115e-01  3.228e-01 
 1.975e-02  2.180e+01  9.554e+10  5.668e+05  1.236e-01  2.168e-01  3.335e-01  1.236e-01  2.168e-01  3.335e-01 
 2.085e-02  2.179e+01  9.557e+10  5.669e+05  1.230e-01  2.154e-01  3.306e-01  1.230e-01  2.154e-01  3.306e-01 
 2.194e-02  2.178e+01  9.559e+10  5.669e+05  1.238e-01  2.174e-01  3.350e-01  1.238e-01  2.174e-01  3.350e-01 
 2.303e-02  2.176e+01  9.562e+10  5.670e+05  1.241e-01  2.152e-01  3.261e-01  1.241e-01  2.152e-01  3.261e-01 
 2.412e-02  2.175e+01  9.564e+10  5.671e+05  1.453e-01  2.354e-01  3.310e-01  1.453e-01  2.354e-01  3.310e-01 
 2.521e-02  2.174e+01  9.567e+10  5.672e+05  1.229e-01  2.153e-01  3.308e-01  1.229e-01  2.153e-01  3.308e-01 
 2.630e-02  2.173e+01  9.569e+10  5.672e+05  1.227e-01  2.173e-01  3.383e-01  1.227e-01  2.173e-01  3.383e-01 
 2.739e-02  2.172e+01  9.572e+10  5.673e+05  1.240e-01  2.151e-01  3.262e-01  1.240e-01  2.151e-01  3.262e-01 
 2.847e-02  2.171e+01  9.574e+10  5.674e+05  1.231e-01  2.183e-01  3.400e-01  1.231e-01  2.183e-01  3.400e-01 
 2.956e-02  2.170e+01  9.576e+10  5.675e+05  1.236e-01  2.143e-01  3.247e-01  1.236e-01  2.143e-01  3.247e-01 
 3.065e-02  2.169e+01  9.579e+10  5.676e+05  1.227e-01  2.178e-01  3.394e-01  1.227e-01  2.178e-01  3.394e-01 
 3.174e-02  2.167e+01  9.581e+10  5.676e+05  1.235e-01  2.141e-01  3.244e-01  1.235e-01  2.141e-01  3.244e-01 
 3.282e-02  2.166e+01  9.584e+10  5.677e+05  1.229e-01  2.182e-01  3.400e-01  1.229e-01  2.182e-01  3.400e-01 
 3.390e-02  2.165e+01  9.586e+10  5.678e+05  1.241e-01  2.156e-01  3.276e-01  1.241e-01  2.156e-01  3.276e-01 
 3.499e-02  2.164e+01  9.589e+10  5.679e+05  1.237e-01  2.147e-01  3.257e-01  1.237e-01  2.147e-01  3.257e-01 
 3.607e-02  2.163e+01  9.591e+10  5.680e+05  1.233e-01  2.142e-01  3.253e-01  1.233e-01  2.142e-01  3.253e-01 
 3.715e-02  2.162e+01  9.593e+10  5.680e+05  1.222e-01  2.144e-01  3.293e-01  1.222e-01  2.144e-01  3.293e-01 
 3.823e-02  2.161e+01  9.596e+10  5.681e+05  1.228e-01  2.163e-01  3.338e-01  1.228e-01  2.163e-01  3.338e-01 
 3.931e-02  2.160e+01  9.598e+10  5.682e+05  1.226e-01  2.129e-01  3.228e-01  1.226e-01  2.129e-01  3.228e-01 
 4.038e-02  2.159e+01  9.600e+10  5.683e+05  1.224e-01  2.153e-01  3.321e-01  1.224e-01  2.153e-01  3.321e-01 
 4.146e-02  2.157e+01  9.603e+10  5.683e+05  1.231e-01  2.141e-01  3.255e-01  1.231e-01  2.141e-01  3.255e-01 
 4.253e-02  2.156e+01  9.605e+10  5.684e+05  1.229e-01  2.166e-01  3.347e-01  1.229e-01  2.166e-01  3.347e-01 
 4.361e-02  2.155e+01  9.607e+10  5.685e+05  1.232e-01  2.140e-01  3.249e-01  1.232e-01  2.140e-01  3.249e-01 
 4.469e-02  2.154e+01  9.609e+10  5.686e+05  1.249e-01  2.184e-01  3.340e-01  1.249e-01  2.184e-01  3.340e-01 
 4.577e-02  2.153e+01  9.612e+10  5.686e+05  1.225e-01  2.130e-01  3.234e-01  1.225e-01  2.130e-01  3.234e-01 
 4.684e-02  2.152e+01  9.614e+10  5.687e+05  1.232e-01  2.176e-01  3.367e-01  1.232e-01  2.176e-01  3.367e-01 
 4.791e-02  2.151e+01  9.616e+10  5.688e+05  1.222e-01  2.125e-01  3.227e-01  1.222e-01  2.125e-01  3.227e-01 
 4.898e-02  2.150e+01  9.618e+10  5.689e+05  1.228e-01  2.169e-01  3.354e-01  1.228e-01  2.169e-01  3.354e-01 
 5.005e-02  2.149e+01  9.620e+10  5.689e+05  1.223e-01  2.127e-01  3.230e-01  1.223e-01  2.127e-01  3.230e-01 
 5.112e-02  2.148e+01  9.622e+10  5.690e+05  1.227e-01  2.167e-01  3.351e-01  1.227e-01  2.167e-01  3.351e-01 
 5.219e-02  2.146e+01  9.624e+10  5.691e+05  1.237e-01  2.162e-01  3.299e-01  1.237e-01  2.162e-01  3.299e-01 
 5.326e-02  2.145e+01  9.626e+10  5.692e+05  1.230e-01  2.176e-01  3.371e-01  1.230e-01  2.176e-01  3.371e-01 
 5.433e-02  2.144e+01  9.628e+10  5.692e+05  1.226e-01  2.135e-01  3.248e-01  1.226e-01  2.135e-01  3.248e-01 
 5.540e-02  2.143e+01  9.630e+10  5.693e+05  1.229e-01  2.174e-01  3.370e-01  1.229e-01  2.174e-01  3.370e-01 
 5.647e-02  2.142e+01  9.632e+10  5.694e+05  1.213e-01  2.136e-01  3.293e-01  1.213e-01  2.136e-01  3.293e-01 
 5.753e-02  2.141e+01  9.634e+10  5.694e+05  1.226e-01  2.164e-01  3.343e-01  1.226e-01  2.164e-01  3.343e-01 
 5.860e-02  2.140e+01  9.636e+10  5.695e+05  1.222e-01  2.160e-01  3.340e-01  1.222e-01  2.160e-01  3.340e-01 
 5.966e-02  2.139e+01  9.638e+10  5.696e+05  1.226e-01  2.122e-01  3.202e-01  1.226e-01  2.122e-01  3.202e-01 
 6.073e-02  2.138e+01  9.640e+10  5.697e+05  1.230e-01  2.178e-01  3.379e-01  1.230e-01  2.178e-01  3.379e-01 
