 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  6.400e+00  4.348e+10  4.155e+04  1.444e-01  2.088e-01  2.809e-01  1.444e-01  2.088e-01  2.809e-01 
 5.499e-04  6.400e+00  4.397e+10  4.360e+04  1.319e-01  1.930e-01  2.629e-01  1.319e-01  1.930e-01  2.629e-01 
 7.550e-04  6.400e+00  4.434e+10  4.495e+04  1.301e-01  1.945e-01  2.715e-01  1.301e-01  1.945e-01  2.715e-01 
 9.596e-04  6.400e+00  4.465e+10  4.600e+04  1.310e-01  1.988e-01  2.824e-01  1.310e-01  1.988e-01  2.824e-01 
 1.180e-03  6.400e+00  4.494e+10  4.693e+04  1.325e-01  2.019e-01  2.881e-01  1.325e-01  2.019e-01  2.881e-01 
 1.426e-03  6.399e+00  4.520e+10  4.780e+04  1.526e-01  2.221e-01  3.007e-01  1.526e-01  2.221e-01  3.007e-01 
 1.704e-03  6.399e+00  4.544e+10  4.865e+04  1.536e-01  2.241e-01  3.042e-01  1.536e-01  2.241e-01  3.042e-01 
 2.017e-03  6.399e+00  4.566e+10  4.946e+04  1.432e-01  2.101e-01  2.869e-01  1.432e-01  2.101e-01  2.869e-01 
 2.368e-03  6.399e+00  4.585e+10  5.021e+04  1.408e-01  2.065e-01  2.817e-01  1.408e-01  2.065e-01  2.817e-01 
 2.764e-03  6.399e+00  4.602e+10  5.089e+04  1.420e-01  2.108e-01  2.917e-01  1.420e-01  2.108e-01  2.917e-01 
 3.208e-03  6.399e+00  4.616e+10  5.150e+04  1.405e-01  2.113e-01  2.966e-01  1.405e-01  2.113e-01  2.966e-01 
 3.709e-03  6.398e+00  4.627e+10  5.201e+04  1.438e-01  2.175e-01  3.074e-01  1.438e-01  2.175e-01  3.074e-01 
 4.272e-03  6.398e+00  4.635e+10  5.244e+04  1.436e-01  2.174e-01  3.077e-01  1.436e-01  2.174e-01  3.077e-01 
 4.905e-03  6.398e+00  4.641e+10  5.278e+04  1.453e-01  2.224e-01  3.188e-01  1.453e-01  2.224e-01  3.188e-01 
 5.618e-03  6.397e+00  4.646e+10  5.305e+04  1.469e-01  2.255e-01  3.246e-01  1.469e-01  2.255e-01  3.246e-01 
 6.420e-03  6.397e+00  4.649e+10  5.324e+04  1.455e-01  2.249e-01  3.264e-01  1.455e-01  2.249e-01  3.264e-01 
 7.321e-03  6.397e+00  4.651e+10  5.338e+04  1.771e-01  2.541e-01  3.386e-01  1.771e-01  2.541e-01  3.386e-01 
 8.336e-03  6.396e+00  4.652e+10  5.347e+04  1.802e-01  2.590e-01  3.457e-01  1.802e-01  2.590e-01  3.457e-01 
 9.477e-03  6.396e+00  4.653e+10  5.354e+04  1.650e-01  2.360e-01  3.134e-01  1.650e-01  2.360e-01  3.134e-01 
 1.076e-02  6.395e+00  4.654e+10  5.359e+04  1.812e-01  2.628e-01  3.542e-01  1.812e-01  2.628e-01  3.542e-01 
 1.221e-02  6.394e+00  4.655e+10  5.363e+04  1.659e-01  2.400e-01  3.226e-01  1.659e-01  2.400e-01  3.226e-01 
 1.383e-02  6.393e+00  4.656e+10  5.367e+04  1.660e-01  2.408e-01  3.247e-01  1.660e-01  2.408e-01  3.247e-01 
 1.566e-02  6.393e+00  4.657e+10  5.371e+04  1.660e-01  2.409e-01  3.249e-01  1.660e-01  2.409e-01  3.249e-01 
 1.772e-02  6.392e+00  4.658e+10  5.375e+04  1.718e-01  2.498e-01  3.377e-01  1.718e-01  2.498e-01  3.377e-01 
 2.002e-02  6.390e+00  4.660e+10  5.381e+04  1.721e-01  2.506e-01  3.391e-01  1.721e-01  2.506e-01  3.391e-01 
 2.244e-02  6.389e+00  4.662e+10  5.386e+04  1.697e-01  2.471e-01  3.344e-01  1.697e-01  2.471e-01  3.344e-01 
 2.491e-02  6.388e+00  4.664e+10  5.392e+04  1.734e-01  2.548e-01  3.484e-01  1.734e-01  2.548e-01  3.484e-01 
 2.743e-02  6.387e+00  4.667e+10  5.398e+04  1.705e-01  2.505e-01  3.421e-01  1.705e-01  2.505e-01  3.421e-01 
 2.994e-02  6.386e+00  4.669e+10  5.404e+04  1.754e-01  2.583e-01  3.539e-01  1.754e-01  2.583e-01  3.539e-01 
 3.247e-02  6.384e+00  4.672e+10  5.411e+04  1.799e-01  2.666e-01  3.679e-01  1.799e-01  2.666e-01  3.679e-01 
 3.499e-02  6.383e+00  4.675e+10  5.417e+04  1.792e-01  2.670e-01  3.706e-01  1.792e-01  2.670e-01  3.706e-01 
 3.749e-02  6.382e+00  4.677e+10  5.423e+04  1.820e-01  2.718e-01  3.782e-01  1.820e-01  2.718e-01  3.782e-01 
 3.999e-02  6.381e+00  4.680e+10  5.429e+04  1.792e-01  2.672e-01  3.711e-01  1.792e-01  2.672e-01  3.711e-01 
 4.248e-02  6.379e+00  4.683e+10  5.436e+04  1.778e-01  2.650e-01  3.679e-01  1.778e-01  2.650e-01  3.679e-01 
 4.497e-02  6.378e+00  4.686e+10  5.442e+04  1.821e-01  2.722e-01  3.791e-01  1.821e-01  2.722e-01  3.791e-01 
 4.745e-02  6.377e+00  4.688e+10  5.449e+04  1.808e-01  2.701e-01  3.759e-01  1.808e-01  2.701e-01  3.759e-01 
 4.993e-02  6.376e+00  4.691e+10  5.455e+04  1.777e-01  2.651e-01  3.682e-01  1.777e-01  2.651e-01  3.682e-01 
 5.240e-02  6.374e+00  4.694e+10  5.462e+04  1.806e-01  2.699e-01  3.757e-01  1.806e-01  2.699e-01  3.757e-01 
 5.487e-02  6.373e+00  4.697e+10  5.468e+04  1.807e-01  2.702e-01  3.763e-01  1.807e-01  2.702e-01  3.763e-01 
 5.733e-02  6.372e+00  4.699e+10  5.474e+04  1.804e-01  2.698e-01  3.757e-01  1.804e-01  2.698e-01  3.757e-01 
 5.979e-02  6.371e+00  4.702e+10  5.481e+04  1.805e-01  2.700e-01  3.761e-01  1.805e-01  2.700e-01  3.761e-01 
 6.224e-02  6.369e+00  4.705e+10  5.487e+04  1.805e-01  2.700e-01  3.763e-01  1.805e-01  2.700e-01  3.763e-01 
 6.471e-02  6.368e+00  4.707e+10  5.493e+04  1.805e-01  2.702e-01  3.766e-01  1.805e-01  2.702e-01  3.766e-01 
 6.718e-02  6.367e+00  4.710e+10  5.500e+04  1.821e-01  2.713e-01  3.761e-01  1.821e-01  2.713e-01  3.761e-01 
 6.977e-02  6.366e+00  4.713e+10  5.506e+04  1.821e-01  2.714e-01  3.765e-01  1.821e-01  2.714e-01  3.765e-01 
 7.229e-02  6.364e+00  4.715e+10  5.513e+04  1.783e-01  2.653e-01  3.673e-01  1.783e-01  2.653e-01  3.673e-01 
 7.478e-02  6.363e+00  4.718e+10  5.519e+04  1.784e-01  2.655e-01  3.676e-01  1.784e-01  2.655e-01  3.676e-01 
 7.726e-02  6.362e+00  4.721e+10  5.526e+04  1.799e-01  2.680e-01  3.715e-01  1.799e-01  2.680e-01  3.715e-01 
 7.973e-02  6.360e+00  4.724e+10  5.532e+04  1.779e-01  2.648e-01  3.665e-01  1.779e-01  2.648e-01  3.665e-01 
 8.219e-02  6.359e+00  4.726e+10  5.539e+04  1.780e-01  2.650e-01  3.669e-01  1.780e-01  2.650e-01  3.669e-01 
 8.465e-02  6.358e+00  4.729e+10  5.545e+04  1.779e-01  2.649e-01  3.669e-01  1.779e-01  2.649e-01  3.669e-01 
 8.713e-02  6.357e+00  4.732e+10  5.551e+04  1.810e-01  2.700e-01  3.748e-01  1.810e-01  2.700e-01  3.748e-01 
 8.961e-02  6.355e+00  4.735e+10  5.558e+04  1.808e-01  2.697e-01  3.743e-01  1.808e-01  2.697e-01  3.743e-01 
 9.228e-02  6.354e+00  4.737e+10  5.564e+04  1.808e-01  2.698e-01  3.745e-01  1.808e-01  2.698e-01  3.745e-01 
 9.483e-02  6.353e+00  4.740e+10  5.571e+04  1.808e-01  2.699e-01  3.748e-01  1.808e-01  2.699e-01  3.748e-01 
 9.732e-02  6.351e+00  4.743e+10  5.578e+04  1.777e-01  2.648e-01  3.670e-01  1.777e-01  2.648e-01  3.670e-01 
 9.978e-02  6.350e+00  4.745e+10  5.584e+04  1.810e-01  2.702e-01  3.754e-01  1.810e-01  2.702e-01  3.754e-01 
 1.022e-01  6.349e+00  4.748e+10  5.591e+04  1.810e-01  2.704e-01  3.757e-01  1.810e-01  2.704e-01  3.757e-01 
 1.046e-01  6.348e+00  4.751e+10  5.597e+04  1.792e-01  2.675e-01  3.715e-01  1.792e-01  2.675e-01  3.715e-01 
 1.071e-01  6.346e+00  4.753e+10  5.604e+04  1.791e-01  2.675e-01  3.716e-01  1.791e-01  2.675e-01  3.716e-01 
 1.095e-01  6.345e+00  4.756e+10  5.610e+04  1.792e-01  2.677e-01  3.719e-01  1.792e-01  2.677e-01  3.719e-01 
 1.119e-01  6.344e+00  4.759e+10  5.617e+04  1.792e-01  2.677e-01  3.721e-01  1.792e-01  2.677e-01  3.721e-01 
 1.143e-01  6.343e+00  4.761e+10  5.623e+04  1.763e-01  2.630e-01  3.649e-01  1.763e-01  2.630e-01  3.649e-01 
 1.167e-01  6.341e+00  4.764e+10  5.630e+04  1.791e-01  2.679e-01  3.724e-01  1.791e-01  2.679e-01  3.724e-01 
 1.191e-01  6.340e+00  4.766e+10  5.636e+04  1.761e-01  2.628e-01  3.646e-01  1.761e-01  2.628e-01  3.646e-01 
 1.215e-01  6.339e+00  4.769e+10  5.642e+04  1.790e-01  2.677e-01  3.723e-01  1.790e-01  2.677e-01  3.723e-01 
 1.238e-01  6.338e+00  4.772e+10  5.649e+04  1.761e-01  2.630e-01  3.652e-01  1.761e-01  2.630e-01  3.652e-01 
 1.262e-01  6.336e+00  4.774e+10  5.655e+04  1.801e-01  2.695e-01  3.751e-01  1.801e-01  2.695e-01  3.751e-01 
 1.286e-01  6.335e+00  4.777e+10  5.661e+04  1.760e-01  2.629e-01  3.652e-01  1.760e-01  2.629e-01  3.652e-01 
 1.310e-01  6.334e+00  4.779e+10  5.668e+04  1.801e-01  2.698e-01  3.756e-01  1.801e-01  2.698e-01  3.756e-01 
 1.334e-01  6.333e+00  4.782e+10  5.674e+04  1.774e-01  2.654e-01  3.692e-01  1.774e-01  2.654e-01  3.692e-01 
 1.358e-01  6.331e+00  4.784e+10  5.681e+04  1.774e-01  2.656e-01  3.695e-01  1.774e-01  2.656e-01  3.695e-01 
 1.382e-01  6.330e+00  4.787e+10  5.687e+04  1.774e-01  2.656e-01  3.697e-01  1.774e-01  2.656e-01  3.697e-01 
 1.406e-01  6.329e+00  4.789e+10  5.693e+04  1.774e-01  2.656e-01  3.696e-01  1.774e-01  2.656e-01  3.696e-01 
 1.430e-01  6.328e+00  4.792e+10  5.700e+04  1.774e-01  2.657e-01  3.699e-01  1.774e-01  2.657e-01  3.699e-01 
 1.454e-01  6.326e+00  4.794e+10  5.706e+04  1.785e-01  2.674e-01  3.726e-01  1.785e-01  2.674e-01  3.726e-01 
 1.479e-01  6.325e+00  4.796e+10  5.713e+04  1.799e-01  2.670e-01  3.680e-01  1.799e-01  2.670e-01  3.680e-01 
 1.503e-01  6.324e+00  4.798e+10  5.719e+04  1.799e-01  2.671e-01  3.683e-01  1.799e-01  2.671e-01  3.683e-01 
 1.530e-01  6.322e+00  4.801e+10  5.726e+04  1.773e-01  2.630e-01  3.619e-01  1.773e-01  2.630e-01  3.619e-01 
 1.555e-01  6.321e+00  4.803e+10  5.732e+04  1.798e-01  2.671e-01  3.684e-01  1.798e-01  2.671e-01  3.684e-01 
 1.580e-01  6.320e+00  4.806e+10  5.739e+04  1.798e-01  2.672e-01  3.687e-01  1.798e-01  2.672e-01  3.687e-01 
 1.604e-01  6.318e+00  4.808e+10  5.745e+04  1.798e-01  2.673e-01  3.688e-01  1.798e-01  2.673e-01  3.688e-01 
 1.627e-01  6.317e+00  4.811e+10  5.752e+04  1.798e-01  2.674e-01  3.691e-01  1.798e-01  2.674e-01  3.691e-01 
 1.651e-01  6.316e+00  4.813e+10  5.758e+04  1.759e-01  2.610e-01  3.593e-01  1.759e-01  2.610e-01  3.593e-01 
 1.674e-01  6.315e+00  4.816e+10  5.764e+04  1.783e-01  2.650e-01  3.656e-01  1.783e-01  2.650e-01  3.656e-01 
 1.697e-01  6.313e+00  4.818e+10  5.771e+04  1.783e-01  2.651e-01  3.659e-01  1.783e-01  2.651e-01  3.659e-01 
 1.720e-01  6.312e+00  4.820e+10  5.777e+04  1.782e-01  2.650e-01  3.657e-01  1.782e-01  2.650e-01  3.657e-01 
 1.743e-01  6.311e+00  4.823e+10  5.783e+04  1.759e-01  2.612e-01  3.600e-01  1.759e-01  2.612e-01  3.600e-01 
 1.766e-01  6.310e+00  4.825e+10  5.790e+04  1.782e-01  2.651e-01  3.661e-01  1.782e-01  2.651e-01  3.661e-01 
 1.789e-01  6.308e+00  4.828e+10  5.796e+04  1.796e-01  2.673e-01  3.692e-01  1.796e-01  2.673e-01  3.692e-01 
 1.812e-01  6.307e+00  4.830e+10  5.802e+04  1.796e-01  2.675e-01  3.695e-01  1.796e-01  2.675e-01  3.695e-01 
 1.835e-01  6.306e+00  4.832e+10  5.809e+04  1.796e-01  2.674e-01  3.696e-01  1.796e-01  2.674e-01  3.696e-01 
 1.858e-01  6.305e+00  4.835e+10  5.815e+04  1.756e-01  2.610e-01  3.600e-01  1.756e-01  2.610e-01  3.600e-01 
 1.881e-01  6.303e+00  4.837e+10  5.821e+04  1.795e-01  2.675e-01  3.698e-01  1.795e-01  2.675e-01  3.698e-01 
 1.904e-01  6.302e+00  4.839e+10  5.828e+04  1.795e-01  2.676e-01  3.700e-01  1.795e-01  2.676e-01  3.700e-01 
 1.926e-01  6.301e+00  4.842e+10  5.834e+04  1.770e-01  2.635e-01  3.641e-01  1.770e-01  2.635e-01  3.641e-01 
 1.949e-01  6.300e+00  4.844e+10  5.840e+04  1.770e-01  2.635e-01  3.639e-01  1.770e-01  2.635e-01  3.639e-01 
 1.972e-01  6.298e+00  4.846e+10  5.847e+04  1.776e-01  2.646e-01  3.657e-01  1.776e-01  2.646e-01  3.657e-01 
 1.994e-01  6.297e+00  4.849e+10  5.853e+04  1.775e-01  2.645e-01  3.656e-01  1.775e-01  2.645e-01  3.656e-01 
 2.017e-01  6.296e+00  4.851e+10  5.860e+04  1.775e-01  2.646e-01  3.659e-01  1.775e-01  2.646e-01  3.659e-01 
 2.040e-01  6.295e+00  4.854e+10  5.867e+04  1.775e-01  2.647e-01  3.660e-01  1.775e-01  2.647e-01  3.660e-01 
 2.063e-01  6.293e+00  4.857e+10  5.874e+04  1.784e-01  2.661e-01  3.681e-01  1.784e-01  2.661e-01  3.681e-01 
 2.086e-01  6.292e+00  4.859e+10  5.881e+04  1.784e-01  2.662e-01  3.684e-01  1.784e-01  2.662e-01  3.684e-01 
 2.109e-01  6.291e+00  4.862e+10  5.887e+04  1.784e-01  2.663e-01  3.686e-01  1.784e-01  2.663e-01  3.686e-01 
 2.132e-01  6.290e+00  4.864e+10  5.894e+04  1.783e-01  2.662e-01  3.685e-01  1.783e-01  2.662e-01  3.685e-01 
 2.155e-01  6.288e+00  4.867e+10  5.901e+04  1.784e-01  2.664e-01  3.688e-01  1.784e-01  2.664e-01  3.688e-01 
 2.178e-01  6.287e+00  4.869e+10  5.908e+04  1.784e-01  2.664e-01  3.690e-01  1.784e-01  2.664e-01  3.690e-01 
 2.201e-01  6.286e+00  4.871e+10  5.915e+04  1.768e-01  2.640e-01  3.654e-01  1.768e-01  2.640e-01  3.654e-01 
 2.224e-01  6.284e+00  4.874e+10  5.922e+04  1.769e-01  2.641e-01  3.657e-01  1.769e-01  2.641e-01  3.657e-01 
 2.247e-01  6.283e+00  4.876e+10  5.929e+04  1.779e-01  2.643e-01  3.638e-01  1.779e-01  2.643e-01  3.638e-01 
 2.270e-01  6.282e+00  4.879e+10  5.936e+04  1.751e-01  2.598e-01  3.571e-01  1.751e-01  2.598e-01  3.571e-01 
 2.293e-01  6.281e+00  4.880e+10  5.943e+04  1.779e-01  2.644e-01  3.640e-01  1.779e-01  2.644e-01  3.640e-01 
 2.319e-01  6.279e+00  4.882e+10  5.949e+04  1.779e-01  2.644e-01  3.641e-01  1.779e-01  2.644e-01  3.641e-01 
 2.344e-01  6.278e+00  4.885e+10  5.956e+04  1.777e-01  2.641e-01  3.637e-01  1.777e-01  2.641e-01  3.637e-01 
 2.367e-01  6.276e+00  4.887e+10  5.963e+04  1.790e-01  2.663e-01  3.670e-01  1.790e-01  2.663e-01  3.670e-01 
 2.389e-01  6.275e+00  4.889e+10  5.970e+04  1.750e-01  2.600e-01  3.579e-01  1.750e-01  2.600e-01  3.579e-01 
 2.411e-01  6.274e+00  4.892e+10  5.976e+04  1.787e-01  2.659e-01  3.664e-01  1.787e-01  2.659e-01  3.664e-01 
 2.433e-01  6.273e+00  4.894e+10  5.983e+04  1.750e-01  2.601e-01  3.580e-01  1.750e-01  2.601e-01  3.580e-01 
 2.455e-01  6.271e+00  4.897e+10  5.990e+04  1.787e-01  2.661e-01  3.669e-01  1.787e-01  2.661e-01  3.669e-01 
 2.477e-01  6.270e+00  4.899e+10  5.997e+04  1.787e-01  2.662e-01  3.672e-01  1.787e-01  2.662e-01  3.672e-01 
 2.499e-01  6.269e+00  4.902e+10  6.003e+04  1.763e-01  2.624e-01  3.617e-01  1.763e-01  2.624e-01  3.617e-01 
 2.521e-01  6.268e+00  4.904e+10  6.010e+04  1.763e-01  2.624e-01  3.618e-01  1.763e-01  2.624e-01  3.618e-01 
 2.543e-01  6.266e+00  4.906e+10  6.017e+04  1.743e-01  2.592e-01  3.570e-01  1.743e-01  2.592e-01  3.570e-01 
 2.565e-01  6.265e+00  4.908e+10  6.023e+04  1.756e-01  2.614e-01  3.603e-01  1.756e-01  2.614e-01  3.603e-01 
 2.586e-01  6.264e+00  4.911e+10  6.030e+04  1.761e-01  2.624e-01  3.621e-01  1.761e-01  2.624e-01  3.621e-01 
 2.608e-01  6.263e+00  4.913e+10  6.037e+04  1.762e-01  2.626e-01  3.623e-01  1.762e-01  2.626e-01  3.623e-01 
 2.629e-01  6.262e+00  4.915e+10  6.043e+04  1.769e-01  2.638e-01  3.641e-01  1.769e-01  2.638e-01  3.641e-01 
 2.651e-01  6.260e+00  4.917e+10  6.050e+04  1.769e-01  2.638e-01  3.642e-01  1.769e-01  2.638e-01  3.642e-01 
 2.673e-01  6.259e+00  4.920e+10  6.057e+04  1.783e-01  2.661e-01  3.676e-01  1.783e-01  2.661e-01  3.676e-01 
 2.694e-01  6.258e+00  4.922e+10  6.063e+04  1.768e-01  2.638e-01  3.644e-01  1.768e-01  2.638e-01  3.644e-01 
 2.715e-01  6.257e+00  4.924e+10  6.070e+04  1.783e-01  2.662e-01  3.680e-01  1.783e-01  2.662e-01  3.680e-01 
 2.737e-01  6.255e+00  4.926e+10  6.077e+04  1.768e-01  2.639e-01  3.646e-01  1.768e-01  2.639e-01  3.646e-01 
 2.758e-01  6.254e+00  4.928e+10  6.083e+04  1.741e-01  2.596e-01  3.582e-01  1.741e-01  2.596e-01  3.582e-01 
 2.779e-01  6.253e+00  4.930e+10  6.090e+04  1.755e-01  2.620e-01  3.619e-01  1.755e-01  2.620e-01  3.619e-01 
 2.803e-01  6.252e+00  4.932e+10  6.096e+04  1.733e-01  2.584e-01  3.564e-01  1.733e-01  2.584e-01  3.564e-01 
 2.825e-01  6.250e+00  4.934e+10  6.103e+04  1.774e-01  2.651e-01  3.667e-01  1.774e-01  2.651e-01  3.667e-01 
 2.847e-01  6.249e+00  4.936e+10  6.110e+04  1.754e-01  2.620e-01  3.622e-01  1.754e-01  2.620e-01  3.622e-01 
 2.869e-01  6.248e+00  4.939e+10  6.117e+04  1.732e-01  2.584e-01  3.567e-01  1.732e-01  2.584e-01  3.567e-01 
 2.890e-01  6.247e+00  4.941e+10  6.123e+04  1.767e-01  2.641e-01  3.651e-01  1.767e-01  2.641e-01  3.651e-01 
 2.911e-01  6.245e+00  4.943e+10  6.130e+04  1.730e-01  2.582e-01  3.564e-01  1.730e-01  2.582e-01  3.564e-01 
 2.932e-01  6.244e+00  4.945e+10  6.136e+04  1.766e-01  2.640e-01  3.652e-01  1.766e-01  2.640e-01  3.652e-01 
 2.953e-01  6.243e+00  4.947e+10  6.143e+04  1.741e-01  2.601e-01  3.595e-01  1.741e-01  2.601e-01  3.595e-01 
 2.975e-01  6.242e+00  4.949e+10  6.150e+04  1.775e-01  2.646e-01  3.646e-01  1.775e-01  2.646e-01  3.646e-01 
 2.996e-01  6.240e+00  4.950e+10  6.156e+04  1.776e-01  2.647e-01  3.649e-01  1.776e-01  2.647e-01  3.649e-01 
 3.018e-01  6.239e+00  4.952e+10  6.163e+04  1.751e-01  2.608e-01  3.593e-01  1.751e-01  2.608e-01  3.593e-01 
 3.040e-01  6.238e+00  4.954e+10  6.169e+04  1.729e-01  2.568e-01  3.525e-01  1.729e-01  2.568e-01  3.525e-01 
 3.062e-01  6.236e+00  4.956e+10  6.176e+04  1.753e-01  2.607e-01  3.583e-01  1.753e-01  2.607e-01  3.583e-01 
 3.084e-01  6.235e+00  4.958e+10  6.183e+04  1.754e-01  2.608e-01  3.586e-01  1.754e-01  2.608e-01  3.586e-01 
 3.106e-01  6.234e+00  4.960e+10  6.189e+04  1.754e-01  2.609e-01  3.589e-01  1.754e-01  2.609e-01  3.589e-01 
 3.128e-01  6.233e+00  4.961e+10  6.196e+04  1.729e-01  2.569e-01  3.530e-01  1.729e-01  2.569e-01  3.530e-01 
 3.149e-01  6.231e+00  4.963e+10  6.203e+04  1.726e-01  2.566e-01  3.525e-01  1.726e-01  2.566e-01  3.525e-01 
 3.170e-01  6.230e+00  4.965e+10  6.209e+04  1.749e-01  2.602e-01  3.579e-01  1.749e-01  2.602e-01  3.579e-01 
 3.191e-01  6.229e+00  4.967e+10  6.216e+04  1.776e-01  2.647e-01  3.645e-01  1.776e-01  2.647e-01  3.645e-01 
 3.212e-01  6.228e+00  4.969e+10  6.222e+04  1.745e-01  2.596e-01  3.571e-01  1.745e-01  2.596e-01  3.571e-01 
 3.232e-01  6.226e+00  4.971e+10  6.229e+04  1.756e-01  2.617e-01  3.603e-01  1.756e-01  2.617e-01  3.603e-01 
 3.253e-01  6.225e+00  4.972e+10  6.235e+04  1.756e-01  2.616e-01  3.604e-01  1.756e-01  2.616e-01  3.604e-01 
 3.273e-01  6.224e+00  4.974e+10  6.242e+04  1.745e-01  2.599e-01  3.578e-01  1.745e-01  2.599e-01  3.578e-01 
 3.294e-01  6.223e+00  4.976e+10  6.249e+04  1.733e-01  2.580e-01  3.550e-01  1.733e-01  2.580e-01  3.550e-01 
 3.314e-01  6.221e+00  4.978e+10  6.255e+04  1.759e-01  2.623e-01  3.614e-01  1.759e-01  2.623e-01  3.614e-01 
 3.335e-01  6.220e+00  4.980e+10  6.262e+04  1.731e-01  2.579e-01  3.550e-01  1.731e-01  2.579e-01  3.550e-01 
 3.355e-01  6.219e+00  4.982e+10  6.269e+04  1.745e-01  2.602e-01  3.585e-01  1.745e-01  2.602e-01  3.585e-01 
 3.375e-01  6.218e+00  4.984e+10  6.276e+04  1.745e-01  2.602e-01  3.586e-01  1.745e-01  2.602e-01  3.586e-01 
 3.395e-01  6.217e+00  4.986e+10  6.283e+04  1.719e-01  2.562e-01  3.528e-01  1.719e-01  2.562e-01  3.528e-01 
 3.415e-01  6.215e+00  4.988e+10  6.290e+04  1.757e-01  2.623e-01  3.618e-01  1.757e-01  2.623e-01  3.618e-01 
 3.435e-01  6.214e+00  4.990e+10  6.296e+04  1.761e-01  2.630e-01  3.629e-01  1.761e-01  2.630e-01  3.629e-01 
 3.455e-01  6.213e+00  4.992e+10  6.303e+04  1.718e-01  2.562e-01  3.529e-01  1.718e-01  2.562e-01  3.529e-01 
 3.475e-01  6.212e+00  4.994e+10  6.310e+04  1.751e-01  2.614e-01  3.606e-01  1.751e-01  2.614e-01  3.606e-01 
 3.495e-01  6.211e+00  4.995e+10  6.317e+04  1.751e-01  2.615e-01  3.607e-01  1.751e-01  2.615e-01  3.607e-01 
