 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  3.200e+00  2.582e+10  4.745e+03  1.692e-01  2.335e-01  3.065e-01  1.692e-01  2.335e-01  3.065e-01 
 5.341e-04  3.200e+00  2.612e+10  5.042e+03  1.510e-01  2.107e-01  2.799e-01  1.510e-01  2.107e-01  2.799e-01 
 7.040e-04  3.200e+00  2.635e+10  5.253e+03  1.520e-01  2.138e-01  2.867e-01  1.520e-01  2.138e-01  2.867e-01 
 8.512e-04  3.200e+00  2.654e+10  5.421e+03  1.492e-01  2.159e-01  2.994e-01  1.492e-01  2.159e-01  2.994e-01 
 9.886e-04  3.200e+00  2.670e+10  5.567e+03  1.474e-01  2.146e-01  2.998e-01  1.474e-01  2.146e-01  2.998e-01 
 1.123e-03  3.200e+00  2.686e+10  5.702e+03  1.500e-01  2.193e-01  3.078e-01  1.500e-01  2.193e-01  3.078e-01 
 1.258e-03  3.200e+00  2.701e+10  5.834e+03  1.612e-01  2.230e-01  2.933e-01  1.612e-01  2.230e-01  2.933e-01 
 1.395e-03  3.200e+00  2.716e+10  5.965e+03  1.598e-01  2.222e-01  2.940e-01  1.598e-01  2.222e-01  2.940e-01 
 1.537e-03  3.200e+00  2.730e+10  6.096e+03  1.590e-01  2.228e-01  2.974e-01  1.590e-01  2.228e-01  2.974e-01 
 1.684e-03  3.200e+00  2.745e+10  6.228e+03  1.607e-01  2.277e-01  3.080e-01  1.607e-01  2.277e-01  3.080e-01 
 1.837e-03  3.200e+00  2.759e+10  6.361e+03  1.631e-01  2.320e-01  3.151e-01  1.631e-01  2.320e-01  3.151e-01 
 1.997e-03  3.200e+00  2.773e+10  6.496e+03  1.626e-01  2.334e-01  3.202e-01  1.626e-01  2.334e-01  3.202e-01 
 2.166e-03  3.200e+00  2.787e+10  6.633e+03  1.614e-01  2.341e-01  3.255e-01  1.614e-01  2.341e-01  3.255e-01 
 2.345e-03  3.200e+00  2.801e+10  6.772e+03  1.601e-01  2.326e-01  3.240e-01  1.601e-01  2.326e-01  3.240e-01 
 2.534e-03  3.200e+00  2.815e+10  6.912e+03  1.599e-01  2.353e-01  3.330e-01  1.599e-01  2.353e-01  3.330e-01 
 2.736e-03  3.200e+00  2.829e+10  7.054e+03  1.747e-01  2.402e-01  3.138e-01  1.747e-01  2.402e-01  3.138e-01 
 2.952e-03  3.200e+00  2.843e+10  7.198e+03  1.809e-01  2.487e-01  3.248e-01  1.809e-01  2.487e-01  3.248e-01 
 3.185e-03  3.200e+00  2.857e+10  7.343e+03  1.768e-01  2.448e-01  3.224e-01  1.768e-01  2.448e-01  3.224e-01 
 3.437e-03  3.200e+00  2.871e+10  7.489e+03  1.762e-01  2.441e-01  3.217e-01  1.762e-01  2.441e-01  3.217e-01 
 3.712e-03  3.200e+00  2.884e+10  7.638e+03  1.820e-01  2.538e-01  3.367e-01  1.820e-01  2.538e-01  3.367e-01 
