 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  1.400e+01  7.252e+10  2.485e+05  1.249e-01  1.985e-01  2.822e-01  1.249e-01  1.985e-01  2.822e-01 
 6.715e-04  1.400e+01  7.286e+10  2.517e+05  1.229e-01  2.011e-01  2.950e-01  1.229e-01  2.011e-01  2.950e-01 
 1.071e-03  1.400e+01  7.308e+10  2.546e+05  1.219e-01  2.006e-01  2.965e-01  1.219e-01  2.006e-01  2.965e-01 
 1.520e-03  1.399e+01  7.322e+10  2.569e+05  1.449e-01  2.213e-01  3.013e-01  1.449e-01  2.213e-01  3.013e-01 
 2.025e-03  1.399e+01  7.329e+10  2.586e+05  1.424e-01  2.230e-01  3.116e-01  1.424e-01  2.230e-01  3.116e-01 
 2.594e-03  1.399e+01  7.333e+10  2.599e+05  1.352e-01  2.114e-01  2.950e-01  1.352e-01  2.114e-01  2.950e-01 
 3.234e-03  1.399e+01  7.333e+10  2.607e+05  1.349e-01  2.121e-01  2.977e-01  1.349e-01  2.121e-01  2.977e-01 
 3.953e-03  1.399e+01  7.333e+10  2.611e+05  1.365e-01  2.157e-01  3.042e-01  1.365e-01  2.157e-01  3.042e-01 
 4.763e-03  1.398e+01  7.332e+10  2.614e+05  1.357e-01  2.175e-01  3.116e-01  1.357e-01  2.175e-01  3.116e-01 
 5.674e-03  1.398e+01  7.332e+10  2.616e+05  1.374e-01  2.215e-01  3.193e-01  1.374e-01  2.215e-01  3.193e-01 
 6.698e-03  1.397e+01  7.332e+10  2.617e+05  1.359e-01  2.208e-01  3.214e-01  1.359e-01  2.208e-01  3.214e-01 
 7.851e-03  1.397e+01  7.333e+10  2.618e+05  1.386e-01  2.266e-01  3.321e-01  1.386e-01  2.266e-01  3.321e-01 
 9.131e-03  1.397e+01  7.335e+10  2.619e+05  1.388e-01  2.272e-01  3.332e-01  1.388e-01  2.272e-01  3.332e-01 
 1.048e-02  1.396e+01  7.337e+10  2.620e+05  1.381e-01  2.296e-01  3.432e-01  1.381e-01  2.296e-01  3.432e-01 
 1.185e-02  1.396e+01  7.340e+10  2.622e+05  1.397e-01  2.334e-01  3.508e-01  1.397e-01  2.334e-01  3.508e-01 
 1.324e-02  1.395e+01  7.343e+10  2.623e+05  1.689e-01  2.580e-01  3.513e-01  1.689e-01  2.580e-01  3.513e-01 
 1.463e-02  1.394e+01  7.346e+10  2.624e+05  1.700e-01  2.636e-01  3.644e-01  1.700e-01  2.636e-01  3.644e-01 
 1.602e-02  1.394e+01  7.349e+10  2.626e+05  1.600e-01  2.484e-01  3.436e-01  1.600e-01  2.484e-01  3.436e-01 
 1.741e-02  1.393e+01  7.354e+10  2.627e+05  1.614e-01  2.519e-01  3.504e-01  1.614e-01  2.519e-01  3.504e-01 
 1.881e-02  1.393e+01  7.357e+10  2.628e+05  1.608e-01  2.509e-01  3.491e-01  1.608e-01  2.509e-01  3.491e-01 
 2.021e-02  1.392e+01  7.360e+10  2.629e+05  1.637e-01  2.562e-01  3.575e-01  1.637e-01  2.562e-01  3.575e-01 
 2.161e-02  1.392e+01  7.362e+10  2.631e+05  1.635e-01  2.574e-01  3.614e-01  1.635e-01  2.574e-01  3.614e-01 
 2.300e-02  1.391e+01  7.364e+10  2.632e+05  1.652e-01  2.607e-01  3.670e-01  1.652e-01  2.607e-01  3.670e-01 
 2.440e-02  1.391e+01  7.367e+10  2.634e+05  1.631e-01  2.638e-01  3.814e-01  1.631e-01  2.638e-01  3.814e-01 
 2.579e-02  1.390e+01  7.370e+10  2.635e+05  1.630e-01  2.637e-01  3.813e-01  1.630e-01  2.637e-01  3.813e-01 
 2.718e-02  1.390e+01  7.373e+10  2.636e+05  1.638e-01  2.653e-01  3.844e-01  1.638e-01  2.653e-01  3.844e-01 
 2.857e-02  1.389e+01  7.375e+10  2.638e+05  1.659e-01  2.697e-01  3.922e-01  1.659e-01  2.697e-01  3.922e-01 
 2.996e-02  1.389e+01  7.378e+10  2.639e+05  1.653e-01  2.728e-01  4.038e-01  1.653e-01  2.728e-01  4.038e-01 
 3.134e-02  1.388e+01  7.381e+10  2.640e+05  1.641e-01  2.743e-01  4.123e-01  1.641e-01  2.743e-01  4.123e-01 
 3.273e-02  1.388e+01  7.384e+10  2.642e+05  1.651e-01  2.766e-01  4.167e-01  1.651e-01  2.766e-01  4.167e-01 
 3.411e-02  1.387e+01  7.387e+10  2.643e+05  1.663e-01  2.795e-01  4.229e-01  1.663e-01  2.795e-01  4.229e-01 
 3.550e-02  1.387e+01  7.391e+10  2.645e+05  1.630e-01  2.724e-01  4.088e-01  1.630e-01  2.724e-01  4.088e-01 
 3.688e-02  1.386e+01  7.392e+10  2.646e+05  1.663e-01  2.800e-01  4.244e-01  1.663e-01  2.800e-01  4.244e-01 
 3.828e-02  1.385e+01  7.397e+10  2.647e+05  1.652e-01  2.770e-01  4.178e-01  1.652e-01  2.770e-01  4.178e-01 
 3.966e-02  1.385e+01  7.398e+10  2.648e+05  1.648e-01  2.766e-01  4.175e-01  1.648e-01  2.766e-01  4.175e-01 
 4.107e-02  1.384e+01  7.401e+10  2.650e+05  1.613e-01  2.724e-01  4.143e-01  1.613e-01  2.724e-01  4.143e-01 
 4.247e-02  1.384e+01  7.402e+10  2.651e+05  1.637e-01  2.780e-01  4.257e-01  1.637e-01  2.780e-01  4.257e-01 
 4.385e-02  1.383e+01  7.407e+10  2.653e+05  1.628e-01  2.723e-01  4.093e-01  1.628e-01  2.723e-01  4.093e-01 
 4.523e-02  1.383e+01  7.408e+10  2.654e+05  1.648e-01  2.772e-01  4.196e-01  1.648e-01  2.772e-01  4.196e-01 
 4.661e-02  1.382e+01  7.411e+10  2.655e+05  1.653e-01  2.780e-01  4.204e-01  1.653e-01  2.780e-01  4.204e-01 
 4.798e-02  1.382e+01  7.412e+10  2.657e+05  1.642e-01  2.762e-01  4.178e-01  1.642e-01  2.762e-01  4.178e-01 
 4.935e-02  1.381e+01  7.416e+10  2.658e+05  1.649e-01  2.773e-01  4.192e-01  1.649e-01  2.773e-01  4.192e-01 
 5.072e-02  1.381e+01  7.417e+10  2.659e+05  1.661e-01  2.804e-01  4.261e-01  1.661e-01  2.804e-01  4.261e-01 
 5.209e-02  1.380e+01  7.420e+10  2.661e+05  1.641e-01  2.759e-01  4.169e-01  1.641e-01  2.759e-01  4.169e-01 
 5.345e-02  1.380e+01  7.425e+10  2.662e+05  1.624e-01  2.719e-01  4.088e-01  1.624e-01  2.719e-01  4.088e-01 
 5.481e-02  1.379e+01  7.427e+10  2.663e+05  1.649e-01  2.778e-01  4.206e-01  1.649e-01  2.778e-01  4.206e-01 
 5.618e-02  1.379e+01  7.432e+10  2.665e+05  1.615e-01  2.705e-01  4.066e-01  1.615e-01  2.705e-01  4.066e-01 
