 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  9.995e+01  2.740e+11  4.625e+06  9.424e-02  1.911e-01  3.198e-01  9.424e-02  1.911e-01  3.198e-01 
 6.715e-04  9.990e+01  2.704e+11  4.634e+06  9.472e-02  1.928e-01  3.242e-01  9.472e-02  1.928e-01  3.242e-01 
 1.071e-03  9.983e+01  2.676e+11  4.643e+06  1.107e-01  2.070e-01  3.141e-01  1.107e-01  2.070e-01  3.141e-01 
 1.520e-03  9.977e+01  2.663e+11  4.648e+06  1.095e-01  2.039e-01  3.078e-01  1.095e-01  2.039e-01  3.078e-01 
 2.025e-03  9.969e+01  2.657e+11  4.649e+06  1.113e-01  2.102e-01  3.222e-01  1.113e-01  2.102e-01  3.222e-01 
 2.594e-03  9.960e+01  2.654e+11  4.647e+06  1.104e-01  2.127e-01  3.337e-01  1.104e-01  2.127e-01  3.337e-01 
 3.229e-03  9.950e+01  2.653e+11  4.643e+06  1.095e-01  2.101e-01  3.280e-01  1.095e-01  2.101e-01  3.280e-01 
 3.894e-03  9.940e+01  2.652e+11  4.638e+06  1.105e-01  2.129e-01  3.340e-01  1.105e-01  2.129e-01  3.340e-01 
 4.571e-03  9.929e+01  2.652e+11  4.634e+06  1.098e-01  2.107e-01  3.292e-01  1.098e-01  2.107e-01  3.292e-01 
 5.253e-03  9.919e+01  2.652e+11  4.629e+06  1.094e-01  2.124e-01  3.362e-01  1.094e-01  2.124e-01  3.362e-01 
 5.939e-03  9.908e+01  2.651e+11  4.625e+06  1.084e-01  2.094e-01  3.296e-01  1.084e-01  2.094e-01  3.296e-01 
 6.626e-03  9.898e+01  2.652e+11  4.620e+06  1.115e-01  2.124e-01  3.290e-01  1.115e-01  2.124e-01  3.290e-01 
 7.314e-03  9.887e+01  2.652e+11  4.616e+06  1.086e-01  2.099e-01  3.305e-01  1.086e-01  2.099e-01  3.305e-01 
 8.002e-03  9.877e+01  2.652e+11  4.612e+06  1.120e-01  2.136e-01  3.312e-01  1.120e-01  2.136e-01  3.312e-01 
 8.690e-03  9.866e+01  2.651e+11  4.607e+06  1.103e-01  2.116e-01  3.301e-01  1.103e-01  2.116e-01  3.301e-01 
 9.380e-03  9.856e+01  2.652e+11  4.603e+06  1.138e-01  2.144e-01  3.279e-01  1.138e-01  2.144e-01  3.279e-01 
 1.007e-02  9.845e+01  2.651e+11  4.598e+06  1.090e-01  2.107e-01  3.318e-01  1.090e-01  2.107e-01  3.318e-01 
 1.076e-02  9.834e+01  2.651e+11  4.594e+06  1.125e-01  2.135e-01  3.291e-01  1.125e-01  2.135e-01  3.291e-01 
 1.145e-02  9.824e+01  2.651e+11  4.590e+06  9.683e-02  2.016e-01  3.491e-01  9.683e-02  2.016e-01  3.491e-01 
 1.214e-02  9.813e+01  2.651e+11  4.585e+06  1.142e-01  2.133e-01  3.228e-01  1.142e-01  2.133e-01  3.228e-01 
 1.283e-02  9.803e+01  2.651e+11  4.581e+06  9.709e-02  2.022e-01  3.505e-01  9.709e-02  2.022e-01  3.505e-01 
 1.352e-02  9.792e+01  2.650e+11  4.576e+06  1.148e-01  2.145e-01  3.252e-01  1.148e-01  2.145e-01  3.252e-01 
 1.421e-02  9.782e+01  2.650e+11  4.572e+06  1.155e-01  2.143e-01  3.221e-01  1.155e-01  2.143e-01  3.221e-01 
 1.490e-02  9.772e+01  2.649e+11  4.567e+06  1.150e-01  2.151e-01  3.262e-01  1.150e-01  2.151e-01  3.262e-01 
 1.559e-02  9.761e+01  2.649e+11  4.563e+06  9.773e-02  2.015e-01  3.444e-01  9.773e-02  2.015e-01  3.444e-01 
 1.628e-02  9.751e+01  2.648e+11  4.558e+06  1.155e-01  2.158e-01  3.267e-01  1.155e-01  2.158e-01  3.267e-01 
 1.698e-02  9.740e+01  2.648e+11  4.554e+06  9.842e-02  2.009e-01  3.385e-01  9.842e-02  2.009e-01  3.385e-01 
 1.767e-02  9.730e+01  2.647e+11  4.549e+06  1.155e-01  2.158e-01  3.270e-01  1.155e-01  2.158e-01  3.270e-01 
 1.836e-02  9.719e+01  2.647e+11  4.545e+06  9.635e-02  2.026e-01  3.557e-01  9.635e-02  2.026e-01  3.557e-01 
 1.905e-02  9.709e+01  2.646e+11  4.540e+06  1.162e-01  2.159e-01  3.249e-01  1.162e-01  2.159e-01  3.249e-01 
 1.974e-02  9.699e+01  2.646e+11  4.536e+06  1.136e-01  2.132e-01  3.243e-01  1.136e-01  2.132e-01  3.243e-01 
 2.044e-02  9.688e+01  2.645e+11  4.531e+06  1.163e-01  2.158e-01  3.245e-01  1.163e-01  2.158e-01  3.245e-01 
 2.113e-02  9.678e+01  2.645e+11  4.527e+06  1.135e-01  2.130e-01  3.240e-01  1.135e-01  2.130e-01  3.240e-01 
 2.182e-02  9.668e+01  2.644e+11  4.522e+06  1.138e-01  2.139e-01  3.258e-01  1.138e-01  2.139e-01  3.258e-01 
 2.251e-02  9.657e+01  2.644e+11  4.518e+06  9.625e-02  2.022e-01  3.545e-01  9.625e-02  2.022e-01  3.545e-01 
 2.320e-02  9.647e+01  2.643e+11  4.514e+06  1.141e-01  2.145e-01  3.269e-01  1.141e-01  2.145e-01  3.269e-01 
 2.389e-02  9.637e+01  2.643e+11  4.509e+06  9.631e-02  2.022e-01  3.541e-01  9.631e-02  2.022e-01  3.541e-01 
 2.459e-02  9.626e+01  2.643e+11  4.505e+06  1.143e-01  2.147e-01  3.271e-01  1.143e-01  2.147e-01  3.271e-01 
 2.528e-02  9.616e+01  2.642e+11  4.501e+06  1.117e-01  2.109e-01  3.229e-01  1.117e-01  2.109e-01  3.229e-01 
 2.597e-02  9.606e+01  2.642e+11  4.496e+06  9.606e-02  1.992e-01  3.428e-01  9.606e-02  1.992e-01  3.428e-01 
 2.666e-02  9.595e+01  2.641e+11  4.492e+06  1.141e-01  2.141e-01  3.257e-01  1.141e-01  2.141e-01  3.257e-01 
 2.735e-02  9.585e+01  2.641e+11  4.488e+06  9.395e-02  1.985e-01  3.507e-01  9.395e-02  1.985e-01  3.507e-01 
 2.804e-02  9.575e+01  2.640e+11  4.484e+06  1.121e-01  2.116e-01  3.239e-01  1.121e-01  2.116e-01  3.239e-01 
 2.873e-02  9.565e+01  2.640e+11  4.479e+06  9.528e-02  1.994e-01  3.474e-01  9.528e-02  1.994e-01  3.474e-01 
 2.943e-02  9.555e+01  2.639e+11  4.475e+06  1.125e-01  2.123e-01  3.250e-01  1.125e-01  2.123e-01  3.250e-01 
 3.012e-02  9.544e+01  2.639e+11  4.471e+06  9.587e-02  1.991e-01  3.435e-01  9.587e-02  1.991e-01  3.435e-01 
 3.081e-02  9.534e+01  2.638e+11  4.467e+06  1.125e-01  2.122e-01  3.245e-01  1.125e-01  2.122e-01  3.245e-01 
