 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  2.400e+01  1.003e+11  6.326e+05  1.192e-01  2.057e-01  3.088e-01  1.192e-01  2.057e-01  3.088e-01 
 6.715e-04  2.399e+01  1.004e+11  6.378e+05  1.331e-01  2.193e-01  3.128e-01  1.331e-01  2.193e-01  3.128e-01 
 1.071e-03  2.399e+01  1.004e+11  6.423e+05  1.287e-01  2.133e-01  3.062e-01  1.287e-01  2.133e-01  3.062e-01 
 1.520e-03  2.398e+01  1.004e+11  6.456e+05  1.285e-01  2.154e-01  3.130e-01  1.285e-01  2.154e-01  3.130e-01 
 2.025e-03  2.398e+01  1.003e+11  6.477e+05  1.258e-01  2.143e-01  3.171e-01  1.258e-01  2.143e-01  3.171e-01 
 2.594e-03  2.397e+01  1.003e+11  6.490e+05  1.272e-01  2.177e-01  3.234e-01  1.272e-01  2.177e-01  3.234e-01 
 3.234e-03  2.396e+01  1.002e+11  6.496e+05  1.272e-01  2.209e-01  3.339e-01  1.272e-01  2.209e-01  3.339e-01 
 3.953e-03  2.395e+01  1.002e+11  6.499e+05  1.282e-01  2.184e-01  3.230e-01  1.282e-01  2.184e-01  3.230e-01 
 4.763e-03  2.394e+01  1.002e+11  6.500e+05  1.247e-01  2.206e-01  3.408e-01  1.247e-01  2.206e-01  3.408e-01 
 5.674e-03  2.393e+01  1.002e+11  6.500e+05  1.283e-01  2.191e-01  3.249e-01  1.283e-01  2.191e-01  3.249e-01 
 6.661e-03  2.392e+01  1.002e+11  6.500e+05  1.247e-01  2.208e-01  3.414e-01  1.247e-01  2.208e-01  3.414e-01 
 7.683e-03  2.391e+01  1.002e+11  6.500e+05  1.253e-01  2.186e-01  3.324e-01  1.253e-01  2.186e-01  3.324e-01 
 8.723e-03  2.389e+01  1.003e+11  6.501e+05  1.248e-01  2.210e-01  3.420e-01  1.248e-01  2.210e-01  3.420e-01 
 9.770e-03  2.388e+01  1.003e+11  6.501e+05  1.254e-01  2.191e-01  3.334e-01  1.254e-01  2.191e-01  3.334e-01 
 1.082e-02  2.387e+01  1.003e+11  6.502e+05  1.247e-01  2.209e-01  3.419e-01  1.247e-01  2.209e-01  3.419e-01 
 1.188e-02  2.385e+01  1.003e+11  6.502e+05  1.267e-01  2.171e-01  3.229e-01  1.267e-01  2.171e-01  3.229e-01 
 1.293e-02  2.384e+01  1.004e+11  6.503e+05  1.274e-01  2.184e-01  3.252e-01  1.274e-01  2.184e-01  3.252e-01 
 1.399e-02  2.383e+01  1.004e+11  6.503e+05  1.273e-01  2.185e-01  3.254e-01  1.273e-01  2.185e-01  3.254e-01 
 1.504e-02  2.382e+01  1.004e+11  6.504e+05  1.267e-01  2.171e-01  3.228e-01  1.267e-01  2.171e-01  3.228e-01 
 1.610e-02  2.380e+01  1.005e+11  6.504e+05  1.273e-01  2.184e-01  3.253e-01  1.273e-01  2.184e-01  3.253e-01 
 1.715e-02  2.379e+01  1.005e+11  6.504e+05  1.271e-01  2.164e-01  3.193e-01  1.271e-01  2.164e-01  3.193e-01 
 1.820e-02  2.378e+01  1.005e+11  6.505e+05  1.274e-01  2.188e-01  3.262e-01  1.274e-01  2.188e-01  3.262e-01 
 1.925e-02  2.376e+01  1.005e+11  6.505e+05  1.281e-01  2.186e-01  3.236e-01  1.281e-01  2.186e-01  3.236e-01 
 2.031e-02  2.375e+01  1.006e+11  6.506e+05  1.246e-01  2.211e-01  3.426e-01  1.246e-01  2.211e-01  3.426e-01 
 2.136e-02  2.374e+01  1.006e+11  6.506e+05  1.271e-01  2.167e-01  3.202e-01  1.271e-01  2.167e-01  3.202e-01 
 2.240e-02  2.373e+01  1.006e+11  6.507e+05  1.246e-01  2.212e-01  3.429e-01  1.246e-01  2.212e-01  3.429e-01 
 2.345e-02  2.371e+01  1.006e+11  6.507e+05  1.265e-01  2.153e-01  3.177e-01  1.265e-01  2.153e-01  3.177e-01 
 2.450e-02  2.370e+01  1.006e+11  6.507e+05  1.278e-01  2.200e-01  3.288e-01  1.278e-01  2.200e-01  3.288e-01 
 2.555e-02  2.369e+01  1.007e+11  6.508e+05  1.287e-01  2.202e-01  3.269e-01  1.287e-01  2.202e-01  3.269e-01 
 2.660e-02  2.367e+01  1.007e+11  6.508e+05  1.242e-01  2.206e-01  3.419e-01  1.242e-01  2.206e-01  3.419e-01 
 2.765e-02  2.366e+01  1.007e+11  6.508e+05  1.264e-01  2.171e-01  3.234e-01  1.264e-01  2.171e-01  3.234e-01 
 2.869e-02  2.365e+01  1.007e+11  6.509e+05  1.275e-01  2.196e-01  3.282e-01  1.275e-01  2.196e-01  3.282e-01 
 2.974e-02  2.364e+01  1.008e+11  6.509e+05  1.286e-01  2.204e-01  3.272e-01  1.286e-01  2.204e-01  3.272e-01 
