 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  2.997e+02  5.156e+11  1.660e+07  9.192e-02  1.957e-01  3.331e-01  9.192e-02  1.957e-01  3.331e-01 
 6.715e-04  2.995e+02  5.051e+11  1.662e+07  9.209e-02  1.993e-01  3.470e-01  9.209e-02  1.993e-01  3.470e-01 
 1.071e-03  2.991e+02  4.992e+11  1.664e+07  9.443e-02  2.031e-01  3.503e-01  9.443e-02  2.031e-01  3.503e-01 
 1.520e-03  2.988e+02  4.982e+11  1.665e+07  9.402e-02  2.021e-01  3.486e-01  9.402e-02  2.021e-01  3.486e-01 
 2.025e-03  2.984e+02  4.986e+11  1.666e+07  9.322e-02  2.040e-01  3.604e-01  9.322e-02  2.040e-01  3.604e-01 
 2.594e-03  2.979e+02  4.993e+11  1.665e+07  9.024e-02  2.063e-01  3.889e-01  9.024e-02  2.063e-01  3.889e-01 
 3.182e-03  2.974e+02  4.999e+11  1.663e+07  8.986e-02  2.047e-01  3.839e-01  8.986e-02  2.047e-01  3.839e-01 
 3.774e-03  2.970e+02  5.000e+11  1.661e+07  9.050e-02  2.072e-01  3.919e-01  9.050e-02  2.072e-01  3.919e-01 
 4.368e-03  2.965e+02  5.002e+11  1.658e+07  8.980e-02  2.046e-01  3.840e-01  8.980e-02  2.046e-01  3.840e-01 
 4.962e-03  2.960e+02  5.000e+11  1.656e+07  9.024e-02  2.062e-01  3.885e-01  9.024e-02  2.062e-01  3.885e-01 
 5.556e-03  2.956e+02  4.999e+11  1.653e+07  8.993e-02  2.047e-01  3.835e-01  8.993e-02  2.047e-01  3.835e-01 
 6.151e-03  2.951e+02  4.996e+11  1.651e+07  9.029e-02  2.062e-01  3.881e-01  9.029e-02  2.062e-01  3.881e-01 
 6.746e-03  2.946e+02  4.995e+11  1.648e+07  9.274e-02  2.031e-01  3.594e-01  9.274e-02  2.031e-01  3.594e-01 
 7.342e-03  2.941e+02  4.991e+11  1.646e+07  9.143e-02  2.098e-01  3.978e-01  9.143e-02  2.098e-01  3.978e-01 
 7.939e-03  2.937e+02  4.989e+11  1.643e+07  9.487e-02  2.024e-01  3.455e-01  9.487e-02  2.024e-01  3.455e-01 
 8.536e-03  2.932e+02  4.985e+11  1.640e+07  9.240e-02  2.078e-01  3.820e-01  9.240e-02  2.078e-01  3.820e-01 
 9.133e-03  2.927e+02  4.982e+11  1.637e+07  9.041e-02  2.046e-01  3.797e-01  9.041e-02  2.046e-01  3.797e-01 
 9.731e-03  2.923e+02  4.978e+11  1.635e+07  9.042e-02  2.090e-01  4.009e-01  9.042e-02  2.090e-01  4.009e-01 
 1.033e-02  2.918e+02  4.975e+11  1.632e+07  9.343e-02  2.044e-01  3.609e-01  9.343e-02  2.044e-01  3.609e-01 
 1.093e-02  2.913e+02  4.970e+11  1.629e+07  9.166e-02  2.097e-01  3.961e-01  9.166e-02  2.097e-01  3.961e-01 
 1.153e-02  2.909e+02  4.967e+11  1.627e+07  9.081e-02  2.050e-01  3.792e-01  9.081e-02  2.050e-01  3.792e-01 
 1.213e-02  2.904e+02  4.961e+11  1.624e+07  9.097e-02  2.078e-01  3.911e-01  9.097e-02  2.078e-01  3.911e-01 
 1.273e-02  2.899e+02  4.958e+11  1.621e+07  9.601e-02  2.023e-01  3.396e-01  9.601e-02  2.023e-01  3.396e-01 
 1.333e-02  2.895e+02  4.952e+11  1.618e+07  9.174e-02  2.081e-01  3.878e-01  9.174e-02  2.081e-01  3.878e-01 
 1.393e-02  2.890e+02  4.948e+11  1.616e+07  9.495e-02  2.044e-01  3.532e-01  9.495e-02  2.044e-01  3.532e-01 
 1.453e-02  2.885e+02  4.942e+11  1.613e+07  9.170e-02  2.076e-01  3.854e-01  9.170e-02  2.076e-01  3.854e-01 
 1.513e-02  2.881e+02  4.938e+11  1.610e+07  9.264e-02  2.042e-01  3.647e-01  9.264e-02  2.042e-01  3.647e-01 
 1.574e-02  2.876e+02  4.934e+11  1.608e+07  9.357e-02  2.030e-01  3.543e-01  9.357e-02  2.030e-01  3.543e-01 
 1.634e-02  2.871e+02  4.928e+11  1.605e+07  9.414e-02  2.046e-01  3.580e-01  9.414e-02  2.046e-01  3.580e-01 
 1.694e-02  2.867e+02  4.924e+11  1.602e+07  9.409e-02  2.042e-01  3.567e-01  9.409e-02  2.042e-01  3.567e-01 
 1.755e-02  2.862e+02  4.918e+11  1.600e+07  9.464e-02  2.058e-01  3.606e-01  9.464e-02  2.058e-01  3.606e-01 
 1.815e-02  2.858e+02  4.915e+11  1.597e+07  9.394e-02  2.035e-01  3.543e-01  9.394e-02  2.035e-01  3.543e-01 
 1.876e-02  2.853e+02  4.909e+11  1.594e+07  9.013e-02  2.049e-01  3.829e-01  9.013e-02  2.049e-01  3.829e-01 
 1.936e-02  2.848e+02  4.927e+11  1.592e+07  9.381e-02  2.032e-01  3.540e-01  9.381e-02  2.032e-01  3.540e-01 
 1.997e-02  2.844e+02  4.902e+11  1.589e+07  9.375e-02  2.066e-01  3.686e-01  9.375e-02  2.066e-01  3.686e-01 
 2.057e-02  2.839e+02  4.899e+11  1.586e+07  8.997e-02  2.038e-01  3.791e-01  8.997e-02  2.038e-01  3.791e-01 
 2.118e-02  2.835e+02  4.894e+11  1.584e+07  9.037e-02  2.054e-01  3.836e-01  9.037e-02  2.054e-01  3.836e-01 
 2.178e-02  2.830e+02  4.891e+11  1.581e+07  9.107e-02  2.041e-01  3.732e-01  9.107e-02  2.041e-01  3.732e-01 
 2.239e-02  2.826e+02  4.896e+11  1.579e+07  9.053e-02  2.058e-01  3.847e-01  9.053e-02  2.058e-01  3.847e-01 
 2.300e-02  2.821e+02  4.913e+11  1.576e+07  9.024e-02  2.026e-01  3.713e-01  9.024e-02  2.026e-01  3.713e-01 
 2.360e-02  2.817e+02  4.913e+11  1.573e+07  8.996e-02  2.044e-01  3.818e-01  8.996e-02  2.044e-01  3.818e-01 
 2.421e-02  2.812e+02  4.922e+11  1.571e+07  8.838e-02  2.021e-01  3.814e-01  8.838e-02  2.021e-01  3.814e-01 
 2.482e-02  2.808e+02  4.923e+11  1.569e+07  8.859e-02  2.030e-01  3.843e-01  8.859e-02  2.030e-01  3.843e-01 
 2.542e-02  2.804e+02  4.932e+11  1.566e+07  1.048e-01  2.098e-01  3.310e-01  1.048e-01  2.098e-01  3.310e-01 
 2.603e-02  2.799e+02  4.942e+11  1.564e+07  1.051e-01  2.109e-01  3.337e-01  1.051e-01  2.109e-01  3.337e-01 
 2.664e-02  2.795e+02  4.949e+11  1.562e+07  8.793e-02  2.010e-01  3.787e-01  8.793e-02  2.010e-01  3.787e-01 
 2.724e-02  2.791e+02  4.961e+11  1.559e+07  8.741e-02  1.949e-01  3.538e-01  8.741e-02  1.949e-01  3.538e-01 
 2.785e-02  2.787e+02  4.964e+11  1.557e+07  8.784e-02  1.986e-01  3.679e-01  8.784e-02  1.986e-01  3.679e-01 
 2.846e-02  2.783e+02  4.976e+11  1.555e+07  8.613e-02  1.959e-01  3.663e-01  8.613e-02  1.959e-01  3.663e-01 
 2.908e-02  2.779e+02  4.974e+11  1.553e+07  8.648e-02  1.972e-01  3.705e-01  8.648e-02  1.972e-01  3.705e-01 
 2.968e-02  2.775e+02  4.982e+11  1.551e+07  8.700e-02  1.938e-01  3.510e-01  8.700e-02  1.938e-01  3.510e-01 
 3.029e-02  2.771e+02  4.989e+11  1.548e+07  8.743e-02  1.954e-01  3.559e-01  8.743e-02  1.954e-01  3.559e-01 
 3.090e-02  2.767e+02  4.998e+11  1.546e+07  8.589e-02  1.953e-01  3.653e-01  8.589e-02  1.953e-01  3.653e-01 
 3.150e-02  2.763e+02  4.998e+11  1.544e+07  8.609e-02  1.963e-01  3.683e-01  8.609e-02  1.963e-01  3.683e-01 
 3.211e-02  2.759e+02  5.009e+11  1.542e+07  8.582e-02  1.952e-01  3.652e-01  8.582e-02  1.952e-01  3.652e-01 
 3.272e-02  2.755e+02  5.012e+11  1.540e+07  8.597e-02  1.961e-01  3.683e-01  8.597e-02  1.961e-01  3.683e-01 
 3.332e-02  2.751e+02  5.020e+11  1.538e+07  8.482e-02  1.925e-01  3.586e-01  8.482e-02  1.925e-01  3.586e-01 
 3.393e-02  2.748e+02  5.026e+11  1.536e+07  8.472e-02  1.954e-01  3.736e-01  8.472e-02  1.954e-01  3.736e-01 
 3.454e-02  2.744e+02  5.034e+11  1.534e+07  8.308e-02  1.938e-01  3.774e-01  8.308e-02  1.938e-01  3.774e-01 
 3.514e-02  2.740e+02  5.037e+11  1.532e+07  9.990e-02  2.027e-01  3.248e-01  9.990e-02  2.027e-01  3.248e-01 
 3.575e-02  2.736e+02  5.041e+11  1.530e+07  8.284e-02  1.930e-01  3.750e-01  8.284e-02  1.930e-01  3.750e-01 
 3.636e-02  2.733e+02  5.044e+11  1.528e+07  9.821e-02  2.011e-01  3.258e-01  9.821e-02  2.011e-01  3.258e-01 
 3.696e-02  2.729e+02  5.047e+11  1.526e+07  8.362e-02  1.921e-01  3.650e-01  8.362e-02  1.921e-01  3.650e-01 
 3.757e-02  2.726e+02  5.047e+11  1.525e+07  9.923e-02  2.008e-01  3.208e-01  9.923e-02  2.008e-01  3.208e-01 
 3.817e-02  2.722e+02  5.051e+11  1.523e+07  8.236e-02  1.919e-01  3.731e-01  8.236e-02  1.919e-01  3.731e-01 
 3.878e-02  2.718e+02  5.051e+11  1.521e+07  9.811e-02  2.007e-01  3.246e-01  9.811e-02  2.007e-01  3.246e-01 
 3.939e-02  2.715e+02  5.051e+11  1.519e+07  9.747e-02  1.968e-01  3.135e-01  9.747e-02  1.968e-01  3.135e-01 
 3.999e-02  2.711e+02  5.054e+11  1.517e+07  8.374e-02  1.875e-01  3.421e-01  8.374e-02  1.875e-01  3.421e-01 
 4.060e-02  2.708e+02  5.054e+11  1.515e+07  9.744e-02  1.967e-01  3.131e-01  9.744e-02  1.967e-01  3.131e-01 
 4.120e-02  2.705e+02  5.055e+11  1.513e+07  8.205e-02  1.904e-01  3.673e-01  8.205e-02  1.904e-01  3.673e-01 
 4.181e-02  2.701e+02  5.057e+11  1.512e+07  8.219e-02  1.913e-01  3.708e-01  8.219e-02  1.913e-01  3.708e-01 
 4.242e-02  2.698e+02  5.059e+11  1.510e+07  9.701e-02  1.953e-01  3.098e-01  9.701e-02  1.953e-01  3.098e-01 
 4.303e-02  2.694e+02  5.057e+11  1.508e+07  9.615e-02  1.964e-01  3.171e-01  9.615e-02  1.964e-01  3.171e-01 
 4.363e-02  2.691e+02  5.060e+11  1.506e+07  9.672e-02  1.944e-01  3.079e-01  9.672e-02  1.944e-01  3.079e-01 
 4.424e-02  2.688e+02  5.061e+11  1.505e+07  9.502e-02  1.962e-01  3.210e-01  9.502e-02  1.962e-01  3.210e-01 
 4.485e-02  2.684e+02  5.062e+11  1.503e+07  9.695e-02  1.949e-01  3.089e-01  9.695e-02  1.949e-01  3.089e-01 
 4.545e-02  2.681e+02  5.064e+11  1.501e+07  9.602e-02  1.961e-01  3.164e-01  9.602e-02  1.961e-01  3.164e-01 
 4.606e-02  2.678e+02  5.066e+11  1.500e+07  9.576e-02  1.943e-01  3.110e-01  9.576e-02  1.943e-01  3.110e-01 
