 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  2.999e+01  1.158e+11  9.035e+05  1.256e-01  2.149e-01  3.147e-01  1.256e-01  2.149e-01  3.147e-01 
 6.715e-04  2.999e+01  1.155e+11  9.082e+05  1.229e-01  2.156e-01  3.248e-01  1.229e-01  2.156e-01  3.248e-01 
 1.071e-03  2.998e+01  1.153e+11  9.121e+05  1.216e-01  2.127e-01  3.193e-01  1.216e-01  2.127e-01  3.193e-01 
 1.520e-03  2.997e+01  1.151e+11  9.146e+05  1.203e-01  2.133e-01  3.253e-01  1.203e-01  2.133e-01  3.253e-01 
 2.025e-03  2.996e+01  1.149e+11  9.160e+05  1.180e-01  2.153e-01  3.401e-01  1.180e-01  2.153e-01  3.401e-01 
 2.594e-03  2.995e+01  1.147e+11  9.166e+05  1.385e-01  2.332e-01  3.359e-01  1.385e-01  2.332e-01  3.359e-01 
 3.234e-03  2.994e+01  1.147e+11  9.167e+05  1.382e-01  2.361e-01  3.451e-01  1.382e-01  2.361e-01  3.451e-01 
 3.953e-03  2.992e+01  1.146e+11  9.166e+05  1.353e-01  2.283e-01  3.294e-01  1.353e-01  2.283e-01  3.294e-01 
 4.763e-03  2.991e+01  1.146e+11  9.163e+05  1.417e-01  2.381e-01  3.420e-01  1.417e-01  2.381e-01  3.420e-01 
 5.650e-03  2.989e+01  1.146e+11  9.162e+05  1.422e-01  2.392e-01  3.439e-01  1.422e-01  2.392e-01  3.439e-01 
 6.578e-03  2.987e+01  1.147e+11  9.160e+05  1.383e-01  2.363e-01  3.456e-01  1.383e-01  2.363e-01  3.456e-01 
 7.526e-03  2.986e+01  1.147e+11  9.159e+05  1.390e-01  2.379e-01  3.485e-01  1.390e-01  2.379e-01  3.485e-01 
 8.480e-03  2.984e+01  1.147e+11  9.158e+05  1.380e-01  2.358e-01  3.448e-01  1.380e-01  2.358e-01  3.448e-01 
 9.438e-03  2.982e+01  1.147e+11  9.157e+05  1.389e-01  2.343e-01  3.376e-01  1.389e-01  2.343e-01  3.376e-01 
 1.040e-02  2.980e+01  1.148e+11  9.156e+05  1.402e-01  2.371e-01  3.426e-01  1.402e-01  2.371e-01  3.426e-01 
 1.136e-02  2.978e+01  1.148e+11  9.155e+05  1.423e-01  2.354e-01  3.324e-01  1.423e-01  2.354e-01  3.324e-01 
 1.232e-02  2.977e+01  1.148e+11  9.154e+05  1.409e-01  2.387e-01  3.455e-01  1.409e-01  2.387e-01  3.455e-01 
 1.328e-02  2.975e+01  1.148e+11  9.153e+05  1.208e-01  2.205e-01  3.480e-01  1.208e-01  2.205e-01  3.480e-01 
 1.424e-02  2.973e+01  1.149e+11  9.152e+05  1.432e-01  2.392e-01  3.412e-01  1.432e-01  2.392e-01  3.412e-01 
 1.520e-02  2.971e+01  1.149e+11  9.151e+05  1.207e-01  2.205e-01  3.481e-01  1.207e-01  2.205e-01  3.481e-01 
