 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  3.599e+01  1.302e+11  1.184e+06  1.136e-01  2.073e-01  3.235e-01  1.136e-01  2.073e-01  3.235e-01 
 6.715e-04  3.598e+01  1.298e+11  1.189e+06  1.324e-01  2.237e-01  3.199e-01  1.324e-01  2.237e-01  3.199e-01 
 1.071e-03  3.597e+01  1.295e+11  1.194e+06  1.330e-01  2.253e-01  3.230e-01  1.330e-01  2.253e-01  3.230e-01 
 1.520e-03  3.596e+01  1.292e+11  1.197e+06  1.320e-01  2.258e-01  3.272e-01  1.320e-01  2.258e-01  3.272e-01 
 2.025e-03  3.595e+01  1.290e+11  1.199e+06  1.305e-01  2.277e-01  3.370e-01  1.305e-01  2.277e-01  3.370e-01 
 2.594e-03  3.593e+01  1.288e+11  1.199e+06  1.286e-01  2.233e-01  3.286e-01  1.286e-01  2.233e-01  3.286e-01 
 3.234e-03  3.591e+01  1.288e+11  1.199e+06  1.278e-01  2.259e-01  3.392e-01  1.278e-01  2.259e-01  3.392e-01 
 3.953e-03  3.589e+01  1.287e+11  1.199e+06  1.262e-01  2.256e-01  3.429e-01  1.262e-01  2.256e-01  3.429e-01 
 4.763e-03  3.587e+01  1.287e+11  1.199e+06  1.277e-01  2.256e-01  3.385e-01  1.277e-01  2.256e-01  3.385e-01 
 5.619e-03  3.585e+01  1.287e+11  1.198e+06  1.277e-01  2.258e-01  3.390e-01  1.277e-01  2.258e-01  3.390e-01 
 6.499e-03  3.583e+01  1.288e+11  1.198e+06  1.263e-01  2.246e-01  3.394e-01  1.263e-01  2.246e-01  3.394e-01 
 7.391e-03  3.580e+01  1.288e+11  1.198e+06  1.254e-01  2.218e-01  3.330e-01  1.254e-01  2.218e-01  3.330e-01 
 8.286e-03  3.578e+01  1.288e+11  1.197e+06  1.264e-01  2.248e-01  3.399e-01  1.264e-01  2.248e-01  3.399e-01 
 9.184e-03  3.575e+01  1.288e+11  1.197e+06  1.259e-01  2.230e-01  3.354e-01  1.259e-01  2.230e-01  3.354e-01 
 1.008e-02  3.573e+01  1.289e+11  1.197e+06  1.264e-01  2.250e-01  3.403e-01  1.264e-01  2.250e-01  3.403e-01 
 1.098e-02  3.570e+01  1.289e+11  1.196e+06  1.259e-01  2.232e-01  3.358e-01  1.259e-01  2.232e-01  3.358e-01 
 1.188e-02  3.568e+01  1.289e+11  1.196e+06  1.261e-01  2.244e-01  3.390e-01  1.261e-01  2.244e-01  3.390e-01 
 1.278e-02  3.566e+01  1.289e+11  1.196e+06  1.269e-01  2.233e-01  3.333e-01  1.269e-01  2.233e-01  3.333e-01 
 1.368e-02  3.563e+01  1.289e+11  1.195e+06  1.255e-01  2.250e-01  3.430e-01  1.255e-01  2.250e-01  3.430e-01 
 1.458e-02  3.561e+01  1.290e+11  1.195e+06  1.266e-01  2.228e-01  3.325e-01  1.266e-01  2.228e-01  3.325e-01 
 1.548e-02  3.558e+01  1.290e+11  1.195e+06  1.274e-01  2.255e-01  3.385e-01  1.274e-01  2.255e-01  3.385e-01 
 1.638e-02  3.556e+01  1.290e+11  1.194e+06  1.241e-01  2.212e-01  3.349e-01  1.241e-01  2.212e-01  3.349e-01 
 1.728e-02  3.554e+01  1.290e+11  1.194e+06  1.250e-01  2.241e-01  3.417e-01  1.250e-01  2.241e-01  3.417e-01 
 1.818e-02  3.551e+01  1.291e+11  1.194e+06  1.267e-01  2.230e-01  3.330e-01  1.267e-01  2.230e-01  3.330e-01 
 1.908e-02  3.549e+01  1.291e+11  1.194e+06  1.251e-01  2.244e-01  3.424e-01  1.251e-01  2.244e-01  3.424e-01 
 1.998e-02  3.546e+01  1.291e+11  1.193e+06  1.286e-01  2.238e-01  3.299e-01  1.286e-01  2.238e-01  3.299e-01 
 2.087e-02  3.544e+01  1.291e+11  1.193e+06  1.278e-01  2.266e-01  3.409e-01  1.278e-01  2.266e-01  3.409e-01 
 2.177e-02  3.541e+01  1.291e+11  1.193e+06  1.283e-01  2.232e-01  3.288e-01  1.283e-01  2.232e-01  3.288e-01 
 2.267e-02  3.539e+01  1.291e+11  1.192e+06  1.276e-01  2.262e-01  3.401e-01  1.276e-01  2.262e-01  3.401e-01 
 2.357e-02  3.537e+01  1.292e+11  1.192e+06  1.287e-01  2.241e-01  3.305e-01  1.287e-01  2.241e-01  3.305e-01 
 2.446e-02  3.534e+01  1.292e+11  1.192e+06  1.316e-01  2.309e-01  3.433e-01  1.316e-01  2.309e-01  3.433e-01 
 2.536e-02  3.532e+01  1.292e+11  1.191e+06  1.290e-01  2.249e-01  3.320e-01  1.290e-01  2.249e-01  3.320e-01 
 2.626e-02  3.529e+01  1.292e+11  1.191e+06  1.314e-01  2.307e-01  3.431e-01  1.314e-01  2.307e-01  3.431e-01 
 2.715e-02  3.527e+01  1.292e+11  1.191e+06  1.299e-01  2.312e-01  3.493e-01  1.299e-01  2.312e-01  3.493e-01 
 2.805e-02  3.525e+01  1.292e+11  1.190e+06  1.314e-01  2.306e-01  3.429e-01  1.314e-01  2.306e-01  3.429e-01 
 2.894e-02  3.522e+01  1.293e+11  1.190e+06  1.267e-01  2.256e-01  3.408e-01  1.267e-01  2.256e-01  3.408e-01 
