 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  4.998e+01  1.624e+11  1.887e+06  1.243e-01  2.188e-01  3.210e-01  1.243e-01  2.188e-01  3.210e-01 
 6.715e-04  4.997e+01  1.615e+11  1.893e+06  1.209e-01  2.188e-01  3.310e-01  1.209e-01  2.188e-01  3.310e-01 
 1.071e-03  4.995e+01  1.607e+11  1.898e+06  1.233e-01  2.207e-01  3.298e-01  1.233e-01  2.207e-01  3.298e-01 
 1.520e-03  4.993e+01  1.602e+11  1.901e+06  1.205e-01  2.176e-01  3.282e-01  1.205e-01  2.176e-01  3.282e-01 
 2.025e-03  4.990e+01  1.598e+11  1.902e+06  1.168e-01  2.184e-01  3.432e-01  1.168e-01  2.184e-01  3.432e-01 
 2.594e-03  4.987e+01  1.597e+11  1.902e+06  1.186e-01  2.205e-01  3.441e-01  1.186e-01  2.205e-01  3.441e-01 
 3.234e-03  4.984e+01  1.596e+11  1.901e+06  1.175e-01  2.224e-01  3.548e-01  1.175e-01  2.224e-01  3.548e-01 
 3.953e-03  4.981e+01  1.595e+11  1.900e+06  1.190e-01  2.215e-01  3.462e-01  1.190e-01  2.215e-01  3.462e-01 
 4.720e-03  4.977e+01  1.595e+11  1.898e+06  1.181e-01  2.240e-01  3.582e-01  1.181e-01  2.240e-01  3.582e-01 
 5.510e-03  4.973e+01  1.595e+11  1.897e+06  1.199e-01  2.214e-01  3.427e-01  1.199e-01  2.214e-01  3.427e-01 
 6.310e-03  4.969e+01  1.595e+11  1.896e+06  1.188e-01  2.259e-01  3.623e-01  1.188e-01  2.259e-01  3.623e-01 
 7.117e-03  4.965e+01  1.596e+11  1.895e+06  1.205e-01  2.199e-01  3.356e-01  1.205e-01  2.199e-01  3.356e-01 
 7.926e-03  4.961e+01  1.596e+11  1.895e+06  1.209e-01  2.242e-01  3.485e-01  1.209e-01  2.242e-01  3.485e-01 
 8.736e-03  4.957e+01  1.596e+11  1.894e+06  1.209e-01  2.211e-01  3.381e-01  1.209e-01  2.211e-01  3.381e-01 
 9.547e-03  4.953e+01  1.596e+11  1.893e+06  1.151e-01  2.239e-01  3.693e-01  1.151e-01  2.239e-01  3.693e-01 
 1.036e-02  4.950e+01  1.596e+11  1.892e+06  1.212e-01  2.219e-01  3.396e-01  1.212e-01  2.219e-01  3.396e-01 
 1.117e-02  4.946e+01  1.596e+11  1.891e+06  1.212e-01  2.251e-01  3.505e-01  1.212e-01  2.251e-01  3.505e-01 
 1.198e-02  4.942e+01  1.597e+11  1.890e+06  1.227e-01  2.225e-01  3.371e-01  1.227e-01  2.225e-01  3.371e-01 
 1.279e-02  4.938e+01  1.597e+11  1.889e+06  1.206e-01  2.235e-01  3.471e-01  1.206e-01  2.235e-01  3.471e-01 
 1.360e-02  4.934e+01  1.597e+11  1.888e+06  1.217e-01  2.230e-01  3.418e-01  1.217e-01  2.230e-01  3.418e-01 
 1.441e-02  4.930e+01  1.597e+11  1.887e+06  1.211e-01  2.247e-01  3.494e-01  1.211e-01  2.247e-01  3.494e-01 
 1.523e-02  4.926e+01  1.597e+11  1.886e+06  1.179e-01  2.218e-01  3.511e-01  1.179e-01  2.218e-01  3.511e-01 
 1.604e-02  4.922e+01  1.597e+11  1.885e+06  1.180e-01  2.245e-01  3.600e-01  1.180e-01  2.245e-01  3.600e-01 
 1.685e-02  4.918e+01  1.597e+11  1.884e+06  1.178e-01  2.218e-01  3.509e-01  1.178e-01  2.218e-01  3.509e-01 
 1.766e-02  4.914e+01  1.598e+11  1.883e+06  1.179e-01  2.239e-01  3.583e-01  1.179e-01  2.239e-01  3.583e-01 
 1.848e-02  4.910e+01  1.598e+11  1.882e+06  1.211e-01  2.217e-01  3.393e-01  1.211e-01  2.217e-01  3.393e-01 
 1.929e-02  4.906e+01  1.598e+11  1.881e+06  1.228e-01  2.226e-01  3.371e-01  1.228e-01  2.226e-01  3.371e-01 
 2.010e-02  4.902e+01  1.598e+11  1.880e+06  1.196e-01  2.234e-01  3.502e-01  1.196e-01  2.234e-01  3.502e-01 
 2.091e-02  4.899e+01  1.598e+11  1.879e+06  1.228e-01  2.227e-01  3.372e-01  1.228e-01  2.227e-01  3.372e-01 
 2.172e-02  4.895e+01  1.598e+11  1.878e+06  1.215e-01  2.227e-01  3.414e-01  1.215e-01  2.227e-01  3.414e-01 
 2.254e-02  4.891e+01  1.598e+11  1.877e+06  1.229e-01  2.231e-01  3.383e-01  1.229e-01  2.231e-01  3.383e-01 
 2.335e-02  4.887e+01  1.598e+11  1.876e+06  1.211e-01  2.218e-01  3.397e-01  1.211e-01  2.218e-01  3.397e-01 
 2.416e-02  4.883e+01  1.598e+11  1.875e+06  1.212e-01  2.211e-01  3.369e-01  1.212e-01  2.211e-01  3.369e-01 
 2.497e-02  4.879e+01  1.598e+11  1.874e+06  1.210e-01  2.216e-01  3.391e-01  1.210e-01  2.216e-01  3.391e-01 
 2.578e-02  4.875e+01  1.598e+11  1.873e+06  1.215e-01  2.219e-01  3.384e-01  1.215e-01  2.219e-01  3.384e-01 
 2.659e-02  4.871e+01  1.598e+11  1.873e+06  1.213e-01  2.223e-01  3.406e-01  1.213e-01  2.223e-01  3.406e-01 
 2.740e-02  4.867e+01  1.598e+11  1.872e+06  1.228e-01  2.255e-01  3.464e-01  1.228e-01  2.255e-01  3.464e-01 
 2.821e-02  4.863e+01  1.599e+11  1.871e+06  1.199e-01  2.229e-01  3.472e-01  1.199e-01  2.229e-01  3.472e-01 
 2.902e-02  4.860e+01  1.599e+11  1.870e+06  1.228e-01  2.209e-01  3.315e-01  1.228e-01  2.209e-01  3.315e-01 
 2.983e-02  4.856e+01  1.599e+11  1.869e+06  1.202e-01  2.237e-01  3.489e-01  1.202e-01  2.237e-01  3.489e-01 
 3.064e-02  4.852e+01  1.599e+11  1.868e+06  1.210e-01  2.209e-01  3.368e-01  1.210e-01  2.209e-01  3.368e-01 
 3.145e-02  4.848e+01  1.599e+11  1.867e+06  1.202e-01  2.239e-01  3.494e-01  1.202e-01  2.239e-01  3.494e-01 
 3.226e-02  4.844e+01  1.599e+11  1.866e+06  1.198e-01  2.205e-01  3.393e-01  1.198e-01  2.205e-01  3.393e-01 
 3.307e-02  4.840e+01  1.599e+11  1.865e+06  1.202e-01  2.238e-01  3.490e-01  1.202e-01  2.238e-01  3.490e-01 
 3.388e-02  4.836e+01  1.599e+11  1.864e+06  1.174e-01  2.191e-01  3.427e-01  1.174e-01  2.191e-01  3.427e-01 
 3.468e-02  4.833e+01  1.599e+11  1.863e+06  1.194e-01  2.224e-01  3.467e-01  1.194e-01  2.224e-01  3.467e-01 
 3.549e-02  4.829e+01  1.599e+11  1.862e+06  1.174e-01  2.193e-01  3.431e-01  1.174e-01  2.193e-01  3.431e-01 
 3.630e-02  4.825e+01  1.599e+11  1.861e+06  1.206e-01  2.199e-01  3.348e-01  1.206e-01  2.199e-01  3.348e-01 
 3.710e-02  4.821e+01  1.599e+11  1.860e+06  1.196e-01  2.205e-01  3.399e-01  1.196e-01  2.205e-01  3.399e-01 
 3.791e-02  4.817e+01  1.599e+11  1.859e+06  1.208e-01  2.191e-01  3.312e-01  1.208e-01  2.191e-01  3.312e-01 
 3.872e-02  4.813e+01  1.599e+11  1.859e+06  1.191e-01  2.194e-01  3.377e-01  1.191e-01  2.194e-01  3.377e-01 
 3.952e-02  4.810e+01  1.599e+11  1.858e+06  1.176e-01  2.180e-01  3.381e-01  1.176e-01  2.180e-01  3.381e-01 
 4.033e-02  4.806e+01  1.599e+11  1.857e+06  1.192e-01  2.196e-01  3.380e-01  1.192e-01  2.196e-01  3.380e-01 
 4.113e-02  4.802e+01  1.599e+11  1.856e+06  1.187e-01  2.182e-01  3.351e-01  1.187e-01  2.182e-01  3.351e-01 
 4.194e-02  4.798e+01  1.599e+11  1.855e+06  1.190e-01  2.191e-01  3.371e-01  1.190e-01  2.191e-01  3.371e-01 
 4.274e-02  4.794e+01  1.599e+11  1.854e+06  1.201e-01  2.178e-01  3.294e-01  1.201e-01  2.178e-01  3.294e-01 
 4.354e-02  4.791e+01  1.599e+11  1.853e+06  1.199e-01  2.213e-01  3.413e-01  1.199e-01  2.213e-01  3.413e-01 
 4.435e-02  4.787e+01  1.599e+11  1.852e+06  1.171e-01  2.169e-01  3.358e-01  1.171e-01  2.169e-01  3.358e-01 
 4.515e-02  4.783e+01  1.599e+11  1.851e+06  1.172e-01  2.219e-01  3.531e-01  1.172e-01  2.219e-01  3.531e-01 
 4.595e-02  4.779e+01  1.599e+11  1.850e+06  1.189e-01  2.190e-01  3.370e-01  1.189e-01  2.190e-01  3.370e-01 
 4.675e-02  4.775e+01  1.599e+11  1.849e+06  1.170e-01  2.214e-01  3.518e-01  1.170e-01  2.214e-01  3.518e-01 
 4.755e-02  4.772e+01  1.599e+11  1.848e+06  1.170e-01  2.168e-01  3.356e-01  1.170e-01  2.168e-01  3.356e-01 
 4.835e-02  4.768e+01  1.599e+11  1.847e+06  1.155e-01  2.184e-01  3.468e-01  1.155e-01  2.184e-01  3.468e-01 
 4.915e-02  4.764e+01  1.599e+11  1.846e+06  1.178e-01  2.187e-01  3.395e-01  1.178e-01  2.187e-01  3.395e-01 
 4.995e-02  4.760e+01  1.599e+11  1.846e+06  1.176e-01  2.205e-01  3.463e-01  1.176e-01  2.205e-01  3.463e-01 
 5.075e-02  4.757e+01  1.599e+11  1.845e+06  1.192e-01  2.197e-01  3.381e-01  1.192e-01  2.197e-01  3.381e-01 
 5.155e-02  4.753e+01  1.599e+11  1.844e+06  1.184e-01  2.178e-01  3.346e-01  1.184e-01  2.178e-01  3.346e-01 
 5.235e-02  4.749e+01  1.599e+11  1.843e+06  1.170e-01  2.169e-01  3.359e-01  1.170e-01  2.169e-01  3.359e-01 
 5.315e-02  4.745e+01  1.599e+11  1.842e+06  1.169e-01  2.165e-01  3.350e-01  1.169e-01  2.165e-01  3.350e-01 
 5.394e-02  4.742e+01  1.599e+11  1.841e+06  1.160e-01  2.168e-01  3.393e-01  1.160e-01  2.168e-01  3.393e-01 
