 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  3.400e+00  2.638e+10  5.278e+03  1.544e-01  2.149e-01  2.844e-01  1.544e-01  2.149e-01  2.844e-01 
 5.309e-04  3.400e+00  2.675e+10  5.628e+03  1.451e-01  2.108e-01  2.929e-01  1.451e-01  2.108e-01  2.929e-01 
 6.925e-04  3.400e+00  2.702e+10  5.889e+03  1.713e-01  2.375e-01  3.128e-01  1.713e-01  2.375e-01  3.128e-01 
 8.274e-04  3.400e+00  2.723e+10  6.095e+03  1.573e-01  2.195e-01  2.912e-01  1.573e-01  2.195e-01  2.912e-01 
 9.495e-04  3.400e+00  2.742e+10  6.270e+03  1.541e-01  2.180e-01  2.936e-01  1.541e-01  2.180e-01  2.936e-01 
 1.066e-03  3.400e+00  2.759e+10  6.431e+03  1.552e-01  2.229e-01  3.057e-01  1.552e-01  2.229e-01  3.057e-01 
 1.181e-03  3.400e+00  2.775e+10  6.585e+03  1.551e-01  2.250e-01  3.122e-01  1.551e-01  2.250e-01  3.122e-01 
 1.297e-03  3.400e+00  2.791e+10  6.736e+03  1.852e-01  2.538e-01  3.301e-01  1.852e-01  2.538e-01  3.301e-01 
 1.416e-03  3.400e+00  2.806e+10  6.886e+03  1.835e-01  2.546e-01  3.353e-01  1.835e-01  2.546e-01  3.353e-01 
 1.538e-03  3.400e+00  2.822e+10  7.038e+03  1.662e-01  2.318e-01  3.072e-01  1.662e-01  2.318e-01  3.072e-01 
 1.664e-03  3.400e+00  2.837e+10  7.190e+03  1.690e-01  2.366e-01  3.148e-01  1.690e-01  2.366e-01  3.148e-01 
 1.796e-03  3.400e+00  2.852e+10  7.344e+03  1.644e-01  2.313e-01  3.096e-01  1.644e-01  2.313e-01  3.096e-01 
 1.935e-03  3.400e+00  2.866e+10  7.500e+03  1.642e-01  2.341e-01  3.183e-01  1.642e-01  2.341e-01  3.183e-01 
 2.080e-03  3.400e+00  2.881e+10  7.658e+03  1.654e-01  2.362e-01  3.217e-01  1.654e-01  2.362e-01  3.217e-01 
 2.235e-03  3.400e+00  2.896e+10  7.817e+03  1.519e-01  2.189e-01  3.013e-01  1.519e-01  2.189e-01  3.013e-01 
 2.398e-03  3.400e+00  2.911e+10  7.980e+03  1.669e-01  2.430e-01  3.386e-01  1.669e-01  2.430e-01  3.386e-01 
 2.572e-03  3.400e+00  2.926e+10  8.145e+03  1.516e-01  2.213e-01  3.093e-01  1.516e-01  2.213e-01  3.093e-01 
 2.757e-03  3.400e+00  2.941e+10  8.312e+03  2.029e-01  2.788e-01  3.635e-01  2.029e-01  2.788e-01  3.635e-01 
 2.955e-03  3.400e+00  2.955e+10  8.481e+03  2.067e-01  2.845e-01  3.715e-01  2.067e-01  2.845e-01  3.715e-01 
 3.168e-03  3.400e+00  2.970e+10  8.653e+03  1.809e-01  2.500e-01  3.279e-01  1.809e-01  2.500e-01  3.279e-01 
 3.399e-03  3.400e+00  2.984e+10  8.826e+03  1.854e-01  2.581e-01  3.413e-01  1.854e-01  2.581e-01  3.413e-01 
 3.649e-03  3.400e+00  2.999e+10  9.002e+03  1.872e-01  2.610e-01  3.457e-01  1.872e-01  2.610e-01  3.457e-01 
 3.922e-03  3.400e+00  3.013e+10  9.178e+03  1.848e-01  2.578e-01  3.418e-01  1.848e-01  2.578e-01  3.418e-01 
 4.222e-03  3.400e+00  3.027e+10  9.356e+03  1.835e-01  2.586e-01  3.465e-01  1.835e-01  2.586e-01  3.465e-01 
 4.555e-03  3.400e+00  3.040e+10  9.534e+03  1.828e-01  2.577e-01  3.457e-01  1.828e-01  2.577e-01  3.457e-01 
 4.929e-03  3.400e+00  3.054e+10  9.713e+03  1.834e-01  2.599e-01  3.507e-01  1.834e-01  2.599e-01  3.507e-01 
 5.349e-03  3.400e+00  3.067e+10  9.891e+03  1.828e-01  2.592e-01  3.499e-01  1.828e-01  2.592e-01  3.499e-01 
 5.821e-03  3.400e+00  3.079e+10  1.007e+04  1.821e-01  2.584e-01  3.491e-01  1.821e-01  2.584e-01  3.491e-01 
 6.353e-03  3.400e+00  3.090e+10  1.023e+04  1.815e-01  2.577e-01  3.483e-01  1.815e-01  2.577e-01  3.483e-01 
 6.951e-03  3.400e+00  3.100e+10  1.039e+04  1.810e-01  2.570e-01  3.476e-01  1.810e-01  2.570e-01  3.476e-01 
 7.624e-03  3.400e+00  3.109e+10  1.054e+04  1.807e-01  2.565e-01  3.468e-01  1.807e-01  2.565e-01  3.468e-01 
 8.382e-03  3.400e+00  3.117e+10  1.067e+04  1.803e-01  2.560e-01  3.462e-01  1.803e-01  2.560e-01  3.462e-01 
 9.233e-03  3.400e+00  3.123e+10  1.078e+04  1.780e-01  2.527e-01  3.417e-01  1.780e-01  2.527e-01  3.417e-01 
 1.019e-02  3.399e+00  3.127e+10  1.088e+04  1.799e-01  2.557e-01  3.461e-01  1.799e-01  2.557e-01  3.461e-01 
 1.127e-02  3.399e+00  3.131e+10  1.095e+04  1.797e-01  2.555e-01  3.458e-01  1.797e-01  2.555e-01  3.458e-01 
 1.248e-02  3.399e+00  3.133e+10  1.101e+04  1.774e-01  2.520e-01  3.410e-01  1.774e-01  2.520e-01  3.410e-01 
 1.385e-02  3.399e+00  3.135e+10  1.105e+04  1.773e-01  2.520e-01  3.409e-01  1.773e-01  2.520e-01  3.409e-01 
 1.538e-02  3.399e+00  3.136e+10  1.108e+04  1.858e-01  2.645e-01  3.584e-01  1.858e-01  2.645e-01  3.584e-01 
 1.711e-02  3.399e+00  3.137e+10  1.109e+04  1.794e-01  2.552e-01  3.456e-01  1.794e-01  2.552e-01  3.456e-01 
 1.905e-02  3.399e+00  3.138e+10  1.111e+04  1.810e-01  2.575e-01  3.486e-01  1.810e-01  2.575e-01  3.486e-01 
 2.124e-02  3.399e+00  3.138e+10  1.112e+04  1.810e-01  2.575e-01  3.487e-01  1.810e-01  2.575e-01  3.487e-01 
 2.369e-02  3.399e+00  3.139e+10  1.112e+04  1.810e-01  2.575e-01  3.487e-01  1.810e-01  2.575e-01  3.487e-01 
 2.646e-02  3.398e+00  3.140e+10  1.113e+04  1.810e-01  2.575e-01  3.488e-01  1.810e-01  2.575e-01  3.488e-01 
 2.957e-02  3.398e+00  3.141e+10  1.114e+04  1.810e-01  2.576e-01  3.490e-01  1.810e-01  2.576e-01  3.490e-01 
 3.307e-02  3.398e+00  3.142e+10  1.115e+04  1.810e-01  2.576e-01  3.491e-01  1.810e-01  2.576e-01  3.491e-01 
 3.701e-02  3.398e+00  3.144e+10  1.116e+04  1.802e-01  2.575e-01  3.506e-01  1.802e-01  2.575e-01  3.506e-01 
 4.144e-02  3.397e+00  3.145e+10  1.117e+04  1.821e-01  2.604e-01  3.548e-01  1.821e-01  2.604e-01  3.548e-01 
 4.628e-02  3.397e+00  3.147e+10  1.119e+04  1.801e-01  2.575e-01  3.508e-01  1.801e-01  2.575e-01  3.508e-01 
 5.132e-02  3.397e+00  3.149e+10  1.120e+04  1.800e-01  2.574e-01  3.507e-01  1.800e-01  2.574e-01  3.507e-01 
 5.644e-02  3.396e+00  3.151e+10  1.122e+04  1.801e-01  2.575e-01  3.510e-01  1.801e-01  2.575e-01  3.510e-01 
 6.160e-02  3.396e+00  3.153e+10  1.124e+04  1.778e-01  2.542e-01  3.463e-01  1.778e-01  2.542e-01  3.463e-01 
 6.677e-02  3.396e+00  3.156e+10  1.126e+04  1.758e-01  2.513e-01  3.422e-01  1.758e-01  2.513e-01  3.422e-01 
 7.194e-02  3.395e+00  3.158e+10  1.127e+04  1.777e-01  2.541e-01  3.462e-01  1.777e-01  2.541e-01  3.462e-01 
 7.709e-02  3.395e+00  3.160e+10  1.129e+04  1.777e-01  2.542e-01  3.466e-01  1.777e-01  2.542e-01  3.466e-01 
 8.223e-02  3.395e+00  3.162e+10  1.131e+04  1.777e-01  2.542e-01  3.466e-01  1.777e-01  2.542e-01  3.466e-01 
 8.736e-02  3.394e+00  3.164e+10  1.132e+04  1.783e-01  2.541e-01  3.447e-01  1.783e-01  2.541e-01  3.447e-01 
 9.248e-02  3.394e+00  3.167e+10  1.134e+04  1.785e-01  2.544e-01  3.453e-01  1.785e-01  2.544e-01  3.453e-01 
 9.763e-02  3.394e+00  3.169e+10  1.136e+04  1.803e-01  2.570e-01  3.489e-01  1.803e-01  2.570e-01  3.489e-01 
 1.028e-01  3.393e+00  3.171e+10  1.138e+04  1.802e-01  2.570e-01  3.489e-01  1.802e-01  2.570e-01  3.489e-01 
 1.080e-01  3.393e+00  3.173e+10  1.139e+04  1.803e-01  2.571e-01  3.491e-01  1.803e-01  2.571e-01  3.491e-01 
 1.133e-01  3.393e+00  3.176e+10  1.141e+04  1.803e-01  2.572e-01  3.493e-01  1.803e-01  2.572e-01  3.493e-01 
 1.186e-01  3.392e+00  3.178e+10  1.143e+04  1.765e-01  2.517e-01  3.418e-01  1.765e-01  2.517e-01  3.418e-01 
 1.237e-01  3.392e+00  3.180e+10  1.145e+04  1.765e-01  2.517e-01  3.419e-01  1.765e-01  2.517e-01  3.419e-01 
 1.288e-01  3.392e+00  3.183e+10  1.147e+04  1.764e-01  2.517e-01  3.419e-01  1.764e-01  2.517e-01  3.419e-01 
 1.339e-01  3.391e+00  3.185e+10  1.148e+04  1.790e-01  2.553e-01  3.467e-01  1.790e-01  2.553e-01  3.467e-01 
 1.390e-01  3.391e+00  3.187e+10  1.150e+04  1.795e-01  2.562e-01  3.481e-01  1.795e-01  2.562e-01  3.481e-01 
 1.440e-01  3.391e+00  3.189e+10  1.152e+04  1.795e-01  2.563e-01  3.483e-01  1.795e-01  2.563e-01  3.483e-01 
 1.491e-01  3.390e+00  3.192e+10  1.154e+04  1.794e-01  2.561e-01  3.481e-01  1.794e-01  2.561e-01  3.481e-01 
 1.541e-01  3.390e+00  3.194e+10  1.156e+04  1.798e-01  2.570e-01  3.496e-01  1.798e-01  2.570e-01  3.496e-01 
 1.591e-01  3.390e+00  3.196e+10  1.157e+04  1.793e-01  2.561e-01  3.482e-01  1.793e-01  2.561e-01  3.482e-01 
 1.641e-01  3.389e+00  3.198e+10  1.159e+04  1.793e-01  2.561e-01  3.483e-01  1.793e-01  2.561e-01  3.483e-01 
 1.691e-01  3.389e+00  3.201e+10  1.161e+04  1.793e-01  2.562e-01  3.486e-01  1.793e-01  2.562e-01  3.486e-01 
 1.742e-01  3.389e+00  3.203e+10  1.163e+04  1.758e-01  2.512e-01  3.417e-01  1.758e-01  2.512e-01  3.417e-01 
 1.793e-01  3.388e+00  3.205e+10  1.164e+04  1.753e-01  2.504e-01  3.405e-01  1.753e-01  2.504e-01  3.405e-01 
 1.844e-01  3.388e+00  3.207e+10  1.166e+04  1.757e-01  2.511e-01  3.415e-01  1.757e-01  2.511e-01  3.415e-01 
 1.901e-01  3.388e+00  3.210e+10  1.168e+04  1.751e-01  2.501e-01  3.401e-01  1.751e-01  2.501e-01  3.401e-01 
 1.954e-01  3.387e+00  3.212e+10  1.170e+04  1.758e-01  2.513e-01  3.421e-01  1.758e-01  2.513e-01  3.421e-01 
 2.006e-01  3.387e+00  3.214e+10  1.172e+04  1.758e-01  2.513e-01  3.421e-01  1.758e-01  2.513e-01  3.421e-01 
 2.057e-01  3.386e+00  3.216e+10  1.174e+04  1.791e-01  2.562e-01  3.489e-01  1.791e-01  2.562e-01  3.489e-01 
 2.107e-01  3.386e+00  3.219e+10  1.176e+04  1.751e-01  2.504e-01  3.408e-01  1.751e-01  2.504e-01  3.408e-01 
 2.157e-01  3.386e+00  3.221e+10  1.177e+04  1.749e-01  2.500e-01  3.402e-01  1.749e-01  2.500e-01  3.402e-01 
 2.207e-01  3.385e+00  3.223e+10  1.179e+04  1.799e-01  2.573e-01  3.503e-01  1.799e-01  2.573e-01  3.503e-01 
 2.256e-01  3.385e+00  3.225e+10  1.181e+04  1.798e-01  2.573e-01  3.504e-01  1.798e-01  2.573e-01  3.504e-01 
 2.305e-01  3.385e+00  3.227e+10  1.183e+04  1.798e-01  2.573e-01  3.505e-01  1.798e-01  2.573e-01  3.505e-01 
 2.354e-01  3.384e+00  3.230e+10  1.185e+04  1.798e-01  2.573e-01  3.506e-01  1.798e-01  2.573e-01  3.506e-01 
 2.403e-01  3.384e+00  3.232e+10  1.186e+04  1.749e-01  2.504e-01  3.412e-01  1.749e-01  2.504e-01  3.412e-01 
 2.452e-01  3.384e+00  3.234e+10  1.188e+04  1.751e-01  2.507e-01  3.418e-01  1.751e-01  2.507e-01  3.418e-01 
 2.500e-01  3.383e+00  3.236e+10  1.190e+04  1.797e-01  2.574e-01  3.509e-01  1.797e-01  2.574e-01  3.509e-01 
 2.549e-01  3.383e+00  3.238e+10  1.192e+04  1.775e-01  2.542e-01  3.464e-01  1.775e-01  2.542e-01  3.464e-01 
 2.597e-01  3.383e+00  3.240e+10  1.194e+04  1.744e-01  2.498e-01  3.406e-01  1.744e-01  2.498e-01  3.406e-01 
 2.645e-01  3.382e+00  3.243e+10  1.195e+04  1.774e-01  2.541e-01  3.465e-01  1.774e-01  2.541e-01  3.465e-01 
 2.694e-01  3.382e+00  3.245e+10  1.197e+04  1.774e-01  2.541e-01  3.466e-01  1.774e-01  2.541e-01  3.466e-01 
 2.742e-01  3.382e+00  3.247e+10  1.199e+04  1.732e-01  2.481e-01  3.382e-01  1.732e-01  2.481e-01  3.382e-01 
 2.790e-01  3.381e+00  3.249e+10  1.201e+04  1.773e-01  2.541e-01  3.466e-01  1.773e-01  2.541e-01  3.466e-01 
 2.838e-01  3.381e+00  3.251e+10  1.203e+04  1.773e-01  2.542e-01  3.469e-01  1.773e-01  2.542e-01  3.469e-01 
 2.885e-01  3.381e+00  3.253e+10  1.204e+04  1.772e-01  2.541e-01  3.468e-01  1.772e-01  2.541e-01  3.468e-01 
