 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  1.600e+01  7.799e+10  3.134e+05  1.206e-01  2.004e-01  2.965e-01  1.206e-01  2.004e-01  2.965e-01 
 6.715e-04  1.600e+01  7.848e+10  3.179e+05  1.336e-01  2.121e-01  2.984e-01  1.336e-01  2.121e-01  2.984e-01 
 1.071e-03  1.599e+01  7.880e+10  3.220e+05  1.285e-01  2.048e-01  2.892e-01  1.285e-01  2.048e-01  2.892e-01 
 1.520e-03  1.599e+01  7.900e+10  3.253e+05  1.289e-01  2.058e-01  2.913e-01  1.289e-01  2.058e-01  2.913e-01 
 2.025e-03  1.599e+01  7.911e+10  3.278e+05  1.267e-01  2.063e-01  2.984e-01  1.267e-01  2.063e-01  2.984e-01 
 2.594e-03  1.599e+01  7.916e+10  3.294e+05  1.249e-01  2.082e-01  3.092e-01  1.249e-01  2.082e-01  3.092e-01 
 3.234e-03  1.598e+01  7.918e+10  3.305e+05  1.254e-01  2.117e-01  3.192e-01  1.254e-01  2.117e-01  3.192e-01 
 3.953e-03  1.598e+01  7.918e+10  3.311e+05  1.269e-01  2.153e-01  3.266e-01  1.269e-01  2.153e-01  3.266e-01 
 4.763e-03  1.598e+01  7.918e+10  3.315e+05  1.457e-01  2.259e-01  3.098e-01  1.457e-01  2.259e-01  3.098e-01 
 5.674e-03  1.597e+01  7.918e+10  3.317e+05  1.519e-01  2.392e-01  3.335e-01  1.519e-01  2.392e-01  3.335e-01 
 6.698e-03  1.597e+01  7.919e+10  3.318e+05  1.520e-01  2.395e-01  3.341e-01  1.520e-01  2.395e-01  3.341e-01 
 7.851e-03  1.596e+01  7.921e+10  3.319e+05  1.457e-01  2.295e-01  3.200e-01  1.457e-01  2.295e-01  3.200e-01 
 9.079e-03  1.595e+01  7.923e+10  3.321e+05  1.440e-01  2.293e-01  3.235e-01  1.440e-01  2.293e-01  3.235e-01 
 1.034e-02  1.595e+01  7.926e+10  3.322e+05  1.459e-01  2.359e-01  3.383e-01  1.459e-01  2.359e-01  3.383e-01 
 1.162e-02  1.594e+01  7.928e+10  3.323e+05  1.443e-01  2.330e-01  3.334e-01  1.443e-01  2.330e-01  3.334e-01 
