 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  2.498e+02  4.668e+11  1.353e+07  9.752e-02  1.991e-01  3.233e-01  9.752e-02  1.991e-01  3.233e-01 
 6.715e-04  2.496e+02  4.578e+11  1.355e+07  9.176e-02  1.974e-01  3.428e-01  9.176e-02  1.974e-01  3.428e-01 
 1.071e-03  2.493e+02  4.529e+11  1.357e+07  9.085e-02  1.999e-01  3.585e-01  9.085e-02  1.999e-01  3.585e-01 
 1.520e-03  2.491e+02  4.518e+11  1.358e+07  9.063e-02  2.016e-01  3.673e-01  9.063e-02  2.016e-01  3.673e-01 
 2.025e-03  2.488e+02  4.521e+11  1.359e+07  9.009e-02  2.029e-01  3.769e-01  9.009e-02  2.029e-01  3.769e-01 
 2.594e-03  2.484e+02  4.525e+11  1.358e+07  9.137e-02  2.045e-01  3.764e-01  9.137e-02  2.045e-01  3.764e-01 
 3.186e-03  2.480e+02  4.528e+11  1.357e+07  1.060e-01  2.145e-01  3.445e-01  1.060e-01  2.145e-01  3.445e-01 
 3.786e-03  2.477e+02  4.530e+11  1.355e+07  1.042e-01  2.122e-01  3.436e-01  1.042e-01  2.122e-01  3.436e-01 
 4.389e-03  2.473e+02  4.531e+11  1.353e+07  8.899e-02  2.028e-01  3.835e-01  8.899e-02  2.028e-01  3.835e-01 
 4.992e-03  2.469e+02  4.529e+11  1.352e+07  9.073e-02  2.028e-01  3.724e-01  9.073e-02  2.028e-01  3.724e-01 
 5.596e-03  2.466e+02  4.529e+11  1.350e+07  8.889e-02  2.022e-01  3.811e-01  8.889e-02  2.022e-01  3.811e-01 
 6.201e-03  2.462e+02  4.527e+11  1.348e+07  1.066e-01  2.126e-01  3.356e-01  1.066e-01  2.126e-01  3.356e-01 
 6.806e-03  2.458e+02  4.525e+11  1.345e+07  9.060e-02  2.018e-01  3.683e-01  9.060e-02  2.018e-01  3.683e-01 
 7.412e-03  2.454e+02  4.522e+11  1.344e+07  9.128e-02  2.041e-01  3.748e-01  9.128e-02  2.041e-01  3.748e-01 
 8.018e-03  2.451e+02  4.521e+11  1.341e+07  8.994e-02  2.026e-01  3.765e-01  8.994e-02  2.026e-01  3.765e-01 
 8.625e-03  2.447e+02  4.517e+11  1.339e+07  9.000e-02  2.057e-01  3.907e-01  9.000e-02  2.057e-01  3.907e-01 
 9.232e-03  2.443e+02  4.515e+11  1.337e+07  9.023e-02  2.032e-01  3.774e-01  9.023e-02  2.032e-01  3.774e-01 
 9.839e-03  2.440e+02  4.512e+11  1.335e+07  9.066e-02  2.050e-01  3.832e-01  9.066e-02  2.050e-01  3.832e-01 
 1.045e-02  2.436e+02  4.509e+11  1.333e+07  9.307e-02  2.009e-01  3.506e-01  9.307e-02  2.009e-01  3.506e-01 
 1.106e-02  2.432e+02  4.505e+11  1.331e+07  9.101e-02  2.058e-01  3.844e-01  9.101e-02  2.058e-01  3.844e-01 
 1.166e-02  2.429e+02  4.503e+11  1.329e+07  9.080e-02  2.046e-01  3.801e-01  9.080e-02  2.046e-01  3.801e-01 
 1.227e-02  2.425e+02  4.498e+11  1.327e+07  9.131e-02  2.066e-01  3.861e-01  9.131e-02  2.066e-01  3.861e-01 
 1.288e-02  2.421e+02  4.495e+11  1.325e+07  9.031e-02  2.029e-01  3.754e-01  9.031e-02  2.029e-01  3.754e-01 
 1.350e-02  2.418e+02  4.491e+11  1.323e+07  9.041e-02  2.062e-01  3.907e-01  9.041e-02  2.062e-01  3.907e-01 
 1.411e-02  2.414e+02  4.488e+11  1.321e+07  9.099e-02  2.050e-01  3.809e-01  9.099e-02  2.050e-01  3.809e-01 
 1.472e-02  2.411e+02  4.484e+11  1.319e+07  1.083e-01  2.148e-01  3.370e-01  1.083e-01  2.148e-01  3.370e-01 
 1.533e-02  2.407e+02  4.480e+11  1.317e+07  9.260e-02  2.050e-01  3.707e-01  9.260e-02  2.050e-01  3.707e-01 
 1.594e-02  2.403e+02  4.476e+11  1.315e+07  9.162e-02  2.067e-01  3.849e-01  9.162e-02  2.067e-01  3.849e-01 
 1.655e-02  2.400e+02  4.473e+11  1.313e+07  9.155e-02  2.061e-01  3.823e-01  9.155e-02  2.061e-01  3.823e-01 
 1.717e-02  2.396e+02  4.470e+11  1.311e+07  9.206e-02  2.003e-01  3.535e-01  9.206e-02  2.003e-01  3.535e-01 
 1.778e-02  2.392e+02  4.466e+11  1.309e+07  9.084e-02  2.066e-01  3.894e-01  9.084e-02  2.066e-01  3.894e-01 
 1.839e-02  2.389e+02  4.463e+11  1.306e+07  9.423e-02  1.999e-01  3.406e-01  9.423e-02  1.999e-01  3.406e-01 
 1.901e-02  2.385e+02  4.459e+11  1.305e+07  9.202e-02  2.054e-01  3.760e-01  9.202e-02  2.054e-01  3.760e-01 
 1.962e-02  2.382e+02  4.457e+11  1.302e+07  9.212e-02  2.002e-01  3.528e-01  9.212e-02  2.002e-01  3.528e-01 
 2.024e-02  2.378e+02  4.453e+11  1.301e+07  9.027e-02  2.050e-01  3.854e-01  9.027e-02  2.050e-01  3.854e-01 
 2.085e-02  2.374e+02  4.451e+11  1.299e+07  8.901e-02  2.040e-01  3.890e-01  8.901e-02  2.040e-01  3.890e-01 
 2.146e-02  2.371e+02  4.447e+11  1.297e+07  1.069e-01  2.135e-01  3.377e-01  1.069e-01  2.135e-01  3.377e-01 
 2.208e-02  2.367e+02  4.444e+11  1.295e+07  9.004e-02  1.996e-01  3.617e-01  9.004e-02  1.996e-01  3.617e-01 
 2.269e-02  2.364e+02  4.442e+11  1.293e+07  9.048e-02  2.037e-01  3.779e-01  9.048e-02  2.037e-01  3.779e-01 
 2.331e-02  2.360e+02  4.440e+11  1.291e+07  8.894e-02  2.033e-01  3.861e-01  8.894e-02  2.033e-01  3.861e-01 
 2.392e-02  2.357e+02  4.436e+11  1.289e+07  8.936e-02  2.050e-01  3.916e-01  8.936e-02  2.050e-01  3.916e-01 
 2.454e-02  2.353e+02  4.434e+11  1.287e+07  8.934e-02  2.044e-01  3.888e-01  8.934e-02  2.044e-01  3.888e-01 
 2.515e-02  2.350e+02  4.431e+11  1.285e+07  8.960e-02  2.055e-01  3.924e-01  8.960e-02  2.055e-01  3.924e-01 
 2.577e-02  2.346e+02  4.449e+11  1.283e+07  8.873e-02  2.027e-01  3.849e-01  8.873e-02  2.027e-01  3.849e-01 
 2.639e-02  2.343e+02  4.454e+11  1.281e+07  1.046e-01  2.106e-01  3.359e-01  1.046e-01  2.106e-01  3.359e-01 
 2.700e-02  2.339e+02  4.453e+11  1.279e+07  8.892e-02  1.986e-01  3.642e-01  8.892e-02  1.986e-01  3.642e-01 
 2.762e-02  2.336e+02  4.460e+11  1.277e+07  1.008e-01  2.079e-01  3.418e-01  1.008e-01  2.079e-01  3.418e-01 
 2.823e-02  2.333e+02  4.467e+11  1.276e+07  1.027e-01  2.056e-01  3.257e-01  1.027e-01  2.056e-01  3.257e-01 
 2.885e-02  2.329e+02  4.480e+11  1.274e+07  8.720e-02  1.963e-01  3.638e-01  8.720e-02  1.963e-01  3.638e-01 
 2.947e-02  2.326e+02  4.480e+11  1.272e+07  8.738e-02  1.973e-01  3.675e-01  8.738e-02  1.973e-01  3.675e-01 
 3.008e-02  2.323e+02  4.492e+11  1.270e+07  1.026e-01  2.030e-01  3.177e-01  1.026e-01  2.030e-01  3.177e-01 
 3.070e-02  2.319e+02  4.491e+11  1.269e+07  1.024e-01  2.049e-01  3.244e-01  1.024e-01  2.049e-01  3.244e-01 
 3.131e-02  2.316e+02  4.502e+11  1.267e+07  1.009e-01  2.014e-01  3.181e-01  1.009e-01  2.014e-01  3.181e-01 
 3.193e-02  2.313e+02  4.501e+11  1.265e+07  1.011e-01  2.039e-01  3.259e-01  1.011e-01  2.039e-01  3.259e-01 
 3.254e-02  2.310e+02  4.512e+11  1.264e+07  1.009e-01  2.014e-01  3.179e-01  1.009e-01  2.014e-01  3.179e-01 
 3.315e-02  2.307e+02  4.516e+11  1.262e+07  1.029e-01  2.040e-01  3.195e-01  1.029e-01  2.040e-01  3.195e-01 
 3.377e-02  2.304e+02  4.522e+11  1.261e+07  9.972e-02  2.006e-01  3.199e-01  9.972e-02  2.006e-01  3.199e-01 
 3.439e-02  2.301e+02  4.530e+11  1.259e+07  9.997e-02  2.015e-01  3.218e-01  9.997e-02  2.015e-01  3.218e-01 
 3.501e-02  2.298e+02  4.532e+11  1.257e+07  9.979e-02  2.009e-01  3.204e-01  9.979e-02  2.009e-01  3.204e-01 
 3.563e-02  2.295e+02  4.536e+11  1.256e+07  9.991e-02  2.012e-01  3.213e-01  9.991e-02  2.012e-01  3.213e-01 
 3.625e-02  2.292e+02  4.542e+11  1.254e+07  9.802e-02  1.989e-01  3.203e-01  9.802e-02  1.989e-01  3.203e-01 
 3.686e-02  2.289e+02  4.541e+11  1.253e+07  9.821e-02  2.003e-01  3.247e-01  9.821e-02  2.003e-01  3.247e-01 
 3.748e-02  2.286e+02  4.549e+11  1.251e+07  9.675e-02  1.982e-01  3.229e-01  9.675e-02  1.982e-01  3.229e-01 
 3.810e-02  2.283e+02  4.550e+11  1.250e+07  9.492e-02  2.003e-01  3.387e-01  9.492e-02  2.003e-01  3.387e-01 
 3.871e-02  2.280e+02  4.558e+11  1.249e+07  9.660e-02  1.977e-01  3.216e-01  9.660e-02  1.977e-01  3.216e-01 
 3.933e-02  2.277e+02  4.557e+11  1.247e+07  9.577e-02  1.957e-01  3.177e-01  9.577e-02  1.957e-01  3.177e-01 
 3.994e-02  2.275e+02  4.558e+11  1.246e+07  9.809e-02  1.989e-01  3.200e-01  9.809e-02  1.989e-01  3.200e-01 
 4.055e-02  2.272e+02  4.560e+11  1.244e+07  9.824e-02  1.992e-01  3.207e-01  9.824e-02  1.992e-01  3.207e-01 
 4.117e-02  2.269e+02  4.563e+11  1.243e+07  9.672e-02  1.959e-01  3.148e-01  9.672e-02  1.959e-01  3.148e-01 
 4.178e-02  2.266e+02  4.563e+11  1.241e+07  9.791e-02  1.962e-01  3.111e-01  9.791e-02  1.962e-01  3.111e-01 
 4.240e-02  2.264e+02  4.564e+11  1.240e+07  9.686e-02  1.961e-01  3.151e-01  9.686e-02  1.961e-01  3.151e-01 
 4.301e-02  2.261e+02  4.566e+11  1.239e+07  8.219e-02  1.888e-01  3.613e-01  8.219e-02  1.888e-01  3.613e-01 
 4.363e-02  2.258e+02  4.564e+11  1.237e+07  9.838e-02  1.973e-01  3.131e-01  9.838e-02  1.973e-01  3.131e-01 
 4.424e-02  2.256e+02  4.564e+11  1.236e+07  9.658e-02  1.953e-01  3.130e-01  9.658e-02  1.953e-01  3.130e-01 
 4.486e-02  2.253e+02  4.564e+11  1.235e+07  9.690e-02  1.962e-01  3.150e-01  9.690e-02  1.962e-01  3.150e-01 
 4.547e-02  2.250e+02  4.565e+11  1.233e+07  8.208e-02  1.884e-01  3.600e-01  8.208e-02  1.884e-01  3.600e-01 
 4.609e-02  2.248e+02  4.565e+11  1.232e+07  9.386e-02  1.922e-01  3.128e-01  9.386e-02  1.922e-01  3.128e-01 
 4.671e-02  2.245e+02  4.567e+11  1.231e+07  9.406e-02  1.932e-01  3.157e-01  9.406e-02  1.932e-01  3.157e-01 
 4.732e-02  2.242e+02  4.566e+11  1.229e+07  9.367e-02  1.916e-01  3.116e-01  9.367e-02  1.916e-01  3.116e-01 
 4.794e-02  2.240e+02  4.567e+11  1.228e+07  9.521e-02  1.940e-01  3.138e-01  9.521e-02  1.940e-01  3.138e-01 
 4.855e-02  2.237e+02  4.568e+11  1.227e+07  9.452e-02  1.918e-01  3.088e-01  9.452e-02  1.918e-01  3.088e-01 
 4.917e-02  2.235e+02  4.568e+11  1.226e+07  9.524e-02  1.939e-01  3.136e-01  9.524e-02  1.939e-01  3.136e-01 
 4.978e-02  2.232e+02  4.566e+11  1.224e+07  9.564e-02  1.951e-01  3.160e-01  9.564e-02  1.951e-01  3.160e-01 
 5.040e-02  2.230e+02  4.569e+11  1.223e+07  9.521e-02  1.890e-01  2.965e-01  9.521e-02  1.890e-01  2.965e-01 
 5.101e-02  2.227e+02  4.568e+11  1.222e+07  9.349e-02  1.910e-01  3.101e-01  9.349e-02  1.910e-01  3.101e-01 
 5.163e-02  2.225e+02  4.571e+11  1.221e+07  9.161e-02  1.933e-01  3.269e-01  9.161e-02  1.933e-01  3.269e-01 
 5.224e-02  2.222e+02  4.571e+11  1.219e+07  9.103e-02  1.913e-01  3.217e-01  9.103e-02  1.913e-01  3.217e-01 
 5.286e-02  2.220e+02  4.572e+11  1.218e+07  9.500e-02  1.884e-01  2.951e-01  9.500e-02  1.884e-01  2.951e-01 
 5.347e-02  2.217e+02  4.574e+11  1.217e+07  8.122e-02  1.858e-01  3.529e-01  8.122e-02  1.858e-01  3.529e-01 
 5.408e-02  2.215e+02  4.575e+11  1.216e+07  9.620e-02  1.918e-01  3.025e-01  9.620e-02  1.918e-01  3.025e-01 
 5.470e-02  2.213e+02  4.576e+11  1.215e+07  9.436e-02  1.903e-01  3.040e-01  9.436e-02  1.903e-01  3.040e-01 
 5.531e-02  2.210e+02  4.576e+11  1.214e+07  9.488e-02  1.917e-01  3.069e-01  9.488e-02  1.917e-01  3.069e-01 
 5.593e-02  2.208e+02  4.578e+11  1.212e+07  9.488e-02  1.907e-01  3.033e-01  9.488e-02  1.907e-01  3.033e-01 
 5.654e-02  2.205e+02  4.577e+11  1.211e+07  9.506e-02  1.920e-01  3.072e-01  9.506e-02  1.920e-01  3.072e-01 
 5.715e-02  2.203e+02  4.578e+11  1.210e+07  9.454e-02  1.897e-01  3.013e-01  9.454e-02  1.897e-01  3.013e-01 
 5.777e-02  2.201e+02  4.577e+11  1.209e+07  9.385e-02  1.885e-01  2.995e-01  9.385e-02  1.885e-01  2.995e-01 
 5.838e-02  2.198e+02  4.581e+11  1.208e+07  9.218e-02  1.883e-01  3.055e-01  9.218e-02  1.883e-01  3.055e-01 
 5.900e-02  2.196e+02  4.581e+11  1.207e+07  9.132e-02  1.926e-01  3.254e-01  9.132e-02  1.926e-01  3.254e-01 
 5.961e-02  2.194e+02  4.582e+11  1.206e+07  9.333e-02  1.900e-01  3.070e-01  9.333e-02  1.900e-01  3.070e-01 
 6.023e-02  2.192e+02  4.582e+11  1.205e+07  9.125e-02  1.879e-01  3.078e-01  9.125e-02  1.879e-01  3.078e-01 
 6.084e-02  2.189e+02  4.585e+11  1.203e+07  9.325e-02  1.897e-01  3.062e-01  9.325e-02  1.897e-01  3.062e-01 
 6.146e-02  2.187e+02  4.583e+11  1.202e+07  9.283e-02  1.883e-01  3.028e-01  9.283e-02  1.883e-01  3.028e-01 
 6.207e-02  2.185e+02  4.586e+11  1.201e+07  9.139e-02  1.850e-01  2.968e-01  9.139e-02  1.850e-01  2.968e-01 
 6.269e-02  2.183e+02  4.587e+11  1.200e+07  9.225e-02  1.893e-01  3.087e-01  9.225e-02  1.893e-01  3.087e-01 
 6.331e-02  2.180e+02  4.591e+11  1.199e+07  9.264e-02  1.887e-01  3.051e-01  9.264e-02  1.887e-01  3.051e-01 
 6.392e-02  2.178e+02  4.590e+11  1.198e+07  9.136e-02  1.865e-01  3.021e-01  9.136e-02  1.865e-01  3.021e-01 
 6.454e-02  2.176e+02  4.592e+11  1.197e+07  9.098e-02  1.874e-01  3.069e-01  9.098e-02  1.874e-01  3.069e-01 
 6.515e-02  2.174e+02  4.594e+11  1.196e+07  8.985e-02  1.846e-01  3.015e-01  8.985e-02  1.846e-01  3.015e-01 
 6.577e-02  2.172e+02  4.595e+11  1.195e+07  9.082e-02  1.869e-01  3.060e-01  9.082e-02  1.869e-01  3.060e-01 
 6.639e-02  2.170e+02  4.597e+11  1.194e+07  9.085e-02  1.828e-01  2.911e-01  9.085e-02  1.828e-01  2.911e-01 
 6.700e-02  2.168e+02  4.602e+11  1.193e+07  9.065e-02  1.865e-01  3.052e-01  9.065e-02  1.865e-01  3.052e-01 
