 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  7.600e+00  4.892e+10  6.511e+04  1.239e-01  1.885e-01  2.657e-01  1.239e-01  1.885e-01  2.657e-01 
 5.698e-04  7.600e+00  4.943e+10  6.763e+04  1.216e-01  1.880e-01  2.700e-01  1.216e-01  1.880e-01  2.700e-01 
 8.114e-04  7.599e+00  4.982e+10  6.937e+04  1.435e-01  2.101e-01  2.839e-01  1.435e-01  2.101e-01  2.839e-01 
 1.070e-03  7.599e+00  5.015e+10  7.079e+04  1.369e-01  2.045e-01  2.821e-01  1.369e-01  2.045e-01  2.821e-01 
 1.360e-03  7.599e+00  5.045e+10  7.207e+04  1.316e-01  1.973e-01  2.736e-01  1.316e-01  1.973e-01  2.736e-01 
 1.687e-03  7.599e+00  5.070e+10  7.325e+04  1.309e-01  1.985e-01  2.787e-01  1.309e-01  1.985e-01  2.787e-01 
 2.054e-03  7.599e+00  5.091e+10  7.432e+04  1.304e-01  2.032e-01  2.943e-01  1.304e-01  2.032e-01  2.943e-01 
 2.468e-03  7.598e+00  5.108e+10  7.525e+04  1.452e-01  2.101e-01  2.802e-01  1.452e-01  2.101e-01  2.802e-01 
 2.933e-03  7.598e+00  5.121e+10  7.605e+04  1.556e-01  2.272e-01  3.058e-01  1.556e-01  2.272e-01  3.058e-01 
 3.456e-03  7.597e+00  5.131e+10  7.670e+04  1.460e-01  2.123e-01  2.844e-01  1.460e-01  2.123e-01  2.844e-01 
 4.045e-03  7.597e+00  5.139e+10  7.721e+04  1.589e-01  2.329e-01  3.148e-01  1.589e-01  2.329e-01  3.148e-01 
 4.707e-03  7.597e+00  5.144e+10  7.759e+04  1.498e-01  2.185e-01  2.937e-01  1.498e-01  2.185e-01  2.937e-01 
 5.452e-03  7.596e+00  5.146e+10  7.787e+04  1.450e-01  2.145e-01  2.928e-01  1.450e-01  2.145e-01  2.928e-01 
 6.291e-03  7.595e+00  5.148e+10  7.806e+04  1.483e-01  2.210e-01  3.040e-01  1.483e-01  2.210e-01  3.040e-01 
 7.234e-03  7.594e+00  5.150e+10  7.820e+04  1.506e-01  2.239e-01  3.070e-01  1.506e-01  2.239e-01  3.070e-01 
 8.295e-03  7.594e+00  5.150e+10  7.829e+04  1.499e-01  2.239e-01  3.087e-01  1.499e-01  2.239e-01  3.087e-01 
