 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.165e-04  4.499e+01  1.497e+11  1.619e+06  1.248e-01  2.186e-01  3.209e-01  1.248e-01  2.186e-01  3.209e-01 
 6.715e-04  4.497e+01  1.495e+11  1.628e+06  1.201e-01  2.133e-01  3.178e-01  1.201e-01  2.133e-01  3.178e-01 
 1.071e-03  4.496e+01  1.492e+11  1.635e+06  1.192e-01  2.138e-01  3.221e-01  1.192e-01  2.138e-01  3.221e-01 
 1.520e-03  4.494e+01  1.490e+11  1.640e+06  1.180e-01  2.162e-01  3.339e-01  1.180e-01  2.162e-01  3.339e-01 
 2.025e-03  4.492e+01  1.488e+11  1.643e+06  1.178e-01  2.164e-01  3.352e-01  1.178e-01  2.164e-01  3.352e-01 
 2.594e-03  4.490e+01  1.487e+11  1.644e+06  1.164e-01  2.212e-01  3.573e-01  1.164e-01  2.212e-01  3.573e-01 
 3.234e-03  4.487e+01  1.487e+11  1.644e+06  1.164e-01  2.232e-01  3.645e-01  1.164e-01  2.232e-01  3.645e-01 
 3.953e-03  4.484e+01  1.486e+11  1.644e+06  1.367e-01  2.400e-01  3.530e-01  1.367e-01  2.400e-01  3.530e-01 
 4.733e-03  4.481e+01  1.487e+11  1.643e+06  1.338e-01  2.358e-01  3.481e-01  1.338e-01  2.358e-01  3.481e-01 
 5.543e-03  4.478e+01  1.487e+11  1.642e+06  1.158e-01  2.201e-01  3.553e-01  1.158e-01  2.201e-01  3.553e-01 
 6.366e-03  4.474e+01  1.487e+11  1.642e+06  1.380e-01  2.386e-01  3.452e-01  1.380e-01  2.386e-01  3.452e-01 
 7.195e-03  4.471e+01  1.487e+11  1.641e+06  1.168e-01  2.211e-01  3.550e-01  1.168e-01  2.211e-01  3.550e-01 
 8.028e-03  4.468e+01  1.487e+11  1.640e+06  1.163e-01  2.238e-01  3.670e-01  1.163e-01  2.238e-01  3.670e-01 
 8.863e-03  4.464e+01  1.487e+11  1.640e+06  1.163e-01  2.195e-01  3.510e-01  1.163e-01  2.195e-01  3.510e-01 
 9.698e-03  4.461e+01  1.488e+11  1.639e+06  1.168e-01  2.252e-01  3.701e-01  1.168e-01  2.252e-01  3.701e-01 
 1.053e-02  4.457e+01  1.488e+11  1.638e+06  1.146e-01  2.203e-01  3.605e-01  1.146e-01  2.203e-01  3.605e-01 
 1.137e-02  4.454e+01  1.488e+11  1.638e+06  1.162e-01  2.235e-01  3.666e-01  1.162e-01  2.235e-01  3.666e-01 
 1.221e-02  4.451e+01  1.488e+11  1.637e+06  1.164e-01  2.201e-01  3.529e-01  1.164e-01  2.201e-01  3.529e-01 
 1.304e-02  4.447e+01  1.488e+11  1.636e+06  1.166e-01  2.248e-01  3.695e-01  1.166e-01  2.248e-01  3.695e-01 
 1.387e-02  4.444e+01  1.489e+11  1.636e+06  1.164e-01  2.202e-01  3.532e-01  1.164e-01  2.202e-01  3.532e-01 
 1.471e-02  4.441e+01  1.489e+11  1.635e+06  1.383e-01  2.394e-01  3.466e-01  1.383e-01  2.394e-01  3.466e-01 
 1.554e-02  4.437e+01  1.489e+11  1.634e+06  1.149e-01  2.214e-01  3.632e-01  1.149e-01  2.214e-01  3.632e-01 
 1.638e-02  4.434e+01  1.489e+11  1.634e+06  1.365e-01  2.383e-01  3.483e-01  1.365e-01  2.383e-01  3.483e-01 
 1.721e-02  4.431e+01  1.489e+11  1.633e+06  1.165e-01  2.205e-01  3.538e-01  1.165e-01  2.205e-01  3.538e-01 
 1.805e-02  4.427e+01  1.489e+11  1.632e+06  1.376e-01  2.409e-01  3.530e-01  1.376e-01  2.409e-01  3.530e-01 
 1.888e-02  4.424e+01  1.489e+11  1.631e+06  1.166e-01  2.210e-01  3.550e-01  1.166e-01  2.210e-01  3.550e-01 
 1.972e-02  4.421e+01  1.490e+11  1.631e+06  1.374e-01  2.400e-01  3.505e-01  1.374e-01  2.400e-01  3.505e-01 
 2.055e-02  4.417e+01  1.490e+11  1.630e+06  1.169e-01  2.217e-01  3.567e-01  1.169e-01  2.217e-01  3.567e-01 
 2.138e-02  4.414e+01  1.490e+11  1.629e+06  1.160e-01  2.193e-01  3.513e-01  1.160e-01  2.193e-01  3.513e-01 
 2.222e-02  4.410e+01  1.490e+11  1.629e+06  1.168e-01  2.216e-01  3.563e-01  1.168e-01  2.216e-01  3.563e-01 
 2.305e-02  4.407e+01  1.490e+11  1.628e+06  1.172e-01  2.181e-01  3.426e-01  1.172e-01  2.181e-01  3.426e-01 
 2.389e-02  4.404e+01  1.490e+11  1.627e+06  1.173e-01  2.227e-01  3.585e-01  1.173e-01  2.227e-01  3.585e-01 
 2.472e-02  4.400e+01  1.490e+11  1.627e+06  1.163e-01  2.201e-01  3.526e-01  1.163e-01  2.201e-01  3.526e-01 
 2.556e-02  4.397e+01  1.490e+11  1.626e+06  1.169e-01  2.218e-01  3.564e-01  1.169e-01  2.218e-01  3.564e-01 
 2.639e-02  4.394e+01  1.490e+11  1.625e+06  1.175e-01  2.191e-01  3.450e-01  1.175e-01  2.191e-01  3.450e-01 
 2.722e-02  4.390e+01  1.491e+11  1.624e+06  1.173e-01  2.228e-01  3.587e-01  1.173e-01  2.228e-01  3.587e-01 
 2.806e-02  4.387e+01  1.491e+11  1.624e+06  1.172e-01  2.184e-01  3.433e-01  1.172e-01  2.184e-01  3.433e-01 
 2.889e-02  4.384e+01  1.491e+11  1.623e+06  1.171e-01  2.225e-01  3.580e-01  1.171e-01  2.225e-01  3.580e-01 
 2.972e-02  4.381e+01  1.491e+11  1.622e+06  1.160e-01  2.200e-01  3.535e-01  1.160e-01  2.200e-01  3.535e-01 
 3.056e-02  4.377e+01  1.491e+11  1.622e+06  1.163e-01  2.208e-01  3.554e-01  1.163e-01  2.208e-01  3.554e-01 
