 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  1.100e+01  6.068e+10  1.491e+05  1.253e-01  1.935e-01  2.707e-01  1.253e-01  1.935e-01  2.707e-01 
 6.122e-04  1.100e+01  6.133e+10  1.530e+05  1.216e-01  1.924e-01  2.767e-01  1.216e-01  1.924e-01  2.767e-01 
 9.373e-04  1.100e+01  6.183e+10  1.560e+05  1.390e-01  2.087e-01  2.834e-01  1.390e-01  2.087e-01  2.834e-01 
 1.303e-03  1.100e+01  6.222e+10  1.586e+05  1.357e-01  2.105e-01  2.958e-01  1.357e-01  2.105e-01  2.958e-01 
 1.714e-03  1.100e+01  6.253e+10  1.607e+05  1.269e-01  1.979e-01  2.799e-01  1.269e-01  1.979e-01  2.799e-01 
 2.177e-03  1.100e+01  6.276e+10  1.625e+05  1.284e-01  2.009e-01  2.851e-01  1.284e-01  2.009e-01  2.851e-01 
 2.698e-03  1.100e+01  6.293e+10  1.639e+05  1.269e-01  2.034e-01  2.968e-01  1.269e-01  2.034e-01  2.968e-01 
 3.284e-03  1.100e+01  6.304e+10  1.649e+05  1.275e-01  2.050e-01  3.000e-01  1.275e-01  2.050e-01  3.000e-01 
 3.943e-03  1.100e+01  6.313e+10  1.657e+05  1.535e-01  2.302e-01  3.121e-01  1.535e-01  2.302e-01  3.121e-01 
 4.685e-03  1.100e+01  6.318e+10  1.662e+05  1.552e-01  2.332e-01  3.169e-01  1.552e-01  2.332e-01  3.169e-01 
 5.519e-03  1.100e+01  6.323e+10  1.666e+05  1.558e-01  2.372e-01  3.267e-01  1.558e-01  2.372e-01  3.267e-01 
 6.457e-03  1.100e+01  6.326e+10  1.668e+05  1.552e-01  2.362e-01  3.253e-01  1.552e-01  2.362e-01  3.253e-01 
 7.513e-03  1.099e+01  6.329e+10  1.670e+05  1.462e-01  2.222e-01  3.053e-01  1.462e-01  2.222e-01  3.053e-01 
 8.701e-03  1.099e+01  6.331e+10  1.672e+05  1.481e-01  2.272e-01  3.153e-01  1.481e-01  2.272e-01  3.153e-01 
 1.004e-02  1.099e+01  6.334e+10  1.673e+05  1.485e-01  2.298e-01  3.218e-01  1.485e-01  2.298e-01  3.218e-01 
 1.152e-02  1.099e+01  6.338e+10  1.675e+05  1.487e-01  2.302e-01  3.227e-01  1.487e-01  2.302e-01  3.227e-01 
 1.308e-02  1.099e+01  6.341e+10  1.677e+05  1.502e-01  2.336e-01  3.291e-01  1.502e-01  2.336e-01  3.291e-01 
 1.468e-02  1.099e+01  6.345e+10  1.679e+05  1.493e-01  2.321e-01  3.267e-01  1.493e-01  2.321e-01  3.267e-01 
 1.629e-02  1.099e+01  6.349e+10  1.681e+05  1.530e-01  2.431e-01  3.506e-01  1.530e-01  2.431e-01  3.506e-01 
 1.790e-02  1.099e+01  6.352e+10  1.683e+05  1.534e-01  2.447e-01  3.546e-01  1.534e-01  2.447e-01  3.546e-01 
 1.952e-02  1.099e+01  6.356e+10  1.684e+05  1.512e-01  2.434e-01  3.564e-01  1.512e-01  2.434e-01  3.564e-01 
