 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  7.999e+01  1.999e+11  3.502e+06  1.293e-01  2.355e-01  3.507e-01  1.293e-01  2.355e-01  3.507e-01 
 6.662e-04  7.998e+01  2.003e+11  3.511e+06  1.274e-01  2.384e-01  3.658e-01  1.274e-01  2.384e-01  3.658e-01 
 1.062e-03  7.996e+01  2.006e+11  3.519e+06  1.271e-01  2.381e-01  3.655e-01  1.271e-01  2.381e-01  3.655e-01 
 1.508e-03  7.994e+01  2.008e+11  3.524e+06  1.257e-01  2.344e-01  3.580e-01  1.257e-01  2.344e-01  3.580e-01 
 2.010e-03  7.993e+01  2.010e+11  3.527e+06  1.213e-01  2.371e-01  3.825e-01  1.213e-01  2.371e-01  3.825e-01 
 2.574e-03  7.991e+01  2.011e+11  3.529e+06  1.197e-01  2.385e-01  3.948e-01  1.197e-01  2.385e-01  3.948e-01 
 3.208e-03  7.988e+01  2.013e+11  3.530e+06  1.207e-01  2.356e-01  3.795e-01  1.207e-01  2.356e-01  3.795e-01 
 3.878e-03  7.986e+01  2.013e+11  3.531e+06  1.195e-01  2.384e-01  3.949e-01  1.195e-01  2.384e-01  3.949e-01 
 4.566e-03  7.983e+01  2.014e+11  3.532e+06  1.217e-01  2.377e-01  3.832e-01  1.217e-01  2.377e-01  3.832e-01 
 5.262e-03  7.981e+01  2.015e+11  3.532e+06  1.181e-01  2.397e-01  4.061e-01  1.181e-01  2.397e-01  4.061e-01 
 5.962e-03  7.978e+01  2.016e+11  3.532e+06  1.217e-01  2.379e-01  3.838e-01  1.217e-01  2.379e-01  3.838e-01 
 6.664e-03  7.975e+01  2.016e+11  3.532e+06  1.199e-01  2.398e-01  3.986e-01  1.199e-01  2.398e-01  3.986e-01 
 7.368e-03  7.973e+01  2.017e+11  3.532e+06  1.251e-01  2.388e-01  3.741e-01  1.251e-01  2.388e-01  3.741e-01 
 8.074e-03  7.970e+01  2.017e+11  3.533e+06  1.198e-01  2.399e-01  3.989e-01  1.198e-01  2.399e-01  3.989e-01 
 8.779e-03  7.968e+01  2.018e+11  3.533e+06  1.218e-01  2.384e-01  3.853e-01  1.218e-01  2.384e-01  3.853e-01 
 9.485e-03  7.965e+01  2.018e+11  3.533e+06  1.197e-01  2.395e-01  3.983e-01  1.197e-01  2.395e-01  3.983e-01 
 1.019e-02  7.962e+01  2.019e+11  3.533e+06  1.230e-01  2.386e-01  3.815e-01  1.230e-01  2.386e-01  3.815e-01 
 1.089e-02  7.960e+01  2.019e+11  3.533e+06  1.197e-01  2.399e-01  3.994e-01  1.197e-01  2.399e-01  3.994e-01 
 1.160e-02  7.957e+01  2.020e+11  3.533e+06  1.254e-01  2.396e-01  3.757e-01  1.254e-01  2.396e-01  3.757e-01 
 1.231e-02  7.955e+01  2.020e+11  3.533e+06  1.222e-01  2.408e-01  3.925e-01  1.222e-01  2.408e-01  3.925e-01 
 1.302e-02  7.952e+01  2.021e+11  3.533e+06  1.228e-01  2.385e-01  3.815e-01  1.228e-01  2.385e-01  3.815e-01 
 1.372e-02  7.949e+01  2.021e+11  3.533e+06  1.268e-01  2.367e-01  3.614e-01  1.268e-01  2.367e-01  3.614e-01 
