 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  5.999e+01  1.691e+11  2.417e+06  1.210e-01  2.217e-01  3.367e-01  1.210e-01  2.217e-01  3.367e-01 
 6.662e-04  5.998e+01  1.692e+11  2.423e+06  1.206e-01  2.228e-01  3.416e-01  1.206e-01  2.228e-01  3.416e-01 
 1.062e-03  5.998e+01  1.693e+11  2.428e+06  1.167e-01  2.240e-01  3.593e-01  1.167e-01  2.240e-01  3.593e-01 
 1.508e-03  5.997e+01  1.694e+11  2.431e+06  1.169e-01  2.247e-01  3.611e-01  1.169e-01  2.247e-01  3.611e-01 
 2.010e-03  5.995e+01  1.695e+11  2.433e+06  1.365e-01  2.442e-01  3.612e-01  1.365e-01  2.442e-01  3.612e-01 
 2.574e-03  5.994e+01  1.695e+11  2.434e+06  1.358e-01  2.453e-01  3.666e-01  1.358e-01  2.453e-01  3.666e-01 
 3.208e-03  5.993e+01  1.696e+11  2.434e+06  1.329e-01  2.416e-01  3.637e-01  1.329e-01  2.416e-01  3.637e-01 
 3.905e-03  5.991e+01  1.696e+11  2.435e+06  1.336e-01  2.399e-01  3.563e-01  1.336e-01  2.399e-01  3.563e-01 
 4.634e-03  5.989e+01  1.697e+11  2.435e+06  1.320e-01  2.403e-01  3.622e-01  1.320e-01  2.403e-01  3.622e-01 
 5.377e-03  5.988e+01  1.698e+11  2.436e+06  1.342e-01  2.443e-01  3.681e-01  1.342e-01  2.443e-01  3.681e-01 
 6.129e-03  5.986e+01  1.698e+11  2.436e+06  1.341e-01  2.459e-01  3.735e-01  1.341e-01  2.459e-01  3.735e-01 
 6.883e-03  5.984e+01  1.699e+11  2.437e+06  1.358e-01  2.459e-01  3.681e-01  1.358e-01  2.459e-01  3.681e-01 
 7.639e-03  5.983e+01  1.699e+11  2.437e+06  1.297e-01  2.407e-01  3.708e-01  1.297e-01  2.407e-01  3.708e-01 
 8.397e-03  5.981e+01  1.700e+11  2.437e+06  1.379e-01  2.466e-01  3.643e-01  1.379e-01  2.466e-01  3.643e-01 
 9.157e-03  5.979e+01  1.700e+11  2.438e+06  1.319e-01  2.404e-01  3.626e-01  1.319e-01  2.404e-01  3.626e-01 
 9.921e-03  5.977e+01  1.701e+11  2.438e+06  1.355e-01  2.454e-01  3.674e-01  1.355e-01  2.454e-01  3.674e-01 
 1.068e-02  5.976e+01  1.701e+11  2.438e+06  1.329e-01  2.424e-01  3.660e-01  1.329e-01  2.424e-01  3.660e-01 
 1.144e-02  5.974e+01  1.702e+11  2.439e+06  1.378e-01  2.467e-01  3.647e-01  1.378e-01  2.467e-01  3.647e-01 
 1.220e-02  5.972e+01  1.702e+11  2.439e+06  1.348e-01  2.475e-01  3.763e-01  1.348e-01  2.475e-01  3.763e-01 
 1.296e-02  5.970e+01  1.703e+11  2.439e+06  1.372e-01  2.427e-01  3.543e-01  1.372e-01  2.427e-01  3.543e-01 
 1.372e-02  5.969e+01  1.703e+11  2.440e+06  1.371e-01  2.441e-01  3.590e-01  1.371e-01  2.441e-01  3.590e-01 
 1.448e-02  5.967e+01  1.704e+11  2.440e+06  1.359e-01  2.467e-01  3.704e-01  1.359e-01  2.467e-01  3.704e-01 
 1.524e-02  5.965e+01  1.704e+11  2.440e+06  1.326e-01  2.422e-01  3.659e-01  1.326e-01  2.422e-01  3.659e-01 
 1.600e-02  5.963e+01  1.705e+11  2.441e+06  1.398e-01  2.494e-01  3.672e-01  1.398e-01  2.494e-01  3.672e-01 
 1.676e-02  5.962e+01  1.705e+11  2.441e+06  1.166e-01  2.323e-01  3.904e-01  1.166e-01  2.323e-01  3.904e-01 
 1.751e-02  5.960e+01  1.706e+11  2.441e+06  1.400e-01  2.499e-01  3.683e-01  1.400e-01  2.499e-01  3.683e-01 
 1.827e-02  5.958e+01  1.706e+11  2.442e+06  1.170e-01  2.336e-01  3.940e-01  1.170e-01  2.336e-01  3.940e-01 
 1.903e-02  5.957e+01  1.707e+11  2.442e+06  1.398e-01  2.497e-01  3.679e-01  1.398e-01  2.497e-01  3.679e-01 
 1.979e-02  5.955e+01  1.707e+11  2.442e+06  1.166e-01  2.328e-01  3.922e-01  1.166e-01  2.328e-01  3.922e-01 
 2.055e-02  5.953e+01  1.707e+11  2.443e+06  1.385e-01  2.493e-01  3.704e-01  1.385e-01  2.493e-01  3.704e-01 
 2.131e-02  5.951e+01  1.708e+11  2.443e+06  1.168e-01  2.336e-01  3.945e-01  1.168e-01  2.336e-01  3.945e-01 
 2.207e-02  5.950e+01  1.708e+11  2.443e+06  1.385e-01  2.495e-01  3.709e-01  1.385e-01  2.495e-01  3.709e-01 
 2.283e-02  5.948e+01  1.709e+11  2.444e+06  1.168e-01  2.338e-01  3.951e-01  1.168e-01  2.338e-01  3.951e-01 
 2.359e-02  5.946e+01  1.709e+11  2.444e+06  1.380e-01  2.482e-01  3.684e-01  1.380e-01  2.482e-01  3.684e-01 
 2.434e-02  5.944e+01  1.710e+11  2.444e+06  1.170e-01  2.345e-01  3.973e-01  1.170e-01  2.345e-01  3.973e-01 
 2.510e-02  5.943e+01  1.710e+11  2.445e+06  1.396e-01  2.497e-01  3.684e-01  1.396e-01  2.497e-01  3.684e-01 
 2.585e-02  5.941e+01  1.711e+11  2.445e+06  1.167e-01  2.340e-01  3.964e-01  1.167e-01  2.340e-01  3.964e-01 
 2.661e-02  5.939e+01  1.711e+11  2.445e+06  1.378e-01  2.481e-01  3.687e-01  1.378e-01  2.481e-01  3.687e-01 
 2.736e-02  5.937e+01  1.712e+11  2.446e+06  1.176e-01  2.333e-01  3.892e-01  1.176e-01  2.333e-01  3.892e-01 
 2.812e-02  5.936e+01  1.712e+11  2.446e+06  1.376e-01  2.479e-01  3.684e-01  1.376e-01  2.479e-01  3.684e-01 
 2.887e-02  5.934e+01  1.713e+11  2.446e+06  1.165e-01  2.338e-01  3.963e-01  1.165e-01  2.338e-01  3.963e-01 
 2.963e-02  5.932e+01  1.713e+11  2.447e+06  1.378e-01  2.485e-01  3.696e-01  1.378e-01  2.485e-01  3.696e-01 
 3.038e-02  5.930e+01  1.714e+11  2.447e+06  1.175e-01  2.337e-01  3.910e-01  1.175e-01  2.337e-01  3.910e-01 
 3.114e-02  5.929e+01  1.714e+11  2.448e+06  1.395e-01  2.501e-01  3.698e-01  1.395e-01  2.501e-01  3.698e-01 
 3.189e-02  5.927e+01  1.715e+11  2.448e+06  1.163e-01  2.337e-01  3.967e-01  1.163e-01  2.337e-01  3.967e-01 
 3.264e-02  5.925e+01  1.715e+11  2.448e+06  1.181e-01  2.312e-01  3.790e-01  1.181e-01  2.312e-01  3.790e-01 
 3.339e-02  5.924e+01  1.716e+11  2.449e+06  1.165e-01  2.345e-01  3.988e-01  1.165e-01  2.345e-01  3.988e-01 
 3.415e-02  5.922e+01  1.716e+11  2.449e+06  1.175e-01  2.298e-01  3.760e-01  1.175e-01  2.298e-01  3.760e-01 
 3.490e-02  5.920e+01  1.716e+11  2.449e+06  1.161e-01  2.336e-01  3.970e-01  1.161e-01  2.336e-01  3.970e-01 
 3.565e-02  5.918e+01  1.717e+11  2.450e+06  1.174e-01  2.313e-01  3.824e-01  1.174e-01  2.313e-01  3.824e-01 
 3.640e-02  5.917e+01  1.717e+11  2.450e+06  1.175e-01  2.342e-01  3.931e-01  1.175e-01  2.342e-01  3.931e-01 
 3.715e-02  5.915e+01  1.718e+11  2.450e+06  1.201e-01  2.321e-01  3.743e-01  1.201e-01  2.321e-01  3.743e-01 
 3.791e-02  5.913e+01  1.718e+11  2.451e+06  1.177e-01  2.350e-01  3.953e-01  1.177e-01  2.350e-01  3.953e-01 
 3.866e-02  5.911e+01  1.719e+11  2.451e+06  1.180e-01  2.293e-01  3.722e-01  1.180e-01  2.293e-01  3.722e-01 
 3.941e-02  5.910e+01  1.719e+11  2.451e+06  1.165e-01  2.355e-01  4.027e-01  1.165e-01  2.355e-01  4.027e-01 
 4.016e-02  5.908e+01  1.719e+11  2.452e+06  1.180e-01  2.295e-01  3.727e-01  1.180e-01  2.295e-01  3.727e-01 
 4.091e-02  5.906e+01  1.720e+11  2.452e+06  1.162e-01  2.346e-01  4.005e-01  1.162e-01  2.346e-01  4.005e-01 
