 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  4.999e+01  1.518e+11  1.892e+06  1.128e-01  2.164e-01  3.510e-01  1.128e-01  2.164e-01  3.510e-01 
 6.662e-04  4.999e+01  1.518e+11  1.897e+06  1.322e-01  2.320e-01  3.392e-01  1.322e-01  2.320e-01  3.392e-01 
 1.062e-03  4.998e+01  1.519e+11  1.901e+06  1.322e-01  2.338e-01  3.448e-01  1.322e-01  2.338e-01  3.448e-01 
 1.508e-03  4.998e+01  1.519e+11  1.903e+06  1.291e-01  2.283e-01  3.367e-01  1.291e-01  2.283e-01  3.367e-01 
 2.010e-03  4.997e+01  1.520e+11  1.905e+06  1.248e-01  2.316e-01  3.607e-01  1.248e-01  2.316e-01  3.607e-01 
 2.574e-03  4.996e+01  1.520e+11  1.906e+06  1.257e-01  2.340e-01  3.659e-01  1.257e-01  2.340e-01  3.659e-01 
 3.208e-03  4.995e+01  1.521e+11  1.906e+06  1.228e-01  2.339e-01  3.761e-01  1.228e-01  2.339e-01  3.761e-01 
 3.922e-03  4.993e+01  1.522e+11  1.907e+06  1.248e-01  2.320e-01  3.617e-01  1.248e-01  2.320e-01  3.617e-01 
 4.679e-03  4.992e+01  1.522e+11  1.907e+06  1.233e-01  2.356e-01  3.800e-01  1.233e-01  2.356e-01  3.800e-01 
 5.458e-03  4.991e+01  1.523e+11  1.907e+06  1.279e-01  2.344e-01  3.597e-01  1.279e-01  2.344e-01  3.597e-01 
 6.248e-03  4.990e+01  1.523e+11  1.908e+06  1.275e-01  2.359e-01  3.657e-01  1.275e-01  2.359e-01  3.657e-01 
 7.045e-03  4.988e+01  1.524e+11  1.908e+06  1.253e-01  2.336e-01  3.656e-01  1.253e-01  2.336e-01  3.656e-01 
 7.844e-03  4.987e+01  1.524e+11  1.909e+06  1.228e-01  2.346e-01  3.784e-01  1.228e-01  2.346e-01  3.784e-01 
 8.642e-03  4.986e+01  1.525e+11  1.909e+06  1.247e-01  2.322e-01  3.628e-01  1.247e-01  2.322e-01  3.628e-01 
 9.441e-03  4.984e+01  1.525e+11  1.910e+06  1.229e-01  2.352e-01  3.798e-01  1.229e-01  2.352e-01  3.798e-01 
 1.024e-02  4.983e+01  1.526e+11  1.910e+06  1.249e-01  2.329e-01  3.645e-01  1.249e-01  2.329e-01  3.645e-01 
 1.104e-02  4.982e+01  1.526e+11  1.911e+06  1.268e-01  2.366e-01  3.704e-01  1.268e-01  2.366e-01  3.704e-01 
 1.184e-02  4.980e+01  1.527e+11  1.911e+06  1.262e-01  2.332e-01  3.606e-01  1.262e-01  2.332e-01  3.606e-01 
 1.264e-02  4.979e+01  1.527e+11  1.911e+06  1.268e-01  2.367e-01  3.709e-01  1.268e-01  2.367e-01  3.709e-01 
 1.344e-02  4.978e+01  1.528e+11  1.912e+06  1.274e-01  2.333e-01  3.573e-01  1.274e-01  2.333e-01  3.573e-01 
 1.424e-02  4.976e+01  1.528e+11  1.912e+06  1.272e-01  2.379e-01  3.732e-01  1.272e-01  2.379e-01  3.732e-01 
 1.505e-02  4.975e+01  1.529e+11  1.913e+06  1.292e-01  2.344e-01  3.547e-01  1.292e-01  2.344e-01  3.547e-01 
 1.585e-02  4.974e+01  1.529e+11  1.913e+06  1.274e-01  2.386e-01  3.750e-01  1.274e-01  2.386e-01  3.750e-01 
 1.665e-02  4.972e+01  1.530e+11  1.913e+06  1.242e-01  2.319e-01  3.631e-01  1.242e-01  2.319e-01  3.631e-01 
 1.745e-02  4.971e+01  1.530e+11  1.914e+06  1.263e-01  2.360e-01  3.698e-01  1.263e-01  2.360e-01  3.698e-01 
 1.825e-02  4.970e+01  1.531e+11  1.914e+06  1.310e-01  2.391e-01  3.647e-01  1.310e-01  2.391e-01  3.647e-01 
 1.905e-02  4.968e+01  1.531e+11  1.915e+06  1.323e-01  2.391e-01  3.605e-01  1.323e-01  2.391e-01  3.605e-01 
