 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  1.500e+01  7.442e+10  2.850e+05  1.334e-01  2.098e-01  2.933e-01  1.334e-01  2.098e-01  2.933e-01 
 6.662e-04  1.500e+01  7.476e+10  2.879e+05  1.278e-01  2.027e-01  2.860e-01  1.278e-01  2.027e-01  2.860e-01 
 1.062e-03  1.500e+01  7.500e+10  2.903e+05  1.251e-01  2.022e-01  2.914e-01  1.251e-01  2.022e-01  2.914e-01 
 1.508e-03  1.500e+01  7.518e+10  2.922e+05  1.252e-01  2.027e-01  2.927e-01  1.252e-01  2.027e-01  2.927e-01 
 2.010e-03  1.500e+01  7.530e+10  2.937e+05  1.241e-01  2.070e-01  3.092e-01  1.241e-01  2.070e-01  3.092e-01 
 2.574e-03  1.500e+01  7.539e+10  2.947e+05  1.260e-01  2.114e-01  3.178e-01  1.260e-01  2.114e-01  3.178e-01 
 3.208e-03  1.500e+01  7.545e+10  2.954e+05  1.514e-01  2.330e-01  3.184e-01  1.514e-01  2.330e-01  3.184e-01 
 3.922e-03  1.499e+01  7.549e+10  2.960e+05  1.522e-01  2.362e-01  3.253e-01  1.522e-01  2.362e-01  3.253e-01 
 4.725e-03  1.499e+01  7.553e+10  2.963e+05  1.524e-01  2.373e-01  3.281e-01  1.524e-01  2.373e-01  3.281e-01 
 5.629e-03  1.499e+01  7.556e+10  2.966e+05  1.452e-01  2.271e-01  3.156e-01  1.452e-01  2.271e-01  3.156e-01 
 6.646e-03  1.499e+01  7.559e+10  2.969e+05  1.423e-01  2.256e-01  3.181e-01  1.423e-01  2.256e-01  3.181e-01 
 7.789e-03  1.499e+01  7.563e+10  2.971e+05  1.436e-01  2.293e-01  3.258e-01  1.436e-01  2.293e-01  3.258e-01 
 9.033e-03  1.499e+01  7.566e+10  2.974e+05  1.442e-01  2.307e-01  3.284e-01  1.442e-01  2.307e-01  3.284e-01 
 1.033e-02  1.498e+01  7.570e+10  2.976e+05  1.432e-01  2.314e-01  3.329e-01  1.432e-01  2.314e-01  3.329e-01 
 1.164e-02  1.498e+01  7.574e+10  2.979e+05  1.443e-01  2.344e-01  3.392e-01  1.443e-01  2.344e-01  3.392e-01 
 1.297e-02  1.498e+01  7.578e+10  2.982e+05  1.435e-01  2.365e-01  3.481e-01  1.435e-01  2.365e-01  3.481e-01 
 1.430e-02  1.498e+01  7.582e+10  2.984e+05  1.428e-01  2.401e-01  3.615e-01  1.428e-01  2.401e-01  3.615e-01 
 1.564e-02  1.498e+01  7.586e+10  2.987e+05  1.441e-01  2.432e-01  3.678e-01  1.441e-01  2.432e-01  3.678e-01 
 1.697e-02  1.497e+01  7.590e+10  2.990e+05  1.394e-01  2.333e-01  3.496e-01  1.394e-01  2.333e-01  3.496e-01 
 1.830e-02  1.497e+01  7.594e+10  2.993e+05  1.684e-01  2.583e-01  3.513e-01  1.684e-01  2.583e-01  3.513e-01 
 1.963e-02  1.497e+01  7.597e+10  2.996e+05  1.678e-01  2.587e-01  3.538e-01  1.678e-01  2.587e-01  3.538e-01 
 2.096e-02  1.497e+01  7.601e+10  2.998e+05  1.706e-01  2.662e-01  3.686e-01  1.706e-01  2.662e-01  3.686e-01 
 2.229e-02  1.497e+01  7.605e+10  3.001e+05  1.699e-01  2.650e-01  3.669e-01  1.699e-01  2.650e-01  3.669e-01 
 2.361e-02  1.496e+01  7.609e+10  3.004e+05  1.708e-01  2.669e-01  3.701e-01  1.708e-01  2.669e-01  3.701e-01 
 2.493e-02  1.496e+01  7.613e+10  3.007e+05  1.693e-01  2.689e-01  3.793e-01  1.693e-01  2.689e-01  3.793e-01 
 2.626e-02  1.496e+01  7.617e+10  3.010e+05  1.684e-01  2.673e-01  3.768e-01  1.684e-01  2.673e-01  3.768e-01 
 2.759e-02  1.496e+01  7.621e+10  3.012e+05  1.716e-01  2.743e-01  3.895e-01  1.716e-01  2.743e-01  3.895e-01 
 2.893e-02  1.496e+01  7.625e+10  3.015e+05  1.726e-01  2.763e-01  3.930e-01  1.726e-01  2.763e-01  3.930e-01 
 3.026e-02  1.495e+01  7.631e+10  3.018e+05  1.744e-01  2.799e-01  3.993e-01  1.744e-01  2.799e-01  3.993e-01 
 3.159e-02  1.495e+01  7.633e+10  3.020e+05  1.742e-01  2.806e-01  4.015e-01  1.742e-01  2.806e-01  4.015e-01 
 3.295e-02  1.495e+01  7.636e+10  3.023e+05  1.698e-01  2.830e-01  4.211e-01  1.698e-01  2.830e-01  4.211e-01 
 3.429e-02  1.495e+01  7.639e+10  3.026e+05  1.714e-01  2.865e-01  4.277e-01  1.714e-01  2.865e-01  4.277e-01 
 3.562e-02  1.495e+01  7.643e+10  3.029e+05  1.722e-01  2.884e-01  4.317e-01  1.722e-01  2.884e-01  4.317e-01 
 3.694e-02  1.494e+01  7.646e+10  3.032e+05  1.635e-01  2.733e-01  4.082e-01  1.635e-01  2.733e-01  4.082e-01 
 3.825e-02  1.494e+01  7.650e+10  3.035e+05  1.724e-01  2.927e-01  4.452e-01  1.724e-01  2.927e-01  4.452e-01 
 3.956e-02  1.494e+01  7.654e+10  3.037e+05  1.638e-01  2.742e-01  4.103e-01  1.638e-01  2.742e-01  4.103e-01 
 4.086e-02  1.494e+01  7.660e+10  3.040e+05  1.629e-01  2.727e-01  4.074e-01  1.629e-01  2.727e-01  4.074e-01 
 4.216e-02  1.494e+01  7.663e+10  3.043e+05  1.629e-01  2.727e-01  4.077e-01  1.629e-01  2.727e-01  4.077e-01 
 4.346e-02  1.493e+01  7.667e+10  3.046e+05  1.721e-01  2.925e-01  4.455e-01  1.721e-01  2.925e-01  4.455e-01 
 4.477e-02  1.493e+01  7.670e+10  3.049e+05  1.628e-01  2.728e-01  4.082e-01  1.628e-01  2.728e-01  4.082e-01 
