 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  2.200e+00  2.182e+10  3.112e+03  1.508e-01  2.083e-01  2.756e-01  1.508e-01  2.083e-01  2.756e-01 
 6.662e-04  2.200e+00  2.188e+10  3.069e+03  1.469e-01  2.041e-01  2.721e-01  1.469e-01  2.041e-01  2.721e-01 
 1.062e-03  2.200e+00  2.193e+10  3.031e+03  1.534e-01  2.150e-01  2.895e-01  1.534e-01  2.150e-01  2.895e-01 
 1.508e-03  2.200e+00  2.197e+10  2.997e+03  1.525e-01  2.150e-01  2.915e-01  1.525e-01  2.150e-01  2.915e-01 
 2.010e-03  2.200e+00  2.202e+10  2.967e+03  1.535e-01  2.205e-01  3.059e-01  1.535e-01  2.205e-01  3.059e-01 
 2.574e-03  2.200e+00  2.206e+10  2.940e+03  1.495e-01  2.168e-01  3.044e-01  1.495e-01  2.168e-01  3.044e-01 
 3.208e-03  2.200e+00  2.211e+10  2.917e+03  1.637e-01  2.235e-01  2.920e-01  1.637e-01  2.235e-01  2.920e-01 
 3.922e-03  2.200e+00  2.216e+10  2.901e+03  1.637e-01  2.246e-01  2.951e-01  1.637e-01  2.246e-01  2.951e-01 
 4.725e-03  2.200e+00  2.223e+10  2.892e+03  1.668e-01  2.312e-01  3.073e-01  1.668e-01  2.312e-01  3.073e-01 
 5.629e-03  2.200e+00  2.230e+10  2.892e+03  1.635e-01  2.291e-01  3.084e-01  1.635e-01  2.291e-01  3.084e-01 
 6.646e-03  2.200e+00  2.238e+10  2.903e+03  1.661e-01  2.332e-01  3.147e-01  1.661e-01  2.332e-01  3.147e-01 
 7.789e-03  2.200e+00  2.247e+10  2.923e+03  1.658e-01  2.330e-01  3.147e-01  1.658e-01  2.330e-01  3.147e-01 
 9.076e-03  2.200e+00  2.256e+10  2.953e+03  1.645e-01  2.339e-01  3.205e-01  1.645e-01  2.339e-01  3.205e-01 
 1.052e-02  2.200e+00  2.265e+10  2.991e+03  1.674e-01  2.400e-01  3.322e-01  1.674e-01  2.400e-01  3.322e-01 
 1.215e-02  2.200e+00  2.274e+10  3.033e+03  1.688e-01  2.430e-01  3.378e-01  1.688e-01  2.430e-01  3.378e-01 
