 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  7.400e+00  4.655e+10  5.791e+04  1.323e-01  1.966e-01  2.703e-01  1.323e-01  1.966e-01  2.703e-01 
 5.468e-04  7.400e+00  4.718e+10  6.072e+04  1.290e-01  1.957e-01  2.753e-01  1.290e-01  1.957e-01  2.753e-01 
 7.505e-04  7.400e+00  4.765e+10  6.261e+04  1.476e-01  2.150e-01  2.891e-01  1.476e-01  2.150e-01  2.891e-01 
 9.524e-04  7.400e+00  4.803e+10  6.409e+04  1.465e-01  2.164e-01  2.956e-01  1.465e-01  2.164e-01  2.956e-01 
 1.169e-03  7.400e+00  4.837e+10  6.539e+04  1.370e-01  2.031e-01  2.784e-01  1.370e-01  2.031e-01  2.784e-01 
 1.413e-03  7.400e+00  4.869e+10  6.660e+04  1.349e-01  2.016e-01  2.789e-01  1.349e-01  2.016e-01  2.789e-01 
 1.687e-03  7.400e+00  4.898e+10  6.777e+04  1.354e-01  2.072e-01  2.941e-01  1.354e-01  2.072e-01  2.941e-01 
 1.996e-03  7.400e+00  4.924e+10  6.885e+04  1.339e-01  2.072e-01  2.984e-01  1.339e-01  2.072e-01  2.984e-01 
 2.343e-03  7.399e+00  4.946e+10  6.985e+04  1.622e-01  2.353e-01  3.149e-01  1.622e-01  2.353e-01  3.149e-01 
 2.734e-03  7.399e+00  4.965e+10  7.075e+04  1.468e-01  2.140e-01  2.881e-01  1.468e-01  2.140e-01  2.881e-01 
 3.173e-03  7.399e+00  4.981e+10  7.153e+04  1.484e-01  2.174e-01  2.940e-01  1.484e-01  2.174e-01  2.940e-01 
 3.668e-03  7.399e+00  4.993e+10  7.218e+04  1.496e-01  2.198e-01  2.983e-01  1.496e-01  2.198e-01  2.983e-01 
 4.224e-03  7.399e+00  5.003e+10  7.271e+04  1.491e-01  2.200e-01  2.998e-01  1.491e-01  2.200e-01  2.998e-01 
 4.850e-03  7.399e+00  5.010e+10  7.313e+04  1.481e-01  2.214e-01  3.061e-01  1.481e-01  2.214e-01  3.061e-01 
 5.554e-03  7.399e+00  5.016e+10  7.345e+04  1.518e-01  2.277e-01  3.161e-01  1.518e-01  2.277e-01  3.161e-01 
 6.346e-03  7.399e+00  5.020e+10  7.369e+04  1.510e-01  2.280e-01  3.187e-01  1.510e-01  2.280e-01  3.187e-01 
 7.237e-03  7.398e+00  5.023e+10  7.386e+04  1.512e-01  2.320e-01  3.304e-01  1.512e-01  2.320e-01  3.304e-01 
 8.239e-03  7.398e+00  5.025e+10  7.398e+04  1.528e-01  2.350e-01  3.354e-01  1.528e-01  2.350e-01  3.354e-01 
 9.366e-03  7.398e+00  5.027e+10  7.408e+04  1.519e-01  2.336e-01  3.333e-01  1.519e-01  2.336e-01  3.333e-01 
 1.063e-02  7.397e+00  5.029e+10  7.416e+04  1.554e-01  2.401e-01  3.449e-01  1.554e-01  2.401e-01  3.449e-01 
 1.206e-02  7.397e+00  5.032e+10  7.423e+04  1.548e-01  2.412e-01  3.500e-01  1.548e-01  2.412e-01  3.500e-01 
 1.367e-02  7.397e+00  5.034e+10  7.430e+04  1.560e-01  2.460e-01  3.622e-01  1.560e-01  2.460e-01  3.622e-01 
 1.547e-02  7.396e+00  5.037e+10  7.438e+04  1.445e-01  2.253e-01  3.271e-01  1.445e-01  2.253e-01  3.271e-01 
 1.748e-02  7.396e+00  5.039e+10  7.446e+04  1.788e-01  2.562e-01  3.383e-01  1.788e-01  2.562e-01  3.383e-01 
 1.959e-02  7.395e+00  5.043e+10  7.456e+04  1.795e-01  2.585e-01  3.433e-01  1.795e-01  2.585e-01  3.433e-01 
 2.174e-02  7.395e+00  5.046e+10  7.466e+04  1.825e-01  2.633e-01  3.503e-01  1.825e-01  2.633e-01  3.503e-01 
 2.392e-02  7.394e+00  5.049e+10  7.476e+04  1.815e-01  2.626e-01  3.502e-01  1.815e-01  2.626e-01  3.502e-01 
 2.612e-02  7.393e+00  5.052e+10  7.486e+04  1.860e-01  2.696e-01  3.602e-01  1.860e-01  2.696e-01  3.602e-01 
 2.832e-02  7.393e+00  5.056e+10  7.496e+04  1.859e-01  2.697e-01  3.606e-01  1.859e-01  2.697e-01  3.606e-01 
 3.059e-02  7.392e+00  5.059e+10  7.506e+04  1.877e-01  2.726e-01  3.650e-01  1.877e-01  2.726e-01  3.650e-01 
 3.282e-02  7.392e+00  5.061e+10  7.516e+04  1.867e-01  2.727e-01  3.673e-01  1.867e-01  2.727e-01  3.673e-01 
 3.506e-02  7.391e+00  5.064e+10  7.528e+04  1.884e-01  2.765e-01  3.743e-01  1.884e-01  2.765e-01  3.743e-01 
 3.726e-02  7.391e+00  5.066e+10  7.539e+04  1.885e-01  2.768e-01  3.749e-01  1.885e-01  2.768e-01  3.749e-01 
 3.944e-02  7.390e+00  5.070e+10  7.549e+04  1.885e-01  2.770e-01  3.752e-01  1.885e-01  2.770e-01  3.752e-01 
 4.161e-02  7.390e+00  5.073e+10  7.558e+04  1.885e-01  2.770e-01  3.753e-01  1.885e-01  2.770e-01  3.753e-01 
 4.382e-02  7.389e+00  5.077e+10  7.568e+04  1.921e-01  2.827e-01  3.838e-01  1.921e-01  2.827e-01  3.838e-01 
 4.601e-02  7.388e+00  5.081e+10  7.578e+04  1.883e-01  2.768e-01  3.753e-01  1.883e-01  2.768e-01  3.753e-01 
 4.819e-02  7.388e+00  5.085e+10  7.588e+04  1.883e-01  2.769e-01  3.754e-01  1.883e-01  2.769e-01  3.754e-01 
 5.037e-02  7.387e+00  5.087e+10  7.598e+04  1.899e-01  2.795e-01  3.794e-01  1.899e-01  2.795e-01  3.794e-01 
 5.255e-02  7.387e+00  5.091e+10  7.611e+04  1.859e-01  2.733e-01  3.705e-01  1.859e-01  2.733e-01  3.705e-01 
 5.472e-02  7.386e+00  5.093e+10  7.620e+04  1.917e-01  2.824e-01  3.837e-01  1.917e-01  2.824e-01  3.837e-01 
 5.689e-02  7.386e+00  5.097e+10  7.631e+04  1.919e-01  2.830e-01  3.847e-01  1.919e-01  2.830e-01  3.847e-01 
 5.905e-02  7.385e+00  5.101e+10  7.640e+04  1.858e-01  2.733e-01  3.707e-01  1.858e-01  2.733e-01  3.707e-01 
 6.121e-02  7.384e+00  5.104e+10  7.651e+04  1.878e-01  2.766e-01  3.755e-01  1.878e-01  2.766e-01  3.755e-01 
 6.337e-02  7.384e+00  5.107e+10  7.661e+04  1.856e-01  2.733e-01  3.708e-01  1.856e-01  2.733e-01  3.708e-01 
 6.553e-02  7.383e+00  5.109e+10  7.672e+04  1.855e-01  2.732e-01  3.707e-01  1.855e-01  2.732e-01  3.707e-01 
 6.768e-02  7.383e+00  5.112e+10  7.684e+04  1.855e-01  2.732e-01  3.709e-01  1.855e-01  2.732e-01  3.709e-01 
 6.983e-02  7.382e+00  5.115e+10  7.694e+04  1.912e-01  2.822e-01  3.839e-01  1.912e-01  2.822e-01  3.839e-01 
 7.200e-02  7.382e+00  5.118e+10  7.705e+04  1.854e-01  2.731e-01  3.708e-01  1.854e-01  2.731e-01  3.708e-01 
 7.420e-02  7.381e+00  5.121e+10  7.715e+04  1.853e-01  2.731e-01  3.709e-01  1.853e-01  2.731e-01  3.709e-01 
 7.636e-02  7.380e+00  5.124e+10  7.726e+04  1.853e-01  2.732e-01  3.710e-01  1.853e-01  2.732e-01  3.710e-01 
 7.852e-02  7.380e+00  5.126e+10  7.737e+04  1.910e-01  2.821e-01  3.841e-01  1.910e-01  2.821e-01  3.841e-01 
 8.095e-02  7.379e+00  5.129e+10  7.747e+04  1.852e-01  2.731e-01  3.711e-01  1.852e-01  2.731e-01  3.711e-01 
 8.322e-02  7.379e+00  5.133e+10  7.759e+04  1.869e-01  2.757e-01  3.748e-01  1.869e-01  2.757e-01  3.748e-01 
 8.541e-02  7.378e+00  5.136e+10  7.769e+04  1.903e-01  2.812e-01  3.828e-01  1.903e-01  2.812e-01  3.828e-01 
 8.757e-02  7.377e+00  5.139e+10  7.780e+04  1.902e-01  2.812e-01  3.829e-01  1.902e-01  2.812e-01  3.829e-01 
 8.971e-02  7.377e+00  5.143e+10  7.791e+04  1.902e-01  2.813e-01  3.831e-01  1.902e-01  2.813e-01  3.831e-01 
 9.184e-02  7.376e+00  5.145e+10  7.802e+04  1.863e-01  2.750e-01  3.740e-01  1.863e-01  2.750e-01  3.740e-01 
 9.399e-02  7.376e+00  5.148e+10  7.813e+04  1.862e-01  2.750e-01  3.741e-01  1.862e-01  2.750e-01  3.741e-01 
 9.610e-02  7.375e+00  5.151e+10  7.824e+04  1.861e-01  2.749e-01  3.740e-01  1.861e-01  2.749e-01  3.740e-01 
 9.820e-02  7.375e+00  5.154e+10  7.835e+04  1.861e-01  2.749e-01  3.741e-01  1.861e-01  2.749e-01  3.741e-01 
 1.003e-01  7.374e+00  5.157e+10  7.846e+04  1.863e-01  2.754e-01  3.749e-01  1.863e-01  2.754e-01  3.749e-01 
 1.024e-01  7.373e+00  5.160e+10  7.856e+04  1.897e-01  2.808e-01  3.829e-01  1.897e-01  2.808e-01  3.829e-01 
 1.044e-01  7.373e+00  5.162e+10  7.867e+04  1.859e-01  2.749e-01  3.743e-01  1.859e-01  2.749e-01  3.743e-01 
 1.065e-01  7.372e+00  5.165e+10  7.877e+04  1.896e-01  2.808e-01  3.831e-01  1.896e-01  2.808e-01  3.831e-01 
 1.086e-01  7.372e+00  5.168e+10  7.888e+04  1.858e-01  2.748e-01  3.744e-01  1.858e-01  2.748e-01  3.744e-01 
 1.106e-01  7.371e+00  5.171e+10  7.898e+04  1.857e-01  2.748e-01  3.745e-01  1.857e-01  2.748e-01  3.745e-01 
 1.126e-01  7.371e+00  5.174e+10  7.909e+04  1.857e-01  2.749e-01  3.746e-01  1.857e-01  2.749e-01  3.746e-01 
 1.147e-01  7.370e+00  5.177e+10  7.919e+04  1.855e-01  2.747e-01  3.744e-01  1.855e-01  2.747e-01  3.744e-01 
 1.167e-01  7.369e+00  5.180e+10  7.930e+04  1.855e-01  2.747e-01  3.745e-01  1.855e-01  2.747e-01  3.745e-01 
 1.187e-01  7.369e+00  5.183e+10  7.940e+04  1.853e-01  2.745e-01  3.742e-01  1.853e-01  2.745e-01  3.742e-01 
 1.208e-01  7.368e+00  5.186e+10  7.951e+04  1.854e-01  2.747e-01  3.747e-01  1.854e-01  2.747e-01  3.747e-01 
 1.228e-01  7.368e+00  5.189e+10  7.961e+04  1.870e-01  2.749e-01  3.718e-01  1.870e-01  2.749e-01  3.718e-01 
 1.249e-01  7.367e+00  5.192e+10  7.972e+04  1.870e-01  2.749e-01  3.719e-01  1.870e-01  2.749e-01  3.719e-01 
 1.269e-01  7.367e+00  5.195e+10  7.982e+04  1.854e-01  2.726e-01  3.686e-01  1.854e-01  2.726e-01  3.686e-01 
 1.290e-01  7.366e+00  5.198e+10  7.993e+04  1.854e-01  2.726e-01  3.687e-01  1.854e-01  2.726e-01  3.687e-01 
 1.311e-01  7.365e+00  5.200e+10  8.004e+04  1.908e-01  2.812e-01  3.812e-01  1.908e-01  2.812e-01  3.812e-01 
 1.331e-01  7.365e+00  5.204e+10  8.015e+04  1.878e-01  2.754e-01  3.714e-01  1.878e-01  2.754e-01  3.714e-01 
 1.353e-01  7.364e+00  5.207e+10  8.024e+04  1.888e-01  2.769e-01  3.736e-01  1.888e-01  2.769e-01  3.736e-01 
 1.374e-01  7.364e+00  5.209e+10  8.035e+04  1.912e-01  2.808e-01  3.790e-01  1.912e-01  2.808e-01  3.790e-01 
 1.398e-01  7.363e+00  5.211e+10  8.046e+04  1.860e-01  2.728e-01  3.678e-01  1.860e-01  2.728e-01  3.678e-01 
 1.420e-01  7.362e+00  5.217e+10  8.058e+04  1.861e-01  2.731e-01  3.684e-01  1.861e-01  2.731e-01  3.684e-01 
 1.441e-01  7.362e+00  5.220e+10  8.066e+04  1.859e-01  2.728e-01  3.680e-01  1.859e-01  2.728e-01  3.680e-01 
 1.462e-01  7.361e+00  5.223e+10  8.077e+04  1.859e-01  2.728e-01  3.681e-01  1.859e-01  2.728e-01  3.681e-01 
 1.482e-01  7.361e+00  5.225e+10  8.089e+04  1.858e-01  2.727e-01  3.680e-01  1.858e-01  2.727e-01  3.680e-01 
 1.503e-01  7.360e+00  5.229e+10  8.101e+04  1.858e-01  2.730e-01  3.685e-01  1.858e-01  2.730e-01  3.685e-01 
 1.523e-01  7.359e+00  5.231e+10  8.110e+04  1.897e-01  2.789e-01  3.768e-01  1.897e-01  2.789e-01  3.768e-01 
 1.543e-01  7.359e+00  5.234e+10  8.121e+04  1.896e-01  2.789e-01  3.770e-01  1.896e-01  2.789e-01  3.770e-01 
 1.563e-01  7.358e+00  5.237e+10  8.132e+04  1.853e-01  2.723e-01  3.676e-01  1.853e-01  2.723e-01  3.676e-01 
 1.583e-01  7.358e+00  5.239e+10  8.142e+04  1.896e-01  2.790e-01  3.772e-01  1.896e-01  2.790e-01  3.772e-01 
 1.604e-01  7.357e+00  5.241e+10  8.153e+04  1.867e-01  2.746e-01  3.710e-01  1.867e-01  2.746e-01  3.710e-01 
 1.624e-01  7.357e+00  5.245e+10  8.164e+04  1.870e-01  2.750e-01  3.717e-01  1.870e-01  2.750e-01  3.717e-01 
 1.644e-01  7.356e+00  5.248e+10  8.173e+04  1.869e-01  2.749e-01  3.716e-01  1.869e-01  2.749e-01  3.716e-01 
 1.665e-01  7.355e+00  5.251e+10  8.184e+04  1.906e-01  2.809e-01  3.803e-01  1.906e-01  2.809e-01  3.803e-01 
 1.686e-01  7.355e+00  5.253e+10  8.195e+04  1.892e-01  2.787e-01  3.771e-01  1.892e-01  2.787e-01  3.771e-01 
 1.706e-01  7.354e+00  5.256e+10  8.206e+04  1.891e-01  2.787e-01  3.772e-01  1.891e-01  2.787e-01  3.772e-01 
 1.726e-01  7.354e+00  5.258e+10  8.218e+04  1.849e-01  2.723e-01  3.682e-01  1.849e-01  2.723e-01  3.682e-01 
 1.746e-01  7.353e+00  5.261e+10  8.229e+04  1.891e-01  2.788e-01  3.776e-01  1.891e-01  2.788e-01  3.776e-01 
 1.766e-01  7.353e+00  5.264e+10  8.239e+04  1.848e-01  2.722e-01  3.683e-01  1.848e-01  2.722e-01  3.683e-01 
 1.786e-01  7.352e+00  5.267e+10  8.251e+04  1.858e-01  2.738e-01  3.704e-01  1.858e-01  2.738e-01  3.704e-01 
 1.805e-01  7.351e+00  5.269e+10  8.262e+04  1.889e-01  2.788e-01  3.778e-01  1.889e-01  2.788e-01  3.778e-01 
 1.825e-01  7.351e+00  5.272e+10  8.273e+04  1.887e-01  2.785e-01  3.775e-01  1.887e-01  2.785e-01  3.775e-01 
 1.844e-01  7.350e+00  5.275e+10  8.284e+04  1.856e-01  2.736e-01  3.704e-01  1.856e-01  2.736e-01  3.704e-01 
 1.864e-01  7.350e+00  5.278e+10  8.295e+04  1.854e-01  2.734e-01  3.701e-01  1.854e-01  2.734e-01  3.701e-01 
 1.883e-01  7.349e+00  5.282e+10  8.307e+04  1.885e-01  2.785e-01  3.778e-01  1.885e-01  2.785e-01  3.778e-01 
 1.903e-01  7.349e+00  5.285e+10  8.317e+04  1.887e-01  2.787e-01  3.779e-01  1.887e-01  2.787e-01  3.779e-01 
 1.922e-01  7.348e+00  5.288e+10  8.328e+04  1.889e-01  2.792e-01  3.789e-01  1.889e-01  2.792e-01  3.789e-01 
 1.943e-01  7.347e+00  5.291e+10  8.340e+04  1.852e-01  2.735e-01  3.706e-01  1.852e-01  2.735e-01  3.706e-01 
 1.963e-01  7.347e+00  5.293e+10  8.351e+04  1.852e-01  2.735e-01  3.707e-01  1.852e-01  2.735e-01  3.707e-01 
 1.983e-01  7.346e+00  5.296e+10  8.363e+04  1.885e-01  2.787e-01  3.782e-01  1.885e-01  2.787e-01  3.782e-01 
 2.004e-01  7.346e+00  5.299e+10  8.374e+04  1.883e-01  2.785e-01  3.779e-01  1.883e-01  2.785e-01  3.779e-01 
 2.024e-01  7.345e+00  5.302e+10  8.385e+04  1.906e-01  2.793e-01  3.753e-01  1.906e-01  2.793e-01  3.753e-01 
 2.044e-01  7.344e+00  5.304e+10  8.397e+04  1.860e-01  2.723e-01  3.655e-01  1.860e-01  2.723e-01  3.655e-01 
 2.067e-01  7.344e+00  5.306e+10  8.408e+04  1.859e-01  2.722e-01  3.654e-01  1.859e-01  2.722e-01  3.654e-01 
 2.089e-01  7.343e+00  5.309e+10  8.420e+04  1.907e-01  2.796e-01  3.760e-01  1.907e-01  2.796e-01  3.760e-01 
 2.109e-01  7.342e+00  5.312e+10  8.432e+04  1.860e-01  2.724e-01  3.658e-01  1.860e-01  2.724e-01  3.658e-01 
 2.129e-01  7.342e+00  5.315e+10  8.443e+04  1.905e-01  2.794e-01  3.759e-01  1.905e-01  2.794e-01  3.759e-01 
 2.149e-01  7.341e+00  5.317e+10  8.454e+04  1.858e-01  2.723e-01  3.660e-01  1.858e-01  2.723e-01  3.660e-01 
 2.169e-01  7.341e+00  5.320e+10  8.466e+04  1.891e-01  2.775e-01  3.732e-01  1.891e-01  2.775e-01  3.732e-01 
 2.189e-01  7.340e+00  5.323e+10  8.477e+04  1.856e-01  2.721e-01  3.658e-01  1.856e-01  2.721e-01  3.658e-01 
 2.208e-01  7.339e+00  5.325e+10  8.488e+04  1.855e-01  2.721e-01  3.658e-01  1.855e-01  2.721e-01  3.658e-01 
 2.227e-01  7.339e+00  5.328e+10  8.499e+04  1.855e-01  2.721e-01  3.658e-01  1.855e-01  2.721e-01  3.658e-01 
 2.246e-01  7.338e+00  5.331e+10  8.511e+04  1.854e-01  2.721e-01  3.659e-01  1.854e-01  2.721e-01  3.659e-01 
 2.264e-01  7.338e+00  5.333e+10  8.522e+04  1.853e-01  2.720e-01  3.659e-01  1.853e-01  2.720e-01  3.659e-01 
 2.284e-01  7.337e+00  5.336e+10  8.533e+04  1.853e-01  2.720e-01  3.660e-01  1.853e-01  2.720e-01  3.660e-01 
 2.303e-01  7.337e+00  5.339e+10  8.544e+04  1.852e-01  2.720e-01  3.660e-01  1.852e-01  2.720e-01  3.660e-01 
 2.323e-01  7.336e+00  5.340e+10  8.555e+04  1.885e-01  2.771e-01  3.732e-01  1.885e-01  2.771e-01  3.732e-01 
