 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  3.200e+00  2.555e+10  4.783e+03  1.586e-01  2.170e-01  2.822e-01  1.586e-01  2.170e-01  2.822e-01 
 5.310e-04  3.200e+00  2.585e+10  5.077e+03  1.557e-01  2.163e-01  2.860e-01  1.557e-01  2.163e-01  2.860e-01 
 7.012e-04  3.200e+00  2.607e+10  5.287e+03  1.546e-01  2.193e-01  2.968e-01  1.546e-01  2.193e-01  2.968e-01 
 8.490e-04  3.200e+00  2.625e+10  5.455e+03  1.514e-01  2.183e-01  3.014e-01  1.514e-01  2.183e-01  3.014e-01 
 9.873e-04  3.200e+00  2.642e+10  5.601e+03  1.503e-01  2.184e-01  3.043e-01  1.503e-01  2.184e-01  3.043e-01 
 1.123e-03  3.200e+00  2.657e+10  5.737e+03  1.660e-01  2.269e-01  2.949e-01  1.660e-01  2.269e-01  2.949e-01 
 1.259e-03  3.200e+00  2.672e+10  5.869e+03  1.643e-01  2.260e-01  2.954e-01  1.643e-01  2.260e-01  2.954e-01 
 1.398e-03  3.200e+00  2.687e+10  6.000e+03  1.638e-01  2.273e-01  3.002e-01  1.638e-01  2.273e-01  3.002e-01 
 1.541e-03  3.200e+00  2.701e+10  6.132e+03  1.621e-01  2.266e-01  3.017e-01  1.621e-01  2.266e-01  3.017e-01 
 1.690e-03  3.200e+00  2.715e+10  6.265e+03  1.619e-01  2.283e-01  3.070e-01  1.619e-01  2.283e-01  3.070e-01 
 1.845e-03  3.200e+00  2.729e+10  6.399e+03  1.626e-01  2.317e-01  3.154e-01  1.626e-01  2.317e-01  3.154e-01 
 2.008e-03  3.200e+00  2.743e+10  6.535e+03  1.662e-01  2.390e-01  3.288e-01  1.662e-01  2.390e-01  3.288e-01 
 2.179e-03  3.200e+00  2.757e+10  6.672e+03  1.643e-01  2.388e-01  3.327e-01  1.643e-01  2.388e-01  3.327e-01 
 2.360e-03  3.200e+00  2.771e+10  6.811e+03  1.630e-01  2.370e-01  3.306e-01  1.630e-01  2.370e-01  3.306e-01 
 2.552e-03  3.200e+00  2.785e+10  6.952e+03  1.975e-01  2.706e-01  3.524e-01  1.975e-01  2.706e-01  3.524e-01 
 2.757e-03  3.200e+00  2.799e+10  7.095e+03  1.786e-01  2.447e-01  3.186e-01  1.786e-01  2.447e-01  3.186e-01 
 2.976e-03  3.200e+00  2.812e+10  7.239e+03  1.750e-01  2.414e-01  3.165e-01  1.750e-01  2.414e-01  3.165e-01 
 3.214e-03  3.200e+00  2.826e+10  7.385e+03  1.782e-01  2.460e-01  3.230e-01  1.782e-01  2.460e-01  3.230e-01 
 3.471e-03  3.200e+00  2.839e+10  7.532e+03  1.849e-01  2.572e-01  3.405e-01  1.849e-01  2.572e-01  3.405e-01 
 3.751e-03  3.200e+00  2.853e+10  7.680e+03  1.832e-01  2.553e-01  3.387e-01  1.832e-01  2.553e-01  3.387e-01 
 4.057e-03  3.200e+00  2.866e+10  7.831e+03  1.845e-01  2.589e-01  3.459e-01  1.845e-01  2.589e-01  3.459e-01 
 4.394e-03  3.200e+00  2.879e+10  7.982e+03  1.869e-01  2.626e-01  3.514e-01  1.869e-01  2.626e-01  3.514e-01 
 4.769e-03  3.200e+00  2.892e+10  8.134e+03  1.813e-01  2.567e-01  3.465e-01  1.813e-01  2.567e-01  3.465e-01 
 5.189e-03  3.200e+00  2.905e+10  8.286e+03  1.800e-01  2.551e-01  3.448e-01  1.800e-01  2.551e-01  3.448e-01 
 5.662e-03  3.200e+00  2.917e+10  8.437e+03  1.829e-01  2.612e-01  3.563e-01  1.829e-01  2.612e-01  3.563e-01 
 6.193e-03  3.200e+00  2.928e+10  8.586e+03  1.822e-01  2.604e-01  3.555e-01  1.822e-01  2.604e-01  3.555e-01 
 6.792e-03  3.200e+00  2.938e+10  8.729e+03  1.816e-01  2.597e-01  3.547e-01  1.816e-01  2.597e-01  3.547e-01 
 7.465e-03  3.200e+00  2.948e+10  8.863e+03  1.811e-01  2.591e-01  3.540e-01  1.811e-01  2.591e-01  3.540e-01 
 8.222e-03  3.200e+00  2.956e+10  8.985e+03  1.806e-01  2.585e-01  3.534e-01  1.806e-01  2.585e-01  3.534e-01 
 9.073e-03  3.200e+00  2.962e+10  9.094e+03  1.803e-01  2.580e-01  3.528e-01  1.803e-01  2.580e-01  3.528e-01 
 1.003e-02  3.200e+00  2.968e+10  9.186e+03  1.799e-01  2.576e-01  3.524e-01  1.799e-01  2.576e-01  3.524e-01 
 1.111e-02  3.200e+00  2.972e+10  9.262e+03  1.797e-01  2.573e-01  3.521e-01  1.797e-01  2.573e-01  3.521e-01 
 1.232e-02  3.200e+00  2.975e+10  9.321e+03  1.795e-01  2.571e-01  3.519e-01  1.795e-01  2.571e-01  3.519e-01 
 1.369e-02  3.200e+00  2.977e+10  9.365e+03  1.794e-01  2.570e-01  3.517e-01  1.794e-01  2.570e-01  3.517e-01 
 1.522e-02  3.200e+00  2.979e+10  9.396e+03  1.793e-01  2.569e-01  3.516e-01  1.793e-01  2.569e-01  3.516e-01 
 1.695e-02  3.200e+00  2.980e+10  9.417e+03  1.836e-01  2.633e-01  3.608e-01  1.836e-01  2.633e-01  3.608e-01 
 1.889e-02  3.200e+00  2.981e+10  9.431e+03  1.836e-01  2.633e-01  3.607e-01  1.836e-01  2.633e-01  3.607e-01 
 2.108e-02  3.200e+00  2.982e+10  9.441e+03  1.789e-01  2.563e-01  3.508e-01  1.789e-01  2.563e-01  3.508e-01 
 2.353e-02  3.200e+00  2.983e+10  9.449e+03  1.835e-01  2.632e-01  3.607e-01  1.835e-01  2.632e-01  3.607e-01 
 2.630e-02  3.200e+00  2.984e+10  9.456e+03  1.831e-01  2.633e-01  3.622e-01  1.831e-01  2.633e-01  3.622e-01 
 2.941e-02  3.200e+00  2.985e+10  9.463e+03  1.786e-01  2.567e-01  3.527e-01  1.786e-01  2.567e-01  3.527e-01 
 3.291e-02  3.199e+00  2.987e+10  9.472e+03  1.830e-01  2.633e-01  3.622e-01  1.830e-01  2.633e-01  3.622e-01 
 3.685e-02  3.199e+00  2.988e+10  9.482e+03  1.787e-01  2.568e-01  3.528e-01  1.787e-01  2.568e-01  3.528e-01 
 4.128e-02  3.199e+00  2.990e+10  9.493e+03  1.798e-01  2.585e-01  3.552e-01  1.798e-01  2.585e-01  3.552e-01 
 4.626e-02  3.199e+00  2.992e+10  9.506e+03  1.799e-01  2.585e-01  3.552e-01  1.799e-01  2.585e-01  3.552e-01 
 5.159e-02  3.199e+00  2.994e+10  9.519e+03  1.808e-01  2.582e-01  3.519e-01  1.808e-01  2.582e-01  3.519e-01 
 5.714e-02  3.199e+00  2.996e+10  9.535e+03  1.807e-01  2.580e-01  3.517e-01  1.807e-01  2.580e-01  3.517e-01 
 6.302e-02  3.199e+00  2.999e+10  9.552e+03  1.807e-01  2.581e-01  3.519e-01  1.807e-01  2.581e-01  3.519e-01 
 6.881e-02  3.199e+00  3.001e+10  9.570e+03  1.806e-01  2.580e-01  3.518e-01  1.806e-01  2.580e-01  3.518e-01 
 7.452e-02  3.199e+00  3.003e+10  9.586e+03  1.805e-01  2.580e-01  3.519e-01  1.805e-01  2.580e-01  3.519e-01 
 8.019e-02  3.199e+00  3.005e+10  9.603e+03  1.802e-01  2.574e-01  3.511e-01  1.802e-01  2.574e-01  3.511e-01 
 8.581e-02  3.199e+00  3.007e+10  9.619e+03  1.808e-01  2.585e-01  3.528e-01  1.808e-01  2.585e-01  3.528e-01 
 9.141e-02  3.198e+00  3.010e+10  9.635e+03  1.807e-01  2.584e-01  3.529e-01  1.807e-01  2.584e-01  3.529e-01 
 9.699e-02  3.198e+00  3.012e+10  9.650e+03  1.806e-01  2.584e-01  3.529e-01  1.806e-01  2.584e-01  3.529e-01 
 1.026e-01  3.198e+00  3.015e+10  9.667e+03  1.799e-01  2.572e-01  3.510e-01  1.799e-01  2.572e-01  3.510e-01 
 1.081e-01  3.198e+00  3.017e+10  9.684e+03  1.805e-01  2.583e-01  3.528e-01  1.805e-01  2.583e-01  3.528e-01 
 1.137e-01  3.198e+00  3.019e+10  9.701e+03  1.797e-01  2.570e-01  3.508e-01  1.797e-01  2.570e-01  3.508e-01 
 1.193e-01  3.198e+00  3.022e+10  9.718e+03  1.805e-01  2.583e-01  3.529e-01  1.805e-01  2.583e-01  3.529e-01 
 1.250e-01  3.198e+00  3.024e+10  9.735e+03  1.797e-01  2.571e-01  3.511e-01  1.797e-01  2.571e-01  3.511e-01 
 1.307e-01  3.198e+00  3.027e+10  9.751e+03  1.798e-01  2.572e-01  3.512e-01  1.798e-01  2.572e-01  3.512e-01 
 1.365e-01  3.198e+00  3.028e+10  9.768e+03  1.797e-01  2.572e-01  3.512e-01  1.797e-01  2.572e-01  3.512e-01 
 1.422e-01  3.197e+00  3.031e+10  9.787e+03  1.738e-01  2.487e-01  3.397e-01  1.738e-01  2.487e-01  3.397e-01 
 1.480e-01  3.197e+00  3.033e+10  9.803e+03  1.801e-01  2.580e-01  3.527e-01  1.801e-01  2.580e-01  3.527e-01 
 1.537e-01  3.197e+00  3.035e+10  9.820e+03  1.801e-01  2.578e-01  3.521e-01  1.801e-01  2.578e-01  3.521e-01 
 1.592e-01  3.197e+00  3.037e+10  9.838e+03  1.801e-01  2.577e-01  3.521e-01  1.801e-01  2.577e-01  3.521e-01 
 1.648e-01  3.197e+00  3.039e+10  9.854e+03  1.799e-01  2.578e-01  3.527e-01  1.799e-01  2.578e-01  3.527e-01 
 1.702e-01  3.197e+00  3.042e+10  9.871e+03  1.798e-01  2.578e-01  3.526e-01  1.798e-01  2.578e-01  3.526e-01 
