 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  5.800e+00  4.029e+10  3.204e+04  1.433e-01  2.089e-01  2.849e-01  1.433e-01  2.089e-01  2.849e-01 
 5.386e-04  5.800e+00  4.073e+10  3.378e+04  1.315e-01  1.951e-01  2.715e-01  1.315e-01  1.951e-01  2.715e-01 
 7.311e-04  5.800e+00  4.106e+10  3.488e+04  1.306e-01  1.964e-01  2.775e-01  1.306e-01  1.964e-01  2.775e-01 
 9.195e-04  5.800e+00  4.134e+10  3.573e+04  1.442e-01  2.047e-01  2.713e-01  1.442e-01  2.047e-01  2.713e-01 
 1.119e-03  5.800e+00  4.160e+10  3.648e+04  1.556e-01  2.227e-01  2.975e-01  1.556e-01  2.227e-01  2.975e-01 
 1.338e-03  5.800e+00  4.185e+10  3.718e+04  1.412e-01  2.048e-01  2.775e-01  1.412e-01  2.048e-01  2.775e-01 
 1.585e-03  5.800e+00  4.209e+10  3.787e+04  1.432e-01  2.093e-01  2.861e-01  1.432e-01  2.093e-01  2.861e-01 
 1.864e-03  5.800e+00  4.231e+10  3.853e+04  1.418e-01  2.088e-01  2.878e-01  1.418e-01  2.088e-01  2.878e-01 
 2.176e-03  5.800e+00  4.251e+10  3.917e+04  1.401e-01  2.079e-01  2.893e-01  1.401e-01  2.079e-01  2.893e-01 
 2.528e-03  5.800e+00  4.269e+10  3.978e+04  1.400e-01  2.099e-01  2.954e-01  1.400e-01  2.099e-01  2.954e-01 
 2.924e-03  5.800e+00  4.286e+10  4.034e+04  1.428e-01  2.161e-01  3.075e-01  1.428e-01  2.161e-01  3.075e-01 
 3.370e-03  5.800e+00  4.300e+10  4.084e+04  1.413e-01  2.154e-01  3.092e-01  1.413e-01  2.154e-01  3.092e-01 
 3.871e-03  5.800e+00  4.311e+10  4.128e+04  1.594e-01  2.251e-01  2.965e-01  1.594e-01  2.251e-01  2.965e-01 
 4.435e-03  5.800e+00  4.321e+10  4.166e+04  1.587e-01  2.264e-01  3.013e-01  1.587e-01  2.264e-01  3.013e-01 
 5.069e-03  5.799e+00  4.328e+10  4.197e+04  1.604e-01  2.291e-01  3.053e-01  1.604e-01  2.291e-01  3.053e-01 
 5.783e-03  5.799e+00  4.334e+10  4.221e+04  1.620e-01  2.323e-01  3.108e-01  1.620e-01  2.323e-01  3.108e-01 
 6.586e-03  5.799e+00  4.338e+10  4.240e+04  1.585e-01  2.291e-01  3.091e-01  1.585e-01  2.291e-01  3.091e-01 
 7.489e-03  5.799e+00  4.342e+10  4.254e+04  1.602e-01  2.317e-01  3.128e-01  1.602e-01  2.317e-01  3.128e-01 
 8.505e-03  5.799e+00  4.344e+10  4.264e+04  1.625e-01  2.354e-01  3.185e-01  1.625e-01  2.354e-01  3.185e-01 
 9.648e-03  5.799e+00  4.346e+10  4.271e+04  1.670e-01  2.431e-01  3.307e-01  1.670e-01  2.431e-01  3.307e-01 
 1.093e-02  5.799e+00  4.348e+10  4.277e+04  1.648e-01  2.403e-01  3.276e-01  1.648e-01  2.403e-01  3.276e-01 
 1.238e-02  5.799e+00  4.349e+10  4.282e+04  1.663e-01  2.428e-01  3.313e-01  1.663e-01  2.428e-01  3.313e-01 
 1.401e-02  5.798e+00  4.351e+10  4.286e+04  1.689e-01  2.483e-01  3.413e-01  1.689e-01  2.483e-01  3.413e-01 
 1.584e-02  5.798e+00  4.353e+10  4.290e+04  1.707e-01  2.514e-01  3.463e-01  1.707e-01  2.514e-01  3.463e-01 
 1.790e-02  5.798e+00  4.355e+10  4.294e+04  1.699e-01  2.515e-01  3.486e-01  1.699e-01  2.515e-01  3.486e-01 
 2.022e-02  5.798e+00  4.358e+10  4.299e+04  1.735e-01  2.576e-01  3.582e-01  1.735e-01  2.576e-01  3.582e-01 
 2.276e-02  5.797e+00  4.361e+10  4.305e+04  1.726e-01  2.563e-01  3.563e-01  1.726e-01  2.563e-01  3.563e-01 
 2.541e-02  5.797e+00  4.364e+10  4.311e+04  1.754e-01  2.615e-01  3.653e-01  1.754e-01  2.615e-01  3.653e-01 
 2.813e-02  5.797e+00  4.367e+10  4.317e+04  1.767e-01  2.650e-01  3.726e-01  1.767e-01  2.650e-01  3.726e-01 
 3.090e-02  5.796e+00  4.369e+10  4.323e+04  1.737e-01  2.607e-01  3.671e-01  1.737e-01  2.607e-01  3.671e-01 
 3.369e-02  5.796e+00  4.372e+10  4.330e+04  1.772e-01  2.669e-01  3.771e-01  1.772e-01  2.669e-01  3.771e-01 
 3.662e-02  5.795e+00  4.376e+10  4.336e+04  1.771e-01  2.666e-01  3.768e-01  1.771e-01  2.666e-01  3.768e-01 
 3.946e-02  5.795e+00  4.378e+10  4.343e+04  1.770e-01  2.666e-01  3.769e-01  1.770e-01  2.666e-01  3.769e-01 
 4.227e-02  5.795e+00  4.382e+10  4.350e+04  1.619e-01  2.418e-01  3.382e-01  1.619e-01  2.418e-01  3.382e-01 
 4.505e-02  5.794e+00  4.385e+10  4.356e+04  1.778e-01  2.680e-01  3.792e-01  1.778e-01  2.680e-01  3.792e-01 
 4.782e-02  5.794e+00  4.388e+10  4.363e+04  1.777e-01  2.681e-01  3.793e-01  1.777e-01  2.681e-01  3.793e-01 
 5.058e-02  5.794e+00  4.390e+10  4.369e+04  1.776e-01  2.683e-01  3.806e-01  1.776e-01  2.683e-01  3.806e-01 
 5.335e-02  5.793e+00  4.393e+10  4.377e+04  1.789e-01  2.699e-01  3.820e-01  1.789e-01  2.699e-01  3.820e-01 
 5.612e-02  5.793e+00  4.395e+10  4.384e+04  1.765e-01  2.659e-01  3.756e-01  1.765e-01  2.659e-01  3.756e-01 
 5.890e-02  5.793e+00  4.398e+10  4.390e+04  1.772e-01  2.658e-01  3.734e-01  1.772e-01  2.658e-01  3.734e-01 
 6.167e-02  5.792e+00  4.401e+10  4.396e+04  1.796e-01  2.697e-01  3.794e-01  1.796e-01  2.697e-01  3.794e-01 
 6.448e-02  5.792e+00  4.404e+10  4.403e+04  1.772e-01  2.655e-01  3.729e-01  1.772e-01  2.655e-01  3.729e-01 
 6.724e-02  5.792e+00  4.407e+10  4.409e+04  1.770e-01  2.657e-01  3.736e-01  1.770e-01  2.657e-01  3.736e-01 
 6.998e-02  5.791e+00  4.409e+10  4.416e+04  1.779e-01  2.670e-01  3.753e-01  1.779e-01  2.670e-01  3.753e-01 
 7.269e-02  5.791e+00  4.413e+10  4.423e+04  1.787e-01  2.685e-01  3.781e-01  1.787e-01  2.685e-01  3.781e-01 
 7.540e-02  5.791e+00  4.416e+10  4.429e+04  1.786e-01  2.685e-01  3.782e-01  1.786e-01  2.685e-01  3.782e-01 
 7.810e-02  5.790e+00  4.419e+10  4.436e+04  1.785e-01  2.684e-01  3.781e-01  1.785e-01  2.684e-01  3.781e-01 
 8.080e-02  5.790e+00  4.422e+10  4.442e+04  1.747e-01  2.622e-01  3.685e-01  1.747e-01  2.622e-01  3.685e-01 
 8.351e-02  5.789e+00  4.426e+10  4.449e+04  1.765e-01  2.651e-01  3.731e-01  1.765e-01  2.651e-01  3.731e-01 
 8.626e-02  5.789e+00  4.429e+10  4.455e+04  1.616e-01  2.409e-01  3.359e-01  1.616e-01  2.409e-01  3.359e-01 
 8.908e-02  5.789e+00  4.432e+10  4.462e+04  1.783e-01  2.684e-01  3.785e-01  1.783e-01  2.684e-01  3.785e-01 
 9.186e-02  5.788e+00  4.436e+10  4.470e+04  1.763e-01  2.651e-01  3.734e-01  1.763e-01  2.651e-01  3.734e-01 
 9.462e-02  5.788e+00  4.439e+10  4.476e+04  1.782e-01  2.682e-01  3.783e-01  1.782e-01  2.682e-01  3.783e-01 
 9.739e-02  5.788e+00  4.441e+10  4.483e+04  1.781e-01  2.682e-01  3.783e-01  1.781e-01  2.682e-01  3.783e-01 
 1.002e-01  5.787e+00  4.442e+10  4.491e+04  1.780e-01  2.680e-01  3.780e-01  1.780e-01  2.680e-01  3.780e-01 
 1.029e-01  5.787e+00  4.445e+10  4.499e+04  1.613e-01  2.406e-01  3.357e-01  1.613e-01  2.406e-01  3.357e-01 
 1.056e-01  5.787e+00  4.447e+10  4.505e+04  1.615e-01  2.412e-01  3.369e-01  1.615e-01  2.412e-01  3.369e-01 
 1.083e-01  5.786e+00  4.450e+10  4.512e+04  1.614e-01  2.410e-01  3.367e-01  1.614e-01  2.410e-01  3.367e-01 
 1.109e-01  5.786e+00  4.453e+10  4.518e+04  1.778e-01  2.680e-01  3.784e-01  1.778e-01  2.680e-01  3.784e-01 
 1.135e-01  5.785e+00  4.456e+10  4.525e+04  1.776e-01  2.682e-01  3.793e-01  1.776e-01  2.682e-01  3.793e-01 
 1.162e-01  5.785e+00  4.459e+10  4.532e+04  1.777e-01  2.678e-01  3.781e-01  1.777e-01  2.678e-01  3.781e-01 
 1.188e-01  5.785e+00  4.461e+10  4.538e+04  1.609e-01  2.404e-01  3.359e-01  1.609e-01  2.404e-01  3.359e-01 
 1.214e-01  5.784e+00  4.464e+10  4.546e+04  1.755e-01  2.643e-01  3.728e-01  1.755e-01  2.643e-01  3.728e-01 
 1.240e-01  5.784e+00  4.467e+10  4.552e+04  1.754e-01  2.643e-01  3.729e-01  1.754e-01  2.643e-01  3.729e-01 
 1.266e-01  5.784e+00  4.470e+10  4.559e+04  1.753e-01  2.643e-01  3.729e-01  1.753e-01  2.643e-01  3.729e-01 
 1.292e-01  5.783e+00  4.473e+10  4.566e+04  1.753e-01  2.642e-01  3.729e-01  1.753e-01  2.642e-01  3.729e-01 
 1.318e-01  5.783e+00  4.476e+10  4.572e+04  1.752e-01  2.641e-01  3.728e-01  1.752e-01  2.641e-01  3.728e-01 
