 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  2.999e+02  4.386e+11  1.667e+07  1.127e-01  2.278e-01  3.636e-01  1.127e-01  2.278e-01  3.636e-01 
 6.662e-04  2.998e+02  4.399e+11  1.670e+07  1.143e-01  2.298e-01  3.643e-01  1.143e-01  2.298e-01  3.643e-01 
 1.062e-03  2.997e+02  4.419e+11  1.672e+07  1.127e-01  2.323e-01  3.796e-01  1.127e-01  2.323e-01  3.796e-01 
 1.508e-03  2.996e+02  4.439e+11  1.674e+07  1.093e-01  2.283e-01  3.791e-01  1.093e-01  2.283e-01  3.791e-01 
 2.010e-03  2.994e+02  4.457e+11  1.675e+07  1.069e-01  2.279e-01  3.886e-01  1.069e-01  2.279e-01  3.886e-01 
 2.544e-03  2.993e+02  4.470e+11  1.676e+07  1.012e-01  2.332e-01  4.451e-01  1.012e-01  2.332e-01  4.451e-01 
 3.095e-03  2.992e+02  4.481e+11  1.676e+07  1.043e-01  2.250e-01  3.899e-01  1.043e-01  2.250e-01  3.899e-01 
 3.653e-03  2.990e+02  4.488e+11  1.676e+07  1.036e-01  2.296e-01  4.130e-01  1.036e-01  2.296e-01  4.130e-01 
 4.214e-03  2.988e+02  4.494e+11  1.676e+07  1.040e-01  2.245e-01  3.892e-01  1.040e-01  2.245e-01  3.892e-01 
 4.776e-03  2.987e+02  4.498e+11  1.676e+07  1.023e-01  2.298e-01  4.212e-01  1.023e-01  2.298e-01  4.212e-01 
 5.340e-03  2.985e+02  4.501e+11  1.675e+07  1.040e-01  2.249e-01  3.904e-01  1.040e-01  2.249e-01  3.904e-01 
 5.904e-03  2.984e+02  4.503e+11  1.675e+07  1.035e-01  2.295e-01  4.136e-01  1.035e-01  2.295e-01  4.136e-01 
 6.469e-03  2.982e+02  4.506e+11  1.674e+07  1.039e-01  2.245e-01  3.897e-01  1.039e-01  2.245e-01  3.897e-01 
 7.034e-03  2.981e+02  4.507e+11  1.674e+07  1.022e-01  2.296e-01  4.213e-01  1.022e-01  2.296e-01  4.213e-01 
 7.600e-03  2.979e+02  4.509e+11  1.673e+07  1.042e-01  2.255e-01  3.925e-01  1.042e-01  2.255e-01  3.925e-01 
 8.166e-03  2.978e+02  4.510e+11  1.672e+07  1.034e-01  2.294e-01  4.134e-01  1.034e-01  2.294e-01  4.134e-01 
 8.733e-03  2.976e+02  4.511e+11  1.672e+07  1.050e-01  2.273e-01  3.952e-01  1.050e-01  2.273e-01  3.952e-01 
 9.300e-03  2.974e+02  4.511e+11  1.671e+07  1.037e-01  2.307e-01  4.171e-01  1.037e-01  2.307e-01  4.171e-01 
 9.868e-03  2.973e+02  4.513e+11  1.670e+07  1.050e-01  2.273e-01  3.952e-01  1.050e-01  2.273e-01  3.952e-01 
 1.044e-02  2.971e+02  4.513e+11  1.670e+07  1.051e-01  2.303e-01  4.075e-01  1.051e-01  2.303e-01  4.075e-01 
 1.100e-02  2.970e+02  4.514e+11  1.669e+07  1.063e-01  2.276e-01  3.900e-01  1.063e-01  2.276e-01  3.900e-01 
 1.157e-02  2.968e+02  4.514e+11  1.668e+07  1.037e-01  2.303e-01  4.156e-01  1.037e-01  2.303e-01  4.156e-01 
 1.214e-02  2.967e+02  4.514e+11  1.668e+07  1.066e-01  2.285e-01  3.922e-01  1.066e-01  2.285e-01  3.922e-01 
 1.272e-02  2.965e+02  4.514e+11  1.667e+07  1.054e-01  2.312e-01  4.099e-01  1.054e-01  2.312e-01  4.099e-01 
 1.329e-02  2.964e+02  4.514e+11  1.666e+07  1.086e-01  2.281e-01  3.810e-01  1.086e-01  2.281e-01  3.810e-01 
 1.386e-02  2.962e+02  4.514e+11  1.665e+07  1.070e-01  2.308e-01  3.991e-01  1.070e-01  2.308e-01  3.991e-01 
 1.443e-02  2.960e+02  4.514e+11  1.665e+07  1.054e-01  2.286e-01  3.985e-01  1.054e-01  2.286e-01  3.985e-01 
 1.500e-02  2.959e+02  4.515e+11  1.664e+07  1.107e-01  2.294e-01  3.767e-01  1.107e-01  2.294e-01  3.767e-01 
 1.558e-02  2.957e+02  4.514e+11  1.663e+07  1.089e-01  2.291e-01  3.833e-01  1.089e-01  2.291e-01  3.833e-01 
 1.615e-02  2.956e+02  4.515e+11  1.662e+07  1.131e-01  2.302e-01  3.699e-01  1.131e-01  2.302e-01  3.699e-01 
 1.673e-02  2.954e+02  4.514e+11  1.662e+07  1.118e-01  2.322e-01  3.826e-01  1.118e-01  2.322e-01  3.826e-01 
 1.730e-02  2.953e+02  4.515e+11  1.661e+07  1.099e-01  2.267e-01  3.702e-01  1.099e-01  2.267e-01  3.702e-01 
 1.788e-02  2.951e+02  4.515e+11  1.660e+07  1.101e-01  2.275e-01  3.721e-01  1.101e-01  2.275e-01  3.721e-01 
 1.845e-02  2.950e+02  4.516e+11  1.660e+07  1.080e-01  2.259e-01  3.756e-01  1.080e-01  2.259e-01  3.756e-01 
 1.903e-02  2.948e+02  4.516e+11  1.659e+07  1.074e-01  2.277e-01  3.851e-01  1.074e-01  2.277e-01  3.851e-01 
 1.960e-02  2.946e+02  4.517e+11  1.658e+07  1.076e-01  2.247e-01  3.729e-01  1.076e-01  2.247e-01  3.729e-01 
 2.018e-02  2.945e+02  4.518e+11  1.658e+07  1.050e-01  2.277e-01  3.967e-01  1.050e-01  2.277e-01  3.967e-01 
 2.076e-02  2.943e+02  4.519e+11  1.657e+07  1.039e-01  2.250e-01  3.915e-01  1.039e-01  2.250e-01  3.915e-01 
 2.133e-02  2.942e+02  4.519e+11  1.656e+07  1.042e-01  2.261e-01  3.942e-01  1.042e-01  2.261e-01  3.942e-01 
 2.191e-02  2.940e+02  4.520e+11  1.656e+07  1.020e-01  2.263e-01  4.071e-01  1.020e-01  2.263e-01  4.071e-01 
 2.249e-02  2.939e+02  4.520e+11  1.655e+07  1.022e-01  2.288e-01  4.169e-01  1.022e-01  2.288e-01  4.169e-01 
 2.307e-02  2.937e+02  4.521e+11  1.654e+07  1.023e-01  2.246e-01  3.981e-01  1.023e-01  2.246e-01  3.981e-01 
 2.365e-02  2.935e+02  4.522e+11  1.654e+07  1.009e-01  2.279e-01  4.209e-01  1.009e-01  2.279e-01  4.209e-01 
 2.423e-02  2.934e+02  4.523e+11  1.653e+07  1.046e-01  2.239e-01  3.830e-01  1.046e-01  2.239e-01  3.830e-01 
 2.481e-02  2.932e+02  4.523e+11  1.652e+07  1.011e-01  2.286e-01  4.230e-01  1.011e-01  2.286e-01  4.230e-01 
 2.539e-02  2.931e+02  4.524e+11  1.651e+07  1.024e-01  2.247e-01  3.980e-01  1.024e-01  2.247e-01  3.980e-01 
 2.597e-02  2.929e+02  4.526e+11  1.651e+07  1.024e-01  2.204e-01  3.801e-01  1.024e-01  2.204e-01  3.801e-01 
 2.655e-02  2.928e+02  4.526e+11  1.650e+07  1.016e-01  2.225e-01  3.928e-01  1.016e-01  2.225e-01  3.928e-01 
 2.713e-02  2.926e+02  4.527e+11  1.649e+07  1.025e-01  2.210e-01  3.816e-01  1.025e-01  2.210e-01  3.816e-01 
 2.771e-02  2.925e+02  4.528e+11  1.649e+07  1.019e-01  2.236e-01  3.957e-01  1.019e-01  2.236e-01  3.957e-01 
 2.829e-02  2.923e+02  4.529e+11  1.648e+07  1.025e-01  2.208e-01  3.812e-01  1.025e-01  2.208e-01  3.812e-01 
 2.887e-02  2.921e+02  4.529e+11  1.648e+07  1.020e-01  2.240e-01  3.967e-01  1.020e-01  2.240e-01  3.967e-01 
 2.945e-02  2.920e+02  4.531e+11  1.647e+07  1.025e-01  2.209e-01  3.813e-01  1.025e-01  2.209e-01  3.813e-01 
 3.003e-02  2.918e+02  4.531e+11  1.646e+07  1.019e-01  2.236e-01  3.958e-01  1.019e-01  2.236e-01  3.958e-01 
 3.062e-02  2.917e+02  4.533e+11  1.645e+07  9.978e-02  2.211e-01  3.968e-01  9.978e-02  2.211e-01  3.968e-01 
 3.120e-02  2.915e+02  4.533e+11  1.645e+07  1.000e-01  2.221e-01  3.998e-01  1.000e-01  2.221e-01  3.998e-01 
 3.178e-02  2.914e+02  4.534e+11  1.644e+07  9.964e-02  2.207e-01  3.958e-01  9.964e-02  2.207e-01  3.958e-01 
 3.236e-02  2.912e+02  4.535e+11  1.644e+07  9.975e-02  2.212e-01  3.973e-01  9.975e-02  2.212e-01  3.973e-01 
 3.294e-02  2.910e+02  4.536e+11  1.643e+07  9.945e-02  2.201e-01  3.942e-01  9.945e-02  2.201e-01  3.942e-01 
 3.353e-02  2.909e+02  4.537e+11  1.642e+07  9.959e-02  2.207e-01  3.960e-01  9.959e-02  2.207e-01  3.960e-01 
 3.411e-02  2.907e+02  4.538e+11  1.642e+07  9.819e-02  2.204e-01  4.029e-01  9.819e-02  2.204e-01  4.029e-01 
 3.469e-02  2.906e+02  4.538e+11  1.641e+07  9.832e-02  2.209e-01  4.044e-01  9.832e-02  2.209e-01  4.044e-01 
 3.527e-02  2.904e+02  4.540e+11  1.640e+07  9.799e-02  2.197e-01  4.012e-01  9.799e-02  2.197e-01  4.012e-01 
