 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  7.000e+00  4.560e+10  5.265e+04  1.479e-01  2.119e-01  2.811e-01  1.479e-01  2.119e-01  2.811e-01 
 5.554e-04  7.000e+00  4.610e+10  5.494e+04  1.443e-01  2.109e-01  2.856e-01  1.443e-01  2.109e-01  2.856e-01 
 7.762e-04  7.000e+00  4.649e+10  5.648e+04  1.423e-01  2.107e-01  2.895e-01  1.423e-01  2.107e-01  2.895e-01 
 1.004e-03  7.000e+00  4.682e+10  5.772e+04  1.316e-01  1.965e-01  2.724e-01  1.316e-01  1.965e-01  2.724e-01 
 1.256e-03  7.000e+00  4.713e+10  5.883e+04  1.322e-01  1.997e-01  2.803e-01  1.322e-01  1.997e-01  2.803e-01 
 1.539e-03  7.000e+00  4.740e+10  5.987e+04  1.296e-01  1.997e-01  2.870e-01  1.296e-01  1.997e-01  2.870e-01 
 1.858e-03  7.000e+00  4.765e+10  6.085e+04  1.580e-01  2.276e-01  3.033e-01  1.580e-01  2.276e-01  3.033e-01 
 2.216e-03  7.000e+00  4.786e+10  6.175e+04  1.561e-01  2.269e-01  3.053e-01  1.561e-01  2.269e-01  3.053e-01 
 2.619e-03  7.000e+00  4.804e+10  6.256e+04  1.444e-01  2.110e-01  2.855e-01  1.444e-01  2.110e-01  2.855e-01 
 3.073e-03  6.999e+00  4.819e+10  6.326e+04  1.437e-01  2.113e-01  2.880e-01  1.437e-01  2.113e-01  2.880e-01 
 3.583e-03  6.999e+00  4.831e+10  6.385e+04  1.458e-01  2.151e-01  2.939e-01  1.458e-01  2.151e-01  2.939e-01 
 4.157e-03  6.999e+00  4.841e+10  6.433e+04  1.474e-01  2.178e-01  2.980e-01  1.474e-01  2.178e-01  2.980e-01 
 4.803e-03  6.999e+00  4.848e+10  6.471e+04  1.456e-01  2.175e-01  3.013e-01  1.456e-01  2.175e-01  3.013e-01 
 5.530e-03  6.999e+00  4.853e+10  6.500e+04  1.467e-01  2.198e-01  3.057e-01  1.467e-01  2.198e-01  3.057e-01 
 6.348e-03  6.999e+00  4.857e+10  6.522e+04  1.485e-01  2.230e-01  3.109e-01  1.485e-01  2.230e-01  3.109e-01 
 7.267e-03  6.999e+00  4.860e+10  6.538e+04  1.499e-01  2.264e-01  3.177e-01  1.499e-01  2.264e-01  3.177e-01 
 8.302e-03  6.998e+00  4.863e+10  6.549e+04  1.509e-01  2.305e-01  3.276e-01  1.509e-01  2.305e-01  3.276e-01 
 9.466e-03  6.998e+00  4.865e+10  6.558e+04  1.521e-01  2.329e-01  3.323e-01  1.521e-01  2.329e-01  3.323e-01 
