 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  5.600e+00  3.846e+10  2.715e+04  1.449e-01  2.049e-01  2.710e-01  1.449e-01  2.049e-01  2.710e-01 
 5.283e-04  5.600e+00  3.899e+10  2.890e+04  1.392e-01  2.005e-01  2.704e-01  1.392e-01  2.005e-01  2.704e-01 
 7.002e-04  5.600e+00  3.937e+10  3.002e+04  1.385e-01  2.054e-01  2.861e-01  1.385e-01  2.054e-01  2.861e-01 
 8.579e-04  5.600e+00  3.968e+10  3.086e+04  1.621e-01  2.284e-01  3.005e-01  1.621e-01  2.284e-01  3.005e-01 
 1.016e-03  5.600e+00  3.996e+10  3.157e+04  1.577e-01  2.240e-01  2.973e-01  1.577e-01  2.240e-01  2.973e-01 
 1.183e-03  5.600e+00  4.022e+10  3.224e+04  1.610e-01  2.293e-01  3.054e-01  1.610e-01  2.293e-01  3.054e-01 
 1.363e-03  5.600e+00  4.047e+10  3.288e+04  1.481e-01  2.129e-01  2.862e-01  1.481e-01  2.129e-01  2.862e-01 
 1.563e-03  5.600e+00  4.072e+10  3.351e+04  1.446e-01  2.112e-01  2.890e-01  1.446e-01  2.112e-01  2.890e-01 
 1.786e-03  5.600e+00  4.096e+10  3.414e+04  1.439e-01  2.134e-01  2.970e-01  1.439e-01  2.134e-01  2.970e-01 
 2.038e-03  5.600e+00  4.118e+10  3.476e+04  1.459e-01  2.186e-01  3.082e-01  1.459e-01  2.186e-01  3.082e-01 
 2.321e-03  5.600e+00  4.140e+10  3.538e+04  1.443e-01  2.179e-01  3.100e-01  1.443e-01  2.179e-01  3.100e-01 
 2.639e-03  5.600e+00  4.160e+10  3.597e+04  1.729e-01  2.442e-01  3.220e-01  1.729e-01  2.442e-01  3.220e-01 
 2.996e-03  5.600e+00  4.178e+10  3.654e+04  1.769e-01  2.517e-01  3.348e-01  1.769e-01  2.517e-01  3.348e-01 
 3.399e-03  5.600e+00  4.194e+10  3.707e+04  1.604e-01  2.278e-01  3.022e-01  1.604e-01  2.278e-01  3.022e-01 
 3.852e-03  5.600e+00  4.208e+10  3.754e+04  1.615e-01  2.308e-01  3.082e-01  1.615e-01  2.308e-01  3.082e-01 
