 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  2.000e+01  8.768e+10  4.695e+05  1.282e-01  2.106e-01  3.028e-01  1.282e-01  2.106e-01  3.028e-01 
 6.662e-04  2.000e+01  8.813e+10  4.736e+05  1.270e-01  2.096e-01  3.028e-01  1.270e-01  2.096e-01  3.028e-01 
 1.062e-03  2.000e+01  8.844e+10  4.770e+05  1.249e-01  2.131e-01  3.200e-01  1.249e-01  2.131e-01  3.200e-01 
 1.508e-03  2.000e+01  8.865e+10  4.797e+05  1.244e-01  2.125e-01  3.195e-01  1.244e-01  2.125e-01  3.195e-01 
 2.010e-03  1.999e+01  8.880e+10  4.817e+05  1.479e-01  2.351e-01  3.265e-01  1.479e-01  2.351e-01  3.265e-01 
 2.574e-03  1.999e+01  8.890e+10  4.832e+05  1.467e-01  2.357e-01  3.309e-01  1.467e-01  2.357e-01  3.309e-01 
 3.208e-03  1.999e+01  8.896e+10  4.841e+05  1.407e-01  2.270e-01  3.200e-01  1.407e-01  2.270e-01  3.200e-01 
 3.922e-03  1.999e+01  8.901e+10  4.848e+05  1.409e-01  2.274e-01  3.207e-01  1.409e-01  2.274e-01  3.207e-01 
 4.725e-03  1.999e+01  8.905e+10  4.853e+05  1.395e-01  2.291e-01  3.292e-01  1.395e-01  2.291e-01  3.292e-01 
 5.629e-03  1.998e+01  8.909e+10  4.857e+05  1.395e-01  2.320e-01  3.378e-01  1.395e-01  2.320e-01  3.378e-01 
 6.646e-03  1.998e+01  8.913e+10  4.860e+05  1.391e-01  2.355e-01  3.500e-01  1.391e-01  2.355e-01  3.500e-01 
 7.730e-03  1.998e+01  8.917e+10  4.864e+05  1.382e-01  2.404e-01  3.692e-01  1.382e-01  2.404e-01  3.692e-01 
 8.847e-03  1.997e+01  8.921e+10  4.867e+05  1.676e-01  2.660e-01  3.685e-01  1.676e-01  2.660e-01  3.685e-01 
 9.978e-03  1.997e+01  8.925e+10  4.871e+05  1.675e-01  2.659e-01  3.685e-01  1.675e-01  2.659e-01  3.685e-01 
 1.112e-02  1.997e+01  8.930e+10  4.875e+05  1.698e-01  2.704e-01  3.761e-01  1.698e-01  2.704e-01  3.761e-01 
 1.226e-02  1.997e+01  8.934e+10  4.878e+05  1.699e-01  2.707e-01  3.767e-01  1.699e-01  2.707e-01  3.767e-01 
 1.340e-02  1.996e+01  8.938e+10  4.882e+05  1.638e-01  2.592e-01  3.579e-01  1.638e-01  2.592e-01  3.579e-01 
 1.454e-02  1.996e+01  8.942e+10  4.886e+05  1.626e-01  2.615e-01  3.672e-01  1.626e-01  2.615e-01  3.672e-01 
 1.568e-02  1.996e+01  8.947e+10  4.889e+05  1.618e-01  2.627e-01  3.723e-01  1.618e-01  2.627e-01  3.723e-01 
 1.683e-02  1.995e+01  8.951e+10  4.893e+05  1.620e-01  2.653e-01  3.797e-01  1.620e-01  2.653e-01  3.797e-01 
 1.797e-02  1.995e+01  8.955e+10  4.897e+05  1.621e-01  2.670e-01  3.844e-01  1.621e-01  2.670e-01  3.844e-01 
 1.910e-02  1.995e+01  8.959e+10  4.900e+05  1.639e-01  2.695e-01  3.871e-01  1.639e-01  2.695e-01  3.871e-01 
 2.024e-02  1.994e+01  8.963e+10  4.904e+05  1.610e-01  2.740e-01  4.092e-01  1.610e-01  2.740e-01  4.092e-01 
 2.138e-02  1.994e+01  8.967e+10  4.907e+05  1.592e-01  2.749e-01  4.176e-01  1.592e-01  2.749e-01  4.176e-01 
 2.251e-02  1.994e+01  8.971e+10  4.911e+05  1.610e-01  2.790e-01  4.260e-01  1.610e-01  2.790e-01  4.260e-01 
 2.364e-02  1.993e+01  8.976e+10  4.915e+05  1.609e-01  2.799e-01  4.290e-01  1.609e-01  2.799e-01  4.290e-01 
 2.477e-02  1.993e+01  8.979e+10  4.918e+05  1.590e-01  2.817e-01  4.419e-01  1.590e-01  2.817e-01  4.419e-01 
 2.591e-02  1.993e+01  8.983e+10  4.922e+05  1.533e-01  2.687e-01  4.156e-01  1.533e-01  2.687e-01  4.156e-01 
 2.704e-02  1.992e+01  8.988e+10  4.926e+05  1.536e-01  2.698e-01  4.185e-01  1.536e-01  2.698e-01  4.185e-01 
 2.818e-02  1.992e+01  8.993e+10  4.929e+05  1.925e-01  3.018e-01  4.125e-01  1.925e-01  3.018e-01  4.125e-01 
 2.932e-02  1.992e+01  8.995e+10  4.932e+05  1.941e-01  3.092e-01  4.293e-01  1.941e-01  3.092e-01  4.293e-01 
 3.046e-02  1.991e+01  8.997e+10  4.936e+05  1.930e-01  3.073e-01  4.264e-01  1.930e-01  3.073e-01  4.264e-01 
 3.160e-02  1.991e+01  9.001e+10  4.940e+05  1.950e-01  3.127e-01  4.372e-01  1.950e-01  3.127e-01  4.372e-01 
 3.274e-02  1.991e+01  9.004e+10  4.944e+05  1.934e-01  3.126e-01  4.405e-01  1.934e-01  3.126e-01  4.405e-01 
 3.387e-02  1.990e+01  9.008e+10  4.947e+05  1.917e-01  3.093e-01  4.353e-01  1.917e-01  3.093e-01  4.353e-01 
 3.500e-02  1.990e+01  9.012e+10  4.951e+05  1.907e-01  3.075e-01  4.323e-01  1.907e-01  3.075e-01  4.323e-01 
 3.612e-02  1.990e+01  9.016e+10  4.955e+05  1.907e-01  3.074e-01  4.320e-01  1.907e-01  3.074e-01  4.320e-01 
 3.724e-02  1.989e+01  9.020e+10  4.958e+05  1.906e-01  3.074e-01  4.321e-01  1.906e-01  3.074e-01  4.321e-01 
 3.835e-02  1.989e+01  9.024e+10  4.962e+05  1.907e-01  3.076e-01  4.325e-01  1.907e-01  3.076e-01  4.325e-01 
 3.947e-02  1.989e+01  9.028e+10  4.966e+05  1.898e-01  3.059e-01  4.299e-01  1.898e-01  3.059e-01  4.299e-01 
 4.058e-02  1.988e+01  9.032e+10  4.969e+05  1.900e-01  3.076e-01  4.341e-01  1.900e-01  3.076e-01  4.341e-01 
 4.168e-02  1.988e+01  9.036e+10  4.973e+05  1.922e-01  3.084e-01  4.311e-01  1.922e-01  3.084e-01  4.311e-01 
 4.279e-02  1.988e+01  9.040e+10  4.977e+05  1.921e-01  3.083e-01  4.309e-01  1.921e-01  3.083e-01  4.309e-01 
 4.391e-02  1.987e+01  9.043e+10  4.980e+05  1.945e-01  3.130e-01  4.387e-01  1.945e-01  3.130e-01  4.387e-01 
 4.506e-02  1.987e+01  9.046e+10  4.984e+05  1.923e-01  3.081e-01  4.298e-01  1.923e-01  3.081e-01  4.298e-01 
 4.619e-02  1.987e+01  9.050e+10  4.987e+05  1.923e-01  3.082e-01  4.302e-01  1.923e-01  3.082e-01  4.302e-01 
 4.731e-02  1.986e+01  9.054e+10  4.991e+05  1.917e-01  3.072e-01  4.285e-01  1.917e-01  3.072e-01  4.285e-01 
 4.842e-02  1.986e+01  9.058e+10  4.995e+05  1.917e-01  3.072e-01  4.287e-01  1.917e-01  3.072e-01  4.287e-01 
 4.953e-02  1.986e+01  9.061e+10  4.998e+05  1.945e-01  3.126e-01  4.376e-01  1.945e-01  3.126e-01  4.376e-01 
 5.063e-02  1.985e+01  9.065e+10  5.002e+05  1.941e-01  3.120e-01  4.366e-01  1.941e-01  3.120e-01  4.366e-01 
 5.173e-02  1.985e+01  9.069e+10  5.005e+05  1.941e-01  3.121e-01  4.369e-01  1.941e-01  3.121e-01  4.369e-01 
 5.283e-02  1.985e+01  9.073e+10  5.009e+05  1.915e-01  3.072e-01  4.291e-01  1.915e-01  3.072e-01  4.291e-01 
 5.393e-02  1.984e+01  9.077e+10  5.013e+05  1.914e-01  3.072e-01  4.291e-01  1.914e-01  3.072e-01  4.291e-01 
 5.502e-02  1.984e+01  9.080e+10  5.016e+05  1.914e-01  3.073e-01  4.294e-01  1.914e-01  3.073e-01  4.294e-01 
 5.612e-02  1.984e+01  9.084e+10  5.020e+05  1.905e-01  3.057e-01  4.268e-01  1.905e-01  3.057e-01  4.268e-01 
 5.721e-02  1.983e+01  9.087e+10  5.023e+05  1.932e-01  3.110e-01  4.356e-01  1.932e-01  3.110e-01  4.356e-01 
 5.830e-02  1.983e+01  9.091e+10  5.027e+05  1.911e-01  3.071e-01  4.292e-01  1.911e-01  3.071e-01  4.292e-01 
 5.939e-02  1.983e+01  9.095e+10  5.031e+05  1.932e-01  3.111e-01  4.360e-01  1.932e-01  3.111e-01  4.360e-01 
 6.048e-02  1.982e+01  9.099e+10  5.034e+05  1.930e-01  3.110e-01  4.358e-01  1.930e-01  3.110e-01  4.358e-01 
 6.157e-02  1.982e+01  9.102e+10  5.038e+05  1.930e-01  3.110e-01  4.360e-01  1.930e-01  3.110e-01  4.360e-01 
 6.265e-02  1.982e+01  9.106e+10  5.041e+05  1.931e-01  3.108e-01  4.353e-01  1.931e-01  3.108e-01  4.353e-01 
 6.374e-02  1.981e+01  9.110e+10  5.045e+05  1.931e-01  3.109e-01  4.355e-01  1.931e-01  3.109e-01  4.355e-01 
 6.482e-02  1.981e+01  9.113e+10  5.048e+05  1.900e-01  3.051e-01  4.261e-01  1.900e-01  3.051e-01  4.261e-01 
 6.590e-02  1.981e+01  9.117e+10  5.052e+05  1.964e-01  3.115e-01  4.296e-01  1.964e-01  3.115e-01  4.296e-01 
 6.699e-02  1.980e+01  9.121e+10  5.056e+05  1.963e-01  3.114e-01  4.294e-01  1.963e-01  3.114e-01  4.294e-01 
 6.808e-02  1.980e+01  9.124e+10  5.059e+05  1.963e-01  3.115e-01  4.297e-01  1.963e-01  3.115e-01  4.297e-01 
 6.917e-02  1.980e+01  9.127e+10  5.063e+05  1.963e-01  3.115e-01  4.298e-01  1.963e-01  3.115e-01  4.298e-01 
 7.025e-02  1.979e+01  9.131e+10  5.066e+05  1.963e-01  3.117e-01  4.302e-01  1.963e-01  3.117e-01  4.302e-01 
 7.134e-02  1.979e+01  9.134e+10  5.070e+05  1.962e-01  3.114e-01  4.298e-01  1.962e-01  3.114e-01  4.298e-01 
 7.243e-02  1.979e+01  9.138e+10  5.074e+05  1.934e-01  3.064e-01  4.219e-01  1.934e-01  3.064e-01  4.219e-01 
 7.352e-02  1.978e+01  9.141e+10  5.077e+05  1.962e-01  3.117e-01  4.304e-01  1.962e-01  3.117e-01  4.304e-01 
 7.461e-02  1.978e+01  9.144e+10  5.081e+05  1.961e-01  3.117e-01  4.304e-01  1.961e-01  3.117e-01  4.304e-01 
 7.570e-02  1.978e+01  9.147e+10  5.084e+05  1.941e-01  3.079e-01  4.245e-01  1.941e-01  3.079e-01  4.245e-01 
 7.679e-02  1.977e+01  9.151e+10  5.088e+05  1.959e-01  3.115e-01  4.302e-01  1.959e-01  3.115e-01  4.302e-01 
 7.787e-02  1.977e+01  9.152e+10  5.091e+05  1.960e-01  3.116e-01  4.304e-01  1.960e-01  3.116e-01  4.304e-01 
 7.907e-02  1.977e+01  9.155e+10  5.095e+05  1.941e-01  3.082e-01  4.252e-01  1.941e-01  3.082e-01  4.252e-01 
 8.021e-02  1.976e+01  9.158e+10  5.098e+05  1.960e-01  3.114e-01  4.297e-01  1.960e-01  3.114e-01  4.297e-01 
 8.132e-02  1.976e+01  9.162e+10  5.102e+05  1.965e-01  3.124e-01  4.313e-01  1.965e-01  3.124e-01  4.313e-01 
 8.240e-02  1.976e+01  9.165e+10  5.105e+05  1.966e-01  3.128e-01  4.320e-01  1.966e-01  3.128e-01  4.320e-01 
 8.348e-02  1.975e+01  9.168e+10  5.109e+05  1.963e-01  3.122e-01  4.312e-01  1.963e-01  3.122e-01  4.312e-01 
