 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  1.700e+01  7.950e+10  3.528e+05  1.220e-01  2.053e-01  3.069e-01  1.220e-01  2.053e-01  3.069e-01 
 6.662e-04  1.700e+01  8.002e+10  3.567e+05  1.434e-01  2.232e-01  3.065e-01  1.434e-01  2.232e-01  3.065e-01 
 1.062e-03  1.700e+01  8.039e+10  3.601e+05  1.396e-01  2.224e-01  3.130e-01  1.396e-01  2.224e-01  3.130e-01 
 1.508e-03  1.700e+01  8.065e+10  3.629e+05  1.318e-01  2.119e-01  3.010e-01  1.318e-01  2.119e-01  3.010e-01 
 2.010e-03  1.700e+01  8.083e+10  3.650e+05  1.319e-01  2.133e-01  3.047e-01  1.319e-01  2.133e-01  3.047e-01 
 2.574e-03  1.699e+01  8.096e+10  3.665e+05  1.324e-01  2.170e-01  3.148e-01  1.324e-01  2.170e-01  3.148e-01 
 3.208e-03  1.699e+01  8.104e+10  3.676e+05  1.318e-01  2.203e-01  3.266e-01  1.318e-01  2.203e-01  3.266e-01 
 3.922e-03  1.699e+01  8.109e+10  3.683e+05  1.312e-01  2.226e-01  3.360e-01  1.312e-01  2.226e-01  3.360e-01 
 4.725e-03  1.699e+01  8.114e+10  3.688e+05  1.329e-01  2.268e-01  3.446e-01  1.329e-01  2.268e-01  3.446e-01 
 5.629e-03  1.699e+01  8.117e+10  3.692e+05  1.329e-01  2.270e-01  3.454e-01  1.329e-01  2.270e-01  3.454e-01 
 6.646e-03  1.699e+01  8.121e+10  3.695e+05  1.578e-01  2.487e-01  3.457e-01  1.578e-01  2.487e-01  3.457e-01 
 7.781e-03  1.698e+01  8.125e+10  3.698e+05  1.596e-01  2.523e-01  3.516e-01  1.596e-01  2.523e-01  3.516e-01 
 8.974e-03  1.698e+01  8.129e+10  3.701e+05  1.510e-01  2.399e-01  3.361e-01  1.510e-01  2.399e-01  3.361e-01 
 1.020e-02  1.698e+01  8.133e+10  3.704e+05  1.496e-01  2.382e-01  3.346e-01  1.496e-01  2.382e-01  3.346e-01 
 1.143e-02  1.698e+01  8.137e+10  3.708e+05  1.509e-01  2.454e-01  3.524e-01  1.509e-01  2.454e-01  3.524e-01 
 1.267e-02  1.697e+01  8.141e+10  3.711e+05  1.510e-01  2.456e-01  3.529e-01  1.510e-01  2.456e-01  3.529e-01 
 1.391e-02  1.697e+01  8.145e+10  3.714e+05  1.530e-01  2.499e-01  3.605e-01  1.530e-01  2.499e-01  3.605e-01 
 1.515e-02  1.697e+01  8.149e+10  3.717e+05  1.505e-01  2.510e-01  3.707e-01  1.505e-01  2.510e-01  3.707e-01 
 1.639e-02  1.697e+01  8.153e+10  3.720e+05  1.513e-01  2.534e-01  3.764e-01  1.513e-01  2.534e-01  3.764e-01 
 1.763e-02  1.696e+01  8.157e+10  3.723e+05  1.540e-01  2.577e-01  3.823e-01  1.540e-01  2.577e-01  3.823e-01 
 1.887e-02  1.696e+01  8.161e+10  3.727e+05  1.528e-01  2.568e-01  3.828e-01  1.528e-01  2.568e-01  3.828e-01 
 2.011e-02  1.696e+01  8.165e+10  3.730e+05  1.521e-01  2.608e-01  3.983e-01  1.521e-01  2.608e-01  3.983e-01 
 2.135e-02  1.696e+01  8.169e+10  3.733e+05  1.464e-01  2.486e-01  3.748e-01  1.464e-01  2.486e-01  3.748e-01 
 2.260e-02  1.695e+01  8.173e+10  3.736e+05  1.764e-01  2.756e-01  3.792e-01  1.764e-01  2.756e-01  3.792e-01 
 2.384e-02  1.695e+01  8.177e+10  3.739e+05  1.785e-01  2.795e-01  3.854e-01  1.785e-01  2.795e-01  3.854e-01 
 2.508e-02  1.695e+01  8.181e+10  3.742e+05  1.780e-01  2.826e-01  3.951e-01  1.780e-01  2.826e-01  3.951e-01 
 2.631e-02  1.695e+01  8.185e+10  3.745e+05  1.778e-01  2.832e-01  3.975e-01  1.778e-01  2.832e-01  3.975e-01 
 2.754e-02  1.694e+01  8.191e+10  3.749e+05  1.799e-01  2.875e-01  4.047e-01  1.799e-01  2.875e-01  4.047e-01 
 2.877e-02  1.694e+01  8.195e+10  3.751e+05  1.783e-01  2.847e-01  4.002e-01  1.783e-01  2.847e-01  4.002e-01 
 3.000e-02  1.694e+01  8.199e+10  3.755e+05  1.802e-01  2.885e-01  4.067e-01  1.802e-01  2.885e-01  4.067e-01 
 3.123e-02  1.694e+01  8.201e+10  3.758e+05  1.800e-01  2.917e-01  4.168e-01  1.800e-01  2.917e-01  4.168e-01 
 3.247e-02  1.693e+01  8.205e+10  3.761e+05  1.778e-01  2.907e-01  4.191e-01  1.778e-01  2.907e-01  4.191e-01 
 3.370e-02  1.693e+01  8.208e+10  3.764e+05  1.804e-01  2.961e-01  4.288e-01  1.804e-01  2.961e-01  4.288e-01 
 3.493e-02  1.693e+01  8.212e+10  3.768e+05  1.820e-01  3.021e-01  4.432e-01  1.820e-01  3.021e-01  4.432e-01 
 3.619e-02  1.693e+01  8.215e+10  3.771e+05  1.819e-01  3.021e-01  4.433e-01  1.819e-01  3.021e-01  4.433e-01 
 3.742e-02  1.692e+01  8.219e+10  3.774e+05  1.822e-01  3.028e-01  4.445e-01  1.822e-01  3.028e-01  4.445e-01 
 3.866e-02  1.692e+01  8.223e+10  3.777e+05  1.801e-01  2.984e-01  4.367e-01  1.801e-01  2.984e-01  4.367e-01 
 3.988e-02  1.692e+01  8.227e+10  3.780e+05  1.801e-01  2.985e-01  4.371e-01  1.801e-01  2.985e-01  4.371e-01 
 4.112e-02  1.692e+01  8.231e+10  3.783e+05  1.815e-01  3.016e-01  4.427e-01  1.815e-01  3.016e-01  4.427e-01 
 4.235e-02  1.691e+01  8.234e+10  3.786e+05  1.798e-01  2.982e-01  4.366e-01  1.798e-01  2.982e-01  4.366e-01 
 4.362e-02  1.691e+01  8.237e+10  3.790e+05  1.798e-01  2.982e-01  4.368e-01  1.798e-01  2.982e-01  4.368e-01 
 4.486e-02  1.691e+01  8.241e+10  3.793e+05  1.797e-01  2.982e-01  4.369e-01  1.797e-01  2.982e-01  4.369e-01 
 4.609e-02  1.691e+01  8.245e+10  3.796e+05  1.796e-01  2.982e-01  4.371e-01  1.796e-01  2.982e-01  4.371e-01 
 4.731e-02  1.690e+01  8.249e+10  3.799e+05  1.812e-01  3.016e-01  4.433e-01  1.812e-01  3.016e-01  4.433e-01 
 4.852e-02  1.690e+01  8.253e+10  3.802e+05  1.795e-01  2.981e-01  4.372e-01  1.795e-01  2.981e-01  4.372e-01 
 4.973e-02  1.690e+01  8.256e+10  3.805e+05  1.805e-01  3.003e-01  4.412e-01  1.805e-01  3.003e-01  4.412e-01 
 5.094e-02  1.690e+01  8.260e+10  3.809e+05  1.805e-01  3.005e-01  4.416e-01  1.805e-01  3.005e-01  4.416e-01 
 5.214e-02  1.689e+01  8.264e+10  3.812e+05  1.804e-01  3.004e-01  4.416e-01  1.804e-01  3.004e-01  4.416e-01 
 5.334e-02  1.689e+01  8.267e+10  3.815e+05  1.785e-01  2.965e-01  4.346e-01  1.785e-01  2.965e-01  4.346e-01 
 5.454e-02  1.689e+01  8.271e+10  3.818e+05  1.794e-01  2.985e-01  4.385e-01  1.794e-01  2.985e-01  4.385e-01 
 5.574e-02  1.689e+01  8.275e+10  3.821e+05  1.802e-01  3.003e-01  4.419e-01  1.802e-01  3.003e-01  4.419e-01 
 5.694e-02  1.688e+01  8.278e+10  3.824e+05  1.802e-01  3.005e-01  4.422e-01  1.802e-01  3.005e-01  4.422e-01 
 5.813e-02  1.688e+01  8.282e+10  3.827e+05  1.802e-01  3.006e-01  4.426e-01  1.802e-01  3.006e-01  4.426e-01 
 5.933e-02  1.688e+01  8.286e+10  3.830e+05  1.785e-01  2.972e-01  4.366e-01  1.785e-01  2.972e-01  4.366e-01 
 6.052e-02  1.688e+01  8.289e+10  3.834e+05  1.785e-01  2.973e-01  4.369e-01  1.785e-01  2.973e-01  4.369e-01 
 6.172e-02  1.687e+01  8.293e+10  3.837e+05  1.784e-01  2.972e-01  4.367e-01  1.784e-01  2.972e-01  4.367e-01 
 6.292e-02  1.687e+01  8.296e+10  3.840e+05  1.799e-01  3.004e-01  4.426e-01  1.799e-01  3.004e-01  4.426e-01 
 6.413e-02  1.687e+01  8.299e+10  3.843e+05  1.781e-01  2.968e-01  4.362e-01  1.781e-01  2.968e-01  4.362e-01 
 6.533e-02  1.687e+01  8.303e+10  3.846e+05  1.791e-01  2.989e-01  4.402e-01  1.791e-01  2.989e-01  4.402e-01 
 6.654e-02  1.686e+01  8.306e+10  3.849e+05  1.790e-01  2.990e-01  4.404e-01  1.790e-01  2.990e-01  4.404e-01 
 6.774e-02  1.686e+01  8.310e+10  3.852e+05  1.819e-01  3.005e-01  4.370e-01  1.819e-01  3.005e-01  4.370e-01 
 6.894e-02  1.686e+01  8.313e+10  3.855e+05  1.819e-01  3.005e-01  4.373e-01  1.819e-01  3.005e-01  4.373e-01 
