 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  5.200e+00  3.626e+10  2.128e+04  1.530e-01  2.183e-01  2.924e-01  1.530e-01  2.183e-01  2.924e-01 
 5.216e-04  5.200e+00  3.679e+10  2.284e+04  1.400e-01  2.046e-01  2.813e-01  1.400e-01  2.046e-01  2.813e-01 
 6.819e-04  5.200e+00  3.716e+10  2.383e+04  1.377e-01  2.046e-01  2.867e-01  1.377e-01  2.046e-01  2.867e-01 
 8.239e-04  5.200e+00  3.745e+10  2.455e+04  1.395e-01  2.096e-01  2.975e-01  1.395e-01  2.096e-01  2.975e-01 
 9.622e-04  5.200e+00  3.771e+10  2.515e+04  1.640e-01  2.319e-01  3.075e-01  1.640e-01  2.319e-01  3.075e-01 
 1.105e-03  5.200e+00  3.796e+10  2.570e+04  1.522e-01  2.169e-01  2.898e-01  1.522e-01  2.169e-01  2.898e-01 
 1.256e-03  5.200e+00  3.820e+10  2.624e+04  1.477e-01  2.137e-01  2.904e-01  1.477e-01  2.137e-01  2.904e-01 
 1.419e-03  5.200e+00  3.843e+10  2.676e+04  1.472e-01  2.133e-01  2.902e-01  1.472e-01  2.133e-01  2.902e-01 
 1.598e-03  5.200e+00  3.865e+10  2.729e+04  1.455e-01  2.146e-01  2.981e-01  1.455e-01  2.146e-01  2.981e-01 
 1.796e-03  5.200e+00  3.888e+10  2.781e+04  1.481e-01  2.191e-01  3.056e-01  1.481e-01  2.191e-01  3.056e-01 
 2.016e-03  5.200e+00  3.909e+10  2.833e+04  1.619e-01  2.265e-01  2.968e-01  1.619e-01  2.265e-01  2.968e-01 
 2.265e-03  5.200e+00  3.930e+10  2.886e+04  1.789e-01  2.533e-01  3.361e-01  1.789e-01  2.533e-01  3.361e-01 
 2.544e-03  5.200e+00  3.950e+10  2.938e+04  1.601e-01  2.271e-01  3.018e-01  1.601e-01  2.271e-01  3.018e-01 
 2.858e-03  5.200e+00  3.969e+10  2.988e+04  1.617e-01  2.298e-01  3.060e-01  1.617e-01  2.298e-01  3.060e-01 
 3.212e-03  5.200e+00  3.987e+10  3.037e+04  1.612e-01  2.313e-01  3.115e-01  1.612e-01  2.313e-01  3.115e-01 
 3.610e-03  5.200e+00  4.002e+10  3.083e+04  1.624e-01  2.340e-01  3.163e-01  1.624e-01  2.340e-01  3.163e-01 
 4.057e-03  5.200e+00  4.016e+10  3.125e+04  1.602e-01  2.310e-01  3.126e-01  1.602e-01  2.310e-01  3.126e-01 
 4.560e-03  5.200e+00  4.028e+10  3.162e+04  1.642e-01  2.407e-01  3.319e-01  1.642e-01  2.407e-01  3.319e-01 
 5.127e-03  5.200e+00  4.038e+10  3.195e+04  1.642e-01  2.417e-01  3.346e-01  1.642e-01  2.417e-01  3.346e-01 
 5.764e-03  5.200e+00  4.046e+10  3.222e+04  1.640e-01  2.415e-01  3.345e-01  1.640e-01  2.415e-01  3.345e-01 
 6.481e-03  5.200e+00  4.052e+10  3.245e+04  1.663e-01  2.453e-01  3.404e-01  1.663e-01  2.453e-01  3.404e-01 
 7.287e-03  5.199e+00  4.057e+10  3.262e+04  1.682e-01  2.491e-01  3.473e-01  1.682e-01  2.491e-01  3.473e-01 
 8.194e-03  5.199e+00  4.060e+10  3.275e+04  1.676e-01  2.512e-01  3.552e-01  1.676e-01  2.512e-01  3.552e-01 
 9.214e-03  5.199e+00  4.063e+10  3.285e+04  1.712e-01  2.573e-01  3.651e-01  1.712e-01  2.573e-01  3.651e-01 
 1.036e-02  5.199e+00  4.065e+10  3.292e+04  1.671e-01  2.505e-01  3.545e-01  1.671e-01  2.505e-01  3.545e-01 
 1.165e-02  5.199e+00  4.067e+10  3.297e+04  1.692e-01  2.546e-01  3.620e-01  1.692e-01  2.546e-01  3.620e-01 
 1.311e-02  5.199e+00  4.068e+10  3.301e+04  1.540e-01  2.310e-01  3.271e-01  1.540e-01  2.310e-01  3.271e-01 
 1.474e-02  5.199e+00  4.070e+10  3.304e+04  1.736e-01  2.642e-01  3.809e-01  1.736e-01  2.642e-01  3.809e-01 
 1.658e-02  5.199e+00  4.071e+10  3.308e+04  1.547e-01  2.339e-01  3.344e-01  1.547e-01  2.339e-01  3.344e-01 
 1.865e-02  5.198e+00  4.073e+10  3.311e+04  1.566e-01  2.369e-01  3.390e-01  1.566e-01  2.369e-01  3.390e-01 
 2.098e-02  5.198e+00  4.076e+10  3.314e+04  1.565e-01  2.368e-01  3.390e-01  1.565e-01  2.368e-01  3.390e-01 
 2.360e-02  5.198e+00  4.078e+10  3.318e+04  1.564e-01  2.368e-01  3.390e-01  1.564e-01  2.368e-01  3.390e-01 
 2.646e-02  5.198e+00  4.081e+10  3.323e+04  1.564e-01  2.368e-01  3.391e-01  1.564e-01  2.368e-01  3.391e-01 
 2.945e-02  5.197e+00  4.084e+10  3.328e+04  1.545e-01  2.338e-01  3.346e-01  1.545e-01  2.338e-01  3.346e-01 
 3.250e-02  5.197e+00  4.086e+10  3.333e+04  1.544e-01  2.338e-01  3.347e-01  1.544e-01  2.338e-01  3.347e-01 
 3.558e-02  5.197e+00  4.089e+10  3.338e+04  1.544e-01  2.338e-01  3.348e-01  1.544e-01  2.338e-01  3.348e-01 
 3.866e-02  5.197e+00  4.092e+10  3.343e+04  1.543e-01  2.336e-01  3.345e-01  1.543e-01  2.336e-01  3.345e-01 
 4.176e-02  5.196e+00  4.095e+10  3.348e+04  1.543e-01  2.338e-01  3.349e-01  1.543e-01  2.338e-01  3.349e-01 
 4.489e-02  5.196e+00  4.098e+10  3.353e+04  1.571e-01  2.383e-01  3.417e-01  1.571e-01  2.383e-01  3.417e-01 
 4.801e-02  5.196e+00  4.101e+10  3.358e+04  1.728e-01  2.653e-01  3.863e-01  1.728e-01  2.653e-01  3.863e-01 
 5.119e-02  5.195e+00  4.104e+10  3.363e+04  1.591e-01  2.417e-01  3.473e-01  1.591e-01  2.417e-01  3.473e-01 
 5.434e-02  5.195e+00  4.107e+10  3.368e+04  1.575e-01  2.391e-01  3.434e-01  1.575e-01  2.391e-01  3.434e-01 
 5.746e-02  5.195e+00  4.110e+10  3.374e+04  1.590e-01  2.416e-01  3.474e-01  1.590e-01  2.416e-01  3.474e-01 
 6.058e-02  5.195e+00  4.112e+10  3.379e+04  1.540e-01  2.336e-01  3.349e-01  1.540e-01  2.336e-01  3.349e-01 
 6.367e-02  5.194e+00  4.115e+10  3.385e+04  1.539e-01  2.336e-01  3.350e-01  1.539e-01  2.336e-01  3.350e-01 
 6.675e-02  5.194e+00  4.118e+10  3.390e+04  1.695e-01  2.599e-01  3.777e-01  1.695e-01  2.599e-01  3.777e-01 
 6.982e-02  5.194e+00  4.121e+10  3.395e+04  1.538e-01  2.335e-01  3.352e-01  1.538e-01  2.335e-01  3.352e-01 
 7.288e-02  5.193e+00  4.124e+10  3.400e+04  1.537e-01  2.334e-01  3.350e-01  1.537e-01  2.334e-01  3.350e-01 
