 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  7.200e+00  4.603e+10  5.520e+04  1.289e-01  1.943e-01  2.720e-01  1.289e-01  1.943e-01  2.720e-01 
 5.516e-04  7.200e+00  4.661e+10  5.770e+04  1.487e-01  2.139e-01  2.844e-01  1.487e-01  2.139e-01  2.844e-01 
 7.640e-04  7.200e+00  4.704e+10  5.942e+04  1.459e-01  2.130e-01  2.876e-01  1.459e-01  2.130e-01  2.876e-01 
 9.781e-04  7.200e+00  4.740e+10  6.078e+04  1.440e-01  2.143e-01  2.953e-01  1.440e-01  2.143e-01  2.953e-01 
 1.210e-03  7.200e+00  4.773e+10  6.199e+04  1.350e-01  2.011e-01  2.777e-01  1.350e-01  2.011e-01  2.777e-01 
 1.472e-03  7.200e+00  4.803e+10  6.312e+04  1.322e-01  2.010e-01  2.840e-01  1.322e-01  2.010e-01  2.840e-01 
 1.766e-03  7.200e+00  4.830e+10  6.420e+04  1.331e-01  2.054e-01  2.954e-01  1.331e-01  2.054e-01  2.954e-01 
 2.096e-03  7.200e+00  4.854e+10  6.520e+04  1.592e-01  2.292e-01  3.047e-01  1.592e-01  2.292e-01  3.047e-01 
 2.468e-03  7.200e+00  4.874e+10  6.611e+04  1.465e-01  2.125e-01  2.847e-01  1.465e-01  2.125e-01  2.847e-01 
 2.887e-03  7.199e+00  4.892e+10  6.692e+04  1.450e-01  2.122e-01  2.873e-01  1.450e-01  2.122e-01  2.873e-01 
 3.358e-03  7.199e+00  4.906e+10  6.761e+04  1.471e-01  2.163e-01  2.942e-01  1.471e-01  2.163e-01  2.942e-01 
 3.888e-03  7.199e+00  4.917e+10  6.819e+04  1.475e-01  2.183e-01  2.990e-01  1.475e-01  2.183e-01  2.990e-01 
 4.483e-03  7.199e+00  4.926e+10  6.865e+04  1.466e-01  2.184e-01  3.014e-01  1.466e-01  2.184e-01  3.014e-01 
 5.154e-03  7.199e+00  4.932e+10  6.901e+04  1.497e-01  2.237e-01  3.097e-01  1.497e-01  2.237e-01  3.097e-01 
 5.908e-03  7.199e+00  4.937e+10  6.928e+04  1.496e-01  2.237e-01  3.098e-01  1.496e-01  2.237e-01  3.098e-01 
 6.757e-03  7.199e+00  4.941e+10  6.948e+04  1.500e-01  2.271e-01  3.189e-01  1.500e-01  2.271e-01  3.189e-01 
 7.711e-03  7.198e+00  4.943e+10  6.962e+04  1.494e-01  2.283e-01  3.241e-01  1.494e-01  2.283e-01  3.241e-01 
 8.785e-03  7.198e+00  4.946e+10  6.973e+04  1.527e-01  2.342e-01  3.339e-01  1.527e-01  2.342e-01  3.339e-01 
 9.993e-03  7.198e+00  4.948e+10  6.981e+04  1.515e-01  2.324e-01  3.313e-01  1.515e-01  2.324e-01  3.313e-01 
 1.135e-02  7.197e+00  4.950e+10  6.988e+04  1.553e-01  2.394e-01  3.435e-01  1.553e-01  2.394e-01  3.435e-01 
 1.288e-02  7.197e+00  4.952e+10  6.995e+04  1.546e-01  2.404e-01  3.484e-01  1.546e-01  2.404e-01  3.484e-01 
 1.460e-02  7.197e+00  4.954e+10  7.002e+04  1.441e-01  2.237e-01  3.238e-01  1.441e-01  2.237e-01  3.238e-01 
 1.654e-02  7.196e+00  4.957e+10  7.010e+04  1.427e-01  2.216e-01  3.208e-01  1.427e-01  2.216e-01  3.208e-01 
 1.864e-02  7.196e+00  4.960e+10  7.018e+04  1.786e-01  2.554e-01  3.370e-01  1.786e-01  2.554e-01  3.370e-01 
 2.082e-02  7.195e+00  4.963e+10  7.027e+04  1.793e-01  2.577e-01  3.421e-01  1.793e-01  2.577e-01  3.421e-01 
 2.305e-02  7.195e+00  4.966e+10  7.037e+04  1.804e-01  2.614e-01  3.497e-01  1.804e-01  2.614e-01  3.497e-01 
 2.529e-02  7.194e+00  4.969e+10  7.046e+04  1.800e-01  2.610e-01  3.495e-01  1.800e-01  2.610e-01  3.495e-01 
 2.753e-02  7.194e+00  4.973e+10  7.056e+04  1.835e-01  2.672e-01  3.591e-01  1.835e-01  2.672e-01  3.591e-01 
 2.978e-02  7.193e+00  4.976e+10  7.066e+04  1.840e-01  2.680e-01  3.606e-01  1.840e-01  2.680e-01  3.606e-01 
 3.203e-02  7.193e+00  4.979e+10  7.076e+04  1.856e-01  2.707e-01  3.646e-01  1.856e-01  2.707e-01  3.646e-01 
