 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  6.600e+00  4.337e+10  4.383e+04  1.291e-01  1.948e-01  2.744e-01  1.291e-01  1.948e-01  2.744e-01 
 5.434e-04  6.600e+00  4.393e+10  4.605e+04  1.491e-01  2.153e-01  2.887e-01  1.491e-01  2.153e-01  2.887e-01 
 7.414e-04  6.600e+00  4.434e+10  4.753e+04  1.350e-01  1.977e-01  2.691e-01  1.350e-01  1.977e-01  2.691e-01 
 9.349e-04  6.600e+00  4.468e+10  4.869e+04  1.371e-01  2.012e-01  2.747e-01  1.371e-01  2.012e-01  2.747e-01 
 1.139e-03  6.600e+00  4.499e+10  4.971e+04  1.334e-01  2.022e-01  2.863e-01  1.334e-01  2.022e-01  2.863e-01 
 1.365e-03  6.600e+00  4.528e+10  5.067e+04  1.342e-01  2.063e-01  2.971e-01  1.342e-01  2.063e-01  2.971e-01 
 1.619e-03  6.600e+00  4.556e+10  5.159e+04  1.596e-01  2.289e-01  3.046e-01  1.596e-01  2.289e-01  3.046e-01 
 1.904e-03  6.600e+00  4.581e+10  5.248e+04  1.463e-01  2.116e-01  2.842e-01  1.463e-01  2.116e-01  2.842e-01 
 2.225e-03  6.600e+00  4.603e+10  5.333e+04  1.419e-01  2.084e-01  2.846e-01  1.419e-01  2.084e-01  2.846e-01 
 2.587e-03  6.600e+00  4.623e+10  5.411e+04  1.443e-01  2.126e-01  2.911e-01  1.443e-01  2.126e-01  2.911e-01 
 2.993e-03  6.600e+00  4.640e+10  5.482e+04  1.444e-01  2.168e-01  3.034e-01  1.444e-01  2.168e-01  3.034e-01 
 3.451e-03  6.599e+00  4.654e+10  5.544e+04  1.446e-01  2.181e-01  3.065e-01  1.446e-01  2.181e-01  3.065e-01 
 3.965e-03  6.599e+00  4.666e+10  5.596e+04  1.445e-01  2.181e-01  3.068e-01  1.445e-01  2.181e-01  3.068e-01 
 4.544e-03  6.599e+00  4.675e+10  5.640e+04  1.453e-01  2.196e-01  3.095e-01  1.453e-01  2.196e-01  3.095e-01 
 5.196e-03  6.599e+00  4.682e+10  5.674e+04  1.481e-01  2.266e-01  3.242e-01  1.481e-01  2.266e-01  3.242e-01 
 5.928e-03  6.599e+00  4.687e+10  5.701e+04  1.482e-01  2.272e-01  3.257e-01  1.482e-01  2.272e-01  3.257e-01 
 6.752e-03  6.599e+00  4.691e+10  5.720e+04  1.805e-01  2.586e-01  3.434e-01  1.805e-01  2.586e-01  3.434e-01 
 7.680e-03  6.599e+00  4.693e+10  5.735e+04  1.665e-01  2.380e-01  3.155e-01  1.665e-01  2.380e-01  3.155e-01 
 8.723e-03  6.599e+00  4.696e+10  5.745e+04  1.846e-01  2.657e-01  3.548e-01  1.846e-01  2.657e-01  3.548e-01 
 9.896e-03  6.598e+00  4.698e+10  5.753e+04  1.674e-01  2.398e-01  3.184e-01  1.674e-01  2.398e-01  3.184e-01 
 1.122e-02  6.598e+00  4.700e+10  5.759e+04  1.700e-01  2.438e-01  3.242e-01  1.700e-01  2.438e-01  3.242e-01 
 1.270e-02  6.598e+00  4.701e+10  5.765e+04  1.703e-01  2.465e-01  3.309e-01  1.703e-01  2.465e-01  3.309e-01 
 1.437e-02  6.597e+00  4.704e+10  5.770e+04  1.737e-01  2.518e-01  3.386e-01  1.737e-01  2.518e-01  3.386e-01 
 1.625e-02  6.597e+00  4.706e+10  5.776e+04  1.720e-01  2.501e-01  3.376e-01  1.720e-01  2.501e-01  3.376e-01 
 1.837e-02  6.597e+00  4.709e+10  5.783e+04  1.742e-01  2.538e-01  3.431e-01  1.742e-01  2.538e-01  3.431e-01 
 2.065e-02  6.596e+00  4.712e+10  5.790e+04  1.784e-01  2.613e-01  3.554e-01  1.784e-01  2.613e-01  3.554e-01 
 2.301e-02  6.596e+00  4.715e+10  5.798e+04  1.772e-01  2.597e-01  3.532e-01  1.772e-01  2.597e-01  3.532e-01 
 2.542e-02  6.595e+00  4.718e+10  5.806e+04  1.778e-01  2.607e-01  3.550e-01  1.778e-01  2.607e-01  3.550e-01 
 2.785e-02  6.595e+00  4.722e+10  5.814e+04  1.784e-01  2.629e-01  3.598e-01  1.784e-01  2.629e-01  3.598e-01 
 3.029e-02  6.595e+00  4.724e+10  5.822e+04  1.814e-01  2.679e-01  3.674e-01  1.814e-01  2.679e-01  3.674e-01 
 3.272e-02  6.594e+00  4.726e+10  5.831e+04  1.849e-01  2.735e-01  3.760e-01  1.849e-01  2.735e-01  3.760e-01 
 3.515e-02  6.594e+00  4.729e+10  5.840e+04  1.848e-01  2.742e-01  3.779e-01  1.848e-01  2.742e-01  3.779e-01 
 3.760e-02  6.593e+00  4.732e+10  5.848e+04  1.784e-01  2.639e-01  3.627e-01  1.784e-01  2.639e-01  3.627e-01 
 4.003e-02  6.593e+00  4.736e+10  5.856e+04  1.848e-01  2.743e-01  3.783e-01  1.848e-01  2.743e-01  3.783e-01 
 4.257e-02  6.592e+00  4.740e+10  5.864e+04  1.812e-01  2.685e-01  3.696e-01  1.812e-01  2.685e-01  3.696e-01 
 4.504e-02  6.592e+00  4.743e+10  5.872e+04  1.813e-01  2.686e-01  3.698e-01  1.813e-01  2.686e-01  3.698e-01 
 4.751e-02  6.591e+00  4.746e+10  5.881e+04  1.817e-01  2.696e-01  3.714e-01  1.817e-01  2.696e-01  3.714e-01 
 4.997e-02  6.591e+00  4.749e+10  5.890e+04  1.817e-01  2.695e-01  3.715e-01  1.817e-01  2.695e-01  3.715e-01 
 5.240e-02  6.590e+00  4.752e+10  5.897e+04  1.873e-01  2.786e-01  3.852e-01  1.873e-01  2.786e-01  3.852e-01 
 5.483e-02  6.590e+00  4.755e+10  5.906e+04  1.815e-01  2.695e-01  3.716e-01  1.815e-01  2.695e-01  3.716e-01 
 5.725e-02  6.590e+00  4.758e+10  5.915e+04  1.818e-01  2.700e-01  3.724e-01  1.818e-01  2.700e-01  3.724e-01 
 5.966e-02  6.589e+00  4.760e+10  5.923e+04  1.817e-01  2.699e-01  3.724e-01  1.817e-01  2.699e-01  3.724e-01 
 6.207e-02  6.589e+00  4.762e+10  5.933e+04  1.817e-01  2.699e-01  3.724e-01  1.817e-01  2.699e-01  3.724e-01 
 6.446e-02  6.588e+00  4.765e+10  5.941e+04  1.816e-01  2.699e-01  3.726e-01  1.816e-01  2.699e-01  3.726e-01 
 6.685e-02  6.588e+00  4.768e+10  5.949e+04  1.816e-01  2.700e-01  3.727e-01  1.816e-01  2.700e-01  3.727e-01 
 6.924e-02  6.587e+00  4.771e+10  5.958e+04  1.824e-01  2.713e-01  3.746e-01  1.824e-01  2.713e-01  3.746e-01 
