 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  2.800e+01  1.070e+11  8.117e+05  1.259e-01  2.154e-01  3.170e-01  1.259e-01  2.154e-01  3.170e-01 
 6.662e-04  2.800e+01  1.073e+11  8.162e+05  1.244e-01  2.160e-01  3.230e-01  1.244e-01  2.160e-01  3.230e-01 
 1.062e-03  2.799e+01  1.076e+11  8.199e+05  1.224e-01  2.162e-01  3.299e-01  1.224e-01  2.162e-01  3.299e-01 
 1.508e-03  2.799e+01  1.077e+11  8.227e+05  1.215e-01  2.177e-01  3.380e-01  1.215e-01  2.177e-01  3.380e-01 
 2.010e-03  2.799e+01  1.078e+11  8.246e+05  1.447e-01  2.384e-01  3.368e-01  1.447e-01  2.384e-01  3.368e-01 
 2.574e-03  2.799e+01  1.079e+11  8.258e+05  1.431e-01  2.370e-01  3.365e-01  1.431e-01  2.370e-01  3.365e-01 
 3.208e-03  2.798e+01  1.079e+11  8.267e+05  1.423e-01  2.406e-01  3.492e-01  1.423e-01  2.406e-01  3.492e-01 
 3.922e-03  2.798e+01  1.080e+11  8.274e+05  1.413e-01  2.374e-01  3.422e-01  1.413e-01  2.374e-01  3.422e-01 
 4.725e-03  2.797e+01  1.080e+11  8.279e+05  1.396e-01  2.400e-01  3.549e-01  1.396e-01  2.400e-01  3.549e-01 
 5.619e-03  2.797e+01  1.081e+11  8.283e+05  1.408e-01  2.363e-01  3.402e-01  1.408e-01  2.363e-01  3.402e-01 
 6.557e-03  2.796e+01  1.081e+11  8.288e+05  1.373e-01  2.301e-01  3.307e-01  1.373e-01  2.301e-01  3.307e-01 
 7.518e-03  2.796e+01  1.082e+11  8.292e+05  1.373e-01  2.290e-01  3.273e-01  1.373e-01  2.290e-01  3.273e-01 
 8.489e-03  2.795e+01  1.082e+11  8.297e+05  1.351e-01  2.303e-01  3.371e-01  1.351e-01  2.303e-01  3.371e-01 
