 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  6.000e+00  4.068e+10  3.392e+04  1.490e-01  2.132e-01  2.844e-01  1.490e-01  2.132e-01  2.844e-01 
 5.371e-04  6.000e+00  4.120e+10  3.581e+04  1.367e-01  1.977e-01  2.668e-01  1.367e-01  1.977e-01  2.668e-01 
 7.244e-04  6.000e+00  4.158e+10  3.704e+04  1.351e-01  1.979e-01  2.710e-01  1.351e-01  1.979e-01  2.710e-01 
 9.034e-04  6.000e+00  4.190e+10  3.799e+04  1.359e-01  2.035e-01  2.857e-01  1.359e-01  2.035e-01  2.857e-01 
 1.088e-03  6.000e+00  4.219e+10  3.882e+04  1.593e-01  2.263e-01  2.996e-01  1.593e-01  2.263e-01  2.996e-01 
 1.289e-03  6.000e+00  4.246e+10  3.960e+04  1.582e-01  2.272e-01  3.042e-01  1.582e-01  2.272e-01  3.042e-01 
 1.511e-03  6.000e+00  4.272e+10  4.035e+04  1.465e-01  2.117e-01  2.853e-01  1.465e-01  2.117e-01  2.853e-01 
 1.762e-03  6.000e+00  4.296e+10  4.109e+04  1.438e-01  2.111e-01  2.894e-01  1.438e-01  2.111e-01  2.894e-01 
 2.044e-03  6.000e+00  4.319e+10  4.181e+04  1.430e-01  2.100e-01  2.883e-01  1.430e-01  2.100e-01  2.883e-01 
 2.360e-03  6.000e+00  4.340e+10  4.250e+04  1.411e-01  2.117e-01  2.976e-01  1.411e-01  2.117e-01  2.976e-01 
 2.717e-03  6.000e+00  4.359e+10  4.316e+04  1.442e-01  2.172e-01  3.066e-01  1.442e-01  2.172e-01  3.066e-01 
 3.118e-03  6.000e+00  4.376e+10  4.376e+04  1.462e-01  2.228e-01  3.188e-01  1.462e-01  2.228e-01  3.188e-01 
 3.569e-03  6.000e+00  4.390e+10  4.430e+04  1.460e-01  2.229e-01  3.197e-01  1.460e-01  2.229e-01  3.197e-01 
 4.077e-03  6.000e+00  4.402e+10  4.477e+04  1.615e-01  2.287e-01  3.015e-01  1.615e-01  2.287e-01  3.015e-01 
 4.648e-03  5.999e+00  4.412e+10  4.516e+04  1.623e-01  2.313e-01  3.070e-01  1.623e-01  2.313e-01  3.070e-01 
