 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  7.800e+00  4.866e+10  6.797e+04  1.297e-01  1.940e-01  2.679e-01  1.297e-01  1.940e-01  2.679e-01 
 5.628e-04  7.800e+00  4.924e+10  7.068e+04  1.259e-01  1.935e-01  2.754e-01  1.259e-01  1.935e-01  2.754e-01 
 7.953e-04  7.800e+00  4.968e+10  7.258e+04  1.488e-01  2.162e-01  2.892e-01  1.488e-01  2.162e-01  2.892e-01 
 1.039e-03  7.800e+00  5.006e+10  7.413e+04  1.441e-01  2.129e-01  2.898e-01  1.441e-01  2.129e-01  2.898e-01 
 1.311e-03  7.800e+00  5.040e+10  7.551e+04  1.330e-01  1.990e-01  2.748e-01  1.330e-01  1.990e-01  2.748e-01 
 1.618e-03  7.800e+00  5.069e+10  7.682e+04  1.300e-01  1.977e-01  2.780e-01  1.300e-01  1.977e-01  2.780e-01 
 1.963e-03  7.800e+00  5.095e+10  7.801e+04  1.339e-01  2.056e-01  2.924e-01  1.339e-01  2.056e-01  2.924e-01 
 2.351e-03  7.799e+00  5.116e+10  7.907e+04  1.335e-01  2.052e-01  2.921e-01  1.335e-01  2.052e-01  2.921e-01 
 2.788e-03  7.799e+00  5.134e+10  7.999e+04  1.318e-01  2.062e-01  2.995e-01  1.318e-01  2.062e-01  2.995e-01 
 3.279e-03  7.799e+00  5.148e+10  8.077e+04  1.624e-01  2.359e-01  3.154e-01  1.624e-01  2.359e-01  3.154e-01 
 3.832e-03  7.799e+00  5.159e+10  8.140e+04  1.595e-01  2.322e-01  3.111e-01  1.595e-01  2.322e-01  3.111e-01 
 4.453e-03  7.799e+00  5.167e+10  8.189e+04  1.507e-01  2.208e-01  2.977e-01  1.507e-01  2.208e-01  2.977e-01 
 5.153e-03  7.799e+00  5.173e+10  8.226e+04  1.499e-01  2.198e-01  2.967e-01  1.499e-01  2.198e-01  2.967e-01 
 5.940e-03  7.798e+00  5.177e+10  8.253e+04  1.513e-01  2.221e-01  3.002e-01  1.513e-01  2.221e-01  3.002e-01 
 6.825e-03  7.798e+00  5.180e+10  8.273e+04  1.633e-01  2.430e-01  3.332e-01  1.633e-01  2.430e-01  3.332e-01 
 7.821e-03  7.798e+00  5.183e+10  8.287e+04  1.551e-01  2.296e-01  3.130e-01  1.551e-01  2.296e-01  3.130e-01 
 8.942e-03  7.797e+00  5.185e+10  8.298e+04  1.540e-01  2.307e-01  3.187e-01  1.540e-01  2.307e-01  3.187e-01 
 1.020e-02  7.797e+00  5.187e+10  8.307e+04  1.564e-01  2.348e-01  3.250e-01  1.564e-01  2.348e-01  3.250e-01 
 1.162e-02  7.797e+00  5.190e+10  8.315e+04  1.557e-01  2.338e-01  3.238e-01  1.557e-01  2.338e-01  3.238e-01 
 1.322e-02  7.796e+00  5.192e+10  8.323e+04  1.564e-01  2.366e-01  3.303e-01  1.564e-01  2.366e-01  3.303e-01 
 1.501e-02  7.796e+00  5.195e+10  8.332e+04  1.585e-01  2.411e-01  3.388e-01  1.585e-01  2.411e-01  3.388e-01 
 1.698e-02  7.795e+00  5.198e+10  8.341e+04  1.592e-01  2.473e-01  3.560e-01  1.592e-01  2.473e-01  3.560e-01 
 1.903e-02  7.795e+00  5.201e+10  8.352e+04  1.494e-01  2.301e-01  3.279e-01  1.494e-01  2.301e-01  3.279e-01 
 2.112e-02  7.794e+00  5.204e+10  8.363e+04  1.602e-01  2.501e-01  3.621e-01  1.602e-01  2.501e-01  3.621e-01 
 2.322e-02  7.793e+00  5.207e+10  8.374e+04  1.602e-01  2.503e-01  3.625e-01  1.602e-01  2.503e-01  3.625e-01 
 2.534e-02  7.793e+00  5.211e+10  8.385e+04  1.484e-01  2.318e-01  3.357e-01  1.484e-01  2.318e-01  3.357e-01 
 2.745e-02  7.792e+00  5.214e+10  8.396e+04  1.504e-01  2.356e-01  3.425e-01  1.504e-01  2.356e-01  3.425e-01 
 2.956e-02  7.791e+00  5.217e+10  8.408e+04  1.843e-01  2.648e-01  3.498e-01  1.843e-01  2.648e-01  3.498e-01 
 3.167e-02  7.791e+00  5.221e+10  8.419e+04  1.887e-01  2.716e-01  3.593e-01  1.887e-01  2.716e-01  3.593e-01 
 3.378e-02  7.790e+00  5.225e+10  8.430e+04  1.883e-01  2.713e-01  3.592e-01  1.883e-01  2.713e-01  3.592e-01 
 3.588e-02  7.790e+00  5.229e+10  8.441e+04  1.897e-01  2.747e-01  3.658e-01  1.897e-01  2.747e-01  3.658e-01 
 3.799e-02  7.789e+00  5.230e+10  8.452e+04  1.874e-01  2.715e-01  3.616e-01  1.874e-01  2.715e-01  3.616e-01 
 4.009e-02  7.788e+00  5.234e+10  8.465e+04  1.916e-01  2.781e-01  3.709e-01  1.916e-01  2.781e-01  3.709e-01 
 4.218e-02  7.788e+00  5.236e+10  8.476e+04  1.891e-01  2.781e-01  3.761e-01  1.891e-01  2.781e-01  3.761e-01 
 4.427e-02  7.787e+00  5.240e+10  8.488e+04  1.891e-01  2.782e-01  3.762e-01  1.891e-01  2.782e-01  3.762e-01 
 4.634e-02  7.786e+00  5.245e+10  8.497e+04  1.967e-01  2.868e-01  3.843e-01  1.967e-01  2.868e-01  3.843e-01 
 4.843e-02  7.786e+00  5.247e+10  8.507e+04  1.915e-01  2.788e-01  3.729e-01  1.915e-01  2.788e-01  3.729e-01 
 5.058e-02  7.785e+00  5.250e+10  8.520e+04  1.916e-01  2.790e-01  3.733e-01  1.916e-01  2.790e-01  3.733e-01 
 5.270e-02  7.784e+00  5.252e+10  8.532e+04  1.915e-01  2.789e-01  3.733e-01  1.915e-01  2.789e-01  3.733e-01 
 5.480e-02  7.784e+00  5.255e+10  8.544e+04  1.954e-01  2.850e-01  3.820e-01  1.954e-01  2.850e-01  3.820e-01 
 5.690e-02  7.783e+00  5.258e+10  8.555e+04  1.915e-01  2.790e-01  3.736e-01  1.915e-01  2.790e-01  3.736e-01 
 5.899e-02  7.783e+00  5.261e+10  8.566e+04  1.911e-01  2.785e-01  3.728e-01  1.911e-01  2.785e-01  3.728e-01 
 6.106e-02  7.782e+00  5.265e+10  8.578e+04  1.911e-01  2.785e-01  3.729e-01  1.911e-01  2.785e-01  3.729e-01 
 6.312e-02  7.781e+00  5.268e+10  8.589e+04  1.951e-01  2.849e-01  3.821e-01  1.951e-01  2.849e-01  3.821e-01 
 6.517e-02  7.781e+00  5.271e+10  8.601e+04  1.909e-01  2.785e-01  3.730e-01  1.909e-01  2.785e-01  3.730e-01 
 6.722e-02  7.780e+00  5.274e+10  8.613e+04  1.949e-01  2.847e-01  3.819e-01  1.949e-01  2.847e-01  3.819e-01 
 6.926e-02  7.779e+00  5.277e+10  8.624e+04  1.908e-01  2.783e-01  3.730e-01  1.908e-01  2.783e-01  3.730e-01 
 7.129e-02  7.779e+00  5.281e+10  8.636e+04  1.948e-01  2.847e-01  3.821e-01  1.948e-01  2.847e-01  3.821e-01 
 7.333e-02  7.778e+00  5.284e+10  8.647e+04  1.908e-01  2.787e-01  3.737e-01  1.908e-01  2.787e-01  3.737e-01 
 7.535e-02  7.778e+00  5.287e+10  8.659e+04  1.905e-01  2.781e-01  3.729e-01  1.905e-01  2.781e-01  3.729e-01 
 7.750e-02  7.777e+00  5.290e+10  8.670e+04  1.946e-01  2.846e-01  3.823e-01  1.946e-01  2.846e-01  3.823e-01 
 7.959e-02  7.776e+00  5.294e+10  8.682e+04  1.946e-01  2.847e-01  3.825e-01  1.946e-01  2.847e-01  3.825e-01 
 8.165e-02  7.776e+00  5.298e+10  8.693e+04  1.908e-01  2.789e-01  3.741e-01  1.908e-01  2.789e-01  3.741e-01 
 8.373e-02  7.775e+00  5.302e+10  8.704e+04  1.908e-01  2.789e-01  3.742e-01  1.908e-01  2.789e-01  3.742e-01 
 8.581e-02  7.774e+00  5.305e+10  8.716e+04  1.907e-01  2.788e-01  3.741e-01  1.907e-01  2.788e-01  3.741e-01 
 8.788e-02  7.774e+00  5.307e+10  8.729e+04  1.879e-01  2.747e-01  3.686e-01  1.879e-01  2.747e-01  3.686e-01 
 8.994e-02  7.773e+00  5.311e+10  8.741e+04  1.906e-01  2.789e-01  3.745e-01  1.906e-01  2.789e-01  3.745e-01 
 9.201e-02  7.772e+00  5.314e+10  8.752e+04  1.906e-01  2.789e-01  3.746e-01  1.906e-01  2.789e-01  3.746e-01 
 9.407e-02  7.772e+00  5.317e+10  8.763e+04  1.936e-01  2.836e-01  3.813e-01  1.936e-01  2.836e-01  3.813e-01 
 9.611e-02  7.771e+00  5.320e+10  8.775e+04  1.935e-01  2.835e-01  3.812e-01  1.935e-01  2.835e-01  3.812e-01 
 9.814e-02  7.770e+00  5.323e+10  8.787e+04  1.876e-01  2.745e-01  3.688e-01  1.876e-01  2.745e-01  3.688e-01 
 1.002e-01  7.770e+00  5.325e+10  8.798e+04  1.875e-01  2.745e-01  3.688e-01  1.875e-01  2.745e-01  3.688e-01 
 1.022e-01  7.769e+00  5.328e+10  8.811e+04  1.873e-01  2.743e-01  3.686e-01  1.873e-01  2.743e-01  3.686e-01 
 1.042e-01  7.769e+00  5.332e+10  8.821e+04  1.900e-01  2.785e-01  3.744e-01  1.900e-01  2.785e-01  3.744e-01 
 1.062e-01  7.768e+00  5.336e+10  8.832e+04  1.888e-01  2.764e-01  3.713e-01  1.888e-01  2.764e-01  3.713e-01 
 1.082e-01  7.767e+00  5.338e+10  8.844e+04  1.890e-01  2.769e-01  3.722e-01  1.890e-01  2.769e-01  3.722e-01 
 1.102e-01  7.767e+00  5.341e+10  8.856e+04  1.889e-01  2.769e-01  3.722e-01  1.889e-01  2.769e-01  3.722e-01 
 1.122e-01  7.766e+00  5.343e+10  8.867e+04  1.889e-01  2.769e-01  3.723e-01  1.889e-01  2.769e-01  3.723e-01 
 1.141e-01  7.765e+00  5.345e+10  8.881e+04  1.901e-01  2.777e-01  3.720e-01  1.901e-01  2.777e-01  3.720e-01 
 1.164e-01  7.765e+00  5.347e+10  8.891e+04  1.902e-01  2.778e-01  3.722e-01  1.902e-01  2.778e-01  3.722e-01 
 1.185e-01  7.764e+00  5.350e+10  8.903e+04  1.902e-01  2.779e-01  3.724e-01  1.902e-01  2.779e-01  3.724e-01 
 1.206e-01  7.763e+00  5.353e+10  8.914e+04  1.939e-01  2.837e-01  3.807e-01  1.939e-01  2.837e-01  3.807e-01 
 1.226e-01  7.763e+00  5.356e+10  8.926e+04  1.938e-01  2.837e-01  3.808e-01  1.938e-01  2.837e-01  3.808e-01 
 1.246e-01  7.762e+00  5.359e+10  8.938e+04  1.884e-01  2.753e-01  3.687e-01  1.884e-01  2.753e-01  3.687e-01 
 1.265e-01  7.761e+00  5.362e+10  8.949e+04  1.896e-01  2.773e-01  3.718e-01  1.896e-01  2.773e-01  3.718e-01 
 1.285e-01  7.761e+00  5.365e+10  8.961e+04  1.896e-01  2.773e-01  3.719e-01  1.896e-01  2.773e-01  3.719e-01 
 1.304e-01  7.760e+00  5.368e+10  8.972e+04  1.934e-01  2.834e-01  3.805e-01  1.934e-01  2.834e-01  3.805e-01 
 1.324e-01  7.760e+00  5.370e+10  8.984e+04  1.935e-01  2.836e-01  3.810e-01  1.935e-01  2.836e-01  3.810e-01 
 1.343e-01  7.759e+00  5.373e+10  8.995e+04  1.934e-01  2.834e-01  3.807e-01  1.934e-01  2.834e-01  3.807e-01 
 1.363e-01  7.758e+00  5.376e+10  9.007e+04  1.933e-01  2.835e-01  3.809e-01  1.933e-01  2.835e-01  3.809e-01 
 1.383e-01  7.758e+00  5.379e+10  9.018e+04  1.920e-01  2.813e-01  3.778e-01  1.920e-01  2.813e-01  3.778e-01 
 1.402e-01  7.757e+00  5.382e+10  9.030e+04  1.945e-01  2.840e-01  3.799e-01  1.945e-01  2.840e-01  3.799e-01 
 1.422e-01  7.756e+00  5.385e+10  9.042e+04  1.906e-01  2.779e-01  3.714e-01  1.906e-01  2.779e-01  3.714e-01 
 1.442e-01  7.756e+00  5.387e+10  9.053e+04  1.944e-01  2.839e-01  3.799e-01  1.944e-01  2.839e-01  3.799e-01 
 1.462e-01  7.755e+00  5.390e+10  9.065e+04  1.905e-01  2.779e-01  3.715e-01  1.905e-01  2.779e-01  3.715e-01 
 1.482e-01  7.754e+00  5.393e+10  9.077e+04  1.943e-01  2.839e-01  3.800e-01  1.943e-01  2.839e-01  3.800e-01 
 1.501e-01  7.754e+00  5.396e+10  9.089e+04  1.903e-01  2.778e-01  3.715e-01  1.903e-01  2.778e-01  3.715e-01 
 1.521e-01  7.753e+00  5.399e+10  9.100e+04  1.930e-01  2.820e-01  3.774e-01  1.930e-01  2.820e-01  3.774e-01 
 1.540e-01  7.752e+00  5.402e+10  9.112e+04  1.902e-01  2.779e-01  3.718e-01  1.902e-01  2.779e-01  3.718e-01 
 1.559e-01  7.752e+00  5.405e+10  9.123e+04  1.937e-01  2.833e-01  3.794e-01  1.937e-01  2.833e-01  3.794e-01 
 1.578e-01  7.751e+00  5.408e+10  9.134e+04  1.936e-01  2.832e-01  3.793e-01  1.936e-01  2.832e-01  3.793e-01 
 1.597e-01  7.751e+00  5.410e+10  9.146e+04  1.936e-01  2.832e-01  3.794e-01  1.936e-01  2.832e-01  3.794e-01 
 1.619e-01  7.750e+00  5.412e+10  9.157e+04  1.899e-01  2.776e-01  3.715e-01  1.899e-01  2.776e-01  3.715e-01 
 1.640e-01  7.749e+00  5.415e+10  9.169e+04  1.936e-01  2.834e-01  3.798e-01  1.936e-01  2.834e-01  3.798e-01 
 1.659e-01  7.748e+00  5.418e+10  9.181e+04  1.935e-01  2.832e-01  3.795e-01  1.935e-01  2.832e-01  3.795e-01 
 1.679e-01  7.748e+00  5.421e+10  9.193e+04  1.909e-01  2.792e-01  3.740e-01  1.909e-01  2.792e-01  3.740e-01 
 1.698e-01  7.747e+00  5.424e+10  9.206e+04  1.933e-01  2.832e-01  3.796e-01  1.933e-01  2.832e-01  3.796e-01 
 1.718e-01  7.747e+00  5.427e+10  9.218e+04  1.908e-01  2.793e-01  3.743e-01  1.908e-01  2.793e-01  3.743e-01 
 1.737e-01  7.746e+00  5.430e+10  9.231e+04  1.881e-01  2.752e-01  3.687e-01  1.881e-01  2.752e-01  3.687e-01 
 1.756e-01  7.745e+00  5.432e+10  9.243e+04  1.919e-01  2.811e-01  3.770e-01  1.919e-01  2.811e-01  3.770e-01 
 1.774e-01  7.745e+00  5.435e+10  9.255e+04  1.930e-01  2.830e-01  3.798e-01  1.930e-01  2.830e-01  3.798e-01 
 1.793e-01  7.744e+00  5.438e+10  9.268e+04  1.918e-01  2.811e-01  3.771e-01  1.918e-01  2.811e-01  3.771e-01 
 1.812e-01  7.743e+00  5.441e+10  9.280e+04  1.918e-01  2.812e-01  3.773e-01  1.918e-01  2.812e-01  3.773e-01 
 1.830e-01  7.743e+00  5.444e+10  9.292e+04  1.917e-01  2.812e-01  3.773e-01  1.917e-01  2.812e-01  3.773e-01 
 1.849e-01  7.742e+00  5.448e+10  9.303e+04  1.875e-01  2.748e-01  3.684e-01  1.875e-01  2.748e-01  3.684e-01 
 1.868e-01  7.741e+00  5.450e+10  9.316e+04  1.929e-01  2.817e-01  3.765e-01  1.929e-01  2.817e-01  3.765e-01 
 1.887e-01  7.741e+00  5.453e+10  9.328e+04  1.886e-01  2.753e-01  3.677e-01  1.886e-01  2.753e-01  3.677e-01 
 1.907e-01  7.740e+00  5.456e+10  9.341e+04  1.903e-01  2.780e-01  3.714e-01  1.903e-01  2.780e-01  3.714e-01 
 1.926e-01  7.740e+00  5.458e+10  9.353e+04  1.901e-01  2.777e-01  3.709e-01  1.901e-01  2.777e-01  3.709e-01 
 1.946e-01  7.739e+00  5.461e+10  9.366e+04  1.925e-01  2.815e-01  3.765e-01  1.925e-01  2.815e-01  3.765e-01 
 1.964e-01  7.738e+00  5.464e+10  9.378e+04  1.900e-01  2.777e-01  3.712e-01  1.900e-01  2.777e-01  3.712e-01 
