 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  8.600e+00  5.172e+10  8.535e+04  1.405e-01  2.072e-01  2.803e-01  1.405e-01  2.072e-01  2.803e-01 
 5.703e-04  8.600e+00  5.235e+10  8.849e+04  1.365e-01  2.056e-01  2.844e-01  1.365e-01  2.056e-01  2.844e-01 
 8.158e-04  8.600e+00  5.283e+10  9.074e+04  1.295e-01  1.974e-01  2.766e-01  1.295e-01  1.974e-01  2.766e-01 
 1.078e-03  8.600e+00  5.323e+10  9.259e+04  1.457e-01  2.130e-01  2.852e-01  1.457e-01  2.130e-01  2.852e-01 
 1.374e-03  8.600e+00  5.358e+10  9.425e+04  1.470e-01  2.177e-01  2.957e-01  1.470e-01  2.177e-01  2.957e-01 
 1.706e-03  8.599e+00  5.388e+10  9.577e+04  1.341e-01  2.010e-01  2.763e-01  1.341e-01  2.010e-01  2.763e-01 
 2.080e-03  8.599e+00  5.413e+10  9.712e+04  1.359e-01  2.059e-01  2.864e-01  1.359e-01  2.059e-01  2.864e-01 
 2.501e-03  8.599e+00  5.433e+10  9.828e+04  1.366e-01  2.075e-01  2.894e-01  1.366e-01  2.075e-01  2.894e-01 
 2.974e-03  8.599e+00  5.449e+10  9.925e+04  1.352e-01  2.054e-01  2.865e-01  1.352e-01  2.054e-01  2.865e-01 
 3.507e-03  8.599e+00  5.461e+10  1.000e+05  1.354e-01  2.107e-01  3.021e-01  1.354e-01  2.107e-01  3.021e-01 
 4.105e-03  8.599e+00  5.470e+10  1.006e+05  1.360e-01  2.122e-01  3.052e-01  1.360e-01  2.122e-01  3.052e-01 
 4.779e-03  8.598e+00  5.476e+10  1.011e+05  1.345e-01  2.121e-01  3.088e-01  1.345e-01  2.121e-01  3.088e-01 
 5.537e-03  8.598e+00  5.481e+10  1.014e+05  1.656e-01  2.425e-01  3.250e-01  1.656e-01  2.425e-01  3.250e-01 
 6.390e-03  8.598e+00  5.484e+10  1.017e+05  1.684e-01  2.470e-01  3.319e-01  1.684e-01  2.470e-01  3.319e-01 
 7.350e-03  8.597e+00  5.487e+10  1.018e+05  1.556e-01  2.293e-01  3.096e-01  1.556e-01  2.293e-01  3.096e-01 
 8.429e-03  8.597e+00  5.489e+10  1.020e+05  1.556e-01  2.294e-01  3.099e-01  1.556e-01  2.294e-01  3.099e-01 
 9.643e-03  8.596e+00  5.492e+10  1.021e+05  1.550e-01  2.298e-01  3.121e-01  1.550e-01  2.298e-01  3.121e-01 
 1.101e-02  8.596e+00  5.494e+10  1.022e+05  1.581e-01  2.349e-01  3.197e-01  1.581e-01  2.349e-01  3.197e-01 
 1.255e-02  8.595e+00  5.497e+10  1.023e+05  1.601e-01  2.385e-01  3.253e-01  1.601e-01  2.385e-01  3.253e-01 
 1.427e-02  8.595e+00  5.500e+10  1.024e+05  1.587e-01  2.378e-01  3.266e-01  1.587e-01  2.378e-01  3.266e-01 
 1.612e-02  8.594e+00  5.503e+10  1.025e+05  1.602e-01  2.417e-01  3.343e-01  1.602e-01  2.417e-01  3.343e-01 
 1.802e-02  8.593e+00  5.506e+10  1.026e+05  1.614e-01  2.440e-01  3.381e-01  1.614e-01  2.440e-01  3.381e-01 
 1.994e-02  8.593e+00  5.510e+10  1.027e+05  1.627e-01  2.502e-01  3.535e-01  1.627e-01  2.502e-01  3.535e-01 
 2.188e-02  8.592e+00  5.513e+10  1.029e+05  1.628e-01  2.503e-01  3.537e-01  1.628e-01  2.503e-01  3.537e-01 
 2.382e-02  8.591e+00  5.516e+10  1.030e+05  1.614e-01  2.502e-01  3.568e-01  1.614e-01  2.502e-01  3.568e-01 
 2.576e-02  8.590e+00  5.520e+10  1.031e+05  1.629e-01  2.530e-01  3.617e-01  1.629e-01  2.530e-01  3.617e-01 
 2.769e-02  8.590e+00  5.523e+10  1.033e+05  1.658e-01  2.584e-01  3.708e-01  1.658e-01  2.584e-01  3.708e-01 
 2.963e-02  8.589e+00  5.527e+10  1.034e+05  1.634e-01  2.560e-01  3.696e-01  1.634e-01  2.560e-01  3.696e-01 
 3.157e-02  8.588e+00  5.530e+10  1.035e+05  1.655e-01  2.600e-01  3.766e-01  1.655e-01  2.600e-01  3.766e-01 
 3.352e-02  8.587e+00  5.534e+10  1.037e+05  1.675e-01  2.646e-01  3.854e-01  1.675e-01  2.646e-01  3.854e-01 
 3.547e-02  8.586e+00  5.537e+10  1.038e+05  1.666e-01  2.655e-01  3.912e-01  1.666e-01  2.655e-01  3.912e-01 
 3.748e-02  8.586e+00  5.540e+10  1.039e+05  1.551e-01  2.466e-01  3.622e-01  1.551e-01  2.466e-01  3.622e-01 
 3.945e-02  8.585e+00  5.544e+10  1.041e+05  1.959e-01  2.828e-01  3.733e-01  1.959e-01  2.828e-01  3.733e-01 
 4.139e-02  8.584e+00  5.546e+10  1.042e+05  1.979e-01  2.859e-01  3.776e-01  1.979e-01  2.859e-01  3.776e-01 
 4.332e-02  8.583e+00  5.549e+10  1.043e+05  2.019e-01  2.921e-01  3.864e-01  2.019e-01  2.921e-01  3.864e-01 
 4.524e-02  8.583e+00  5.553e+10  1.045e+05  2.002e-01  2.897e-01  3.832e-01  2.002e-01  2.897e-01  3.832e-01 
 4.716e-02  8.582e+00  5.556e+10  1.046e+05  1.978e-01  2.860e-01  3.781e-01  1.978e-01  2.860e-01  3.781e-01 
 4.906e-02  8.581e+00  5.559e+10  1.047e+05  2.001e-01  2.897e-01  3.833e-01  2.001e-01  2.897e-01  3.833e-01 
 5.097e-02  8.580e+00  5.563e+10  1.049e+05  2.000e-01  2.896e-01  3.833e-01  2.000e-01  2.896e-01  3.833e-01 
 5.287e-02  8.580e+00  5.567e+10  1.050e+05  2.000e-01  2.896e-01  3.834e-01  2.000e-01  2.896e-01  3.834e-01 
 5.476e-02  8.579e+00  5.571e+10  1.051e+05  1.999e-01  2.897e-01  3.835e-01  1.999e-01  2.897e-01  3.835e-01 
 5.667e-02  8.578e+00  5.575e+10  1.053e+05  1.999e-01  2.897e-01  3.836e-01  1.999e-01  2.897e-01  3.836e-01 
 5.858e-02  8.577e+00  5.578e+10  1.054e+05  1.955e-01  2.830e-01  3.744e-01  1.955e-01  2.830e-01  3.744e-01 
 6.050e-02  8.577e+00  5.581e+10  1.055e+05  1.993e-01  2.889e-01  3.825e-01  1.993e-01  2.889e-01  3.825e-01 
 6.243e-02  8.576e+00  5.585e+10  1.057e+05  2.160e-01  3.154e-01  4.208e-01  2.160e-01  3.154e-01  4.208e-01 
 6.436e-02  8.575e+00  5.588e+10  1.058e+05  2.009e-01  2.915e-01  3.863e-01  2.009e-01  2.915e-01  3.863e-01 
 6.630e-02  8.574e+00  5.592e+10  1.059e+05  1.952e-01  2.828e-01  3.743e-01  1.952e-01  2.828e-01  3.743e-01 
 6.824e-02  8.574e+00  5.594e+10  1.061e+05  1.952e-01  2.828e-01  3.744e-01  1.952e-01  2.828e-01  3.744e-01 
 7.028e-02  8.573e+00  5.597e+10  1.062e+05  1.949e-01  2.825e-01  3.740e-01  1.949e-01  2.825e-01  3.740e-01 
 7.226e-02  8.572e+00  5.601e+10  1.064e+05  2.001e-01  2.904e-01  3.850e-01  2.001e-01  2.904e-01  3.850e-01 
 7.419e-02  8.571e+00  5.605e+10  1.065e+05  1.953e-01  2.833e-01  3.753e-01  1.953e-01  2.833e-01  3.753e-01 
 7.613e-02  8.570e+00  5.608e+10  1.066e+05  2.001e-01  2.905e-01  3.853e-01  2.001e-01  2.905e-01  3.853e-01 
 7.807e-02  8.570e+00  5.612e+10  1.068e+05  2.000e-01  2.905e-01  3.852e-01  2.000e-01  2.905e-01  3.852e-01 
 8.000e-02  8.569e+00  5.614e+10  1.069e+05  2.000e-01  2.905e-01  3.854e-01  2.000e-01  2.905e-01  3.854e-01 
 8.193e-02  8.568e+00  5.617e+10  1.071e+05  1.951e-01  2.833e-01  3.756e-01  1.951e-01  2.833e-01  3.756e-01 
 8.384e-02  8.567e+00  5.621e+10  1.072e+05  1.999e-01  2.905e-01  3.856e-01  1.999e-01  2.905e-01  3.856e-01 
 8.573e-02  8.566e+00  5.625e+10  1.073e+05  1.946e-01  2.826e-01  3.748e-01  1.946e-01  2.826e-01  3.748e-01 
 8.762e-02  8.566e+00  5.627e+10  1.074e+05  1.946e-01  2.827e-01  3.749e-01  1.946e-01  2.827e-01  3.749e-01 
 8.951e-02  8.565e+00  5.629e+10  1.076e+05  1.971e-01  2.866e-01  3.804e-01  1.971e-01  2.866e-01  3.804e-01 
 9.139e-02  8.564e+00  5.631e+10  1.077e+05  1.995e-01  2.903e-01  3.855e-01  1.995e-01  2.903e-01  3.855e-01 
 9.326e-02  8.563e+00  5.635e+10  1.079e+05  1.994e-01  2.902e-01  3.855e-01  1.994e-01  2.902e-01  3.855e-01 
 9.511e-02  8.563e+00  5.639e+10  1.080e+05  1.994e-01  2.902e-01  3.856e-01  1.994e-01  2.902e-01  3.856e-01 
 9.696e-02  8.562e+00  5.642e+10  1.081e+05  1.953e-01  2.841e-01  3.770e-01  1.953e-01  2.841e-01  3.770e-01 
 9.882e-02  8.561e+00  5.645e+10  1.083e+05  2.146e-01  3.149e-01  4.214e-01  2.146e-01  3.149e-01  4.214e-01 
 1.007e-01  8.560e+00  5.649e+10  1.084e+05  2.146e-01  3.148e-01  4.214e-01  2.146e-01  3.148e-01  4.214e-01 
 1.025e-01  8.560e+00  5.652e+10  1.085e+05  2.145e-01  3.149e-01  4.216e-01  2.145e-01  3.149e-01  4.216e-01 
 1.044e-01  8.559e+00  5.655e+10  1.087e+05  2.144e-01  3.148e-01  4.215e-01  2.144e-01  3.148e-01  4.215e-01 
 1.062e-01  8.558e+00  5.658e+10  1.088e+05  1.974e-01  2.876e-01  3.824e-01  1.974e-01  2.876e-01  3.824e-01 
 1.081e-01  8.557e+00  5.661e+10  1.089e+05  2.144e-01  3.149e-01  4.218e-01  2.144e-01  3.149e-01  4.218e-01 
 1.100e-01  8.556e+00  5.664e+10  1.091e+05  1.572e-01  2.517e-01  3.715e-01  1.572e-01  2.517e-01  3.715e-01 
 1.120e-01  8.556e+00  5.667e+10  1.092e+05  1.676e-01  2.720e-01  4.079e-01  1.676e-01  2.720e-01  4.079e-01 
 1.140e-01  8.555e+00  5.670e+10  1.093e+05  1.572e-01  2.519e-01  3.719e-01  1.572e-01  2.519e-01  3.719e-01 
 1.159e-01  8.554e+00  5.673e+10  1.095e+05  1.572e-01  2.520e-01  3.723e-01  1.572e-01  2.520e-01  3.723e-01 
 1.178e-01  8.553e+00  5.676e+10  1.096e+05  1.572e-01  2.521e-01  3.726e-01  1.572e-01  2.521e-01  3.726e-01 
 1.197e-01  8.552e+00  5.678e+10  1.098e+05  1.572e-01  2.521e-01  3.727e-01  1.572e-01  2.521e-01  3.727e-01 
 1.216e-01  8.552e+00  5.681e+10  1.099e+05  1.571e-01  2.521e-01  3.728e-01  1.571e-01  2.521e-01  3.728e-01 
 1.235e-01  8.551e+00  5.684e+10  1.100e+05  1.569e-01  2.517e-01  3.721e-01  1.569e-01  2.517e-01  3.721e-01 
 1.256e-01  8.550e+00  5.686e+10  1.102e+05  1.585e-01  2.508e-01  3.648e-01  1.585e-01  2.508e-01  3.648e-01 
 1.276e-01  8.549e+00  5.690e+10  1.103e+05  1.582e-01  2.504e-01  3.641e-01  1.582e-01  2.504e-01  3.641e-01 
 1.295e-01  8.548e+00  5.692e+10  1.104e+05  1.581e-01  2.504e-01  3.641e-01  1.581e-01  2.504e-01  3.641e-01 
 1.314e-01  8.548e+00  5.694e+10  1.106e+05  1.581e-01  2.504e-01  3.643e-01  1.581e-01  2.504e-01  3.643e-01 
 1.332e-01  8.547e+00  5.697e+10  1.107e+05  1.580e-01  2.503e-01  3.643e-01  1.580e-01  2.503e-01  3.643e-01 
 1.350e-01  8.546e+00  5.699e+10  1.109e+05  1.565e-01  2.517e-01  3.727e-01  1.565e-01  2.517e-01  3.727e-01 
 1.368e-01  8.545e+00  5.702e+10  1.110e+05  1.565e-01  2.516e-01  3.728e-01  1.565e-01  2.516e-01  3.728e-01 
 1.386e-01  8.544e+00  5.706e+10  1.111e+05  1.564e-01  2.516e-01  3.729e-01  1.564e-01  2.516e-01  3.729e-01 
 1.404e-01  8.544e+00  5.709e+10  1.112e+05  1.559e-01  2.506e-01  3.711e-01  1.559e-01  2.506e-01  3.711e-01 
 1.422e-01  8.543e+00  5.712e+10  1.114e+05  1.558e-01  2.507e-01  3.713e-01  1.558e-01  2.507e-01  3.713e-01 
 1.439e-01  8.542e+00  5.716e+10  1.115e+05  1.562e-01  2.514e-01  3.728e-01  1.562e-01  2.514e-01  3.728e-01 
 1.457e-01  8.541e+00  5.719e+10  1.116e+05  1.561e-01  2.513e-01  3.727e-01  1.561e-01  2.513e-01  3.727e-01 
 1.475e-01  8.541e+00  5.721e+10  1.118e+05  1.560e-01  2.513e-01  3.728e-01  1.560e-01  2.513e-01  3.728e-01 
 1.493e-01  8.540e+00  5.724e+10  1.119e+05  1.574e-01  2.498e-01  3.638e-01  1.574e-01  2.498e-01  3.638e-01 
 1.511e-01  8.539e+00  5.727e+10  1.120e+05  1.573e-01  2.502e-01  3.653e-01  1.573e-01  2.502e-01  3.653e-01 
 1.529e-01  8.538e+00  5.729e+10  1.122e+05  1.677e-01  2.699e-01  3.999e-01  1.677e-01  2.699e-01  3.999e-01 
 1.547e-01  8.538e+00  5.733e+10  1.123e+05  1.571e-01  2.494e-01  3.633e-01  1.571e-01  2.494e-01  3.633e-01 
 1.565e-01  8.537e+00  5.736e+10  1.125e+05  1.570e-01  2.498e-01  3.649e-01  1.570e-01  2.498e-01  3.649e-01 
 1.583e-01  8.536e+00  5.739e+10  1.126e+05  1.570e-01  2.494e-01  3.636e-01  1.570e-01  2.494e-01  3.636e-01 
 1.602e-01  8.535e+00  5.742e+10  1.128e+05  1.569e-01  2.494e-01  3.638e-01  1.569e-01  2.494e-01  3.638e-01 
 1.620e-01  8.534e+00  5.745e+10  1.129e+05  1.571e-01  2.497e-01  3.642e-01  1.571e-01  2.497e-01  3.642e-01 
 1.639e-01  8.534e+00  5.749e+10  1.130e+05  1.571e-01  2.498e-01  3.644e-01  1.571e-01  2.498e-01  3.644e-01 
 1.657e-01  8.533e+00  5.751e+10  1.132e+05  1.566e-01  2.489e-01  3.629e-01  1.566e-01  2.489e-01  3.629e-01 
 1.678e-01  8.532e+00  5.754e+10  1.133e+05  1.566e-01  2.489e-01  3.631e-01  1.566e-01  2.489e-01  3.631e-01 
 1.697e-01  8.531e+00  5.757e+10  1.135e+05  1.672e-01  2.698e-01  4.004e-01  1.672e-01  2.698e-01  4.004e-01 
 1.716e-01  8.530e+00  5.759e+10  1.136e+05  1.672e-01  2.697e-01  4.004e-01  1.672e-01  2.697e-01  4.004e-01 
 1.734e-01  8.529e+00  5.762e+10  1.138e+05  1.564e-01  2.493e-01  3.646e-01  1.564e-01  2.493e-01  3.646e-01 
 1.752e-01  8.529e+00  5.765e+10  1.139e+05  1.567e-01  2.501e-01  3.663e-01  1.567e-01  2.501e-01  3.663e-01 
 1.769e-01  8.528e+00  5.768e+10  1.141e+05  1.563e-01  2.493e-01  3.648e-01  1.563e-01  2.493e-01  3.648e-01 
 1.787e-01  8.527e+00  5.771e+10  1.142e+05  1.562e-01  2.493e-01  3.650e-01  1.562e-01  2.493e-01  3.650e-01 
 1.804e-01  8.526e+00  5.774e+10  1.143e+05  1.562e-01  2.493e-01  3.650e-01  1.562e-01  2.493e-01  3.650e-01 
 1.821e-01  8.526e+00  5.776e+10  1.145e+05  1.666e-01  2.694e-01  4.006e-01  1.666e-01  2.694e-01  4.006e-01 
 1.839e-01  8.525e+00  5.778e+10  1.146e+05  1.560e-01  2.492e-01  3.652e-01  1.560e-01  2.492e-01  3.652e-01 
 1.856e-01  8.524e+00  5.780e+10  1.148e+05  1.553e-01  2.479e-01  3.630e-01  1.553e-01  2.479e-01  3.630e-01 
 1.874e-01  8.523e+00  5.783e+10  1.149e+05  1.560e-01  2.493e-01  3.655e-01  1.560e-01  2.493e-01  3.655e-01 
 1.892e-01  8.522e+00  5.786e+10  1.151e+05  1.552e-01  2.479e-01  3.632e-01  1.552e-01  2.479e-01  3.632e-01 
 1.910e-01  8.522e+00  5.789e+10  1.152e+05  1.551e-01  2.479e-01  3.633e-01  1.551e-01  2.479e-01  3.633e-01 
 1.928e-01  8.521e+00  5.791e+10  1.153e+05  1.551e-01  2.479e-01  3.635e-01  1.551e-01  2.479e-01  3.635e-01 
 1.945e-01  8.520e+00  5.794e+10  1.155e+05  1.652e-01  2.674e-01  3.979e-01  1.652e-01  2.674e-01  3.979e-01 
 1.962e-01  8.519e+00  5.797e+10  1.156e+05  1.652e-01  2.674e-01  3.979e-01  1.652e-01  2.674e-01  3.979e-01 
 1.979e-01  8.518e+00  5.800e+10  1.158e+05  1.548e-01  2.476e-01  3.632e-01  1.548e-01  2.476e-01  3.632e-01 
 1.996e-01  8.518e+00  5.802e+10  1.159e+05  1.650e-01  2.673e-01  3.980e-01  1.650e-01  2.673e-01  3.980e-01 
 2.013e-01  8.517e+00  5.804e+10  1.161e+05  1.650e-01  2.673e-01  3.981e-01  1.650e-01  2.673e-01  3.981e-01 
 2.032e-01  8.516e+00  5.808e+10  1.162e+05  1.649e-01  2.673e-01  3.983e-01  1.649e-01  2.673e-01  3.983e-01 
 2.049e-01  8.515e+00  5.811e+10  1.163e+05  1.552e-01  2.482e-01  3.638e-01  1.552e-01  2.482e-01  3.638e-01 
