 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.140e-04  1.400e+01  7.112e+10  2.487e+05  1.345e-01  2.114e-01  2.967e-01  1.345e-01  2.114e-01  2.967e-01 
 6.662e-04  1.400e+01  7.156e+10  2.518e+05  1.255e-01  2.017e-01  2.899e-01  1.255e-01  2.017e-01  2.899e-01 
 1.062e-03  1.400e+01  7.189e+10  2.545e+05  1.228e-01  2.029e-01  3.013e-01  1.228e-01  2.029e-01  3.013e-01 
 1.508e-03  1.400e+01  7.212e+10  2.567e+05  1.472e-01  2.255e-01  3.081e-01  1.472e-01  2.255e-01  3.081e-01 
 2.010e-03  1.400e+01  7.229e+10  2.584e+05  1.463e-01  2.256e-01  3.102e-01  1.463e-01  2.256e-01  3.102e-01 
 2.574e-03  1.400e+01  7.241e+10  2.597e+05  1.477e-01  2.282e-01  3.146e-01  1.477e-01  2.282e-01  3.146e-01 
 3.208e-03  1.400e+01  7.249e+10  2.606e+05  1.415e-01  2.183e-01  3.003e-01  1.415e-01  2.183e-01  3.003e-01 
 3.922e-03  1.400e+01  7.255e+10  2.612e+05  1.389e-01  2.182e-01  3.059e-01  1.389e-01  2.182e-01  3.059e-01 
 4.725e-03  1.399e+01  7.259e+10  2.617e+05  1.395e-01  2.225e-01  3.173e-01  1.395e-01  2.225e-01  3.173e-01 
 5.629e-03  1.399e+01  7.262e+10  2.620e+05  1.403e-01  2.248e-01  3.221e-01  1.403e-01  2.248e-01  3.221e-01 
 6.646e-03  1.399e+01  7.265e+10  2.623e+05  1.413e-01  2.269e-01  3.259e-01  1.413e-01  2.269e-01  3.259e-01 
 7.789e-03  1.399e+01  7.269e+10  2.625e+05  1.429e-01  2.312e-01  3.347e-01  1.429e-01  2.312e-01  3.347e-01 
 9.062e-03  1.399e+01  7.272e+10  2.627e+05  1.409e-01  2.300e-01  3.365e-01  1.409e-01  2.300e-01  3.365e-01 
 1.040e-02  1.399e+01  7.276e+10  2.630e+05  1.409e-01  2.327e-01  3.451e-01  1.409e-01  2.327e-01  3.451e-01 
 1.176e-02  1.398e+01  7.280e+10  2.632e+05  1.422e-01  2.371e-01  3.554e-01  1.422e-01  2.371e-01  3.554e-01 
 1.314e-02  1.398e+01  7.284e+10  2.635e+05  1.704e-01  2.612e-01  3.570e-01  1.704e-01  2.612e-01  3.570e-01 
