 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  5.994e+01  2.819e+11  2.393e+06  7.958e-02  1.471e-01  2.257e-01  7.958e-02  1.471e-01  2.257e-01 
 6.790e-04  5.988e+01  2.792e+11  2.393e+06  7.676e-02  1.466e-01  2.339e-01  7.676e-02  1.466e-01  2.339e-01 
 1.083e-03  5.981e+01  2.751e+11  2.395e+06  7.504e-02  1.470e-01  2.421e-01  7.504e-02  1.470e-01  2.421e-01 
 1.537e-03  5.973e+01  2.707e+11  2.397e+06  8.901e-02  1.591e-01  2.350e-01  8.901e-02  1.591e-01  2.350e-01 
 2.048e-03  5.965e+01  2.660e+11  2.397e+06  8.574e-02  1.587e-01  2.440e-01  8.574e-02  1.587e-01  2.440e-01 
 2.623e-03  5.955e+01  2.604e+11  2.397e+06  8.524e-02  1.574e-01  2.411e-01  8.524e-02  1.574e-01  2.411e-01 
 3.270e-03  5.943e+01  2.548e+11  2.396e+06  8.348e-02  1.587e-01  2.517e-01  8.348e-02  1.587e-01  2.517e-01 
 3.998e-03  5.931e+01  2.503e+11  2.395e+06  8.521e-02  1.603e-01  2.511e-01  8.521e-02  1.603e-01  2.511e-01 
 4.816e-03  5.917e+01  2.476e+11  2.391e+06  8.561e-02  1.609e-01  2.517e-01  8.561e-02  1.609e-01  2.517e-01 
 5.691e-03  5.902e+01  2.466e+11  2.385e+06  8.737e-02  1.606e-01  2.447e-01  8.737e-02  1.606e-01  2.447e-01 
 6.542e-03  5.887e+01  2.462e+11  2.378e+06  8.964e-02  1.667e-01  2.576e-01  8.964e-02  1.667e-01  2.576e-01 
 7.368e-03  5.873e+01  2.460e+11  2.371e+06  8.726e-02  1.603e-01  2.444e-01  8.726e-02  1.603e-01  2.444e-01 
 8.179e-03  5.859e+01  2.459e+11  2.364e+06  8.765e-02  1.618e-01  2.478e-01  8.765e-02  1.618e-01  2.478e-01 
 8.981e-03  5.846e+01  2.458e+11  2.358e+06  8.679e-02  1.606e-01  2.467e-01  8.679e-02  1.606e-01  2.467e-01 
 9.780e-03  5.832e+01  2.457e+11  2.352e+06  8.500e-02  1.628e-01  2.607e-01  8.500e-02  1.628e-01  2.607e-01 
 1.058e-02  5.819e+01  2.456e+11  2.346e+06  8.917e-02  1.618e-01  2.433e-01  8.917e-02  1.618e-01  2.433e-01 
 1.137e-02  5.805e+01  2.459e+11  2.340e+06  8.689e-02  1.618e-01  2.504e-01  8.689e-02  1.618e-01  2.504e-01 
 1.217e-02  5.792e+01  2.458e+11  2.334e+06  8.761e-02  1.600e-01  2.423e-01  8.761e-02  1.600e-01  2.423e-01 
 1.296e-02  5.779e+01  2.457e+11  2.328e+06  8.614e-02  1.625e-01  2.554e-01  8.614e-02  1.625e-01  2.554e-01 
 1.376e-02  5.766e+01  2.457e+11  2.322e+06  8.820e-02  1.609e-01  2.433e-01  8.820e-02  1.609e-01  2.433e-01 
 1.455e-02  5.753e+01  2.456e+11  2.316e+06  8.996e-02  1.654e-01  2.522e-01  8.996e-02  1.654e-01  2.522e-01 
 1.535e-02  5.739e+01  2.455e+11  2.311e+06  8.700e-02  1.597e-01  2.430e-01  8.700e-02  1.597e-01  2.430e-01 
 1.614e-02  5.726e+01  2.454e+11  2.305e+06  8.767e-02  1.612e-01  2.460e-01  8.767e-02  1.612e-01  2.460e-01 
 1.694e-02  5.713e+01  2.453e+11  2.299e+06  8.721e-02  1.600e-01  2.434e-01  8.721e-02  1.600e-01  2.434e-01 
 1.773e-02  5.700e+01  2.452e+11  2.293e+06  8.827e-02  1.628e-01  2.492e-01  8.827e-02  1.628e-01  2.492e-01 
 1.853e-02  5.687e+01  2.451e+11  2.288e+06  8.727e-02  1.600e-01  2.434e-01  8.727e-02  1.600e-01  2.434e-01 
 1.932e-02  5.674e+01  2.449e+11  2.282e+06  8.914e-02  1.630e-01  2.472e-01  8.914e-02  1.630e-01  2.472e-01 
 2.012e-02  5.662e+01  2.448e+11  2.276e+06  8.744e-02  1.601e-01  2.431e-01  8.744e-02  1.601e-01  2.431e-01 
 2.091e-02  5.649e+01  2.447e+11  2.270e+06  8.581e-02  1.576e-01  2.400e-01  8.581e-02  1.576e-01  2.400e-01 
 2.171e-02  5.636e+01  2.445e+11  2.265e+06  8.628e-02  1.592e-01  2.438e-01  8.628e-02  1.592e-01  2.438e-01 
 2.250e-02  5.623e+01  2.444e+11  2.259e+06  8.608e-02  1.580e-01  2.405e-01  8.608e-02  1.580e-01  2.405e-01 
 2.330e-02  5.610e+01  2.443e+11  2.253e+06  8.638e-02  1.592e-01  2.436e-01  8.638e-02  1.592e-01  2.436e-01 
 2.409e-02  5.598e+01  2.442e+11  2.248e+06  8.788e-02  1.592e-01  2.388e-01  8.788e-02  1.592e-01  2.388e-01 
 2.489e-02  5.585e+01  2.440e+11  2.242e+06  8.689e-02  1.626e-01  2.531e-01  8.689e-02  1.626e-01  2.531e-01 
 2.568e-02  5.573e+01  2.439e+11  2.237e+06  8.709e-02  1.629e-01  2.537e-01  8.709e-02  1.629e-01  2.537e-01 
 2.648e-02  5.560e+01  2.437e+11  2.231e+06  8.561e-02  1.591e-01  2.457e-01  8.561e-02  1.591e-01  2.457e-01 
 2.728e-02  5.548e+01  2.436e+11  2.226e+06  8.348e-02  1.572e-01  2.466e-01  8.348e-02  1.572e-01  2.466e-01 
 2.807e-02  5.535e+01  2.434e+11  2.220e+06  8.365e-02  1.575e-01  2.471e-01  8.365e-02  1.575e-01  2.471e-01 
