 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  7.000e+00  4.857e+10  5.231e+04  1.416e-01  2.055e-01  2.762e-01  1.416e-01  2.055e-01  2.762e-01 
 5.620e-04  6.999e+00  4.912e+10  5.469e+04  1.307e-01  1.905e-01  2.574e-01  1.307e-01  1.905e-01  2.574e-01 
 7.799e-04  6.999e+00  4.953e+10  5.629e+04  1.267e-01  1.885e-01  2.602e-01  1.267e-01  1.885e-01  2.602e-01 
 1.002e-03  6.999e+00  4.987e+10  5.754e+04  1.277e-01  1.916e-01  2.670e-01  1.277e-01  1.916e-01  2.670e-01 
 1.247e-03  6.998e+00  5.017e+10  5.866e+04  1.253e-01  1.906e-01  2.695e-01  1.253e-01  1.906e-01  2.695e-01 
 1.522e-03  6.998e+00  5.044e+10  5.971e+04  1.511e-01  2.179e-01  2.907e-01  1.511e-01  2.179e-01  2.907e-01 
 1.832e-03  6.997e+00  5.068e+10  6.069e+04  1.491e-01  2.166e-01  2.912e-01  1.491e-01  2.166e-01  2.912e-01 
 2.180e-03  6.997e+00  5.087e+10  6.159e+04  1.375e-01  2.015e-01  2.734e-01  1.375e-01  2.015e-01  2.734e-01 
 2.572e-03  6.996e+00  5.102e+10  6.240e+04  1.371e-01  2.010e-01  2.729e-01  1.371e-01  2.010e-01  2.729e-01 
 3.012e-03  6.996e+00  5.114e+10  6.310e+04  1.388e-01  2.040e-01  2.775e-01  1.388e-01  2.040e-01  2.775e-01 
 3.508e-03  6.995e+00  5.121e+10  6.370e+04  1.365e-01  2.017e-01  2.762e-01  1.365e-01  2.017e-01  2.762e-01 
 4.066e-03  6.994e+00  5.125e+10  6.418e+04  1.393e-01  2.083e-01  2.888e-01  1.393e-01  2.083e-01  2.888e-01 
 4.693e-03  6.993e+00  5.126e+10  6.455e+04  1.417e-01  2.123e-01  2.951e-01  1.417e-01  2.123e-01  2.951e-01 
 5.399e-03  6.992e+00  5.123e+10  6.483e+04  1.390e-01  2.082e-01  2.892e-01  1.390e-01  2.082e-01  2.892e-01 
 6.193e-03  6.990e+00  5.119e+10  6.502e+04  1.442e-01  2.173e-01  3.038e-01  1.442e-01  2.173e-01  3.038e-01 
 7.087e-03  6.989e+00  5.114e+10  6.514e+04  1.425e-01  2.157e-01  3.035e-01  1.425e-01  2.157e-01  3.035e-01 
 8.092e-03  6.987e+00  5.108e+10  6.522e+04  1.435e-01  2.214e-01  3.187e-01  1.435e-01  2.214e-01  3.187e-01 
 9.223e-03  6.985e+00  5.101e+10  6.525e+04  1.434e-01  2.214e-01  3.189e-01  1.434e-01  2.214e-01  3.189e-01 
 1.049e-02  6.983e+00  5.094e+10  6.526e+04  1.440e-01  2.238e-01  3.249e-01  1.440e-01  2.238e-01  3.249e-01 
 1.193e-02  6.981e+00  5.087e+10  6.527e+04  1.474e-01  2.302e-01  3.361e-01  1.474e-01  2.302e-01  3.361e-01 
 1.354e-02  6.978e+00  5.081e+10  6.526e+04  1.465e-01  2.290e-01  3.345e-01  1.465e-01  2.290e-01  3.345e-01 
 1.535e-02  6.975e+00  5.075e+10  6.526e+04  1.370e-01  2.120e-01  3.062e-01  1.370e-01  2.120e-01  3.062e-01 
 1.738e-02  6.972e+00  5.070e+10  6.525e+04  1.730e-01  2.477e-01  3.280e-01  1.730e-01  2.477e-01  3.280e-01 
 1.968e-02  6.968e+00  5.066e+10  6.525e+04  1.722e-01  2.468e-01  3.268e-01  1.722e-01  2.468e-01  3.268e-01 
 2.210e-02  6.964e+00  5.063e+10  6.525e+04  1.706e-01  2.469e-01  3.304e-01  1.706e-01  2.469e-01  3.304e-01 
 2.455e-02  6.960e+00  5.062e+10  6.526e+04  1.657e-01  2.395e-01  3.201e-01  1.657e-01  2.395e-01  3.201e-01 
 2.699e-02  6.956e+00  5.061e+10  6.527e+04  1.696e-01  2.468e-01  3.322e-01  1.696e-01  2.468e-01  3.322e-01 
 2.941e-02  6.952e+00  5.061e+10  6.528e+04  1.648e-01  2.381e-01  3.180e-01  1.648e-01  2.381e-01  3.180e-01 
 3.179e-02  6.948e+00  5.062e+10  6.529e+04  1.654e-01  2.405e-01  3.232e-01  1.654e-01  2.405e-01  3.232e-01 
 3.415e-02  6.944e+00  5.063e+10  6.531e+04  1.676e-01  2.427e-01  3.247e-01  1.676e-01  2.427e-01  3.247e-01 
 3.650e-02  6.940e+00  5.064e+10  6.533e+04  1.667e-01  2.412e-01  3.227e-01  1.667e-01  2.412e-01  3.227e-01 
 3.882e-02  6.936e+00  5.066e+10  6.534e+04  1.680e-01  2.432e-01  3.255e-01  1.680e-01  2.432e-01  3.255e-01 
 4.116e-02  6.932e+00  5.068e+10  6.537e+04  1.684e-01  2.440e-01  3.266e-01  1.684e-01  2.440e-01  3.266e-01 
 4.349e-02  6.929e+00  5.070e+10  6.539e+04  1.666e-01  2.411e-01  3.226e-01  1.666e-01  2.411e-01  3.226e-01 
 4.580e-02  6.925e+00  5.071e+10  6.541e+04  1.707e-01  2.474e-01  3.316e-01  1.707e-01  2.474e-01  3.316e-01 
 4.810e-02  6.921e+00  5.073e+10  6.543e+04  1.659e-01  2.400e-01  3.210e-01  1.659e-01  2.400e-01  3.210e-01 
 5.041e-02  6.917e+00  5.075e+10  6.545e+04  1.676e-01  2.425e-01  3.243e-01  1.676e-01  2.425e-01  3.243e-01 
 5.271e-02  6.913e+00  5.077e+10  6.548e+04  1.663e-01  2.404e-01  3.212e-01  1.663e-01  2.404e-01  3.212e-01 
 5.500e-02  6.909e+00  5.079e+10  6.550e+04  1.714e-01  2.482e-01  3.322e-01  1.714e-01  2.482e-01  3.322e-01 
 5.730e-02  6.906e+00  5.081e+10  6.552e+04  1.655e-01  2.393e-01  3.196e-01  1.655e-01  2.393e-01  3.196e-01 
 5.960e-02  6.902e+00  5.083e+10  6.554e+04  1.683e-01  2.431e-01  3.245e-01  1.683e-01  2.431e-01  3.245e-01 
 6.191e-02  6.898e+00  5.085e+10  6.557e+04  1.662e-01  2.410e-01  3.231e-01  1.662e-01  2.410e-01  3.231e-01 
 6.421e-02  6.894e+00  5.087e+10  6.559e+04  1.684e-01  2.445e-01  3.281e-01  1.684e-01  2.445e-01  3.281e-01 
 6.650e-02  6.890e+00  5.089e+10  6.562e+04  1.663e-01  2.413e-01  3.236e-01  1.663e-01  2.413e-01  3.236e-01 
 6.877e-02  6.886e+00  5.091e+10  6.564e+04  1.701e-01  2.472e-01  3.320e-01  1.701e-01  2.472e-01  3.320e-01 
 7.104e-02  6.883e+00  5.093e+10  6.567e+04  1.664e-01  2.414e-01  3.237e-01  1.664e-01  2.414e-01  3.237e-01 
 7.331e-02  6.879e+00  5.095e+10  6.569e+04  1.655e-01  2.401e-01  3.219e-01  1.655e-01  2.401e-01  3.219e-01 
 7.558e-02  6.875e+00  5.097e+10  6.571e+04  1.676e-01  2.432e-01  3.261e-01  1.676e-01  2.432e-01  3.261e-01 
 7.786e-02  6.871e+00  5.099e+10  6.574e+04  1.694e-01  2.461e-01  3.304e-01  1.694e-01  2.461e-01  3.304e-01 
 8.014e-02  6.867e+00  5.101e+10  6.576e+04  1.681e-01  2.442e-01  3.277e-01  1.681e-01  2.442e-01  3.277e-01 
 8.240e-02  6.864e+00  5.103e+10  6.579e+04  1.681e-01  2.443e-01  3.278e-01  1.681e-01  2.443e-01  3.278e-01 
 8.466e-02  6.860e+00  5.105e+10  6.581e+04  1.691e-01  2.457e-01  3.298e-01  1.691e-01  2.457e-01  3.298e-01 
