 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  1.799e+01  9.376e+10  3.915e+05  1.103e-01  1.841e-01  2.713e-01  1.103e-01  1.841e-01  2.713e-01 
 6.790e-04  1.799e+01  9.404e+10  3.945e+05  1.276e-01  2.031e-01  2.843e-01  1.276e-01  2.031e-01  2.843e-01 
 1.083e-03  1.798e+01  9.407e+10  3.974e+05  1.232e-01  1.951e-01  2.714e-01  1.232e-01  1.951e-01  2.714e-01 
 1.537e-03  1.797e+01  9.392e+10  3.997e+05  1.209e-01  1.952e-01  2.772e-01  1.209e-01  1.952e-01  2.772e-01 
 2.048e-03  1.797e+01  9.362e+10  4.015e+05  1.217e-01  1.967e-01  2.799e-01  1.217e-01  1.967e-01  2.799e-01 
 2.623e-03  1.796e+01  9.323e+10  4.027e+05  1.222e-01  1.982e-01  2.830e-01  1.222e-01  1.982e-01  2.830e-01 
 3.270e-03  1.794e+01  9.278e+10  4.034e+05  1.211e-01  1.973e-01  2.830e-01  1.211e-01  1.973e-01  2.830e-01 
 3.998e-03  1.793e+01  9.230e+10  4.037e+05  1.195e-01  2.022e-01  3.030e-01  1.195e-01  2.022e-01  3.030e-01 
 4.816e-03  1.792e+01  9.182e+10  4.037e+05  1.213e-01  2.074e-01  3.147e-01  1.213e-01  2.074e-01  3.147e-01 
 5.737e-03  1.790e+01  9.135e+10  4.036e+05  1.216e-01  2.084e-01  3.169e-01  1.216e-01  2.084e-01  3.169e-01 
 6.773e-03  1.788e+01  9.094e+10  4.033e+05  1.450e-01  2.282e-01  3.154e-01  1.450e-01  2.282e-01  3.154e-01 
 7.939e-03  1.786e+01  9.063e+10  4.029e+05  1.464e-01  2.328e-01  3.253e-01  1.464e-01  2.328e-01  3.253e-01 
 9.225e-03  1.784e+01  9.042e+10  4.024e+05  1.464e-01  2.327e-01  3.252e-01  1.464e-01  2.327e-01  3.252e-01 
 1.053e-02  1.782e+01  9.031e+10  4.018e+05  1.418e-01  2.239e-01  3.106e-01  1.418e-01  2.239e-01  3.106e-01 
