 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  1.700e+01  8.929e+10  3.508e+05  1.309e-01  2.053e-01  2.839e-01  1.309e-01  2.053e-01  2.839e-01 
 6.790e-04  1.699e+01  8.976e+10  3.544e+05  1.303e-01  2.048e-01  2.839e-01  1.303e-01  2.048e-01  2.839e-01 
 1.083e-03  1.698e+01  8.997e+10  3.580e+05  1.225e-01  1.968e-01  2.791e-01  1.225e-01  1.968e-01  2.791e-01 
 1.537e-03  1.698e+01  8.992e+10  3.609e+05  1.201e-01  1.953e-01  2.809e-01  1.201e-01  1.953e-01  2.809e-01 
 2.048e-03  1.697e+01  8.973e+10  3.631e+05  1.202e-01  1.978e-01  2.881e-01  1.202e-01  1.978e-01  2.881e-01 
 2.623e-03  1.696e+01  8.943e+10  3.647e+05  1.192e-01  2.002e-01  2.983e-01  1.192e-01  2.002e-01  2.983e-01 
 3.270e-03  1.695e+01  8.906e+10  3.656e+05  1.210e-01  2.053e-01  3.102e-01  1.210e-01  2.053e-01  3.102e-01 
 3.998e-03  1.694e+01  8.864e+10  3.661e+05  1.442e-01  2.248e-01  3.090e-01  1.442e-01  2.248e-01  3.090e-01 
 4.816e-03  1.693e+01  8.822e+10  3.662e+05  1.422e-01  2.255e-01  3.154e-01  1.422e-01  2.255e-01  3.154e-01 
 5.737e-03  1.691e+01  8.780e+10  3.662e+05  1.450e-01  2.310e-01  3.246e-01  1.450e-01  2.310e-01  3.246e-01 
 6.773e-03  1.690e+01  8.742e+10  3.660e+05  1.448e-01  2.310e-01  3.252e-01  1.448e-01  2.310e-01  3.252e-01 
 7.939e-03  1.688e+01  8.711e+10  3.657e+05  1.458e-01  2.330e-01  3.285e-01  1.458e-01  2.330e-01  3.285e-01 
 9.250e-03  1.686e+01  8.689e+10  3.653e+05  1.402e-01  2.222e-01  3.105e-01  1.402e-01  2.222e-01  3.105e-01 
 1.059e-02  1.684e+01  8.678e+10  3.647e+05  1.371e-01  2.216e-01  3.161e-01  1.371e-01  2.216e-01  3.161e-01 
 1.192e-02  1.682e+01  8.672e+10  3.642e+05  1.407e-01  2.291e-01  3.296e-01  1.407e-01  2.291e-01  3.296e-01 
 1.323e-02  1.680e+01  8.670e+10  3.638e+05  1.384e-01  2.282e-01  3.331e-01  1.384e-01  2.282e-01  3.331e-01 
 1.453e-02  1.678e+01  8.668e+10  3.634e+05  1.396e-01  2.308e-01  3.378e-01  1.396e-01  2.308e-01  3.378e-01 
 1.581e-02  1.676e+01  8.668e+10  3.630e+05  1.406e-01  2.329e-01  3.415e-01  1.406e-01  2.329e-01  3.415e-01 
 1.709e-02  1.674e+01  8.668e+10  3.627e+05  1.389e-01  2.363e-01  3.577e-01  1.389e-01  2.363e-01  3.577e-01 
 1.836e-02  1.672e+01  8.668e+10  3.623e+05  1.383e-01  2.353e-01  3.563e-01  1.383e-01  2.353e-01  3.563e-01 
 1.963e-02  1.670e+01  8.671e+10  3.620e+05  1.382e-01  2.350e-01  3.554e-01  1.382e-01  2.350e-01  3.554e-01 
 2.090e-02  1.668e+01  8.669e+10  3.617e+05  1.688e-01  2.641e-01  3.641e-01  1.688e-01  2.641e-01  3.641e-01 
 2.217e-02  1.666e+01  8.672e+10  3.614e+05  1.386e-01  2.358e-01  3.570e-01  1.386e-01  2.358e-01  3.570e-01 
 2.343e-02  1.664e+01  8.670e+10  3.610e+05  1.672e-01  2.611e-01  3.592e-01  1.672e-01  2.611e-01  3.592e-01 
 2.470e-02  1.663e+01  8.670e+10  3.608e+05  1.388e-01  2.362e-01  3.578e-01  1.388e-01  2.362e-01  3.578e-01 
 2.597e-02  1.661e+01  8.668e+10  3.605e+05  1.383e-01  2.383e-01  3.664e-01  1.383e-01  2.383e-01  3.664e-01 
 2.724e-02  1.659e+01  8.668e+10  3.602e+05  1.395e-01  2.329e-01  3.448e-01  1.395e-01  2.329e-01  3.448e-01 
 2.849e-02  1.657e+01  8.667e+10  3.598e+05  1.409e-01  2.377e-01  3.562e-01  1.409e-01  2.377e-01  3.562e-01 
 2.975e-02  1.655e+01  8.668e+10  3.595e+05  1.381e-01  2.349e-01  3.553e-01  1.381e-01  2.349e-01  3.553e-01 
 3.100e-02  1.653e+01  8.668e+10  3.592e+05  1.390e-01  2.371e-01  3.597e-01  1.390e-01  2.371e-01  3.597e-01 
 3.226e-02  1.651e+01  8.669e+10  3.589e+05  1.397e-01  2.385e-01  3.621e-01  1.397e-01  2.385e-01  3.621e-01 
 3.351e-02  1.649e+01  8.668e+10  3.586e+05  1.387e-01  2.363e-01  3.581e-01  1.387e-01  2.363e-01  3.581e-01 
 3.476e-02  1.647e+01  8.669e+10  3.583e+05  1.353e-01  2.297e-01  3.465e-01  1.353e-01  2.297e-01  3.465e-01 
 3.601e-02  1.646e+01  8.669e+10  3.580e+05  1.355e-01  2.297e-01  3.462e-01  1.355e-01  2.297e-01  3.462e-01 
 3.727e-02  1.644e+01  8.668e+10  3.577e+05  1.372e-01  2.337e-01  3.541e-01  1.372e-01  2.337e-01  3.541e-01 
 3.851e-02  1.642e+01  8.668e+10  3.574e+05  1.371e-01  2.331e-01  3.526e-01  1.371e-01  2.331e-01  3.526e-01 
 3.976e-02  1.640e+01  8.668e+10  3.571e+05  1.376e-01  2.339e-01  3.533e-01  1.376e-01  2.339e-01  3.533e-01 
 4.100e-02  1.638e+01  8.668e+10  3.568e+05  1.376e-01  2.343e-01  3.548e-01  1.376e-01  2.343e-01  3.548e-01 
 4.225e-02  1.636e+01  8.668e+10  3.565e+05  1.372e-01  2.335e-01  3.533e-01  1.372e-01  2.335e-01  3.533e-01 
 4.349e-02  1.635e+01  8.670e+10  3.563e+05  1.362e-01  2.313e-01  3.492e-01  1.362e-01  2.313e-01  3.492e-01 
 4.473e-02  1.633e+01  8.668e+10  3.559e+05  1.365e-01  2.321e-01  3.507e-01  1.365e-01  2.321e-01  3.507e-01 
 4.598e-02  1.631e+01  8.668e+10  3.557e+05  1.368e-01  2.326e-01  3.517e-01  1.368e-01  2.326e-01  3.517e-01 
 4.722e-02  1.629e+01  8.667e+10  3.554e+05  1.364e-01  2.318e-01  3.502e-01  1.364e-01  2.318e-01  3.502e-01 
 4.845e-02  1.627e+01  8.668e+10  3.551e+05  1.374e-01  2.341e-01  3.544e-01  1.374e-01  2.341e-01  3.544e-01 
 4.969e-02  1.625e+01  8.668e+10  3.548e+05  1.381e-01  2.356e-01  3.575e-01  1.381e-01  2.356e-01  3.575e-01 
 5.092e-02  1.624e+01  8.669e+10  3.545e+05  1.348e-01  2.309e-01  3.520e-01  1.348e-01  2.309e-01  3.520e-01 
 5.215e-02  1.622e+01  8.669e+10  3.542e+05  1.352e-01  2.320e-01  3.546e-01  1.352e-01  2.320e-01  3.546e-01 
 5.339e-02  1.620e+01  8.670e+10  3.539e+05  1.358e-01  2.329e-01  3.558e-01  1.358e-01  2.329e-01  3.558e-01 
 5.462e-02  1.618e+01  8.668e+10  3.536e+05  1.369e-01  2.359e-01  3.623e-01  1.369e-01  2.359e-01  3.623e-01 
 5.585e-02  1.616e+01  8.670e+10  3.534e+05  1.362e-01  2.312e-01  3.488e-01  1.362e-01  2.312e-01  3.488e-01 
 5.708e-02  1.615e+01  8.668e+10  3.531e+05  1.358e-01  2.333e-01  3.573e-01  1.358e-01  2.333e-01  3.573e-01 
 5.832e-02  1.613e+01  8.669e+10  3.528e+05  1.369e-01  2.303e-01  3.437e-01  1.369e-01  2.303e-01  3.437e-01 
 5.954e-02  1.611e+01  8.668e+10  3.525e+05  1.369e-01  2.357e-01  3.617e-01  1.369e-01  2.357e-01  3.617e-01 
 6.077e-02  1.609e+01  8.669e+10  3.523e+05  1.368e-01  2.302e-01  3.435e-01  1.368e-01  2.302e-01  3.435e-01 
 6.200e-02  1.607e+01  8.670e+10  3.519e+05  1.367e-01  2.299e-01  3.429e-01  1.367e-01  2.299e-01  3.429e-01 
 6.323e-02  1.606e+01  8.668e+10  3.517e+05  1.365e-01  2.294e-01  3.420e-01  1.365e-01  2.294e-01  3.420e-01 
 6.446e-02  1.604e+01  8.669e+10  3.514e+05  1.369e-01  2.304e-01  3.440e-01  1.369e-01  2.304e-01  3.440e-01 
 6.569e-02  1.602e+01  8.667e+10  3.511e+05  1.383e-01  2.337e-01  3.501e-01  1.383e-01  2.337e-01  3.501e-01 
 6.692e-02  1.600e+01  8.668e+10  3.508e+05  1.369e-01  2.307e-01  3.445e-01  1.369e-01  2.307e-01  3.445e-01 
 6.814e-02  1.598e+01  8.667e+10  3.505e+05  1.359e-01  2.314e-01  3.498e-01  1.359e-01  2.314e-01  3.498e-01 
 6.937e-02  1.597e+01  8.667e+10  3.503e+05  1.366e-01  2.298e-01  3.428e-01  1.366e-01  2.298e-01  3.428e-01 
 7.059e-02  1.595e+01  8.666e+10  3.500e+05  1.364e-01  2.295e-01  3.422e-01  1.364e-01  2.295e-01  3.422e-01 
 7.181e-02  1.593e+01  8.667e+10  3.497e+05  1.357e-01  2.304e-01  3.473e-01  1.357e-01  2.304e-01  3.473e-01 
 7.303e-02  1.591e+01  8.665e+10  3.494e+05  1.358e-01  2.312e-01  3.496e-01  1.358e-01  2.312e-01  3.496e-01 
 7.425e-02  1.590e+01  8.665e+10  3.492e+05  1.368e-01  2.330e-01  3.522e-01  1.368e-01  2.330e-01  3.522e-01 
 7.546e-02  1.588e+01  8.664e+10  3.489e+05  1.365e-01  2.326e-01  3.524e-01  1.365e-01  2.326e-01  3.524e-01 
 7.668e-02  1.586e+01  8.664e+10  3.486e+05  1.356e-01  2.302e-01  3.468e-01  1.356e-01  2.302e-01  3.468e-01 
 7.790e-02  1.584e+01  8.663e+10  3.483e+05  1.359e-01  2.315e-01  3.501e-01  1.359e-01  2.315e-01  3.501e-01 
 7.911e-02  1.583e+01  8.665e+10  3.481e+05  1.351e-01  2.298e-01  3.472e-01  1.351e-01  2.298e-01  3.472e-01 
 8.033e-02  1.581e+01  8.664e+10  3.477e+05  1.356e-01  2.334e-01  3.575e-01  1.356e-01  2.334e-01  3.575e-01 
 8.154e-02  1.579e+01  8.665e+10  3.475e+05  1.346e-01  2.288e-01  3.451e-01  1.346e-01  2.288e-01  3.451e-01 
 8.276e-02  1.577e+01  8.663e+10  3.472e+05  1.356e-01  2.314e-01  3.509e-01  1.356e-01  2.314e-01  3.509e-01 
 8.398e-02  1.576e+01  8.662e+10  3.470e+05  1.339e-01  2.272e-01  3.422e-01  1.339e-01  2.272e-01  3.422e-01 
 8.520e-02  1.574e+01  8.660e+10  3.467e+05  1.354e-01  2.311e-01  3.502e-01  1.354e-01  2.311e-01  3.502e-01 
 8.642e-02  1.572e+01  8.663e+10  3.464e+05  1.353e-01  2.329e-01  3.568e-01  1.353e-01  2.329e-01  3.568e-01 
 8.763e-02  1.570e+01  8.661e+10  3.461e+05  1.346e-01  2.280e-01  3.425e-01  1.346e-01  2.280e-01  3.425e-01 
 8.884e-02  1.569e+01  8.659e+10  3.458e+05  1.365e-01  2.324e-01  3.514e-01  1.365e-01  2.324e-01  3.514e-01 
 9.006e-02  1.567e+01  8.658e+10  3.456e+05  1.358e-01  2.287e-01  3.413e-01  1.358e-01  2.287e-01  3.413e-01 
 9.127e-02  1.565e+01  8.657e+10  3.453e+05  1.355e-01  2.302e-01  3.472e-01  1.355e-01  2.302e-01  3.472e-01 
 9.248e-02  1.564e+01  8.656e+10  3.450e+05  1.353e-01  2.274e-01  3.386e-01  1.353e-01  2.274e-01  3.386e-01 
 9.369e-02  1.562e+01  8.655e+10  3.448e+05  1.356e-01  2.311e-01  3.498e-01  1.356e-01  2.311e-01  3.498e-01 
 9.489e-02  1.560e+01  8.655e+10  3.445e+05  1.347e-01  2.262e-01  3.363e-01  1.347e-01  2.262e-01  3.363e-01 
 9.609e-02  1.558e+01  8.654e+10  3.442e+05  1.351e-01  2.300e-01  3.477e-01  1.351e-01  2.300e-01  3.477e-01 
