 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  9.488e+01  3.588e+11  4.302e+06  8.125e-02  1.543e-01  2.388e-01  8.125e-02  1.543e-01  2.388e-01 
 6.790e-04  9.475e+01  3.546e+11  4.299e+06  8.033e-02  1.551e-01  2.444e-01  8.033e-02  1.551e-01  2.444e-01 
 1.083e-03  9.460e+01  3.486e+11  4.300e+06  7.674e-02  1.551e-01  2.588e-01  7.674e-02  1.551e-01  2.588e-01 
 1.537e-03  9.443e+01  3.423e+11  4.301e+06  7.579e-02  1.578e-01  2.744e-01  7.579e-02  1.578e-01  2.744e-01 
 2.048e-03  9.425e+01  3.346e+11  4.300e+06  8.928e-02  1.638e-01  2.438e-01  8.928e-02  1.638e-01  2.438e-01 
 2.623e-03  9.404e+01  3.262e+11  4.298e+06  8.542e-02  1.662e-01  2.647e-01  8.542e-02  1.662e-01  2.647e-01 
 3.270e-03  9.380e+01  3.175e+11  4.295e+06  8.459e-02  1.684e-01  2.758e-01  8.459e-02  1.684e-01  2.758e-01 
 3.998e-03  9.353e+01  3.126e+11  4.291e+06  8.303e-02  1.717e-01  2.959e-01  8.303e-02  1.717e-01  2.959e-01 
 4.816e-03  9.323e+01  3.107e+11  4.280e+06  8.700e-02  1.691e-01  2.688e-01  8.700e-02  1.691e-01  2.688e-01 
 5.621e-03  9.294e+01  3.098e+11  4.265e+06  8.739e-02  1.705e-01  2.723e-01  8.739e-02  1.705e-01  2.723e-01 
 6.393e-03  9.266e+01  3.093e+11  4.249e+06  8.987e-02  1.697e-01  2.608e-01  8.987e-02  1.697e-01  2.608e-01 
 7.144e-03  9.239e+01  3.089e+11  4.234e+06  8.686e-02  1.710e-01  2.762e-01  8.686e-02  1.710e-01  2.762e-01 
 7.882e-03  9.212e+01  3.086e+11  4.220e+06  8.907e-02  1.703e-01  2.657e-01  8.907e-02  1.703e-01  2.657e-01 
 8.615e-03  9.186e+01  3.084e+11  4.206e+06  8.783e-02  1.704e-01  2.706e-01  8.783e-02  1.704e-01  2.706e-01 
 9.345e-03  9.160e+01  3.081e+11  4.193e+06  8.779e-02  1.702e-01  2.698e-01  8.779e-02  1.702e-01  2.698e-01 
 1.007e-02  9.134e+01  3.079e+11  4.180e+06  8.605e-02  1.710e-01  2.795e-01  8.605e-02  1.710e-01  2.795e-01 
 1.080e-02  9.109e+01  3.076e+11  4.166e+06  8.734e-02  1.681e-01  2.644e-01  8.734e-02  1.681e-01  2.644e-01 
 1.153e-02  9.083e+01  3.073e+11  4.154e+06  8.840e-02  1.712e-01  2.712e-01  8.840e-02  1.712e-01  2.712e-01 
 1.226e-02  9.058e+01  3.071e+11  4.140e+06  8.744e-02  1.681e-01  2.638e-01  8.744e-02  1.681e-01  2.638e-01 
 1.299e-02  9.032e+01  3.068e+11  4.127e+06  8.964e-02  1.711e-01  2.665e-01  8.964e-02  1.711e-01  2.665e-01 
 1.371e-02  9.007e+01  3.065e+11  4.115e+06  8.961e-02  1.734e-01  2.746e-01  8.961e-02  1.734e-01  2.746e-01 
 1.444e-02  8.982e+01  3.062e+11  4.102e+06  8.795e-02  1.707e-01  2.712e-01  8.795e-02  1.707e-01  2.712e-01 
 1.517e-02  8.957e+01  3.059e+11  4.089e+06  8.724e-02  1.699e-01  2.711e-01  8.724e-02  1.699e-01  2.711e-01 
 1.590e-02  8.932e+01  3.056e+11  4.076e+06  8.886e-02  1.715e-01  2.707e-01  8.886e-02  1.715e-01  2.707e-01 
 1.663e-02  8.907e+01  3.053e+11  4.064e+06  8.772e-02  1.708e-01  2.724e-01  8.772e-02  1.708e-01  2.724e-01 
 1.736e-02  8.882e+01  3.050e+11  4.051e+06  9.040e-02  1.713e-01  2.645e-01  9.040e-02  1.713e-01  2.645e-01 
 1.808e-02  8.857e+01  3.046e+11  4.038e+06  9.091e-02  1.723e-01  2.662e-01  9.091e-02  1.723e-01  2.662e-01 
 1.881e-02  8.832e+01  3.043e+11  4.026e+06  8.730e-02  1.678e-01  2.636e-01  8.730e-02  1.678e-01  2.636e-01 
 1.954e-02  8.808e+01  3.039e+11  4.013e+06  8.753e-02  1.682e-01  2.642e-01  8.753e-02  1.682e-01  2.642e-01 
 2.027e-02  8.783e+01  3.036e+11  4.001e+06  8.691e-02  1.666e-01  2.610e-01  8.691e-02  1.666e-01  2.610e-01 
 2.100e-02  8.759e+01  3.031e+11  3.988e+06  8.763e-02  1.683e-01  2.640e-01  8.763e-02  1.683e-01  2.640e-01 
 2.173e-02  8.735e+01  3.030e+11  3.976e+06  8.548e-02  1.661e-01  2.643e-01  8.548e-02  1.661e-01  2.643e-01 
 2.246e-02  8.711e+01  3.027e+11  3.964e+06  8.706e-02  1.704e-01  2.736e-01  8.706e-02  1.704e-01  2.736e-01 
 2.319e-02  8.687e+01  3.024e+11  3.951e+06  8.455e-02  1.666e-01  2.695e-01  8.455e-02  1.666e-01  2.695e-01 
 2.392e-02  8.663e+01  3.025e+11  3.939e+06  8.312e-02  1.677e-01  2.797e-01  8.312e-02  1.677e-01  2.797e-01 
 2.465e-02  8.639e+01  3.023e+11  3.927e+06  8.476e-02  1.659e-01  2.663e-01  8.476e-02  1.659e-01  2.663e-01 
 2.538e-02  8.616e+01  3.020e+11  3.916e+06  8.408e-02  1.680e-01  2.768e-01  8.408e-02  1.680e-01  2.768e-01 
 2.611e-02  8.592e+01  3.018e+11  3.904e+06  8.270e-02  1.658e-01  2.743e-01  8.270e-02  1.658e-01  2.743e-01 
 2.684e-02  8.569e+01  3.018e+11  3.892e+06  8.359e-02  1.668e-01  2.745e-01  8.359e-02  1.668e-01  2.745e-01 
 2.757e-02  8.546e+01  3.025e+11  3.880e+06  8.439e-02  1.690e-01  2.794e-01  8.439e-02  1.690e-01  2.794e-01 
 2.830e-02  8.524e+01  3.027e+11  3.869e+06  8.512e-02  1.631e-01  2.552e-01  8.512e-02  1.631e-01  2.552e-01 
 2.902e-02  8.502e+01  3.027e+11  3.858e+06  8.449e-02  1.691e-01  2.794e-01  8.449e-02  1.691e-01  2.794e-01 
 2.975e-02  8.480e+01  3.028e+11  3.847e+06  8.479e-02  1.623e-01  2.538e-01  8.479e-02  1.623e-01  2.538e-01 
 3.048e-02  8.458e+01  3.029e+11  3.837e+06  8.406e-02  1.665e-01  2.715e-01  8.406e-02  1.665e-01  2.715e-01 
 3.121e-02  8.436e+01  3.034e+11  3.826e+06  8.263e-02  1.619e-01  2.605e-01  8.263e-02  1.619e-01  2.605e-01 
 3.194e-02  8.415e+01  3.035e+11  3.816e+06  8.313e-02  1.638e-01  2.652e-01  8.313e-02  1.638e-01  2.652e-01 
 3.266e-02  8.394e+01  3.037e+11  3.805e+06  8.453e-02  1.615e-01  2.518e-01  8.453e-02  1.615e-01  2.518e-01 
 3.339e-02  8.373e+01  3.038e+11  3.796e+06  8.130e-02  1.626e-01  2.685e-01  8.130e-02  1.626e-01  2.685e-01 
 3.412e-02  8.353e+01  3.036e+11  3.785e+06  8.210e-02  1.604e-01  2.570e-01  8.210e-02  1.604e-01  2.570e-01 
 3.484e-02  8.332e+01  3.037e+11  3.776e+06  8.207e-02  1.608e-01  2.588e-01  8.207e-02  1.608e-01  2.588e-01 
 3.557e-02  8.312e+01  3.040e+11  3.766e+06  8.291e-02  1.600e-01  2.528e-01  8.291e-02  1.600e-01  2.528e-01 
 3.629e-02  8.292e+01  3.039e+11  3.756e+06  8.262e-02  1.616e-01  2.594e-01  8.262e-02  1.616e-01  2.594e-01 
 3.702e-02  8.272e+01  3.041e+11  3.746e+06  8.224e-02  1.632e-01  2.668e-01  8.224e-02  1.632e-01  2.668e-01 
 3.774e-02  8.253e+01  3.042e+11  3.737e+06  8.016e-02  1.614e-01  2.688e-01  8.016e-02  1.614e-01  2.688e-01 
 3.846e-02  8.233e+01  3.042e+11  3.728e+06  8.028e-02  1.580e-01  2.557e-01  8.028e-02  1.580e-01  2.557e-01 
 3.919e-02  8.214e+01  3.048e+11  3.719e+06  8.009e-02  1.612e-01  2.682e-01  8.009e-02  1.612e-01  2.682e-01 
 3.991e-02  8.195e+01  3.046e+11  3.709e+06  8.065e-02  1.584e-01  2.556e-01  8.065e-02  1.584e-01  2.556e-01 
 4.064e-02  8.176e+01  3.048e+11  3.701e+06  8.083e-02  1.609e-01  2.641e-01  8.083e-02  1.609e-01  2.641e-01 
 4.136e-02  8.157e+01  3.049e+11  3.691e+06  8.034e-02  1.575e-01  2.537e-01  8.034e-02  1.575e-01  2.537e-01 
 4.208e-02  8.139e+01  3.049e+11  3.683e+06  8.322e-02  1.562e-01  2.388e-01  8.322e-02  1.562e-01  2.388e-01 
 4.281e-02  8.121e+01  3.046e+11  3.674e+06  8.181e-02  1.577e-01  2.487e-01  8.181e-02  1.577e-01  2.487e-01 
 4.353e-02  8.102e+01  3.044e+11  3.665e+06  8.148e-02  1.595e-01  2.565e-01  8.148e-02  1.595e-01  2.565e-01 
 4.425e-02  8.084e+01  3.041e+11  3.657e+06  8.020e-02  1.576e-01  2.544e-01  8.020e-02  1.576e-01  2.544e-01 
 4.497e-02  8.067e+01  3.039e+11  3.648e+06  7.948e-02  1.571e-01  2.554e-01  7.948e-02  1.571e-01  2.554e-01 
 4.570e-02  8.049e+01  3.037e+11  3.640e+06  7.877e-02  1.593e-01  2.667e-01  7.877e-02  1.593e-01  2.667e-01 
 4.642e-02  8.031e+01  3.034e+11  3.632e+06  8.052e-02  1.561e-01  2.481e-01  8.052e-02  1.561e-01  2.481e-01 
 4.714e-02  8.014e+01  3.032e+11  3.624e+06  7.898e-02  1.597e-01  2.674e-01  7.898e-02  1.597e-01  2.674e-01 
 4.786e-02  7.997e+01  3.030e+11  3.615e+06  8.050e-02  1.584e-01  2.561e-01  8.050e-02  1.584e-01  2.561e-01 
 4.858e-02  7.980e+01  3.027e+11  3.607e+06  7.929e-02  1.578e-01  2.588e-01  7.929e-02  1.578e-01  2.588e-01 
 4.930e-02  7.963e+01  3.025e+11  3.599e+06  7.870e-02  1.550e-01  2.510e-01  7.870e-02  1.550e-01  2.510e-01 
 5.002e-02  7.946e+01  3.023e+11  3.591e+06  8.016e-02  1.568e-01  2.518e-01  8.016e-02  1.568e-01  2.518e-01 
 5.074e-02  7.929e+01  3.020e+11  3.583e+06  7.868e-02  1.550e-01  2.511e-01  7.868e-02  1.550e-01  2.511e-01 
 5.146e-02  7.913e+01  3.018e+11  3.576e+06  7.807e-02  1.579e-01  2.647e-01  7.807e-02  1.579e-01  2.647e-01 
 5.218e-02  7.897e+01  3.016e+11  3.568e+06  7.899e-02  1.556e-01  2.520e-01  7.899e-02  1.556e-01  2.520e-01 
 5.290e-02  7.880e+01  3.014e+11  3.561e+06  7.826e-02  1.582e-01  2.650e-01  7.826e-02  1.582e-01  2.650e-01 
 5.362e-02  7.864e+01  3.012e+11  3.553e+06  7.801e-02  1.550e-01  2.540e-01  7.801e-02  1.550e-01  2.540e-01 
 5.434e-02  7.848e+01  3.010e+11  3.546e+06  7.762e-02  1.567e-01  2.619e-01  7.762e-02  1.567e-01  2.619e-01 
 5.506e-02  7.833e+01  3.008e+11  3.538e+06  7.707e-02  1.546e-01  2.562e-01  7.707e-02  1.546e-01  2.562e-01 
 5.578e-02  7.817e+01  3.006e+11  3.531e+06  7.770e-02  1.563e-01  2.601e-01  7.770e-02  1.563e-01  2.601e-01 
 5.650e-02  7.801e+01  3.004e+11  3.524e+06  7.713e-02  1.548e-01  2.567e-01  7.713e-02  1.548e-01  2.567e-01 
 5.722e-02  7.786e+01  3.003e+11  3.517e+06  7.776e-02  1.539e-01  2.509e-01  7.776e-02  1.539e-01  2.509e-01 
 5.793e-02  7.771e+01  3.000e+11  3.510e+06  7.901e-02  1.550e-01  2.499e-01  7.901e-02  1.550e-01  2.499e-01 
 5.865e-02  7.756e+01  2.999e+11  3.502e+06  7.704e-02  1.536e-01  2.526e-01  7.704e-02  1.536e-01  2.526e-01 
 5.937e-02  7.741e+01  3.000e+11  3.496e+06  7.745e-02  1.553e-01  2.575e-01  7.745e-02  1.553e-01  2.575e-01 
 6.009e-02  7.726e+01  2.998e+11  3.488e+06  7.712e-02  1.532e-01  2.508e-01  7.712e-02  1.532e-01  2.508e-01 
 6.081e-02  7.711e+01  2.996e+11  3.482e+06  7.749e-02  1.541e-01  2.528e-01  7.749e-02  1.541e-01  2.528e-01 
 6.153e-02  7.696e+01  2.995e+11  3.475e+06  8.034e-02  1.525e-01  2.363e-01  8.034e-02  1.525e-01  2.363e-01 
 6.224e-02  7.682e+01  2.993e+11  3.468e+06  7.619e-02  1.543e-01  2.589e-01  7.619e-02  1.543e-01  2.589e-01 
 6.296e-02  7.668e+01  2.991e+11  3.462e+06  7.607e-02  1.519e-01  2.505e-01  7.607e-02  1.519e-01  2.505e-01 
 6.368e-02  7.653e+01  2.990e+11  3.455e+06  7.732e-02  1.539e-01  2.525e-01  7.732e-02  1.539e-01  2.525e-01 
 6.439e-02  7.639e+01  2.989e+11  3.449e+06  7.638e-02  1.515e-01  2.474e-01  7.638e-02  1.515e-01  2.474e-01 
 6.511e-02  7.625e+01  2.987e+11  3.443e+06  7.675e-02  1.537e-01  2.542e-01  7.675e-02  1.537e-01  2.542e-01 
 6.582e-02  7.611e+01  2.985e+11  3.436e+06  7.676e-02  1.523e-01  2.491e-01  7.676e-02  1.523e-01  2.491e-01 
 6.653e-02  7.598e+01  2.984e+11  3.430e+06  7.660e-02  1.530e-01  2.522e-01  7.660e-02  1.530e-01  2.522e-01 
 6.725e-02  7.584e+01  2.983e+11  3.424e+06  7.612e-02  1.518e-01  2.499e-01  7.612e-02  1.518e-01  2.499e-01 
 6.796e-02  7.571e+01  2.981e+11  3.418e+06  7.659e-02  1.531e-01  2.527e-01  7.659e-02  1.531e-01  2.527e-01 
 6.867e-02  7.557e+01  2.979e+11  3.412e+06  7.605e-02  1.514e-01  2.487e-01  7.605e-02  1.514e-01  2.487e-01 
