 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  4.497e+01  2.278e+11  1.608e+06  8.717e-02  1.531e-01  2.252e-01  8.717e-02  1.531e-01  2.252e-01 
 6.790e-04  4.493e+01  2.293e+11  1.613e+06  8.499e-02  1.509e-01  2.246e-01  8.499e-02  1.509e-01  2.246e-01 
 1.083e-03  4.489e+01  2.293e+11  1.618e+06  8.128e-02  1.465e-01  2.219e-01  8.128e-02  1.465e-01  2.219e-01 
 1.537e-03  4.484e+01  2.272e+11  1.623e+06  7.898e-02  1.487e-01  2.371e-01  7.898e-02  1.487e-01  2.371e-01 
 2.048e-03  4.479e+01  2.243e+11  1.625e+06  9.169e-02  1.602e-01  2.345e-01  9.169e-02  1.602e-01  2.345e-01 
 2.623e-03  4.473e+01  2.213e+11  1.626e+06  9.236e-02  1.616e-01  2.369e-01  9.236e-02  1.616e-01  2.369e-01 
 3.270e-03  4.466e+01  2.179e+11  1.626e+06  8.869e-02  1.578e-01  2.356e-01  8.869e-02  1.578e-01  2.356e-01 
 3.998e-03  4.458e+01  2.143e+11  1.626e+06  8.817e-02  1.585e-01  2.393e-01  8.817e-02  1.585e-01  2.393e-01 
 4.816e-03  4.450e+01  2.122e+11  1.624e+06  9.160e-02  1.642e-01  2.472e-01  9.160e-02  1.642e-01  2.472e-01 
 5.737e-03  4.440e+01  2.111e+11  1.621e+06  8.004e-02  1.530e-01  2.489e-01  8.004e-02  1.530e-01  2.489e-01 
 6.661e-03  4.430e+01  2.106e+11  1.617e+06  9.557e-02  1.653e-01  2.393e-01  9.557e-02  1.653e-01  2.393e-01 
 7.560e-03  4.421e+01  2.104e+11  1.613e+06  9.545e-02  1.649e-01  2.385e-01  9.545e-02  1.649e-01  2.385e-01 
 8.441e-03  4.412e+01  2.104e+11  1.609e+06  9.531e-02  1.645e-01  2.376e-01  9.531e-02  1.645e-01  2.376e-01 
 9.311e-03  4.403e+01  2.103e+11  1.605e+06  9.378e-02  1.634e-01  2.385e-01  9.378e-02  1.634e-01  2.385e-01 
 1.018e-02  4.394e+01  2.102e+11  1.601e+06  9.474e-02  1.655e-01  2.422e-01  9.474e-02  1.655e-01  2.422e-01 
 1.104e-02  4.385e+01  2.102e+11  1.598e+06  9.347e-02  1.626e-01  2.369e-01  9.347e-02  1.626e-01  2.369e-01 
 1.190e-02  4.376e+01  2.102e+11  1.594e+06  9.433e-02  1.645e-01  2.403e-01  9.433e-02  1.645e-01  2.403e-01 
 1.276e-02  4.368e+01  2.102e+11  1.591e+06  9.574e-02  1.650e-01  2.382e-01  9.574e-02  1.650e-01  2.382e-01 
 1.362e-02  4.359e+01  2.101e+11  1.587e+06  9.598e-02  1.657e-01  2.394e-01  9.598e-02  1.657e-01  2.394e-01 
 1.448e-02  4.350e+01  2.101e+11  1.584e+06  9.515e-02  1.637e-01  2.358e-01  9.515e-02  1.637e-01  2.358e-01 
 1.534e-02  4.341e+01  2.100e+11  1.581e+06  9.636e-02  1.663e-01  2.404e-01  9.636e-02  1.663e-01  2.404e-01 
 1.620e-02  4.333e+01  2.100e+11  1.577e+06  9.468e-02  1.644e-01  2.390e-01  9.468e-02  1.644e-01  2.390e-01 
 1.706e-02  4.324e+01  2.099e+11  1.574e+06  9.163e-02  1.640e-01  2.465e-01  9.163e-02  1.640e-01  2.465e-01 
 1.792e-02  4.316e+01  2.099e+11  1.570e+06  9.483e-02  1.646e-01  2.393e-01  9.483e-02  1.646e-01  2.393e-01 
 1.878e-02  4.307e+01  2.098e+11  1.567e+06  9.205e-02  1.648e-01  2.477e-01  9.205e-02  1.648e-01  2.477e-01 
 1.964e-02  4.298e+01  2.098e+11  1.564e+06  9.449e-02  1.636e-01  2.372e-01  9.449e-02  1.636e-01  2.372e-01 
 2.050e-02  4.290e+01  2.097e+11  1.560e+06  9.569e-02  1.665e-01  2.426e-01  9.569e-02  1.665e-01  2.426e-01 
 2.136e-02  4.281e+01  2.097e+11  1.557e+06  9.445e-02  1.636e-01  2.373e-01  9.445e-02  1.636e-01  2.373e-01 
 2.222e-02  4.273e+01  2.096e+11  1.554e+06  9.313e-02  1.609e-01  2.328e-01  9.313e-02  1.609e-01  2.328e-01 
 2.308e-02  4.264e+01  2.095e+11  1.550e+06  9.327e-02  1.642e-01  2.424e-01  9.327e-02  1.642e-01  2.424e-01 
 2.394e-02  4.256e+01  2.095e+11  1.547e+06  7.999e-02  1.516e-01  2.440e-01  7.999e-02  1.516e-01  2.440e-01 
 2.480e-02  4.247e+01  2.094e+11  1.544e+06  9.483e-02  1.642e-01  2.382e-01  9.483e-02  1.642e-01  2.382e-01 
 2.566e-02  4.239e+01  2.094e+11  1.541e+06  9.309e-02  1.620e-01  2.362e-01  9.309e-02  1.620e-01  2.362e-01 
 2.652e-02  4.231e+01  2.096e+11  1.537e+06  9.324e-02  1.627e-01  2.380e-01  9.324e-02  1.627e-01  2.380e-01 
 2.737e-02  4.222e+01  2.096e+11  1.534e+06  9.263e-02  1.608e-01  2.338e-01  9.263e-02  1.608e-01  2.338e-01 
 2.823e-02  4.214e+01  2.095e+11  1.531e+06  9.443e-02  1.638e-01  2.378e-01  9.443e-02  1.638e-01  2.378e-01 
 2.909e-02  4.206e+01  2.094e+11  1.528e+06  9.188e-02  1.599e-01  2.331e-01  9.188e-02  1.599e-01  2.331e-01 
 2.995e-02  4.197e+01  2.094e+11  1.524e+06  9.214e-02  1.628e-01  2.413e-01  9.214e-02  1.628e-01  2.413e-01 
 3.081e-02  4.189e+01  2.093e+11  1.521e+06  9.290e-02  1.602e-01  2.314e-01  9.290e-02  1.602e-01  2.314e-01 
 3.167e-02  4.181e+01  2.092e+11  1.518e+06  9.300e-02  1.621e-01  2.367e-01  9.300e-02  1.621e-01  2.367e-01 
 3.253e-02  4.173e+01  2.091e+11  1.515e+06  9.240e-02  1.608e-01  2.343e-01  9.240e-02  1.608e-01  2.343e-01 
 3.339e-02  4.164e+01  2.090e+11  1.512e+06  9.182e-02  1.611e-01  2.369e-01  9.182e-02  1.611e-01  2.369e-01 
 3.424e-02  4.156e+01  2.090e+11  1.508e+06  9.275e-02  1.613e-01  2.349e-01  9.275e-02  1.613e-01  2.349e-01 
 3.510e-02  4.148e+01  2.089e+11  1.505e+06  9.302e-02  1.618e-01  2.359e-01  9.302e-02  1.618e-01  2.359e-01 
 3.596e-02  4.140e+01  2.088e+11  1.502e+06  9.177e-02  1.603e-01  2.346e-01  9.177e-02  1.603e-01  2.346e-01 
 3.682e-02  4.132e+01  2.087e+11  1.499e+06  9.162e-02  1.610e-01  2.373e-01  9.162e-02  1.610e-01  2.373e-01 
 3.768e-02  4.124e+01  2.086e+11  1.496e+06  9.153e-02  1.597e-01  2.334e-01  9.153e-02  1.597e-01  2.334e-01 
 3.853e-02  4.116e+01  2.085e+11  1.493e+06  8.920e-02  1.567e-01  2.307e-01  8.920e-02  1.567e-01  2.307e-01 
 3.939e-02  4.108e+01  2.084e+11  1.489e+06  9.187e-02  1.603e-01  2.343e-01  9.187e-02  1.603e-01  2.343e-01 
 4.025e-02  4.100e+01  2.083e+11  1.486e+06  8.883e-02  1.579e-01  2.356e-01  8.883e-02  1.579e-01  2.356e-01 
 4.110e-02  4.092e+01  2.082e+11  1.483e+06  8.959e-02  1.596e-01  2.387e-01  8.959e-02  1.596e-01  2.387e-01 
 4.196e-02  4.084e+01  2.081e+11  1.480e+06  9.210e-02  1.592e-01  2.304e-01  9.210e-02  1.592e-01  2.304e-01 
 4.282e-02  4.076e+01  2.080e+11  1.477e+06  9.031e-02  1.596e-01  2.364e-01  9.031e-02  1.596e-01  2.364e-01 
 4.367e-02  4.068e+01  2.079e+11  1.474e+06  9.131e-02  1.578e-01  2.283e-01  9.131e-02  1.578e-01  2.283e-01 
 4.452e-02  4.060e+01  2.077e+11  1.471e+06  8.949e-02  1.589e-01  2.366e-01  8.949e-02  1.589e-01  2.366e-01 
 4.538e-02  4.052e+01  2.076e+11  1.468e+06  8.999e-02  1.574e-01  2.308e-01  8.999e-02  1.574e-01  2.308e-01 
 4.623e-02  4.044e+01  2.075e+11  1.465e+06  9.076e-02  1.591e-01  2.337e-01  9.076e-02  1.591e-01  2.337e-01 
 4.709e-02  4.037e+01  2.074e+11  1.462e+06  9.011e-02  1.575e-01  2.308e-01  9.011e-02  1.575e-01  2.308e-01 
 4.794e-02  4.029e+01  2.073e+11  1.459e+06  9.082e-02  1.590e-01  2.332e-01  9.082e-02  1.590e-01  2.332e-01 
 4.880e-02  4.021e+01  2.071e+11  1.456e+06  9.050e-02  1.580e-01  2.311e-01  9.050e-02  1.580e-01  2.311e-01 
 4.965e-02  4.013e+01  2.070e+11  1.453e+06  8.937e-02  1.574e-01  2.324e-01  8.937e-02  1.574e-01  2.324e-01 
 5.051e-02  4.005e+01  2.069e+11  1.450e+06  9.077e-02  1.580e-01  2.304e-01  9.077e-02  1.580e-01  2.304e-01 
 5.136e-02  3.998e+01  2.067e+11  1.447e+06  8.690e-02  1.543e-01  2.299e-01  8.690e-02  1.543e-01  2.299e-01 
 5.221e-02  3.990e+01  2.066e+11  1.444e+06  9.055e-02  1.576e-01  2.298e-01  9.055e-02  1.576e-01  2.298e-01 
 5.307e-02  3.982e+01  2.064e+11  1.441e+06  9.050e-02  1.579e-01  2.310e-01  9.050e-02  1.579e-01  2.310e-01 
 5.392e-02  3.975e+01  2.063e+11  1.438e+06  8.921e-02  1.568e-01  2.309e-01  8.921e-02  1.568e-01  2.309e-01 
 5.477e-02  3.967e+01  2.062e+11  1.435e+06  8.791e-02  1.536e-01  2.250e-01  8.791e-02  1.536e-01  2.250e-01 
 5.562e-02  3.960e+01  2.061e+11  1.432e+06  8.944e-02  1.571e-01  2.314e-01  8.944e-02  1.571e-01  2.314e-01 
 5.648e-02  3.952e+01  2.060e+11  1.430e+06  8.757e-02  1.549e-01  2.299e-01  8.757e-02  1.549e-01  2.299e-01 
 5.733e-02  3.945e+01  2.058e+11  1.427e+06  8.829e-02  1.565e-01  2.328e-01  8.829e-02  1.565e-01  2.328e-01 
 5.818e-02  3.937e+01  2.057e+11  1.424e+06  8.794e-02  1.553e-01  2.301e-01  8.794e-02  1.553e-01  2.301e-01 
 5.903e-02  3.930e+01  2.054e+11  1.421e+06  8.730e-02  1.553e-01  2.319e-01  8.730e-02  1.553e-01  2.319e-01 
 5.988e-02  3.922e+01  2.052e+11  1.418e+06  8.775e-02  1.542e-01  2.271e-01  8.775e-02  1.542e-01  2.271e-01 
 6.073e-02  3.915e+01  2.050e+11  1.415e+06  8.803e-02  1.563e-01  2.329e-01  8.803e-02  1.563e-01  2.329e-01 
