 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.799e+01  1.452e+11  8.054e+05  9.733e-02  1.667e-01  2.455e-01  9.733e-02  1.667e-01  2.455e-01 
 6.790e-04  2.797e+01  1.458e+11  8.087e+05  9.415e-02  1.671e-01  2.562e-01  9.415e-02  1.671e-01  2.562e-01 
 1.083e-03  2.795e+01  1.459e+11  8.122e+05  1.091e-01  1.805e-01  2.561e-01  1.091e-01  1.805e-01  2.561e-01 
 1.537e-03  2.793e+01  1.455e+11  8.151e+05  1.071e-01  1.805e-01  2.611e-01  1.071e-01  1.805e-01  2.611e-01 
 2.048e-03  2.791e+01  1.449e+11  8.170e+05  1.029e-01  1.735e-01  2.512e-01  1.029e-01  1.735e-01  2.512e-01 
 2.623e-03  2.789e+01  1.440e+11  8.182e+05  1.027e-01  1.763e-01  2.602e-01  1.027e-01  1.763e-01  2.602e-01 
 3.270e-03  2.786e+01  1.429e+11  8.186e+05  1.030e-01  1.770e-01  2.615e-01  1.030e-01  1.770e-01  2.615e-01 
 3.998e-03  2.783e+01  1.419e+11  8.186e+05  1.010e-01  1.731e-01  2.550e-01  1.010e-01  1.731e-01  2.550e-01 
 4.816e-03  2.779e+01  1.408e+11  8.184e+05  1.022e-01  1.756e-01  2.596e-01  1.022e-01  1.756e-01  2.596e-01 
 5.737e-03  2.775e+01  1.400e+11  8.176e+05  1.017e-01  1.741e-01  2.561e-01  1.017e-01  1.741e-01  2.561e-01 
 6.773e-03  2.771e+01  1.394e+11  8.164e+05  1.022e-01  1.754e-01  2.590e-01  1.022e-01  1.754e-01  2.590e-01 
 7.841e-03  2.766e+01  1.391e+11  8.148e+05  1.055e-01  1.823e-01  2.712e-01  1.055e-01  1.823e-01  2.712e-01 
 8.895e-03  2.762e+01  1.390e+11  8.131e+05  1.055e-01  1.827e-01  2.724e-01  1.055e-01  1.827e-01  2.724e-01 
 9.929e-03  2.757e+01  1.389e+11  8.115e+05  1.023e-01  1.751e-01  2.576e-01  1.023e-01  1.751e-01  2.576e-01 
 1.095e-02  2.753e+01  1.389e+11  8.101e+05  1.052e-01  1.815e-01  2.696e-01  1.052e-01  1.815e-01  2.696e-01 
 1.197e-02  2.749e+01  1.388e+11  8.088e+05  1.027e-01  1.759e-01  2.590e-01  1.027e-01  1.759e-01  2.590e-01 
 1.298e-02  2.744e+01  1.388e+11  8.075e+05  1.072e-01  1.760e-01  2.476e-01  1.072e-01  1.760e-01  2.476e-01 
 1.398e-02  2.740e+01  1.388e+11  8.062e+05  1.050e-01  1.785e-01  2.608e-01  1.050e-01  1.785e-01  2.608e-01 
 1.499e-02  2.736e+01  1.388e+11  8.050e+05  1.036e-01  1.747e-01  2.531e-01  1.036e-01  1.747e-01  2.531e-01 
 1.600e-02  2.731e+01  1.387e+11  8.038e+05  1.058e-01  1.826e-01  2.713e-01  1.058e-01  1.826e-01  2.713e-01 
 1.701e-02  2.727e+01  1.387e+11  8.025e+05  1.085e-01  1.828e-01  2.644e-01  1.085e-01  1.828e-01  2.644e-01 
 1.802e-02  2.723e+01  1.387e+11  8.013e+05  1.073e-01  1.827e-01  2.673e-01  1.073e-01  1.827e-01  2.673e-01 
 1.902e-02  2.719e+01  1.387e+11  8.001e+05  1.048e-01  1.748e-01  2.502e-01  1.048e-01  1.748e-01  2.502e-01 
 2.003e-02  2.715e+01  1.386e+11  7.989e+05  1.040e-01  1.753e-01  2.537e-01  1.040e-01  1.753e-01  2.537e-01 
 2.104e-02  2.710e+01  1.386e+11  7.976e+05  1.061e-01  1.767e-01  2.524e-01  1.061e-01  1.767e-01  2.524e-01 
 2.204e-02  2.706e+01  1.386e+11  7.964e+05  1.063e-01  1.779e-01  2.554e-01  1.063e-01  1.779e-01  2.554e-01 
 2.305e-02  2.702e+01  1.386e+11  7.952e+05  1.082e-01  1.812e-01  2.604e-01  1.082e-01  1.812e-01  2.604e-01 
 2.406e-02  2.698e+01  1.385e+11  7.940e+05  1.053e-01  1.780e-01  2.583e-01  1.053e-01  1.780e-01  2.583e-01 
 2.506e-02  2.694e+01  1.385e+11  7.927e+05  1.051e-01  1.745e-01  2.486e-01  1.051e-01  1.745e-01  2.486e-01 
 2.607e-02  2.689e+01  1.385e+11  7.915e+05  1.048e-01  1.770e-01  2.565e-01  1.048e-01  1.770e-01  2.565e-01 
 2.708e-02  2.685e+01  1.385e+11  7.903e+05  1.072e-01  1.803e-01  2.603e-01  1.072e-01  1.803e-01  2.603e-01 
 2.808e-02  2.681e+01  1.384e+11  7.891e+05  1.031e-01  1.768e-01  2.606e-01  1.031e-01  1.768e-01  2.606e-01 
 2.908e-02  2.677e+01  1.384e+11  7.879e+05  1.059e-01  1.810e-01  2.658e-01  1.059e-01  1.810e-01  2.658e-01 
 3.009e-02  2.673e+01  1.384e+11  7.867e+05  1.085e-01  1.797e-01  2.552e-01  1.085e-01  1.797e-01  2.552e-01 
 3.109e-02  2.669e+01  1.384e+11  7.856e+05  1.079e-01  1.805e-01  2.590e-01  1.079e-01  1.805e-01  2.590e-01 
 3.210e-02  2.665e+01  1.383e+11  7.844e+05  1.084e-01  1.801e-01  2.566e-01  1.084e-01  1.801e-01  2.566e-01 
 3.310e-02  2.660e+01  1.383e+11  7.832e+05  1.030e-01  1.746e-01  2.540e-01  1.030e-01  1.746e-01  2.540e-01 
 3.411e-02  2.656e+01  1.383e+11  7.820e+05  1.031e-01  1.730e-01  2.491e-01  1.031e-01  1.730e-01  2.491e-01 
 3.511e-02  2.652e+01  1.383e+11  7.808e+05  1.020e-01  1.744e-01  2.562e-01  1.020e-01  1.744e-01  2.562e-01 
 3.611e-02  2.648e+01  1.382e+11  7.797e+05  1.032e-01  1.731e-01  2.491e-01  1.032e-01  1.731e-01  2.491e-01 
 3.712e-02  2.644e+01  1.382e+11  7.785e+05  1.067e-01  1.815e-01  2.652e-01  1.067e-01  1.815e-01  2.652e-01 
 3.812e-02  2.640e+01  1.382e+11  7.773e+05  1.033e-01  1.733e-01  2.494e-01  1.033e-01  1.733e-01  2.494e-01 
 3.912e-02  2.636e+01  1.382e+11  7.762e+05  1.030e-01  1.736e-01  2.511e-01  1.030e-01  1.736e-01  2.511e-01 
 4.012e-02  2.632e+01  1.381e+11  7.750e+05  1.035e-01  1.736e-01  2.497e-01  1.035e-01  1.736e-01  2.497e-01 
 4.112e-02  2.628e+01  1.381e+11  7.739e+05  1.072e-01  1.814e-01  2.637e-01  1.072e-01  1.814e-01  2.637e-01 
 4.212e-02  2.624e+01  1.381e+11  7.727e+05  1.067e-01  1.806e-01  2.623e-01  1.067e-01  1.806e-01  2.623e-01 
 4.312e-02  2.620e+01  1.380e+11  7.716e+05  1.068e-01  1.805e-01  2.620e-01  1.068e-01  1.805e-01  2.620e-01 
 4.412e-02  2.616e+01  1.380e+11  7.704e+05  1.030e-01  1.728e-01  2.487e-01  1.030e-01  1.728e-01  2.487e-01 
 4.512e-02  2.612e+01  1.380e+11  7.693e+05  1.036e-01  1.742e-01  2.511e-01  1.036e-01  1.742e-01  2.511e-01 
 4.612e-02  2.608e+01  1.379e+11  7.681e+05  1.050e-01  1.789e-01  2.620e-01  1.050e-01  1.789e-01  2.620e-01 
 4.712e-02  2.604e+01  1.379e+11  7.670e+05  1.052e-01  1.797e-01  2.639e-01  1.052e-01  1.797e-01  2.639e-01 
 4.812e-02  2.600e+01  1.379e+11  7.658e+05  1.030e-01  1.728e-01  2.485e-01  1.030e-01  1.728e-01  2.485e-01 
 4.911e-02  2.596e+01  1.378e+11  7.647e+05  1.047e-01  1.801e-01  2.664e-01  1.047e-01  1.801e-01  2.664e-01 
