 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  1.996e+02  5.306e+11  1.046e+07  8.345e-02  1.678e-01  2.696e-01  8.345e-02  1.678e-01  2.696e-01 
 6.790e-04  1.992e+02  5.211e+11  1.043e+07  8.206e-02  1.669e-01  2.719e-01  8.206e-02  1.669e-01  2.719e-01 
 1.083e-03  1.988e+02  5.108e+11  1.041e+07  8.083e-02  1.695e-01  2.870e-01  8.083e-02  1.695e-01  2.870e-01 
 1.537e-03  1.982e+02  4.993e+11  1.039e+07  9.174e-02  1.791e-01  2.780e-01  9.174e-02  1.791e-01  2.780e-01 
 2.048e-03  1.976e+02  4.865e+11  1.037e+07  9.204e-02  1.808e-01  2.826e-01  9.204e-02  1.808e-01  2.826e-01 
 2.623e-03  1.970e+02  4.703e+11  1.036e+07  8.398e-02  1.803e-01  3.152e-01  8.398e-02  1.803e-01  3.152e-01 
 3.270e-03  1.963e+02  4.566e+11  1.034e+07  9.713e-02  1.910e-01  2.988e-01  9.713e-02  1.910e-01  2.988e-01 
 3.998e-03  1.954e+02  4.511e+11  1.032e+07  8.453e-02  1.812e-01  3.160e-01  8.453e-02  1.812e-01  3.160e-01 
 4.801e-03  1.945e+02  4.488e+11  1.028e+07  8.672e-02  1.859e-01  3.246e-01  8.672e-02  1.859e-01  3.246e-01 
 5.564e-03  1.937e+02  4.474e+11  1.023e+07  8.627e-02  1.833e-01  3.160e-01  8.627e-02  1.833e-01  3.160e-01 
 6.287e-03  1.928e+02  4.463e+11  1.018e+07  9.042e-02  1.835e-01  2.980e-01  9.042e-02  1.835e-01  2.980e-01 
 6.988e-03  1.921e+02  4.452e+11  1.013e+07  9.120e-02  1.852e-01  3.014e-01  9.120e-02  1.852e-01  3.014e-01 
 7.676e-03  1.913e+02  4.445e+11  1.008e+07  8.989e-02  1.811e-01  2.919e-01  8.989e-02  1.811e-01  2.919e-01 
 8.357e-03  1.906e+02  4.435e+11  1.004e+07  8.668e-02  1.816e-01  3.073e-01  8.668e-02  1.816e-01  3.073e-01 
 9.036e-03  1.898e+02  4.428e+11  9.995e+06  9.141e-02  1.834e-01  2.940e-01  9.141e-02  1.834e-01  2.940e-01 
 9.713e-03  1.891e+02  4.418e+11  9.953e+06  9.229e-02  1.854e-01  2.979e-01  9.229e-02  1.854e-01  2.979e-01 
 1.039e-02  1.884e+02  4.415e+11  9.909e+06  9.142e-02  1.836e-01  2.946e-01  9.142e-02  1.836e-01  2.946e-01 
 1.107e-02  1.876e+02  4.405e+11  9.866e+06  8.889e-02  1.819e-01  2.990e-01  8.889e-02  1.819e-01  2.990e-01 
 1.174e-02  1.869e+02  4.400e+11  9.825e+06  9.284e-02  1.845e-01  2.927e-01  9.284e-02  1.845e-01  2.927e-01 
 1.242e-02  1.862e+02  4.393e+11  9.784e+06  9.202e-02  1.844e-01  2.952e-01  9.202e-02  1.844e-01  2.952e-01 
 1.310e-02  1.855e+02  4.385e+11  9.742e+06  9.098e-02  1.853e-01  3.027e-01  9.098e-02  1.853e-01  3.027e-01 
 1.378e-02  1.848e+02  4.377e+11  9.702e+06  8.834e-02  1.815e-01  2.999e-01  8.834e-02  1.815e-01  2.999e-01 
 1.445e-02  1.841e+02  4.372e+11  9.660e+06  9.060e-02  1.828e-01  2.952e-01  9.060e-02  1.828e-01  2.952e-01 
 1.513e-02  1.834e+02  4.362e+11  9.620e+06  8.920e-02  1.857e-01  3.119e-01  8.920e-02  1.857e-01  3.119e-01 
 1.581e-02  1.827e+02  4.366e+11  9.580e+06  8.896e-02  1.829e-01  3.024e-01  8.896e-02  1.829e-01  3.024e-01 
 1.649e-02  1.820e+02  4.369e+11  9.540e+06  8.928e-02  1.844e-01  3.067e-01  8.928e-02  1.844e-01  3.067e-01 
 1.717e-02  1.813e+02  4.370e+11  9.500e+06  9.158e-02  1.831e-01  2.924e-01  9.158e-02  1.831e-01  2.924e-01 
 1.785e-02  1.807e+02  4.369e+11  9.463e+06  8.822e-02  1.801e-01  2.952e-01  8.822e-02  1.801e-01  2.952e-01 
 1.853e-02  1.800e+02  4.370e+11  9.424e+06  8.918e-02  1.812e-01  2.954e-01  8.918e-02  1.812e-01  2.954e-01 
 1.921e-02  1.794e+02  4.373e+11  9.388e+06  8.939e-02  1.816e-01  2.960e-01  8.939e-02  1.816e-01  2.960e-01 
 1.989e-02  1.787e+02  4.375e+11  9.350e+06  8.807e-02  1.775e-01  2.865e-01  8.807e-02  1.775e-01  2.865e-01 
 2.057e-02  1.781e+02  4.377e+11  9.315e+06  9.035e-02  1.791e-01  2.834e-01  9.035e-02  1.791e-01  2.834e-01 
 2.124e-02  1.775e+02  4.378e+11  9.280e+06  8.862e-02  1.792e-01  2.903e-01  8.862e-02  1.792e-01  2.903e-01 
 2.192e-02  1.768e+02  4.380e+11  9.244e+06  8.861e-02  1.765e-01  2.808e-01  8.861e-02  1.765e-01  2.808e-01 
 2.260e-02  1.762e+02  4.381e+11  9.210e+06  8.513e-02  1.761e-01  2.937e-01  8.513e-02  1.761e-01  2.937e-01 
 2.328e-02  1.756e+02  4.384e+11  9.176e+06  8.907e-02  1.772e-01  2.816e-01  8.907e-02  1.772e-01  2.816e-01 
 2.395e-02  1.750e+02  4.385e+11  9.143e+06  8.567e-02  1.753e-01  2.883e-01  8.567e-02  1.753e-01  2.883e-01 
 2.463e-02  1.745e+02  4.385e+11  9.109e+06  8.641e-02  1.750e-01  2.841e-01  8.641e-02  1.750e-01  2.841e-01 
 2.530e-02  1.739e+02  4.382e+11  9.078e+06  8.609e-02  1.737e-01  2.807e-01  8.609e-02  1.737e-01  2.807e-01 
 2.598e-02  1.733e+02  4.388e+11  9.045e+06  8.608e-02  1.738e-01  2.811e-01  8.608e-02  1.738e-01  2.811e-01 
 2.665e-02  1.727e+02  4.390e+11  9.014e+06  8.500e-02  1.757e-01  2.927e-01  8.500e-02  1.757e-01  2.927e-01 
 2.733e-02  1.722e+02  4.394e+11  8.982e+06  8.500e-02  1.735e-01  2.845e-01  8.500e-02  1.735e-01  2.845e-01 
 2.800e-02  1.716e+02  4.395e+11  8.951e+06  8.403e-02  1.722e-01  2.839e-01  8.403e-02  1.722e-01  2.839e-01 
 2.868e-02  1.711e+02  4.399e+11  8.920e+06  8.409e-02  1.735e-01  2.885e-01  8.409e-02  1.735e-01  2.885e-01 
 2.935e-02  1.705e+02  4.400e+11  8.891e+06  8.314e-02  1.707e-01  2.821e-01  8.314e-02  1.707e-01  2.821e-01 
 3.003e-02  1.700e+02  4.400e+11  8.860e+06  8.259e-02  1.689e-01  2.777e-01  8.259e-02  1.689e-01  2.777e-01 
 3.070e-02  1.695e+02  4.396e+11  8.832e+06  8.125e-02  1.699e-01  2.874e-01  8.125e-02  1.699e-01  2.874e-01 
 3.138e-02  1.689e+02  4.394e+11  8.802e+06  8.212e-02  1.726e-01  2.939e-01  8.212e-02  1.726e-01  2.939e-01 
 3.205e-02  1.684e+02  4.390e+11  8.774e+06  8.086e-02  1.700e-01  2.900e-01  8.086e-02  1.700e-01  2.900e-01 
 3.273e-02  1.679e+02  4.388e+11  8.744e+06  8.131e-02  1.695e-01  2.858e-01  8.131e-02  1.695e-01  2.858e-01 
 3.340e-02  1.674e+02  4.386e+11  8.717e+06  8.130e-02  1.668e-01  2.755e-01  8.130e-02  1.668e-01  2.755e-01 
 3.408e-02  1.669e+02  4.382e+11  8.690e+06  8.418e-02  1.722e-01  2.832e-01  8.418e-02  1.722e-01  2.832e-01 
 3.475e-02  1.664e+02  4.380e+11  8.662e+06  8.235e-02  1.700e-01  2.831e-01  8.235e-02  1.700e-01  2.831e-01 
 3.543e-02  1.659e+02  4.376e+11  8.635e+06  8.267e-02  1.708e-01  2.845e-01  8.267e-02  1.708e-01  2.845e-01 
