 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  6.494e+01  2.954e+11  2.661e+06  8.175e-02  1.486e-01  2.227e-01  8.175e-02  1.486e-01  2.227e-01 
 6.790e-04  6.487e+01  2.921e+11  2.659e+06  7.745e-02  1.492e-01  2.395e-01  7.745e-02  1.492e-01  2.395e-01 
 1.083e-03  6.479e+01  2.878e+11  2.661e+06  9.083e-02  1.622e-01  2.385e-01  9.083e-02  1.622e-01  2.385e-01 
 1.537e-03  6.470e+01  2.826e+11  2.662e+06  9.056e-02  1.629e-01  2.413e-01  9.056e-02  1.629e-01  2.413e-01 
 2.048e-03  6.459e+01  2.774e+11  2.662e+06  8.924e-02  1.633e-01  2.465e-01  8.924e-02  1.633e-01  2.465e-01 
 2.623e-03  6.448e+01  2.712e+11  2.661e+06  8.457e-02  1.619e-01  2.578e-01  8.457e-02  1.619e-01  2.578e-01 
 3.270e-03  6.435e+01  2.651e+11  2.660e+06  8.541e-02  1.613e-01  2.527e-01  8.541e-02  1.613e-01  2.527e-01 
 3.998e-03  6.421e+01  2.603e+11  2.658e+06  8.565e-02  1.636e-01  2.599e-01  8.565e-02  1.636e-01  2.599e-01 
 4.816e-03  6.405e+01  2.580e+11  2.654e+06  8.972e-02  1.627e-01  2.434e-01  8.972e-02  1.627e-01  2.434e-01 
 5.678e-03  6.388e+01  2.571e+11  2.647e+06  9.293e-02  1.700e-01  2.567e-01  9.293e-02  1.700e-01  2.567e-01 
 6.513e-03  6.371e+01  2.567e+11  2.638e+06  9.398e-02  1.690e-01  2.506e-01  9.398e-02  1.690e-01  2.506e-01 
 7.324e-03  6.356e+01  2.564e+11  2.630e+06  9.276e-02  1.696e-01  2.560e-01  9.276e-02  1.696e-01  2.560e-01 
 8.121e-03  6.340e+01  2.563e+11  2.623e+06  9.045e-02  1.679e-01  2.578e-01  9.045e-02  1.679e-01  2.578e-01 
 8.910e-03  6.325e+01  2.562e+11  2.615e+06  9.286e-02  1.695e-01  2.553e-01  9.286e-02  1.695e-01  2.553e-01 
 9.694e-03  6.310e+01  2.561e+11  2.608e+06  9.069e-02  1.682e-01  2.581e-01  9.069e-02  1.682e-01  2.581e-01 
