 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.400e+00  2.313e+10  3.182e+03  1.530e-01  2.096e-01  2.743e-01  1.530e-01  2.096e-01  2.743e-01 
 6.271e-04  2.400e+00  2.326e+10  3.134e+03  1.425e-01  2.000e-01  2.694e-01  1.425e-01  2.000e-01  2.694e-01 
 9.660e-04  2.400e+00  2.338e+10  3.098e+03  1.448e-01  2.083e-01  2.890e-01  1.448e-01  2.083e-01  2.890e-01 
 1.347e-03  2.400e+00  2.349e+10  3.067e+03  1.716e-01  2.358e-01  3.098e-01  1.716e-01  2.358e-01  3.098e-01 
 1.776e-03  2.400e+00  2.362e+10  3.045e+03  1.541e-01  2.138e-01  2.840e-01  1.541e-01  2.138e-01  2.840e-01 
 2.259e-03  2.400e+00  2.376e+10  3.034e+03  1.484e-01  2.081e-01  2.800e-01  1.484e-01  2.081e-01  2.800e-01 
 2.801e-03  2.400e+00  2.391e+10  3.038e+03  1.494e-01  2.146e-01  2.972e-01  1.494e-01  2.146e-01  2.972e-01 
 3.412e-03  2.400e+00  2.409e+10  3.060e+03  1.477e-01  2.151e-01  3.029e-01  1.477e-01  2.151e-01  3.029e-01 
 4.099e-03  2.400e+00  2.428e+10  3.102e+03  1.794e-01  2.462e-01  3.228e-01  1.794e-01  2.462e-01  3.228e-01 
 4.843e-03  2.400e+00  2.448e+10  3.164e+03  1.572e-01  2.185e-01  2.908e-01  1.572e-01  2.185e-01  2.908e-01 
 5.568e-03  2.400e+00  2.466e+10  3.242e+03  1.582e-01  2.202e-01  2.934e-01  1.582e-01  2.202e-01  2.934e-01 
 6.271e-03  2.400e+00  2.482e+10  3.322e+03  1.599e-01  2.245e-01  3.022e-01  1.599e-01  2.245e-01  3.022e-01 
 6.966e-03  2.400e+00  2.497e+10  3.401e+03  1.624e-01  2.293e-01  3.107e-01  1.624e-01  2.293e-01  3.107e-01 
