 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.993e+02  6.486e+11  1.652e+07  7.322e-02  1.629e-01  2.949e-01  7.322e-02  1.629e-01  2.949e-01 
 6.790e-04  2.986e+02  6.386e+11  1.646e+07  8.326e-02  1.727e-01  2.843e-01  8.326e-02  1.727e-01  2.843e-01 
 1.083e-03  2.978e+02  6.268e+11  1.642e+07  7.777e-02  1.720e-01  3.086e-01  7.777e-02  1.720e-01  3.086e-01 
 1.537e-03  2.968e+02  6.140e+11  1.639e+07  8.934e-02  1.792e-01  2.834e-01  8.934e-02  1.792e-01  2.834e-01 
 2.048e-03  2.958e+02  5.975e+11  1.635e+07  8.217e-02  1.772e-01  3.068e-01  8.217e-02  1.772e-01  3.068e-01 
 2.623e-03  2.946e+02  5.768e+11  1.632e+07  9.160e-02  1.854e-01  2.965e-01  9.160e-02  1.854e-01  2.965e-01 
 3.270e-03  2.933e+02  5.598e+11  1.628e+07  8.653e-02  1.834e-01  3.105e-01  8.653e-02  1.834e-01  3.105e-01 
 3.998e-03  2.918e+02  5.536e+11  1.623e+07  9.029e-02  1.891e-01  3.155e-01  9.029e-02  1.891e-01  3.155e-01 
 4.801e-03  2.901e+02  5.515e+11  1.616e+07  9.405e-02  1.902e-01  3.039e-01  9.405e-02  1.902e-01  3.039e-01 
 5.564e-03  2.886e+02  5.498e+11  1.607e+07  8.072e-02  1.797e-01  3.260e-01  8.072e-02  1.797e-01  3.260e-01 
 6.289e-03  2.872e+02  5.479e+11  1.598e+07  8.270e-02  1.793e-01  3.132e-01  8.270e-02  1.793e-01  3.132e-01 
 6.991e-03  2.858e+02  5.462e+11  1.589e+07  8.111e-02  1.795e-01  3.227e-01  8.111e-02  1.795e-01  3.227e-01 
 7.681e-03  2.844e+02  5.455e+11  1.580e+07  8.263e-02  1.787e-01  3.108e-01  8.263e-02  1.787e-01  3.108e-01 
 8.365e-03  2.831e+02  5.441e+11  1.572e+07  8.008e-02  1.800e-01  3.312e-01  8.008e-02  1.800e-01  3.312e-01 
 9.046e-03  2.817e+02  5.426e+11  1.564e+07  8.021e-02  1.836e-01  3.474e-01  8.021e-02  1.836e-01  3.474e-01 
 9.725e-03  2.804e+02  5.418e+11  1.556e+07  8.153e-02  1.801e-01  3.231e-01  8.153e-02  1.801e-01  3.231e-01 
 1.040e-02  2.791e+02  5.404e+11  1.548e+07  8.090e-02  1.815e-01  3.333e-01  8.090e-02  1.815e-01  3.333e-01 
 1.108e-02  2.779e+02  5.394e+11  1.540e+07  8.222e-02  1.797e-01  3.176e-01  8.222e-02  1.797e-01  3.176e-01 
 1.176e-02  2.766e+02  5.380e+11  1.533e+07  9.470e-02  1.904e-01  3.025e-01  9.470e-02  1.904e-01  3.025e-01 
 1.244e-02  2.753e+02  5.371e+11  1.525e+07  8.186e-02  1.798e-01  3.200e-01  8.186e-02  1.798e-01  3.200e-01 
 1.312e-02  2.741e+02  5.376e+11  1.517e+07  8.160e-02  1.823e-01  3.328e-01  8.160e-02  1.823e-01  3.328e-01 
