 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  1.600e+01  8.506e+10  3.120e+05  1.152e-01  1.899e-01  2.783e-01  1.152e-01  1.899e-01  2.783e-01 
 6.790e-04  1.599e+01  8.567e+10  3.162e+05  1.283e-01  2.042e-01  2.878e-01  1.283e-01  2.042e-01  2.878e-01 
 1.083e-03  1.599e+01  8.599e+10  3.202e+05  1.214e-01  1.936e-01  2.733e-01  1.214e-01  1.936e-01  2.733e-01 
 1.537e-03  1.598e+01  8.607e+10  3.235e+05  1.191e-01  1.945e-01  2.819e-01  1.191e-01  1.945e-01  2.819e-01 
 2.048e-03  1.597e+01  8.598e+10  3.260e+05  1.164e-01  1.945e-01  2.895e-01  1.164e-01  1.945e-01  2.895e-01 
 2.623e-03  1.597e+01  8.575e+10  3.278e+05  1.403e-01  2.182e-01  3.001e-01  1.403e-01  2.182e-01  3.001e-01 
 3.270e-03  1.596e+01  8.544e+10  3.289e+05  1.409e-01  2.194e-01  3.021e-01  1.409e-01  2.194e-01  3.021e-01 
 3.998e-03  1.595e+01  8.509e+10  3.295e+05  1.409e-01  2.194e-01  3.023e-01  1.409e-01  2.194e-01  3.023e-01 
 4.816e-03  1.594e+01  8.471e+10  3.297e+05  1.345e-01  2.102e-01  2.906e-01  1.345e-01  2.102e-01  2.906e-01 
 5.737e-03  1.592e+01  8.434e+10  3.298e+05  1.412e-01  2.249e-01  3.175e-01  1.412e-01  2.249e-01  3.175e-01 
 6.773e-03  1.591e+01  8.399e+10  3.296e+05  1.399e-01  2.246e-01  3.196e-01  1.399e-01  2.246e-01  3.196e-01 
 7.939e-03  1.589e+01  8.370e+10  3.294e+05  1.348e-01  2.151e-01  3.039e-01  1.348e-01  2.151e-01  3.039e-01 
 9.250e-03  1.588e+01  8.349e+10  3.291e+05  1.349e-01  2.192e-01  3.160e-01  1.349e-01  2.192e-01  3.160e-01 
 1.062e-02  1.586e+01  8.337e+10  3.287e+05  1.354e-01  2.206e-01  3.190e-01  1.354e-01  2.206e-01  3.190e-01 
 1.200e-02  1.584e+01  8.330e+10  3.282e+05  1.376e-01  2.251e-01  3.269e-01  1.376e-01  2.251e-01  3.269e-01 
 1.335e-02  1.582e+01  8.328e+10  3.279e+05  1.370e-01  2.239e-01  3.248e-01  1.370e-01  2.239e-01  3.248e-01 
 1.469e-02  1.580e+01  8.327e+10  3.275e+05  1.369e-01  2.260e-01  3.318e-01  1.369e-01  2.260e-01  3.318e-01 
 1.601e-02  1.579e+01  8.326e+10  3.272e+05  1.370e-01  2.303e-01  3.454e-01  1.370e-01  2.303e-01  3.454e-01 
 1.733e-02  1.577e+01  8.327e+10  3.269e+05  1.391e-01  2.352e-01  3.549e-01  1.391e-01  2.352e-01  3.549e-01 
 1.865e-02  1.575e+01  8.327e+10  3.267e+05  1.688e-01  2.605e-01  3.557e-01  1.688e-01  2.605e-01  3.557e-01 
 1.996e-02  1.574e+01  8.327e+10  3.264e+05  1.707e-01  2.640e-01  3.611e-01  1.707e-01  2.640e-01  3.611e-01 
 2.127e-02  1.572e+01  8.328e+10  3.261e+05  1.697e-01  2.623e-01  3.584e-01  1.697e-01  2.623e-01  3.584e-01 
 2.258e-02  1.570e+01  8.327e+10  3.259e+05  1.710e-01  2.647e-01  3.623e-01  1.710e-01  2.647e-01  3.623e-01 
 2.389e-02  1.568e+01  8.329e+10  3.256e+05  1.388e-01  2.347e-01  3.543e-01  1.388e-01  2.347e-01  3.543e-01 
 2.520e-02  1.567e+01  8.327e+10  3.253e+05  1.713e-01  2.651e-01  3.629e-01  1.713e-01  2.651e-01  3.629e-01 
 2.651e-02  1.565e+01  8.326e+10  3.251e+05  1.685e-01  2.609e-01  3.571e-01  1.685e-01  2.609e-01  3.571e-01 
 2.782e-02  1.563e+01  8.325e+10  3.249e+05  1.667e-01  2.597e-01  3.579e-01  1.667e-01  2.597e-01  3.579e-01 
 2.912e-02  1.561e+01  8.329e+10  3.246e+05  1.684e-01  2.601e-01  3.551e-01  1.684e-01  2.601e-01  3.551e-01 
 3.041e-02  1.560e+01  8.328e+10  3.243e+05  1.667e-01  2.596e-01  3.576e-01  1.667e-01  2.596e-01  3.576e-01 
 3.171e-02  1.558e+01  8.327e+10  3.241e+05  1.683e-01  2.598e-01  3.546e-01  1.683e-01  2.598e-01  3.546e-01 
 3.300e-02  1.556e+01  8.325e+10  3.239e+05  1.604e-01  2.482e-01  3.396e-01  1.604e-01  2.482e-01  3.396e-01 
 3.430e-02  1.555e+01  8.327e+10  3.236e+05  1.695e-01  2.619e-01  3.579e-01  1.695e-01  2.619e-01  3.579e-01 
 3.558e-02  1.553e+01  8.326e+10  3.233e+05  1.693e-01  2.644e-01  3.652e-01  1.693e-01  2.644e-01  3.652e-01 
 3.687e-02  1.551e+01  8.327e+10  3.231e+05  1.680e-01  2.601e-01  3.559e-01  1.680e-01  2.601e-01  3.559e-01 
 3.816e-02  1.550e+01  8.326e+10  3.229e+05  1.687e-01  2.613e-01  3.579e-01  1.687e-01  2.613e-01  3.579e-01 
 3.944e-02  1.548e+01  8.329e+10  3.227e+05  1.363e-01  2.320e-01  3.530e-01  1.363e-01  2.320e-01  3.530e-01 
 4.071e-02  1.546e+01  8.328e+10  3.224e+05  1.604e-01  2.463e-01  3.344e-01  1.604e-01  2.463e-01  3.344e-01 
 4.199e-02  1.545e+01  8.329e+10  3.222e+05  1.379e-01  2.357e-01  3.602e-01  1.379e-01  2.357e-01  3.602e-01 
 4.327e-02  1.543e+01  8.328e+10  3.219e+05  1.660e-01  2.583e-01  3.553e-01  1.660e-01  2.583e-01  3.553e-01 
 4.455e-02  1.541e+01  8.328e+10  3.217e+05  1.676e-01  2.594e-01  3.549e-01  1.676e-01  2.594e-01  3.549e-01 
 4.583e-02  1.540e+01  8.328e+10  3.215e+05  1.690e-01  2.619e-01  3.589e-01  1.690e-01  2.619e-01  3.589e-01 
 4.710e-02  1.538e+01  8.330e+10  3.212e+05  1.690e-01  2.620e-01  3.589e-01  1.690e-01  2.620e-01  3.589e-01 
