 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  1.200e+01  6.969e+10  1.777e+05  1.203e-01  1.889e-01  2.675e-01  1.203e-01  1.889e-01  2.675e-01 
 6.357e-04  1.200e+01  7.036e+10  1.820e+05  1.360e-01  2.075e-01  2.850e-01  1.360e-01  2.075e-01  2.850e-01 
 9.864e-04  1.199e+01  7.082e+10  1.854e+05  1.337e-01  2.056e-01  2.846e-01  1.337e-01  2.056e-01  2.846e-01 
 1.381e-03  1.199e+01  7.110e+10  1.884e+05  1.269e-01  1.961e-01  2.728e-01  1.269e-01  1.961e-01  2.728e-01 
 1.825e-03  1.199e+01  7.125e+10  1.907e+05  1.237e-01  1.938e-01  2.738e-01  1.237e-01  1.938e-01  2.738e-01 
 2.324e-03  1.199e+01  7.127e+10  1.926e+05  1.231e-01  1.976e-01  2.867e-01  1.231e-01  1.976e-01  2.867e-01 
 2.886e-03  1.198e+01  7.119e+10  1.939e+05  1.247e-01  2.026e-01  2.984e-01  1.247e-01  2.026e-01  2.984e-01 
 3.518e-03  1.198e+01  7.106e+10  1.948e+05  1.220e-01  1.990e-01  2.943e-01  1.220e-01  1.990e-01  2.943e-01 
 4.229e-03  1.197e+01  7.088e+10  1.954e+05  1.248e-01  2.047e-01  3.050e-01  1.248e-01  2.047e-01  3.050e-01 
 5.028e-03  1.197e+01  7.067e+10  1.957e+05  1.464e-01  2.247e-01  3.102e-01  1.464e-01  2.247e-01  3.102e-01 
 5.928e-03  1.196e+01  7.046e+10  1.959e+05  1.398e-01  2.131e-01  2.923e-01  1.398e-01  2.131e-01  2.923e-01 
 6.940e-03  1.195e+01  7.025e+10  1.959e+05  1.498e-01  2.308e-01  3.201e-01  1.498e-01  2.308e-01  3.201e-01 
 8.079e-03  1.195e+01  7.005e+10  1.958e+05  1.500e-01  2.331e-01  3.264e-01  1.500e-01  2.331e-01  3.264e-01 
 9.360e-03  1.194e+01  6.986e+10  1.957e+05  1.420e-01  2.188e-01  3.034e-01  1.420e-01  2.188e-01  3.034e-01 
 1.080e-02  1.193e+01  6.971e+10  1.956e+05  1.444e-01  2.230e-01  3.099e-01  1.444e-01  2.230e-01  3.099e-01 
 1.238e-02  1.192e+01  6.960e+10  1.955e+05  1.421e-01  2.207e-01  3.086e-01  1.421e-01  2.207e-01  3.086e-01 
 1.400e-02  1.191e+01  6.954e+10  1.953e+05  1.450e-01  2.258e-01  3.168e-01  1.450e-01  2.258e-01  3.168e-01 
 1.561e-02  1.189e+01  6.951e+10  1.952e+05  1.479e-01  2.331e-01  3.311e-01  1.479e-01  2.331e-01  3.311e-01 
 1.719e-02  1.188e+01  6.950e+10  1.950e+05  1.450e-01  2.305e-01  3.306e-01  1.450e-01  2.305e-01  3.306e-01 
 1.877e-02  1.187e+01  6.950e+10  1.949e+05  1.469e-01  2.350e-01  3.398e-01  1.469e-01  2.350e-01  3.398e-01 
 2.032e-02  1.186e+01  6.951e+10  1.948e+05  1.463e-01  2.359e-01  3.440e-01  1.463e-01  2.359e-01  3.440e-01 
 2.187e-02  1.185e+01  6.952e+10  1.947e+05  1.456e-01  2.347e-01  3.422e-01  1.456e-01  2.347e-01  3.422e-01 
 2.342e-02  1.184e+01  6.953e+10  1.947e+05  1.494e-01  2.438e-01  3.607e-01  1.494e-01  2.438e-01  3.607e-01 
 2.496e-02  1.183e+01  6.954e+10  1.946e+05  1.468e-01  2.372e-01  3.466e-01  1.468e-01  2.372e-01  3.466e-01 
 2.650e-02  1.182e+01  6.955e+10  1.945e+05  1.457e-01  2.353e-01  3.440e-01  1.457e-01  2.353e-01  3.440e-01 
 2.804e-02  1.181e+01  6.957e+10  1.944e+05  1.445e-01  2.360e-01  3.495e-01  1.445e-01  2.360e-01  3.495e-01 
 2.957e-02  1.180e+01  6.958e+10  1.944e+05  1.824e-01  2.746e-01  3.716e-01  1.824e-01  2.746e-01  3.716e-01 
 3.110e-02  1.179e+01  6.959e+10  1.943e+05  1.449e-01  2.370e-01  3.514e-01  1.449e-01  2.370e-01  3.514e-01 
 3.263e-02  1.178e+01  6.960e+10  1.942e+05  1.469e-01  2.414e-01  3.599e-01  1.469e-01  2.414e-01  3.599e-01 
 3.416e-02  1.177e+01  6.961e+10  1.941e+05  1.447e-01  2.367e-01  3.509e-01  1.447e-01  2.367e-01  3.509e-01 
 3.568e-02  1.176e+01  6.963e+10  1.941e+05  1.483e-01  2.382e-01  3.457e-01  1.483e-01  2.382e-01  3.457e-01 
 3.721e-02  1.175e+01  6.964e+10  1.940e+05  1.478e-01  2.427e-01  3.617e-01  1.478e-01  2.427e-01  3.617e-01 
 3.874e-02  1.174e+01  6.965e+10  1.939e+05  1.470e-01  2.356e-01  3.413e-01  1.470e-01  2.356e-01  3.413e-01 
 4.027e-02  1.173e+01  6.966e+10  1.939e+05  1.455e-01  2.382e-01  3.535e-01  1.455e-01  2.382e-01  3.535e-01 
 4.180e-02  1.172e+01  6.967e+10  1.938e+05  1.475e-01  2.389e-01  3.501e-01  1.475e-01  2.389e-01  3.501e-01 
 4.332e-02  1.171e+01  6.968e+10  1.937e+05  1.448e-01  2.369e-01  3.512e-01  1.448e-01  2.369e-01  3.512e-01 
