 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  4.996e+01  2.525e+11  1.874e+06  7.390e-02  1.390e-01  2.200e-01  7.390e-02  1.390e-01  2.200e-01 
 6.790e-04  4.991e+01  2.505e+11  1.875e+06  8.513e-02  1.501e-01  2.207e-01  8.513e-02  1.501e-01  2.207e-01 
 1.083e-03  4.986e+01  2.477e+11  1.877e+06  8.472e-02  1.509e-01  2.242e-01  8.472e-02  1.509e-01  2.242e-01 
 1.537e-03  4.981e+01  2.440e+11  1.878e+06  8.049e-02  1.482e-01  2.285e-01  8.049e-02  1.482e-01  2.285e-01 
 2.048e-03  4.974e+01  2.403e+11  1.879e+06  7.988e-02  1.501e-01  2.373e-01  7.988e-02  1.501e-01  2.373e-01 
 2.623e-03  4.967e+01  2.360e+11  1.879e+06  7.951e-02  1.539e-01  2.528e-01  7.951e-02  1.539e-01  2.528e-01 
 3.270e-03  4.959e+01  2.316e+11  1.878e+06  9.390e-02  1.655e-01  2.432e-01  9.390e-02  1.655e-01  2.432e-01 
 3.998e-03  4.950e+01  2.278e+11  1.877e+06  8.029e-02  1.553e-01  2.547e-01  8.029e-02  1.553e-01  2.547e-01 
 4.816e-03  4.939e+01  2.253e+11  1.875e+06  9.663e-02  1.682e-01  2.438e-01  9.663e-02  1.682e-01  2.438e-01 
 5.736e-03  4.928e+01  2.238e+11  1.871e+06  8.174e-02  1.582e-01  2.596e-01  8.174e-02  1.582e-01  2.596e-01 
 6.640e-03  4.916e+01  2.234e+11  1.866e+06  8.196e-02  1.589e-01  2.615e-01  8.196e-02  1.589e-01  2.615e-01 
 7.514e-03  4.905e+01  2.235e+11  1.861e+06  8.206e-02  1.568e-01  2.532e-01  8.206e-02  1.568e-01  2.532e-01 
 8.369e-03  4.895e+01  2.234e+11  1.856e+06  8.195e-02  1.589e-01  2.614e-01  8.195e-02  1.589e-01  2.614e-01 
 9.212e-03  4.884e+01  2.234e+11  1.851e+06  8.196e-02  1.563e-01  2.519e-01  8.196e-02  1.563e-01  2.519e-01 
 1.005e-02  4.874e+01  2.233e+11  1.847e+06  9.802e-02  1.708e-01  2.479e-01  9.802e-02  1.708e-01  2.479e-01 
 1.089e-02  4.864e+01  2.233e+11  1.842e+06  9.549e-02  1.670e-01  2.435e-01  9.549e-02  1.670e-01  2.435e-01 
 1.172e-02  4.853e+01  2.233e+11  1.838e+06  9.645e-02  1.692e-01  2.473e-01  9.645e-02  1.692e-01  2.473e-01 
 1.255e-02  4.843e+01  2.232e+11  1.834e+06  9.586e-02  1.677e-01  2.444e-01  9.586e-02  1.677e-01  2.444e-01 
 1.339e-02  4.833e+01  2.232e+11  1.830e+06  8.362e-02  1.573e-01  2.491e-01  8.362e-02  1.573e-01  2.491e-01 
 1.422e-02  4.823e+01  2.232e+11  1.826e+06  8.297e-02  1.556e-01  2.456e-01  8.297e-02  1.556e-01  2.456e-01 
 1.505e-02  4.813e+01  2.231e+11  1.822e+06  9.619e-02  1.681e-01  2.449e-01  9.619e-02  1.681e-01  2.449e-01 
 1.588e-02  4.803e+01  2.231e+11  1.818e+06  8.225e-02  1.565e-01  2.516e-01  8.225e-02  1.565e-01  2.516e-01 
 1.671e-02  4.793e+01  2.230e+11  1.814e+06  8.162e-02  1.571e-01  2.562e-01  8.162e-02  1.571e-01  2.562e-01 
 1.754e-02  4.783e+01  2.229e+11  1.809e+06  8.311e-02  1.558e-01  2.456e-01  8.311e-02  1.558e-01  2.456e-01 
 1.838e-02  4.773e+01  2.229e+11  1.805e+06  8.268e-02  1.579e-01  2.548e-01  8.268e-02  1.579e-01  2.548e-01 
 1.921e-02  4.763e+01  2.228e+11  1.801e+06  8.185e-02  1.545e-01  2.457e-01  8.185e-02  1.545e-01  2.457e-01 
 2.004e-02  4.753e+01  2.227e+11  1.797e+06  8.239e-02  1.531e-01  2.391e-01  8.239e-02  1.531e-01  2.391e-01 
 2.087e-02  4.743e+01  2.227e+11  1.793e+06  8.151e-02  1.563e-01  2.537e-01  8.151e-02  1.563e-01  2.537e-01 
 2.171e-02  4.733e+01  2.226e+11  1.789e+06  8.140e-02  1.518e-01  2.378e-01  8.140e-02  1.518e-01  2.378e-01 
 2.254e-02  4.723e+01  2.225e+11  1.785e+06  8.162e-02  1.540e-01  2.450e-01  8.162e-02  1.540e-01  2.450e-01 
 2.337e-02  4.713e+01  2.224e+11  1.781e+06  8.395e-02  1.529e-01  2.330e-01  8.395e-02  1.529e-01  2.330e-01 
 2.420e-02  4.704e+01  2.223e+11  1.777e+06  8.174e-02  1.542e-01  2.450e-01  8.174e-02  1.542e-01  2.450e-01 
 2.504e-02  4.694e+01  2.223e+11  1.773e+06  8.051e-02  1.551e-01  2.533e-01  8.051e-02  1.551e-01  2.533e-01 
 2.587e-02  4.684e+01  2.222e+11  1.769e+06  8.101e-02  1.551e-01  2.512e-01  8.101e-02  1.551e-01  2.512e-01 
 2.670e-02  4.674e+01  2.221e+11  1.765e+06  8.116e-02  1.523e-01  2.404e-01  8.116e-02  1.523e-01  2.404e-01 
 2.753e-02  4.665e+01  2.220e+11  1.761e+06  8.054e-02  1.531e-01  2.457e-01  8.054e-02  1.531e-01  2.457e-01 
 2.837e-02  4.655e+01  2.219e+11  1.757e+06  8.064e-02  1.529e-01  2.445e-01  8.064e-02  1.529e-01  2.445e-01 
 2.920e-02  4.645e+01  2.218e+11  1.753e+06  7.913e-02  1.536e-01  2.532e-01  7.913e-02  1.536e-01  2.532e-01 
 3.003e-02  4.636e+01  2.217e+11  1.749e+06  8.159e-02  1.519e-01  2.375e-01  8.159e-02  1.519e-01  2.375e-01 
 3.086e-02  4.626e+01  2.216e+11  1.745e+06  8.108e-02  1.542e-01  2.477e-01  8.108e-02  1.542e-01  2.477e-01 
 3.169e-02  4.617e+01  2.215e+11  1.741e+06  7.936e-02  1.523e-01  2.472e-01  7.936e-02  1.523e-01  2.472e-01 
 3.252e-02  4.607e+01  2.214e+11  1.738e+06  8.098e-02  1.538e-01  2.467e-01  8.098e-02  1.538e-01  2.467e-01 
 3.335e-02  4.598e+01  2.213e+11  1.734e+06  7.973e-02  1.530e-01  2.486e-01  7.973e-02  1.530e-01  2.486e-01 
 3.418e-02  4.588e+01  2.212e+11  1.730e+06  8.050e-02  1.551e-01  2.533e-01  8.050e-02  1.551e-01  2.533e-01 
 3.501e-02  4.579e+01  2.211e+11  1.726e+06  7.860e-02  1.525e-01  2.512e-01  7.860e-02  1.525e-01  2.512e-01 
 3.584e-02  4.570e+01  2.209e+11  1.722e+06  7.851e-02  1.522e-01  2.507e-01  7.851e-02  1.522e-01  2.507e-01 
 3.667e-02  4.560e+01  2.208e+11  1.718e+06  7.997e-02  1.527e-01  2.463e-01  7.997e-02  1.527e-01  2.463e-01 
 3.750e-02  4.551e+01  2.207e+11  1.714e+06  8.040e-02  1.513e-01  2.397e-01  8.040e-02  1.513e-01  2.397e-01 
 3.833e-02  4.542e+01  2.206e+11  1.711e+06  8.042e-02  1.522e-01  2.429e-01  8.042e-02  1.522e-01  2.429e-01 
 3.916e-02  4.532e+01  2.205e+11  1.707e+06  7.800e-02  1.503e-01  2.455e-01  7.800e-02  1.503e-01  2.455e-01 
 3.999e-02  4.523e+01  2.203e+11  1.703e+06  7.857e-02  1.520e-01  2.495e-01  7.857e-02  1.520e-01  2.495e-01 
 4.082e-02  4.514e+01  2.202e+11  1.699e+06  7.884e-02  1.510e-01  2.447e-01  7.884e-02  1.510e-01  2.447e-01 
 4.165e-02  4.505e+01  2.201e+11  1.696e+06  7.891e-02  1.527e-01  2.510e-01  7.891e-02  1.527e-01  2.510e-01 
 4.248e-02  4.496e+01  2.199e+11  1.692e+06  7.751e-02  1.511e-01  2.506e-01  7.751e-02  1.511e-01  2.506e-01 
 4.331e-02  4.486e+01  2.198e+11  1.688e+06  7.878e-02  1.523e-01  2.498e-01  7.878e-02  1.523e-01  2.498e-01 
 4.414e-02  4.477e+01  2.196e+11  1.685e+06  7.888e-02  1.508e-01  2.437e-01  7.888e-02  1.508e-01  2.437e-01 
 4.497e-02  4.468e+01  2.194e+11  1.681e+06  7.898e-02  1.510e-01  2.442e-01  7.898e-02  1.510e-01  2.442e-01 
 4.579e-02  4.459e+01  2.193e+11  1.677e+06  9.093e-02  1.595e-01  2.334e-01  9.093e-02  1.595e-01  2.334e-01 
 4.662e-02  4.450e+01  2.190e+11  1.674e+06  7.752e-02  1.514e-01  2.516e-01  7.752e-02  1.514e-01  2.516e-01 
 4.745e-02  4.441e+01  2.192e+11  1.670e+06  7.875e-02  1.503e-01  2.425e-01  7.875e-02  1.503e-01  2.425e-01 
 4.828e-02  4.432e+01  2.191e+11  1.666e+06  7.871e-02  1.504e-01  2.429e-01  7.871e-02  1.504e-01  2.429e-01 
 4.910e-02  4.423e+01  2.190e+11  1.663e+06  7.859e-02  1.487e-01  2.372e-01  7.859e-02  1.487e-01  2.372e-01 
 4.993e-02  4.414e+01  2.189e+11  1.659e+06  7.814e-02  1.524e-01  2.531e-01  7.814e-02  1.524e-01  2.531e-01 
 5.076e-02  4.406e+01  2.187e+11  1.656e+06  7.771e-02  1.510e-01  2.494e-01  7.771e-02  1.510e-01  2.494e-01 
 5.159e-02  4.397e+01  2.185e+11  1.652e+06  7.806e-02  1.523e-01  2.528e-01  7.806e-02  1.523e-01  2.528e-01 
 5.241e-02  4.388e+01  2.184e+11  1.649e+06  9.177e-02  1.596e-01  2.315e-01  9.177e-02  1.596e-01  2.315e-01 
 5.324e-02  4.380e+01  2.185e+11  1.645e+06  7.904e-02  1.468e-01  2.291e-01  7.904e-02  1.468e-01  2.291e-01 
 5.406e-02  4.371e+01  2.185e+11  1.642e+06  7.686e-02  1.490e-01  2.453e-01  7.686e-02  1.490e-01  2.453e-01 
 5.489e-02  4.363e+01  2.186e+11  1.639e+06  7.614e-02  1.477e-01  2.432e-01  7.614e-02  1.477e-01  2.432e-01 
 5.572e-02  4.355e+01  2.184e+11  1.635e+06  7.704e-02  1.493e-01  2.456e-01  7.704e-02  1.493e-01  2.456e-01 
 5.654e-02  4.346e+01  2.185e+11  1.632e+06  7.631e-02  1.479e-01  2.436e-01  7.631e-02  1.479e-01  2.436e-01 
 5.736e-02  4.338e+01  2.187e+11  1.629e+06  7.637e-02  1.483e-01  2.447e-01  7.637e-02  1.483e-01  2.447e-01 
 5.819e-02  4.330e+01  2.186e+11  1.626e+06  7.590e-02  1.470e-01  2.417e-01  7.590e-02  1.470e-01  2.417e-01 
 5.901e-02  4.322e+01  2.186e+11  1.623e+06  7.714e-02  1.480e-01  2.406e-01  7.714e-02  1.480e-01  2.406e-01 
 5.983e-02  4.314e+01  2.185e+11  1.620e+06  7.603e-02  1.472e-01  2.420e-01  7.603e-02  1.472e-01  2.420e-01 
 6.065e-02  4.307e+01  2.184e+11  1.617e+06  8.960e-02  1.572e-01  2.301e-01  8.960e-02  1.572e-01  2.301e-01 
 6.148e-02  4.299e+01  2.183e+11  1.614e+06  7.593e-02  1.468e-01  2.410e-01  7.593e-02  1.468e-01  2.410e-01 
 6.230e-02  4.291e+01  2.183e+11  1.611e+06  9.006e-02  1.583e-01  2.322e-01  9.006e-02  1.583e-01  2.322e-01 
 6.312e-02  4.284e+01  2.182e+11  1.608e+06  7.589e-02  1.468e-01  2.410e-01  7.589e-02  1.468e-01  2.410e-01 
 6.394e-02  4.276e+01  2.181e+11  1.605e+06  9.033e-02  1.586e-01  2.321e-01  9.033e-02  1.586e-01  2.321e-01 
 6.476e-02  4.269e+01  2.180e+11  1.602e+06  7.550e-02  1.459e-01  2.391e-01  7.550e-02  1.459e-01  2.391e-01 
 6.558e-02  4.261e+01  2.179e+11  1.600e+06  7.546e-02  1.473e-01  2.447e-01  7.546e-02  1.473e-01  2.447e-01 
 6.640e-02  4.254e+01  2.178e+11  1.597e+06  7.576e-02  1.449e-01  2.345e-01  7.576e-02  1.449e-01  2.345e-01 
 6.722e-02  4.247e+01  2.176e+11  1.594e+06  7.569e-02  1.477e-01  2.454e-01  7.569e-02  1.477e-01  2.454e-01 
 6.803e-02  4.239e+01  2.179e+11  1.591e+06  8.894e-02  1.554e-01  2.265e-01  8.894e-02  1.554e-01  2.265e-01 
 6.885e-02  4.232e+01  2.178e+11  1.589e+06  8.619e-02  1.554e-01  2.343e-01  8.619e-02  1.554e-01  2.343e-01 
 6.967e-02  4.225e+01  2.177e+11  1.586e+06  8.777e-02  1.563e-01  2.324e-01  8.777e-02  1.563e-01  2.324e-01 
 7.048e-02  4.218e+01  2.174e+11  1.584e+06  7.437e-02  1.434e-01  2.344e-01  7.437e-02  1.434e-01  2.344e-01 
 7.130e-02  4.211e+01  2.171e+11  1.581e+06  8.873e-02  1.565e-01  2.302e-01  8.873e-02  1.565e-01  2.302e-01 
 7.211e-02  4.205e+01  2.169e+11  1.579e+06  7.431e-02  1.431e-01  2.334e-01  7.431e-02  1.431e-01  2.334e-01 
 7.292e-02  4.198e+01  2.166e+11  1.576e+06  7.464e-02  1.449e-01  2.390e-01  7.464e-02  1.449e-01  2.390e-01 
 7.374e-02  4.191e+01  2.165e+11  1.574e+06  7.510e-02  1.427e-01  2.290e-01  7.510e-02  1.427e-01  2.290e-01 
 7.455e-02  4.184e+01  2.163e+11  1.571e+06  8.791e-02  1.558e-01  2.304e-01  8.791e-02  1.558e-01  2.304e-01 
 7.536e-02  4.178e+01  2.160e+11  1.569e+06  7.411e-02  1.424e-01  2.318e-01  7.411e-02  1.424e-01  2.318e-01 
 7.617e-02  4.171e+01  2.159e+11  1.567e+06  8.608e-02  1.515e-01  2.223e-01  8.608e-02  1.515e-01  2.223e-01 
 7.698e-02  4.165e+01  2.156e+11  1.564e+06  8.834e-02  1.538e-01  2.232e-01  8.834e-02  1.538e-01  2.232e-01 
 7.779e-02  4.158e+01  2.155e+11  1.562e+06  8.876e-02  1.547e-01  2.247e-01  8.876e-02  1.547e-01  2.247e-01 
 7.860e-02  4.152e+01  2.154e+11  1.560e+06  8.886e-02  1.548e-01  2.248e-01  8.886e-02  1.548e-01  2.248e-01 
 7.941e-02  4.145e+01  2.152e+11  1.557e+06  8.800e-02  1.553e-01  2.287e-01  8.800e-02  1.553e-01  2.287e-01 
 8.022e-02  4.139e+01  2.150e+11  1.555e+06  8.755e-02  1.521e-01  2.201e-01  8.755e-02  1.521e-01  2.201e-01 
 8.103e-02  4.133e+01  2.147e+11  1.553e+06  8.812e-02  1.549e-01  2.269e-01  8.812e-02  1.549e-01  2.269e-01 
 8.183e-02  4.127e+01  2.144e+11  1.551e+06  8.759e-02  1.537e-01  2.247e-01  8.759e-02  1.537e-01  2.247e-01 
 8.264e-02  4.120e+01  2.142e+11  1.549e+06  8.939e-02  1.559e-01  2.266e-01  8.939e-02  1.559e-01  2.266e-01 
 8.345e-02  4.114e+01  2.141e+11  1.546e+06  7.405e-02  1.446e-01  2.404e-01  7.405e-02  1.446e-01  2.404e-01 
 8.425e-02  4.108e+01  2.136e+11  1.544e+06  8.853e-02  1.556e-01  2.279e-01  8.853e-02  1.556e-01  2.279e-01 
 8.506e-02  4.102e+01  2.136e+11  1.542e+06  8.794e-02  1.543e-01  2.256e-01  8.794e-02  1.543e-01  2.256e-01 
 8.586e-02  4.096e+01  2.132e+11  1.540e+06  8.790e-02  1.540e-01  2.249e-01  8.790e-02  1.540e-01  2.249e-01 
 8.667e-02  4.090e+01  2.129e+11  1.538e+06  8.838e-02  1.550e-01  2.266e-01  8.838e-02  1.550e-01  2.266e-01 
 8.747e-02  4.084e+01  2.129e+11  1.536e+06  8.761e-02  1.536e-01  2.244e-01  8.761e-02  1.536e-01  2.244e-01 
 8.827e-02  4.079e+01  2.128e+11  1.534e+06  8.772e-02  1.550e-01  2.284e-01  8.772e-02  1.550e-01  2.284e-01 
 8.907e-02  4.073e+01  2.124e+11  1.532e+06  8.657e-02  1.526e-01  2.241e-01  8.657e-02  1.526e-01  2.241e-01 
 8.988e-02  4.067e+01  2.121e+11  1.530e+06  8.701e-02  1.537e-01  2.263e-01  8.701e-02  1.537e-01  2.263e-01 
 9.068e-02  4.061e+01  2.119e+11  1.528e+06  8.736e-02  1.542e-01  2.268e-01  8.736e-02  1.542e-01  2.268e-01 
 9.148e-02  4.056e+01  2.118e+11  1.526e+06  8.534e-02  1.538e-01  2.317e-01  8.534e-02  1.538e-01  2.317e-01 
 9.228e-02  4.050e+01  2.115e+11  1.524e+06  7.425e-02  1.435e-01  2.351e-01  7.425e-02  1.435e-01  2.351e-01 
 9.308e-02  4.044e+01  2.111e+11  1.522e+06  8.801e-02  1.554e-01  2.287e-01  8.801e-02  1.554e-01  2.287e-01 
 9.388e-02  4.039e+01  2.110e+11  1.520e+06  7.407e-02  1.429e-01  2.337e-01  7.407e-02  1.429e-01  2.337e-01 
 9.468e-02  4.033e+01  2.107e+11  1.518e+06  8.787e-02  1.540e-01  2.248e-01  8.787e-02  1.540e-01  2.248e-01 
 9.547e-02  4.028e+01  2.103e+11  1.517e+06  8.817e-02  1.540e-01  2.241e-01  8.817e-02  1.540e-01  2.241e-01 
 9.627e-02  4.022e+01  2.102e+11  1.515e+06  8.683e-02  1.556e-01  2.327e-01  8.683e-02  1.556e-01  2.327e-01 
 9.707e-02  4.017e+01  2.099e+11  1.513e+06  8.784e-02  1.548e-01  2.275e-01  8.784e-02  1.548e-01  2.275e-01 
 9.787e-02  4.012e+01  2.095e+11  1.511e+06  8.862e-02  1.565e-01  2.305e-01  8.862e-02  1.565e-01  2.305e-01 
 9.866e-02  4.006e+01  2.095e+11  1.509e+06  8.667e-02  1.540e-01  2.284e-01  8.667e-02  1.540e-01  2.284e-01 
 9.946e-02  4.001e+01  2.094e+11  1.508e+06  8.665e-02  1.548e-01  2.309e-01  8.665e-02  1.548e-01  2.309e-01 
 1.003e-01  3.996e+01  2.091e+11  1.506e+06  8.655e-02  1.538e-01  2.279e-01  8.655e-02  1.538e-01  2.279e-01 
 1.011e-01  3.991e+01  2.087e+11  1.504e+06  8.704e-02  1.550e-01  2.303e-01  8.704e-02  1.550e-01  2.303e-01 
 1.018e-01  3.986e+01  2.086e+11  1.502e+06  8.534e-02  1.528e-01  2.284e-01  8.534e-02  1.528e-01  2.284e-01 
 1.026e-01  3.980e+01  2.082e+11  1.501e+06  8.895e-02  1.554e-01  2.261e-01  8.895e-02  1.554e-01  2.261e-01 
 1.034e-01  3.975e+01  2.079e+11  1.499e+06  8.830e-02  1.555e-01  2.283e-01  8.830e-02  1.555e-01  2.283e-01 
 1.042e-01  3.970e+01  2.078e+11  1.497e+06  7.416e-02  1.442e-01  2.380e-01  7.416e-02  1.442e-01  2.380e-01 
 1.050e-01  3.965e+01  2.076e+11  1.496e+06  8.820e-02  1.553e-01  2.279e-01  8.820e-02  1.553e-01  2.279e-01 
 1.058e-01  3.960e+01  2.072e+11  1.494e+06  8.665e-02  1.528e-01  2.246e-01  8.665e-02  1.528e-01  2.246e-01 
 1.066e-01  3.955e+01  2.070e+11  1.492e+06  8.765e-02  1.551e-01  2.288e-01  8.765e-02  1.551e-01  2.288e-01 
 1.074e-01  3.950e+01  2.067e+11  1.491e+06  8.724e-02  1.540e-01  2.266e-01  8.724e-02  1.540e-01  2.266e-01 
 1.082e-01  3.945e+01  2.064e+11  1.489e+06  8.811e-02  1.560e-01  2.301e-01  8.811e-02  1.560e-01  2.301e-01 
 1.090e-01  3.941e+01  2.063e+11  1.488e+06  8.702e-02  1.534e-01  2.254e-01  8.702e-02  1.534e-01  2.254e-01 
 1.098e-01  3.936e+01  2.062e+11  1.486e+06  8.775e-02  1.551e-01  2.284e-01  8.775e-02  1.551e-01  2.284e-01 
 1.106e-01  3.931e+01  2.057e+11  1.484e+06  7.405e-02  1.441e-01  2.382e-01  7.405e-02  1.441e-01  2.382e-01 
 1.113e-01  3.926e+01  2.056e+11  1.483e+06  8.733e-02  1.539e-01  2.259e-01  8.733e-02  1.539e-01  2.259e-01 
 1.121e-01  3.922e+01  2.055e+11  1.481e+06  8.746e-02  1.543e-01  2.269e-01  8.746e-02  1.543e-01  2.269e-01 
 1.129e-01  3.917e+01  2.055e+11  1.480e+06  8.771e-02  1.549e-01  2.279e-01  8.771e-02  1.549e-01  2.279e-01 
 1.137e-01  3.912e+01  2.051e+11  1.478e+06  8.610e-02  1.528e-01  2.261e-01  8.610e-02  1.528e-01  2.261e-01 
 1.145e-01  3.908e+01  2.048e+11  1.477e+06  8.682e-02  1.553e-01  2.318e-01  8.682e-02  1.553e-01  2.318e-01 
 1.153e-01  3.903e+01  2.046e+11  1.475e+06  8.841e-02  1.549e-01  2.261e-01  8.841e-02  1.549e-01  2.261e-01 
 1.161e-01  3.898e+01  2.045e+11  1.474e+06  8.872e-02  1.556e-01  2.273e-01  8.872e-02  1.556e-01  2.273e-01 
 1.168e-01  3.894e+01  2.043e+11  1.473e+06  8.780e-02  1.537e-01  2.239e-01  8.780e-02  1.537e-01  2.239e-01 
 1.176e-01  3.889e+01  2.041e+11  1.471e+06  7.376e-02  1.429e-01  2.348e-01  7.376e-02  1.429e-01  2.348e-01 
