 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  5.600e+00  4.072e+10  2.676e+04  1.466e-01  2.101e-01  2.815e-01  1.466e-01  2.101e-01  2.815e-01 
 5.346e-04  5.600e+00  4.130e+10  2.860e+04  1.319e-01  1.953e-01  2.714e-01  1.319e-01  1.953e-01  2.714e-01 
 7.037e-04  5.600e+00  4.170e+10  2.977e+04  1.289e-01  1.931e-01  2.721e-01  1.289e-01  1.931e-01  2.721e-01 
 8.571e-04  5.600e+00  4.203e+10  3.062e+04  1.549e-01  2.195e-01  2.906e-01  1.549e-01  2.195e-01  2.906e-01 
 1.010e-03  5.599e+00  4.232e+10  3.135e+04  1.518e-01  2.185e-01  2.940e-01  1.518e-01  2.185e-01  2.940e-01 
 1.169e-03  5.599e+00  4.259e+10  3.201e+04  1.396e-01  2.018e-01  2.731e-01  1.396e-01  2.018e-01  2.731e-01 
 1.342e-03  5.599e+00  4.285e+10  3.265e+04  1.495e-01  2.181e-01  2.978e-01  1.495e-01  2.181e-01  2.978e-01 
 1.532e-03  5.599e+00  4.311e+10  3.329e+04  1.395e-01  2.043e-01  2.803e-01  1.395e-01  2.043e-01  2.803e-01 
 1.743e-03  5.599e+00  4.335e+10  3.391e+04  1.362e-01  2.016e-01  2.799e-01  1.362e-01  2.016e-01  2.799e-01 
 1.982e-03  5.599e+00  4.358e+10  3.454e+04  1.381e-01  2.094e-01  2.994e-01  1.381e-01  2.094e-01  2.994e-01 
 2.249e-03  5.599e+00  4.380e+10  3.515e+04  1.660e-01  2.349e-01  3.105e-01  1.660e-01  2.349e-01  3.105e-01 
 2.551e-03  5.598e+00  4.400e+10  3.575e+04  1.693e-01  2.402e-01  3.182e-01  1.693e-01  2.402e-01  3.182e-01 
 2.890e-03  5.598e+00  4.418e+10  3.632e+04  1.685e-01  2.402e-01  3.197e-01  1.685e-01  2.402e-01  3.197e-01 
 3.272e-03  5.598e+00  4.434e+10  3.685e+04  1.532e-01  2.198e-01  2.946e-01  1.532e-01  2.198e-01  2.946e-01 
 3.701e-03  5.597e+00  4.447e+10  3.734e+04  1.509e-01  2.165e-01  2.903e-01  1.509e-01  2.165e-01  2.903e-01 
 4.184e-03  5.597e+00  4.457e+10  3.777e+04  1.579e-01  2.277e-01  3.068e-01  1.579e-01  2.277e-01  3.068e-01 
