 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  2.599e+01  1.315e+11  7.157e+05  1.026e-01  1.783e-01  2.683e-01  1.026e-01  1.783e-01  2.683e-01 
 6.790e-04  2.598e+01  1.324e+11  7.196e+05  9.782e-02  1.717e-01  2.613e-01  9.782e-02  1.717e-01  2.613e-01 
 1.083e-03  2.596e+01  1.328e+11  7.235e+05  1.132e-01  1.854e-01  2.613e-01  1.132e-01  1.854e-01  2.613e-01 
 1.537e-03  2.594e+01  1.328e+11  7.266e+05  1.110e-01  1.841e-01  2.628e-01  1.110e-01  1.841e-01  2.628e-01 
 2.048e-03  2.592e+01  1.325e+11  7.288e+05  1.055e-01  1.765e-01  2.545e-01  1.055e-01  1.765e-01  2.545e-01 
 2.623e-03  2.590e+01  1.318e+11  7.301e+05  1.061e-01  1.805e-01  2.652e-01  1.061e-01  1.805e-01  2.652e-01 
 3.270e-03  2.588e+01  1.311e+11  7.307e+05  1.043e-01  1.813e-01  2.729e-01  1.043e-01  1.813e-01  2.729e-01 
 3.998e-03  2.585e+01  1.302e+11  7.309e+05  1.045e-01  1.823e-01  2.755e-01  1.045e-01  1.823e-01  2.755e-01 
 4.816e-03  2.582e+01  1.294e+11  7.307e+05  1.046e-01  1.805e-01  2.691e-01  1.046e-01  1.805e-01  2.691e-01 
 5.737e-03  2.579e+01  1.286e+11  7.301e+05  1.044e-01  1.821e-01  2.751e-01  1.044e-01  1.821e-01  2.751e-01 
 6.773e-03  2.575e+01  1.281e+11  7.292e+05  1.049e-01  1.807e-01  2.691e-01  1.049e-01  1.807e-01  2.691e-01 
 7.869e-03  2.571e+01  1.278e+11  7.279e+05  1.037e-01  1.816e-01  2.757e-01  1.037e-01  1.816e-01  2.757e-01 
 8.957e-03  2.567e+01  1.276e+11  7.264e+05  1.060e-01  1.805e-01  2.652e-01  1.060e-01  1.805e-01  2.652e-01 
 1.003e-02  2.563e+01  1.275e+11  7.250e+05  1.050e-01  1.845e-01  2.812e-01  1.050e-01  1.845e-01  2.812e-01 
 1.109e-02  2.559e+01  1.275e+11  7.238e+05  1.063e-01  1.811e-01  2.662e-01  1.063e-01  1.811e-01  2.662e-01 
 1.213e-02  2.555e+01  1.274e+11  7.226e+05  1.090e-01  1.866e-01  2.759e-01  1.090e-01  1.866e-01  2.759e-01 
 1.318e-02  2.551e+01  1.274e+11  7.216e+05  1.066e-01  1.816e-01  2.670e-01  1.066e-01  1.816e-01  2.670e-01 
 1.422e-02  2.547e+01  1.274e+11  7.205e+05  1.030e-01  1.801e-01  2.729e-01  1.030e-01  1.801e-01  2.729e-01 
 1.526e-02  2.543e+01  1.274e+11  7.195e+05  1.029e-01  1.798e-01  2.722e-01  1.029e-01  1.798e-01  2.722e-01 
 1.630e-02  2.540e+01  1.274e+11  7.184e+05  1.041e-01  1.783e-01  2.637e-01  1.041e-01  1.783e-01  2.637e-01 
 1.733e-02  2.536e+01  1.274e+11  7.174e+05  1.042e-01  1.808e-01  2.715e-01  1.042e-01  1.808e-01  2.715e-01 
 1.837e-02  2.532e+01  1.274e+11  7.163e+05  1.061e-01  1.790e-01  2.603e-01  1.061e-01  1.790e-01  2.603e-01 
