 t/Myrs     M/M⊙       R/cm       L/L⊙       lam_g1     lam_b1     lam_h1     lam_g2     lam_b2     lam_h2    
 3.201e-04  3.198e+01  1.530e+11  9.802e+05  1.098e-01  1.830e-01  2.597e-01  1.098e-01  1.830e-01  2.597e-01 
 6.790e-04  3.196e+01  1.541e+11  9.855e+05  1.017e-01  1.782e-01  2.670e-01  1.017e-01  1.782e-01  2.670e-01 
 1.083e-03  3.194e+01  1.548e+11  9.908e+05  9.953e-02  1.730e-01  2.569e-01  9.953e-02  1.730e-01  2.569e-01 
 1.537e-03  3.192e+01  1.551e+11  9.948e+05  9.680e-02  1.722e-01  2.625e-01  9.680e-02  1.722e-01  2.625e-01 
 2.048e-03  3.189e+01  1.551e+11  9.976e+05  9.500e-02  1.718e-01  2.672e-01  9.500e-02  1.718e-01  2.672e-01 
 2.623e-03  3.185e+01  1.549e+11  9.991e+05  9.497e-02  1.746e-01  2.770e-01  9.497e-02  1.746e-01  2.770e-01 
 3.270e-03  3.182e+01  1.546e+11  9.998e+05  1.089e-01  1.850e-01  2.678e-01  1.089e-01  1.850e-01  2.678e-01 
 3.998e-03  3.178e+01  1.542e+11  9.998e+05  1.101e-01  1.881e-01  2.739e-01  1.101e-01  1.881e-01  2.739e-01 
 4.816e-03  3.173e+01  1.538e+11  9.994e+05  1.079e-01  1.832e-01  2.651e-01  1.079e-01  1.832e-01  2.651e-01 
 5.737e-03  3.168e+01  1.533e+11  9.983e+05  1.098e-01  1.858e-01  2.678e-01  1.098e-01  1.858e-01  2.678e-01 
 6.757e-03  3.162e+01  1.530e+11  9.965e+05  1.109e-01  1.844e-01  2.612e-01  1.109e-01  1.844e-01  2.612e-01 
 7.774e-03  3.157e+01  1.527e+11  9.942e+05  1.109e-01  1.868e-01  2.682e-01  1.109e-01  1.868e-01  2.682e-01 
 8.770e-03  3.151e+01  1.525e+11  9.920e+05  1.116e-01  1.858e-01  2.633e-01  1.116e-01  1.858e-01  2.633e-01 
 9.750e-03  3.146e+01  1.524e+11  9.900e+05  9.290e-02  1.680e-01  2.612e-01  9.290e-02  1.680e-01  2.612e-01 
 1.072e-02  3.140e+01  1.523e+11  9.881e+05  9.369e-02  1.725e-01  2.744e-01  9.369e-02  1.725e-01  2.744e-01 
 1.168e-02  3.135e+01  1.522e+11  9.863e+05  9.418e-02  1.710e-01  2.672e-01  9.418e-02  1.710e-01  2.672e-01 
 1.264e-02  3.130e+01  1.521e+11  9.846e+05  9.422e-02  1.735e-01  2.760e-01  9.422e-02  1.735e-01  2.760e-01 
 1.360e-02  3.125e+01  1.520e+11  9.829e+05  1.107e-01  1.851e-01  2.637e-01  1.107e-01  1.851e-01  2.637e-01 
 1.456e-02  3.119e+01  1.519e+11  9.812e+05  1.113e-01  1.864e-01  2.657e-01  1.113e-01  1.864e-01  2.657e-01 
 1.552e-02  3.114e+01  1.518e+11  9.795e+05  9.312e-02  1.709e-01  2.706e-01  9.312e-02  1.709e-01  2.706e-01 
 1.648e-02  3.109e+01  1.517e+11  9.779e+05  1.113e-01  1.860e-01  2.648e-01  1.113e-01  1.860e-01  2.648e-01 
 1.744e-02  3.104e+01  1.516e+11  9.762e+05  9.365e-02  1.720e-01  2.727e-01  9.365e-02  1.720e-01  2.727e-01 
 1.840e-02  3.098e+01  1.515e+11  9.746e+05  1.115e-01  1.865e-01  2.655e-01  1.115e-01  1.865e-01  2.655e-01 
 1.936e-02  3.093e+01  1.514e+11  9.729e+05  9.356e-02  1.705e-01  2.676e-01  9.356e-02  1.705e-01  2.676e-01 
 2.032e-02  3.088e+01  1.513e+11  9.712e+05  1.112e-01  1.862e-01  2.653e-01  1.112e-01  1.862e-01  2.653e-01 
 2.128e-02  3.083e+01  1.512e+11  9.695e+05  1.115e-01  1.862e-01  2.648e-01  1.115e-01  1.862e-01  2.648e-01 
 2.224e-02  3.078e+01  1.511e+11  9.679e+05  1.115e-01  1.864e-01  2.652e-01  1.115e-01  1.864e-01  2.652e-01 
 2.319e-02  3.073e+01  1.510e+11  9.662e+05  1.078e-01  1.834e-01  2.657e-01  1.078e-01  1.834e-01  2.657e-01 
